Index	Homograph	Context	TargetWord	Label
24	слова	Хотя справедливости ради следует отметить, что и в странах романо-германской системы права, традиционно ориентированной на внутригосударственное законодательство в широком смысле слова, наблюдается пристальное внимание к так называемому прецедентному праву и попытки сориентироваться в нормотворческой деятельности на достижения, примеры и выводы судебно-арбитражной практики.	слова	1
25	слова	Целью выполнения проекта является полная или частичная реструктуризация специализированных организаций и научно-исследовательских институтов, занимающихся всем спектром вопросов, связанных с гидросферой Иордании для более эффективного и оптимального управления (в общем смысле этого слова) водными ресурсами страны.	слова	1
26	слова	Проведенные рядом специалистов исследования доказали, что профессиональные вредности, в широком понимании этого слова, являются порождающими агентами изменений в организме, происходящих на клеточном, органном и системном уровнях [3, 25, 28].	слова	1
27	слова	В такой ситуации он кое-как делает уроки, чтобы освободить время для игр, поскольку на все его в буквальном смысле слова не хватает.	слова	1
28	слова	Это еще не рахит в полном смысле слова, но уже дефицит кальция, который при определенных условиях перерастает в рахит.	слова	1
29	слова	"В результате переговоров были заключены мировые соглашения, по которым правонарушители обязались прекратить использование слова ""Жигулевское "" для маркировки своей продукции, были заключены лицензионные договоры об использовании товарного знака с АООТ ""Исетский пивоваренный завод "" в Екатеринбурге, ОАО ""Афанасий -- пиво "" в Твери, ОАО ""Пивзавод Воронежский "", ОАО ""Ярпиво "", ОАО ""Чебоксарская пивоваренная компания "" Букет Чувашии ""."	слова	1
30	слова	Но только тс-с-с: никому ни слова!	слова	1
31	слова	И что нет в России свободы слова и демократии, уверенного экономического роста, какой был при тезке Ельцине.	слова	1
32	слова	Но уже через день стало ясно, что руководство газового монополиста не сдержало слова и внезапно вернулось к тому, от чего готово было отказаться.	слова	1
33	слова	Здесь ведущие спортсмены в прямом, а не в переносном смысле слова отстаивают честь стран или континентов.	слова	1
34	слова	И во всех падежах этого слова во множественном числе ударение будет стоять на первом слоге.	слова	1
35	слова	Бабки, деньжищи и еще раз деньжищи высыпались на экран, который так нравоучительно внушал нам про ценности демократии, про свободу слова, про права человека и т. д.	слова	1
36	слова	Всю дорогу до Назрани никто из нас не проронил ни слова.	слова	1
37	слова	Ни слова мужикам о том, сколько все это стоило.	слова	1
38	слова	Кямал рыдал и не мог вымолвить ни одного слова.	слова	1
39	слова	"Эта формулировка неизменно присутствовала в качестве дефиниции слова ""математика "" во всех словарях и энциклопедиях коммунистического периода истории России."	слова	1
40	слова	Многим членам комиссии не дали слова.	слова	1
41	слова	А у них получилось такое правильное сочетание английскости (в хорошем смысле слова) и модерна.	слова	1
42	слова	С одной стороны, неистребимые традиции Кавказа, с другой -- влияние нежной поэзии мусульманских мастеров слова, с третьей -- русские мотивы, которые, похоже, вплелись естественным образом в возвышенные души кавказцев.	слова	1
43	слова	Здесь помнят его слова о значении русской культуры и русского слова.	слова	1
44	слова	Это служит одним из очередных свидетельств, что власть, пусть во многом формально, но намерена соблюдать принципы свободы слова.	слова	1
45	слова	Нет в GDI и дроссельной заслонки в привычном смысле слова -- режим работы мотора меняется в зависимости от количества топлива в цилиндрах.	слова	1
46	слова	Светлана Сорокина в эфире канала ТВ-6, не боясь показаться гонителем свободы слова, высказала мысль, которая в эти дни приходила в голову многим: недопустимо в подобных ситуациях вываливать в эфир все, что душе журналиста угодно.	слова	1
47	слова	В римском праве под «провокацией» понималась апелляция от магистрата к народу в уголовных делах; однако доминирующим впоследствии стало другое значение слова -- подстрекательство, вызов.	слова	1
48	слова	"После ужасных спектаклей, где нет ни слова правды, ни капли искренности, где царит безвкусица, к ""фоменкам "" припадаешь как к живому источнику: ""Счастливая деревня ""."	слова	1
49	слова	Несомненным достоинством словаря, выгодно отличающим его от большинства ранее изданных словарей по тунгусо-маньчжурским языкам, является то, что почти каждая словарная статья сопровождается обширным иллюстративным материалом, который подтверждает наличие слова или значения в языке, разъясняет значение слова в контексте, отражает наиболее типичные синтаксические конструкции и реальные словосочетания или предложения, взятые из обыденной речи или из фольклорного источника.	слова	1
50	слова	Придем, про парня ни слова!	слова	1
51	слова	"В слове ""апельсин "" есть два других слова -- ""апель "" и ""син ""."	слова	1
52	слова	Философ так или иначе всегда конформист в самом истинном и глубоком значении этого слова, подстраивающий не столько свое сознание под мир, сколько мир под себя.	слова	1
53	слова	Всю силу своего гневного слова обрушивала она на бюрократизацию редакционной работы.	слова	1
54	слова	Не случайно и не из одного только писательского желания сохранить в неприкосновенности свой текст он подчеркнул однажды (в письме к жене из Тамбова от 1927 года) четыре слова:	слова	1
55	слова	Но если чья-то любовь к жене не выдерживает моей свободы слова, такой брачный союз обречен.	слова	1
56	слова	Первый пласт содержания -- это то рациональное, что нам сообщают: смысл слова.	слова	1
57	слова	А еще все знают, что Татьяна Николаевна человек слова, очень требовательна, и прежде всего к себе.	слова	1
58	слова	Так же как дурной вкус в физическом смысле слова удовлетворяется только слишком пикантными или экзотическими приправами, так дурной вкус в искусстве радуется лишь эффектному орнаменту и не откликается на естественную красоту.	слова	1
59	слова	И не отказываюсь ни от одного сказанного слова.	слова	1
60	слова	С тех пор вот, с нечаянно молвленного в свадебную ночь слова, и пошло -- чудушко мое, чудушко мое.	слова	1
61	слова	Все шло своим чередом, пока в один прекрасный день Сонька не собрала вещички и не уехала, не сказав никому ни слова.	слова	1
62	слова	Высокий, худощавый, темноволосый старик всегда тщательно одевался, аккуратно с ножом и вилкой кушал, был церемонно вежлив и не выказывал предпочтения никому из обитавших на даче людей, но однажды, когда жарким воскресным днем старшая Колюнина кузина Тоня уселась за стол в не просохшем после озера купальнике, ни слова не говоря, поднялся и ушел.	слова	1
63	слова	У гуманитария же вообще нет возможности что-либо доказать в абсолютном смысле этого слова.	слова	1
64	слова	Безукоризненно честный в житейском смысле этого слова, Павел Алексеевич прожил всю свою профессиональную жизнь в советское время, давно привык пользоваться в статьях и монографиях некоторым условным языком, казенными зачинами с застывшими оборотами типа:	слова	1
65	слова	"Что же касается хлесткого словечка ""росворы "", то оно является производным от двух других слов: всем известной аббревиатуры ""Росвооружение "" и популярного в новой России слова ""воры ""."	слова	1
66	слова	Право же, она заслужила это своей праведной жизнью и хотя бы тем, что за жизнь свою не произнесла ни одного хульного слова против Бога.	слова	1
67	слова	Этот за все время моего пребывания в Мавзолее ни сказал ни слова, лишь сурово поглядывал на проходящих.	слова	1
68	слова	После пулемета и допросов в милиции, где упрямый сын не вымолвил ни слова, из дома выкинуто было все железное, мотоцикл же, найденный в сарае, отдан кружку юных техников при доме пионеров.	слова	1
69	слова	Вот и тогда он обронил два слова правды, которые, кажется, пустят насмарку всю его жизнь.	слова	1
70	слова	"Здесь жила с родителями Дагмара, отец ее, Вячеслав Романович, с насупленными бровями и сухими глазами, имевший мрачноватый вид, но человек добрый, говоривший ровно столько, сколько требуется, ни слова больше и ни слова меньше, -- отец Дагмары, начальствующий энергетик, в городе был известен и ездил на ""Волге ""."	слова	1
71	слова	Суточная сводка на сем обрывалась, близилось к концу первое и, возможно, последнее заседание Штаба, что стало очевидным из напутственного слова Георгия Семеновича.	слова	1
72	слова	"Оживленная ночная торговля на пути от метро ""Комсомольская "" к перронам развила в этих детях странствий невероятный дар слова."	слова	1
73	слова	Медвежонок не сказал ни слова.	слова	1
74	слова	Ольга же, напротив, пережила в ночь на 24 октября такое тяжелое потрясение, что ей отказал язык; племянница Вера в отчаянье и так к ней подъезжала, и сяк, но Ольга не могла ни слова из себя выдавить и только вращала безумными глазами, как механические совы на стенных часах или как сердечники во время жестокого приступа ишемии.	слова	1
75	слова	"Соседки сопровождали эти лингвистические ""поиски "" Алеши возгласами недоумения и даже ироническими замечаниями, но единственно правильного написания слова ""завтрак "" Алеша так и не произнес..."	слова	1
76	слова	"Конечно ""контекстуальный "" перевод, даже если каждый раз указывать исходный термин, тоже имеет свои недостатки ""бьющие "" прежде всего по читателю, которому может быть трудно согласовать между собой разные значения одного и того же слова, но эта трудность может быть частично устранена созданием терминологических словарей."	слова	1
77	слова	Тут между слегка распухшей Валькой и золотистой пожилой блондинкой начался разговор, в котором мастер Амати не понял ни слова, однако ему захотелось как-то прервать эту беседу, больше похожую на лай, и он придумал: достал из кармана пачку местных денег и протянул Вальке.	слова	1
78	слова	Слова ни говоря, она впялилась в шубу, накинула оренбургский дареный платок -- брала она подарки, если ей их приносили: коробки конфет, книги, конверты с деньгами.	Слова	1
79	слова	И конечно, дамы в самом высоком, эстетическом смысле этого слова...	слова	1
80	слова	"Особое удовлетворение он получал от слова ""соединение "" -- неизвестно почему и отчего возникшего в вечно хмельной голове Артюхи Колотушкина."	слова	1
81	слова	"Но ""чуждый "" человек тоже является человеком в полном смысле слова."	слова	1
82	слова	Тогда каждая молитва начнет оживать, делаться моей молитвой; вокруг каждого слова будут кристаллизоваться моменты моего собственного опыта.	слова	1
83	слова	"Опять-таки, когда я говорю ""ценой собственной жизни "", это не обязательно означает смерть, потому что можно целую жизнь отдать для одного человека или для какой-нибудь группы людей, без того чтобы умереть от этого в прямом смысле слова, телесно."	слова	1
84	слова	Нет, Дима не умеет читать мыслей, но чувствует их, поэтому, хотя и не сказала Эльвира ни слова на протяжении всего пути, ему кажется, что они много и хорошо говорили, он ведь, как и она, беспрерывно менял мысли, хотя и не понимал, о чем думает, свое дыхание он тоже ведь чувствует -- и не только дыхание, он с точностью до удара в минуту знает всегда, какое у него сердцебиенье, он видит, какими становятся его глаза от того, на синее он смотрит, на желтое или вообще на коричневое, -- и понимает, что эта сверхчувствительность самоощущения, приятная сейчас, может стать для него источником многих тягостных переживаний в старости, -- но старость далеко -- или, скорее всего, -- никогда.	слова	1
85	слова	По утрам они надевали до блеска выглаженные старомодные костюмы, повязывали провинциальные яркие галстуки и уезжали на весь день в низкорослое здание московского ОВИРа, где просиживали бесконечно долгие очереди к самому главному, от слова которого зависело, увидят они или нет троюродного дядю, проживающего в настоящее время в государстве Израиль.	слова	1
86	слова	"Рискуя жизнью, он приютил в своем медпункте старика мусульманина ""лучшего певца Старой Бухары "", совершенно беззащитного, ни слова не знавшего по-русски и уже по одному этому обреченного на гибель."	слова	1
87	слова	Не то чтоб тяжело или больно, а неприятно плотно -- другого слова не скажешь.	слова	1
88	слова	"Есть у нас и другие предки, думал я, вот, например, трипольцы -- не от слова ""Триполи "", а от ""Триполье "", -- которые четыре, что ли, тысячи лет назад занимались земледелием и скотоводством, а в свободное время вырезали из камня маленьких голых баб с очень толстым задом, -- этих баб ""Венер "", как их сейчас называют, осталось очень много -- видно, они были в красном углу каждого дома."	слова	1
89	слова	"В русском словаре Даля слова ""гафт "" нет."	слова	1
90	слова	За все это время он только один раз попросил у меня закурить и больше не сказал ни слова.	слова	1
91	слова	"Слово ""послушание "" от слова ""слушать ""."	слова	1
92	слова	Два слова начертал Петр в последнем своем земном напряжении	слова	1
93	слова	Похоже, что он знал весомость своего слова.	слова	1
94	слова	В общепринятом, житейском смысле слова я еще не стара, но кажется, что жила долго-долго.	слова	1
95	слова	"Если военное "" обмундирование "", как официально именовались одежды отца (от нижнего белья до портянок), все поступало с армейских складов, то гражданские одежды прибывали не из "" домов "" (скажем, с рю Франсуа Премьер или Кузнецкого моста в Москве), но с обширного пыльного поля за городом, называемого "" барахолкой "" (от слова "" барахло "") или "" толкучкой "" (от слова "" толкаться "")."	слова	1
96	слова	Это ленинградское предместье -- со всеми особенностями определяемого и определяющего слова.	слова	1
97	слова	Чурилин без единого слова вышел наружу.	слова	1
98	слова	Помню, как я протягивал к ней деревянные ладони и не мог вымолвить ни слова, и не слышал, о чем, жалко улыбаясь, говорил ей Сысоев.	слова	1
99	слова	Он ничего, решительно ничего не мог сказать, ни одного слова.	слова	1
100	слова	Что хотел сказать мальчик, выписывая без конца эти два слова?	слова	1
101	слова	Значения этого слова мать так и не уяснила.	слова	1
102	слова	Если говорить об особенностях толстовского слова, проявившихся в этом отрывке, то придется отметить его полную конвенциональность: отношение между выражением и содержанием условно.	слова	1
103	слова	А то местные горло дерут, да и нервы горло давят, так что ни слова не скажу.	слова	1
104	слова	Вернувшись в Москву, Юрий, конечно, первым делом отослал деньги телеграфом, в ответ на что получил следующее письмо [письмо -- подлинное, в нем не изменено ни слова, кроме обращения; имя и фамилия шофера Ираклия Пимениди -- подлинные]:	слова	1
105	слова	Тот, что гоняет зайцев, кричит и трубит собаке, а этот не говорит ни слова.	слова	1
106	слова	Слова сказать нельзя.	Слова	1
107	слова	И потом мы видим распятие, видим, как Его убивали медленной смертью и как Он без одного слова упрека отдался на муку.	слова	1
108	слова	То есть он был, конечно, аполитичен в том специальном готтентотском смысле этого слова, когда человек считает справедливым только такой строй, который нуждается в таких людях, как он, выделяет их, пригревает и хорошо оплачивает.	слова	1
109	слова	Впрочем, я уж давно отказался от этого слова.	слова	1
110	слова	У нее было такое лицо, и она так тяжело дышала и так запыхалась, что несколько секунд не могла выговорить ни слова.	слова	1
111	слова	Она лукаво и ласково говорит им на дорожку еще два слова:	слова	1
112	слова	"Американцы не знали русского смысла слова ""рок "", а если бы знали, быть может, это прибавило бы этой музыке не только грохочущих камней, качающихся скал, но и неожиданных провалов в тишину, в беззвучие."	слова	1
113	слова	Я не могу вымолвить ни слова, смотрю на бледное, немного веснушчатое лицо, вижу, как оно улыбается добрыми губами, добрым взглядом близоруких глаз, в которых нет ничего, кроме веселого спокойствия, сочувствия, теплоты -- для всех...	слова	1
114	слова	Наверное, ради этого слова было написано все стихотворение.	слова	1
115	слова	Мать была женщина в полном смысле слова, умела притягивать к себе и в то же время держать на расстоянии -- самое коварное женское качество.	слова	1
116	слова	Дайте мне сказать ему два слова!	слова	1
117	слова	Ты же мне слова не даешь воткнуть!	слова	1
118	слова	Никак нельзя Достоевского сделать модным, интересным в более плоском, вульгарном смысле этого слова.	слова	1
119	слова	Он прибежал к машине, запыхавшись, без удочек, перепуганный, и долго не мог произнести ни одного слова.	слова	1
120	слова	Он не пьет, не буянит, сроду никогда грубого слова не сказал.	слова	1
121	слова	Ну, я... мне вас только на два слова.	слова	1
122	слова	Это важный медлительный пятилетний человек, от которого не добьешься лишнего слова.	слова	1
123	слова	Но он так продрог, что не мог вымолвить ни слова.	слова	1
124	слова	Дмитриев рывком вскочил со стула, схватил пижаму и полотенце и, ни слова не говоря, почти выбежал из комнаты.	слова	1
125	слова	Он продолжал что-то говорить, но я ни одного слова не понимал.	слова	1
126	слова	О нем в рассказе ни слова не говорится, -- возразил я.	слова	1
127	слова	Только помнить: ни слова по-английски.	слова	1
128	слова	Если поедешь на свидание, постарайся попросить Надю, чтоб она разыскала Ниночку и обо мне передала ей только три слова, -- (он взглянул на небо): -- любит! преклоняется! боготворит!	слова	1
129	слова	Они слова не могут сказать без преувеличения.	слова	1
130	слова	Встреча случилась в глубинах сердца, ожившего от этого слова животворного.	слова	1
131	слова	Если вас эти условия не устраивают, скажите только два слова, и я вас немедленно освобожу.	слова	1
132	слова	Но слова не сказал и милости не просил.	слова	1
133	слова	Ни в одном из английских словарей еще не было этого слова.	слова	1
134	слова	"Ну, так вот, Юра, в общем довольно хорошо говоривший по-русски, никак не мог научиться отличать слово ""понос "" от слова ""насморк ""."	слова	1
135	слова	Слова из нее не вышибешь.	Слова	1
136	слова	По-русски она... вот два слова... два слова!	слова	1
137	слова	А как проговоришь с ним десяток минут -- видишь, что он полный Профан и Невежда -- (оба слова с большой буквы).	слова	1
138	слова	Мадам Смерть молчала, за все время обыска она не произнесла ни слова.	слова	1
139	слова	А внизу, под моим окном, бреется лицо свободной профессии -- мастер художественного слова Филипп Громкий.	слова	1
140	слова	Вся 104-я бригада видела, как уводили Шухова, но никто слова не сказал: ни к чему, да и что скажешь?	слова	1
141	слова	Ни слова он не сказал об этом Чуйкову.	слова	1
142	слова	Сами себе внушили, что от каждого смелого слова государство рухнет.	слова	1
143	слова	Повернется на весну, на победу, он слова критики не скажет.	слова	1
144	слова	В эти приходы он не показался мне тем опирающимся о посох старцем, который вот развалится от толчка или грубого слова.	слова	1
145	слова	Мне, конечно, очень неприятно вспоминать, что говорили о нас с Костей Зинка Фокина и остальные наши товарищи на том собрании, и, несмотря на это, я расскажу все так, как было на самом деле, не искажая ни одного слова и ничего не прибавляя от себя...	слова	1
146	слова	"Иногда даже обитатели уголовной лагерной ""Индии "" просили его слова."	слова	1
147	слова	И значение этого слова впервые открылось ему во всей полноте.	слова	1
148	слова	Ни слова не говоря друг другу, мы побежали к обрыву.	слова	1
149	слова	Катя заволновалась, боясь, что полковник станет подшучивать над ее чувствами к Травкину, но он не проронил об этом ни слова.	слова	1
150	слова	"Таковы три значения слова ""сатира ""."	слова	1
151	слова	Вот Травка, собака гончая, с одного слова все понимает, а вы, глупенькие, спрашиваете, где правда живет.	слова	1
152	слова	И его можно было, пожалуй, назвать даже красивым, если бы не одна неприятная особенность: когда он волновался, его лицо передергивалось быстрой, косой и какой-то молниеподобной -- право, не знаю другого слова -- судорогой; тогда же он начинал заикаться, перескакивать через слова и, зная за собой эту особенность, старался говорить медленно и плавно, нараспев.	слова	1
153	слова	Поэтому по существу вопроса только два слова.	слова	1
154	слова	Весь лист был исписан какими-то цифрами, через каждые два слова шла запятая или восклицательный знак.	слова	1
155	слова	Но только два слова на прощание вам, дорогой господин Мезонье.	слова	1
156	слова	Но, к великому моему огорчению, я понадеялся на свою память и не расшифровал этой записи, а теперь не могу вспомнить ни единого слова.	слова	1
157	слова	"Черкните мне, пожалуйста, два слова о получении сего ""послания "" (а то как-то раз мое письмо у вас в редакции затерялось)."	слова	1
158	слова	Переписка на ваш счет, -- продолжал Рудольфи, а я только кивал головой, как фигурка, -- затем: надо будет вычеркнуть три слова -- на странице первой, семьдесят первой и триста второй.	слова	1
159	слова	Читая самые лестные отзывы об издаваемых книгах, их авторам ни разу он не сказал доброго слова.	слова	1
160	слова	Два слова	слова	1
161	слова	Подражая пастуху, Илья Ефимович блаженно и сладко растягивал эти два слова и зажмуривал от удовольствия глаза.	слова	1
162	слова	Пильщики увидели меня; они остановились, подняв головы и глядя вверх, но не произнося ни слова.	слова	1
163	слова	"Все еще скалясь, прокуратор поглядел на арестованного, затем на солнце, неуклонно подымающееся вверх над конными статуями гипподрома, лежащего далеко внизу направо, и вдруг в какой-то тошной муке подумал о том, что проще всего было бы изгнать с балкона этого странного разбойника, произнеся только два слова: ""Повесить его ""."	слова	1
164	слова	Маргарита слушала Коровьева, стараясь не проронить ни слова, под сердцем у нее было холодно, надежда на счастье кружила ее голову.	слова	1
165	слова	Написано на пакете было не по-нашему, но три слова -- по-русски:	слова	1
166	слова	Оказалось, что в статье Зиновьева нет ни одного, буквально ни одного слова о том, что война стала неизбежной.	слова	1
167	слова	"Называть кино по соседним искусствам столь же бесплодно, как эти искусства называть по кино: живопись -- ""неподвижное кино "", музыка -- ""кино звуков "", литература -- ""кино слова ""."	слова	1
168	слова	Головами люди качают, языками цокают, а про корабль -- ни слова.	слова	1
169	слова	В этой шубе, в шапке с наушниками, в больших тупоносых сапогах, полученных из Кубу (Комиссии по улучшению быта ученых), важный и приветливый Гумилев, обыкновенно окруженный учениками, шел на очередную лекцию в Институт Живого Слова, Дом Искусств, Пролеткульт, Балтфлот и тому подобные учреждения.	Слова	1
170	слова	Я жадно слушал ее, стараясь не проронить ни слова.	слова	1
171	слова	"И это совсем не в смысле ""мрака средневековья "", выдуманного просветителями новой истории, а в более глубоком и онтологическом смысле слова."	слова	1
172	слова	Никогда Розанов не сказал об этой своей жене слова с горечью, с осуждением или возмущением.	слова	1
173	слова	Не сказала больше ни слова, тонкие пальцы перебирали страницы, -- читала стоя, склонив голову.	слова	1
174	слова	Но того слова, которого хотел услышать генерал Краснов, я по совести сказать не мог.	слова	1
175	слова	Спустя глядим: не говоря худого слова, раскрываются ворота и выскакивают лютые сани, в санях барыня Тарантаева с девчонкой, плачет, а уж из ворот и этот выезжает на черной лошади конный, который на барыню, как на собаку, просто кричит:	слова	1
176	слова	Попытки формально определить организованность, как гармонию или соответствие частей между собою и с целым, также не решают вопроса; это просто замена слова «организованность» его синонимами.	слова	1
177	слова	На коленях -- протянула Марею руки, глаза закрыла, губы дрожат, а ни слова.	слова	1
178	слова	Я никогда не чувствовал себя политиком в точном смысле слова.	слова	1
179	слова	Несомненно, в Одессе много безукоризненно-порядочных, даже в северном смысле слова, людей.	слова	1
180	слова	Я дал слово королю быть на месте казни рано утром, а если ты умертвишь меня, то я не в силах буду сдержать моего солдатского слова.	слова	1
181	слова	Но как они ни старались, им не удалось разобрать ни одного слова, несмотря на яркий свет фонаря: они были неграмотны и не умели читать.	слова	1
182	слова	Достаточно бывает иногда неосторожно произнесенного при ребенке слова о совершенном убийстве или каком-либо другом тяжелом происшествии, и ребенок будет уже тревожно спать ночь или даже подвергнется ночному испугу или кошмару.	слова	1
183	слова	Но сегодня наша мысль переносится от этой могилы к колыбели Гончарова, и мы благодарим судьбу, зажегшую на небе русского слова и русской мысли светоч его великого.	слова	1
184	слова	А он, ни слова не ответив, бегом -- и под поезд.	слова	1
185	слова	До Рюмина донеслись четыре слова:	слова	1
186	слова	Понятия и чувства греха, его мучительной тяжести, всесторонности и глубины его влияния на всю человеческую жизнь для русского интеллигента не существует, равно как нет слова более непопулярного в интеллигентской среде, чем смирение, по свидетельству церкви, первой и основной христианской добродетели.	слова	1
187	слова	Пускай Раскольников возбуждает себя злобой и красноречием, но реальный факт после этого слова уже тает.	слова	1
188	слова	Корецкий от своей раны выздоровел и с того времени сделался у Нерягиных, в лучшем смысле слова, «другом дома» и поверенным всех тайн Анны, даже тайн ее любви.	слова	1
189	слова	История этого слова в русской обиходной и литературной речи могла бы составить предмет интересного специального этюда.	слова	1
190	слова	Подходила Агафья к Зайчику Иванычу, щекотала ему малиновый ус, а Зайчик и в ус не дует: мяучит себе по-заячиному, ни слова путного.	слова	1
191	слова	Через сцену, опираясь на палочку, торопливо проходит Фирс, ездивший встречать Любовь Андреевну; он в старинной ливрее и в высокой шляпе; что-то говорит сам с собой, но нельзя разобрать ни одного слова.	слова	1
192	слова	"Когда присматриваешься к чисто вымытым и гладко выбритым физиономиям рассказов, повестей и романов, которые делают толстыми наши ""толстые "" журналы, когда пробираешься сквозь толпу наших молодых, подающих и начинающих оправдывать надежды, небезызвестных, почтенных, маститых и просто бездарных беллетристов, рождается мысль, что жизнь истощена, исчерпана до дна великими мастерами образного слова, что не осталось у нее явлений, комбинаций и положений, которые бы не подвергались уже творческой переработке, что вся художественная литература обречена на имитации и перепевы."	слова	1
193	слова	Потом, не говоря ни слова, он открыл дверь и вышел в темноту.	слова	1
194	слова	Я от своего слова не отказываюсь.	слова	1
195	слова	Яков тоже вспылил и побагровел весь, но не сказал ни слова, а взял под руку Марфу и повел ее из приемной.	слова	1
196	слова	Более тысячи часов я лежал без движения и не мог произнести ни слова, но изредка продолжал еще дышать.	слова	1
197	слова	За исключением разве, преступников «Мертвого дома», весьма объективно изображенных, все лица Достоевского суть в самом точном смысле слова создания его воображения.	слова	1
198	слова	Виноват, господа, я хочу сказать Андрюше два слова. (Отводит Нюнина в сторону.) Я, братец, немножко сконфужен...	слова	1
199	слова	От всех обиду терплю и ни от кого доброго слова не слышу...	слова	1
200	слова	А для тебя, Порфирий, одна инструкция: как только ты, чего боже оборони, завидишь в окрестностях казака, так сию же секунду, ни слова не говоря, беги и неси мне ружье, а я уж буду знать, как мне поступить!	слова	1
201	слова	Конечно, приятно слышать хорошие слова о себе, но вы не совсем правы.	слова	2
202	слова	Это я для наглядности, чтобы не просто, как говорится, слова!	слова	2
203	слова	Очень сильные слова, по-моему.	слова	2
204	слова	Главное, чтоб он эти слова не пускал на ветер.	слова	2
205	слова	мне эти слова почти ничего не говорят.	слова	2
206	слова	Двукратный обладатель премии Оскар, актер умело воплотился в образ скупого на слова и серьезного федерального агента, который идет по следам бандита.	слова	2
207	слова	Хотя подобная история отношений с творением Рязанова неуникальна, наверное, каждый второй может подтвердить мои слова…	слова	2
208	слова	Ключевые слова: корь, краснуха, эпидемический паротит, эпидемиологическая ситуация, вакцинопрофилактика	слова	2
209	слова	"Дело в том, что в настоящей работе предлагается использование исключительно словарно-шаблонного механизма генерации текстов (разумеется, вместо термина ""шаблон "" можно использовать более красивые слова типа ""пассивный фрейм "" или даже ""гештальт "", однако сути дела это не меняет)."	слова	2
210	слова	"Потому что, когда у мужчины спрашивают: ""Любишь? "", то, конечно, он отвечает: ""Да "" -- и мучительно ищет нужные слова..."	слова	2
211	слова	На этапе формирования образа релевантного документа из запроса пользователя выделяются значимые слова и термины предметной области, которые используются для формирования поискового образа с применением эвристических правил и вывода на онтологии.	слова	2
212	слова	"Слова значились как ""народные ""."	Слова	2
213	слова	Удивительно слышать от человека, занимающего выборную должность, такие слова.	слова	2
214	слова	"А ведь совсем недавно сами слова ""эрзац-кофе "" бодрили не хуже хорошей чашки натурального."	слова	2
215	слова	Слова-цвета собираются в рассказ.	Слова	2
216	слова	Но, видимо, он все-таки доволен ответом: его следующие слова уже и не брюзжание, а так.	слова	2
217	слова	Недавно смотрела по Евровидению конкурс песни и меня возмутили слова:	слова	2
