Index	Homograph	Context	TargetWord	Label
56	места	"Стрелка обнаружили метрах в ста от места, где была учинена засада на ""шестерку "": 25-летний гражданин мирно спал под забором, нежно обняв ружье."	места	1
57	места	Построение алгоритма по расчету введенной целевой функции и определению степени ее изменения по региону в зависимости от места расположения источника загрязнения и его мощности является наиболее удобным в рамках ГИС-проекта исследуемого региона.	места	1
58	места	Нужда в нем есть, потому что во время больших церковных праздников наша церковь не может вместить всех, кто приходит на богослужение – места мало.	места	1
59	места	Corvette резво брал с места, издавая симпатичное урчание, напоминающее звук двигателя моторной лодки.	места	1
60	места	"Вчера ""Вечерка "" первая опубликовала репортаж с места побоища на Каширке, где рабочие мебельной фабрики вступили в схватку с судебными приставами в защиту старой дирекции."	места	1
61	места	Все состоящие на учете лица должны сообщать о всех переменах постоянного места жительства Сочинскому Статистическому Бюро...	места	1
62	места	В зависимости от места расположения это может быть абсцесс мозга, панкреатит, остеомиелит.	места	1
63	места	Когда по команде трактирщика все вместе натужились, камень, хотя и с огромным нежеланием, сдвинулся со своего належанного за сотни лет места.	места	1
64	места	Так будет правильно для домика, где нет места для светских разговоров, в котором поневоле оказываешься так близко к собеседнику, что ничего не значащие реплики превращаются в...	места	1
65	места	Это спровоцирует оползни и приведет к потере уникальной по красоте долины – излюбленного места отдыха жителей республики и многочисленных туристов.	места	1
66	места	"Для этого Михаэлю необходимо выиграть ""Большой приз "" при условии, что основные оппоненты – Баррикелло и Монтойя – финишируют не выше третьего места."	места	1
67	места	"Симптоматично: дом Зверкова находится в двух шагах от места, где снимал квартиру Достоевский и где он писал ""Преступление и наказание "", а через дорогу снимал каморку под крышей Родион Раскольников."	места	1
68	места	С места в барьер	места	1
69	места	На несколько кварталов вокруг – ни одного свободного места.	места	1
70	места	Живот растет, ее мать места не находит, постоянно спрашивает:	места	1
71	места	А вот стабильность Пылевой и немок (ни одного призового места на команду!) все более усредняется.	места	1
72	места	Поднявшись в пасьюте с 37-го места на 27-е, он заработал первые в сезоне очки в зачет Кубка мира.	места	1
73	места	В женской команде, по нашему мнению, на четыре места претендуют сейчас сразу семь человек; и это при том, что олимпийских путевок – всего шесть.	места	1
74	места	Светлана ЖУРОВА (6-е место на спринтерском чемпионате мира; лучшее место на Играх – 7-е на 500 м; лучшее место в общем зачете Кубка мира – 2-е на 500 м, три вторых и два третьих места на этапах)	места	1
75	места	Там, где людей много, а места мало, Space Star стала самой продаваемой машиной из всей гаммы Mitsubishi.	места	1
76	места	Светлана ЖУРОВА (6-е место на спринтерском чемпионате мира; лучшее место на Играх – 7-е на 500 м; лучшее место в общем зачете Кубка мира – 2-е на 500 м, три вторых и два третьих места на этапах)	места	1
77	места	"Однажды Анжелика на том самом ""БМВ "" рванула с места так, что вылетела на середину дороги и чуть не угодила под огромный рефрижератор."	места	1
78	места	Жалеть надо было себя: сорвалась с места, как осенний лист, ни кола ни двора, и как там ее встретят, да и встретят ли...	места	1
79	места	Ошибки неизбежны в познавательной деятельности человека (и, можно полагать, в деятельности компьютера), и в своих текстах Витгенштейн неоднократно возвращается к анализу их места и их роли в этой деятельности:	места	1
80	места	"Вот и на этот раз зенитчики испытали все ""прелести "" комбинированного марша с места постоянной дислокации на полигон Капустин Яр."	места	1
81	места	Ожидается, что Excursion, занимающий, по выражению The New York Times, два стандартных парковочных места, будет снят с производства в конце 2004 модельного года.	места	1
82	места	Хотел стать хирургом, даже на операциях ассистировал, но места в интернатуре не оказалось, пришлось выбирать между терапией и венерологией.	места	1
83	места	А вот в работе, по мнению Аверина, места авантюризму быть не должно – «точный анализ ситуации и никаких легкомысленных поступков».	места	1
84	места	А лучшего места для творчества, чем моя нахичеванская деревенька Айлис, не сыскать нигде.	места	1
85	места	Тут и зловещая экспозиция, посвященная наркотикам, где намеренно не было оставлено места для обычного экскурсовода и где посетители выставки, в основном юные, попадали в сужающийся коридор, оставаясь с глазу на глаз со страшными экспонатами и документальными свидетельствами.	места	1
86	места	Разумеется, в среду вечером, когда все только началось, трудно было ожидать от телевидения и его журналистов точной и полной информации – ее и сегодня, в пятницу, с гулькин нос, и обвинять в этом следует не журналистов, а тех ответственных лиц, которые видят свою главную задачу в том, чтобы оттеснить подальше от места события людей с телекамерами, стращать и не пущать.	места	1
87	места	Комплекс может быть также использован для фотографирования различных объектов на дальности до 70 км от места старта с передачей полученной информации через спутники связи, а также для создания узкополосных и широкополосных заградительных радиоэлектронных помех.	места	1
88	места	При всей дотошной реалистичности происходящего он напоминает сон: перебираешь ногами, но сдвинуться с места нет сил.	места	1
89	места	Предоставление изданиям гарантированного места под продажи в выбранных торговых точках с локализацией по регионам, по городским/ сельским торговым точкам, по конкретным адресам.	места	1
90	места	Не стронувшись с места, на котором лежал, Огрызков насторожился.	места	1
91	места	Успевшим отметиться в стартовой пятерке чемпионов Расти Лару и Корнелю Дэвиду впоследствии не нашлось места даже на скамейках запасных других клубов НБА.	места	1
92	места	В чем нельзя отказать архитекторам, так это в потрясающем чувстве места.	места	1
93	места	Вернее, он не совсем подметает, потому что веник размером почти такой же как он, и ему очень трудно передвигать его с места на место.	места	1
94	места	Меньше будут метаться с места на место и купят наконец этот несчастный велосипед.	места	1
95	места	Для Олафа, типичного прирожденного ученого, как мне показалось, важно даже не место хранения книг, а определение этого места.	места	1
96	места	Отставание от третьего места – всего два очка.	места	1
97	места	Как и год, и пять лет назад, великие (или пока просто талантливые) соотечественницы не взяли с места с карьер, уступив первые верхушки пьедестала известным и извечным соперницам: уже упоминавшейся Скари и чешке Катерине Ноймановой.	места	1
98	места	И, кажется, в этом круге нет места для знаменитой любовной истории Лесбии и Катулла.	места	1
99	места	"Благодаря поражениям прямых конкурентов, испанского ""Таугреса "" и югославского ""Партизана """" Урал-Грейт "" вновь вернул себе неплохие перспективы выйти в следующий раунд, поднявшись с пятого места на третье."	места	1
100	места	"В результате предел мечтаний ""Алании "" – сохранение места в высшей лиге."	места	1
101	места	В результате всевозможных виртуальных опасностей Интернет постепенно из самого свободного места превращается в самое защищенное.	места	1
102	места	Гений места	места	1
103	места	Все живое умело попряталось куда могло и сидело в теплых лесных крепях под сухими пихтами да елями, под скирдами, в норах, в гнездах, и один, казалось, Данила, один только он, бродил по этому с места сдвинувшемуся, погруженному в морок, в мокреть и тучи миру.	места	1
104	места	Имелись напротив небольшие, хоть и очень ладные домики, занимавшие совсем немного места, а вся остальная земля на окружавших их участках была вскопана и засеяна до последнего клочка, и чего только на аккуратных, продолговатых и щедро удобренных грядках под присмотром не разгибавших спины хозяев не произрастало!	места	1
105	места	Потом, поработав год-другой, она полюбила и более существенную, очень успокоительную сторону чудесной профессии чертежника – каждый предмет, показывая себя, поворачивался в трех проекциях, и этого было совершенно достаточно, чтобы он был описан полностью, не оставляя в себе никакой тайны, никакого уединенного места.	места	1
106	места	Сунулись еще в два – три места – везде отлуп.	места	1
107	места	Спасибо, что довели до места, – и добавил, для старшей: – Я постараюсь все узнать как можно скорее.	места	1
108	места	И пока хищницы расправляются с жертвой, в стороне от этого места все стадо благополучно переправляется на другой берег Дикие звери оказались не менее сообразительными, чем люди.	места	1
109	места	Галстуки приспущены, тела расслаблены и наклонены чуть вперед, глаза шарят по подследственному в поисках наиболее уязвимого места.	места	1
110	места	О связи этого места с разбойно-пожарно-революционными мотивами русской литературы и русской истории нам случалось писать:	места	1
111	места	Не находя себе места, пошел слоняться по небольшой трехкомнатной квартире.	места	1
112	места	Жених, не покидая своего места, разговаривает с Сокольским, тот волнуется и выбрасывает перед собой, что-то доказывая, руки.	места	1
113	места	Сапоги – в угол, китель и брюки – на вешалку, из Вены, последнего места службы, привезены три костюма, выбрал самый скромный, поцеловал мать – и на трамвай.	места	1
114	места	"Билет на ""Стрелу "", на момент написания этой статьи оцененный кассой в 240 тысяч, у спекулянтов можно купить за 200 тысяч, а цена одного купейного места в ""Экспрессе "" официально составляет 175 тысяч, неофициально же – 130."	места	1
115	места	Там места совсем не было: две кровати – и все.	места	1
116	места	После шумели одни Воронины: они нудно спорили, кому выносить горшок, звенели посудой, шаркали тапочками и уморительно трудно одевались, ибо ни одна вещь у них не знала своего места.	места	1
117	места	"И поселила меня рядом с особняком этой певицы, и даже роддом ""выбрала "" для моего появления соответствующий – как раз напротив места ее венчания."	места	1
118	места	Места не хватило? – спросил его Федор.	Места	1
119	места	Барби помчалась в указанном направлении (собаки, разумеется, побежали ее провожать, причем одна из собак скакала с костью в зубах, окончательно победив), и скоро на своем маленьком автомобиле, который умел ездить и без дороги, она доехала до места, где мальчик по кличке Чума обычно ставил свой капкан.	места	1
120	места	И в таком мире нет места ни для слепого случая, ни для свободы воли.	места	1
121	места	Не объяснишь ей, пока там война, нет ему места в мирной жизни.	места	1
122	места	Красота места поразила, и Рубахин – памятью – не отпускает (и все больше вбирает в себя) склон, где уснул Боярков, тот бугор, траву, золотую листву кустов, а с ними еще один опыт выживания, который ничем не заменим.	места	1
123	места	Тогда, – сказал Андрей, – я с того места начну, где сам читаю.	места	1
124	места	получение медицинской помощи на всей территории Российской Федерации, в том числе за пределами постоянного места жительства;	места	1
125	места	Айда ко мне в бассейн, тут всем места хватит!	места	1
126	места	Это не было ни подражанием Пушкину, ни заимствованием у Пушкина, а вытекало из реальных обстоятельств места и времени.	места	1
127	места	Иногда для ремонта особо ответственных фасадных поверхностей используют старую облицовку, взятую с другого места (задней или внутренней части изделия), а на это место наклеивают новый шпон.	места	1
128	места	"Или: "" Лжеученым нет места в Академии наук ""."	места	1
129	места	Но маленькая толпа вокруг места происшествия быстро растаяла.	места	1
130	места	Федор Никитович лишился места директора ресторана (и это в войну!) и угодил в штрафной батальон за... растрату.	места	1
131	места	И начинала читать с любого места.	места	1
132	места	Лес был не очень большой и не слишком дремучий, но места в нем всем хватало.	места	1
133	места	Ему оторвали две пуговицы пальто, но сидячего места он не добился.	места	1
134	места	Рассказ и особенно мои догадки по поводу услышанного таковы, что я не могу ни описать его внешность, ни назвать имени или места работы.	места	1
135	места	На самом кладбище уже не было места.	места	1
136	места	Как видно, в погребах ее, под гнилым кедровым бревном, было еще много места.	места	1
137	места	Мечтал о доблести, о подвиге, о славе, а тут зубри судебную статистику, дежурь в отделении, составляй протокол осмотра места дорожно-транспортного происшествия.	места	1
138	места	Он едет в Дом литераторов, это недалеко (два места, где она чаще всего бывает:	места	1
139	места	До сих пор болезненно ощущаю отсутствие Пушкина на Тверском бульваре, невосполнимую пустоту того места, где он стоял.	места	1
140	места	И вот бывает (и это так страшно видеть, и еще страшнее, когда вдруг обнаружишь, что сам в этом виноват): вошел в храм человек, и вдруг все вокруг дают ему почувствовать, что он лишний и чужой, что нет ему места: он не так одет, он не так держится, он не знает, как креститься, он не пришел так, как надо было прийти.	места	1
141	места	Паша Кашкин, ты почему ушел с условленного места?	места	1
142	места	К великому сожалению, отсутствие места заставляет нас отказаться от вашего произведения, но не теряйте надежду.	места	1
143	места	Как же мы спустимся? – спросил я у Датуши, не находя места, удобного для спуска.	места	1
144	места	А кто-нибудь и там был большим человеком – каптером или банщиком, да жил в законе с шалашовкой, так и будет всем рассказывать, что нет места лучше пересыльной тюрьмы.	места	1
145	места	"Я ее сам своими глазами мертвой видел, еще оттащить подсобил, а недели через две после того, как мы уже верст за триста были от этого места, призывает меня к себе комиссар, улыбается, подает бумагу: "" Прочитай-ка, тебе ""."	места	1
146	места	Как жалко, что ни одного места нет в городе, – говорю я.	места	1
147	места	Что вам, места больше нет?	места	1
148	места	Прокликаясь через тесноту, от каждой бригады работяги по два, по три носили на деревянных подносах миски с баландой и кашей и искали для них места на столах.	места	1
149	места	Наука и искусство не канцелярия, это парнасский холм под необъятным небом, там всегда просторно, там хватает места для всех талантов на протяжении всей истории человечества, пока не появляетесь там вы со своими худосочными плодами.	места	1
150	места	У самой у нее места не было (они с мужем воспитывали ее престарелую мать), оттого она повела меня к одним своим родным и еще к другим.	места	1
151	места	Так, на буксире, Костя доставил меня до самой школы, до того места, где в школьном саду наш класс сажал деревья.	места	1
152	места	Дойдя до намеченного заранее места, они поворачивают обратно и снова идут так, чтобы растоптать снежную целину, то место, куда еще не ступала нога человека.	места	1
153	места	Эта сатира вобрала в себя все то, что не находило себе места в строгих и связанных высоких жанрах: разговорный диалог, письмо, мемуарно-автобиографический момент, непосредственное впечатление от самой жизни, но прежде всего и главнее всего – живую актуальную современность.	места	1
154	места	"В первой много места занимал широкий турецкий диван, стояло дорогое пианино, на котором она все разучивала медленное, сомнамбулически прекрасное начало ""Лунной сонаты "", – только одно начало, – на пианино и на подзеркальнике цвели в граненых вазах нарядные цветы, – по моему приказу ей доставляли каждую субботу свежие, – и когда я приезжал к ней в субботний вечер, она, лежа на диване, над которым зачем-то висел портрет босого Толстого, не спеша протягивала мне для поцелуя руку и рассеянно говорила:"	места	1
155	места	Погода не благоприятствовала определению места самолета: область циклона осталась позади, но высокие облака закрывали звезды.	места	1
156	места	Вдова Анненского Александра Никитична буквально не находила себе места от горя, хотя старалась держаться возможно бодрее.	места	1
157	места	Ни в одном угрофинском или алтайском языке такое явление не могло бы иметь места (но в северокавказских языках оно вполне допустимо; ср. например, чеченский язык, в котором различие между глухими простыми и смычно-гортанными существует только в начале слова).	места	1
158	места	"Самое выражение ""театрализация жизни "", равно как и анализ этого понятия, не только не встречается в ""каждом учебнике "", но вообще нигде и никогда – ни в художественной, ни в научной литературе – до меня не имели места."	места	1
159	места	Понятно, что в таких условиях стахановскому движению не может быть места.	места	1
160	места	Для кино не существует проблемы единства места, для него существенна только проблема единства ракурса и света.	места	1
161	места	Три города, три места были в жизни Бродского.	места	1
162	места	На ее месте самодовольно вознесся роскошный партийный Дворец, мало ему было места, растолстели бока его, разжирели.	места	1
163	места	Огромная работа – уже не моя, а Экспертного совета: они кропотливо работали с текстами несколько месяцев – каждое слово взвешивалось, словно на аптекарских весах; для каждого трудного, ошибкоопасного места определялись все возможные варианты написания, все возможные варианты пунктуации…	места	1
164	места	Руки из какого места растут?! – орал на работяг осипший администратор, квадратный маленький мужчина с лысиной как пионерский барабан, то и дело теснимый мебелью к стене.	места	1
165	места	До места дошли всего лишь на четырнадцатый день.	места	1
166	места	Вот вы сейчас дочитали до этого места, зевнули и подумали, что не стоило мне, наверное, так подробно перечислять заслуги Крылова.	места	1
167	места	Так что, пока вас везут до места, подумайте как следует, какое вам поведение выбрать, когда в самое ближайшее время начнутся интересные события…	места	1
168	места	Казалось, в эти минуты открылось тайное зрение, провидение, когда так явно – рукой потрогать – ощущалось присутствие духов места: чудились и мерцали образы тех, чей покой я невольно потревожила.	места	1
169	места	Оба места кишат шпионами – нашими, чужими, двойными.	места	1
170	места	Комната была маленькая, но еще меньше места оставляли высокие коричневые шкафы.	места	1
171	места	Добравшись до места, забудьте об автомобиле хотя бы на время.	места	1
172	места	Православные люди говорят о дурной репутации этого места, стараются не приходить к Синему камню, помнят о совете преподобного Иринарха держаться подальше от него.	места	1
173	места	Наоборот, — поправляют с места, — заключим в скобки.	места	1
174	места	Будь твоя воля, мы бы пешком до места ходили и обратно.	места	1
175	места	Затем в памяти Игоря наступил окончательный провал, потому что они пили за отъезд с рабочего места, сидели на дорожку и несколько раз пили «по последней».	места	1
176	места	В самом младшем звании здесь находится Ринат Иосифович, его с прежнего места поперли за излишнее усердие, с понижением.	места	1
177	места	Правила и нормы этого места вступали в явное противоречие с педагогической практикой социалистической школы.	места	1
178	места	Победители, занявшие два первых места, становятся претендентами на грант от Фонда «Сколково» в размере 5 млн рублей на развитие проекта.	места	1
179	места	Билет был дорогой, потому Лидонькиной соседкой оказалась только одна солидная дама в шикарных золотых очочках, по виду руководитель, а два верхних места пустовали.	места	1
180	места	Три рабочих места обходятся им в 3 тыс. рублей в месяц.	места	1
181	места	И слова о том, что у него совершенно нет времени и в кабинете нет места, были не чем иным, как обыкновенным прощупыванием: будет заискивать, начнет угрожать и давить или проявит чувство юмора.	места	1
182	места	Ни с места! – послышались шипящие голоса.	места	1
183	места	Кроме того, что видимо ещё сложнее, за всю историю существования списка только два места были позднее исключены за разрушение природной или культурной ценности.	места	1
184	места	Два места пустуют.	места	1
185	места	Я же и виновата в том, что у непутехи руки не из того места растут.	места	1
186	места	В целом же в 15 боях, что продолжались три часа, четыре первых места заняли новгородцы.	места	1
187	места	Девушка без затей поведала ему, что ее бабушка уже давно лежит на этом отделении, а теперь ее оформляют в интернат, места ждали полгода.	места	1
188	места	Но особенности места решают не больше половины дела.	места	1
189	места	Отчего для питейного места взяли название единственного штата США, где ещё действует сухой закон, про то знают Бог и Великий князь, но это неважно.	места	1
190	места	И в тот момент, когда кто-то успел залезть в кузов, а кто-то ещё лез по лесенке, машина почему-то тронулась с места, оставшихся двух-трёх человек буквально закинули внутрь.	места	1
191	места	В ландтаге северного региона Шлезвиг-Гольштейн три места приходятся на этническую фракцию датского языкового меньшинства Союз южносилезских избирателей.	места	1
192	места	Вскоре недалеко от нашего места увидели Роберта Рождественского.	места	1
193	места	Несколько баб сорвались с места, бросились к Никифору Фёдоровичу, убивать.	места	1
194	места	Пилоты, занявшие первые три места, поднимаются на подиум.	места	1
195	места	Впрочем, совсем без денег обойтись не удастся и глубокой ночью: вокруг любого пригодного места пасутся личности в кепках, которые на добровольных началах руководят процессом парковки и получают за это небольшую мзду (как правило, около €1).	места	1
196	места	Ежемесячное пособие в 25 рублей от бывшего мужа на болезненную с детства девочку при отсутствии приличного места делали жизнь обоих лишь подобием человеческого существования…	места	1
197	места	В один день гости приносили сладости, которые за неимением места ставили повсюду, даже на пол, отмахиваясь от насекомых, и невозможно было пройти по дому, не вступив в блюдо с лакомством.	места	1
198	места	С другой стороны налегал мужчина с наголо стриженной головой, похожей на литой снаряд, – так мало места занимали на его длинном лице мелкие черты.	места	1
199	места	Вдоль берегов виднелись белые корпуса пансионатов, куда отличившиеся на производстве коштыры получали путёвки, по словам Касымова, за четверть цены, но с той точки, где находилась дача певицы, бросалось в глаза, как мало места занимают люди на водной поверхности, кажется, вовсе не для них предназначенной.	места	1
200	места	По степени строгости присяжных три первые места занимали: а) религиозные преступления, б) кражи, в) убийства и грабежи.	места	1
201	места	В Госдуме тоже пытаются бороться с курением, отвели для этого специальные места, однако сами же депутаты Госдумы, которые должны подавать всем пример (и я в этом полностью согласен с губернатором Пензенской области), постоянно нарушают правила и продолжают курить везде, как и курили.	места	2
202	места	Форумы, блоги, встречи ветеранов семнадцатого загона, легенды о Неуловимой и байки о Неуловимом, памятные места.	места	2
203	места	и где они такие места находят?	места	2
204	места	Всеми способами вернуть все на свои места, вернуть их материальное благосостояние, вернуть после этого их семью.	места	2
205	места	Отлично подобраны места для съемок, выбран хороший реквизит.	места	2
206	места	И в одну долю секунды вы ощутите отсутствие зонтика, прокрутите в голове все места, где побывали – работа, кафе, одно место, у приятелей, такси, – и не сможете вспомнить, где оставили зонтик, и успеете расстроиться, потому что именно этот зонтик вам особенно дорог, и все в одну долю секунды.	места	2
207	места	Впрочем, если вы устали и хотите отдохнуть, у нас тут есть такие места, ну вроде кафе, ресторанчиков.	места	2
208	места	Сознайтесь, что занимаетесь доставкой грузов в труднодоступные места и деньгу за это заколачиваете!	места	2
209	места	Соответствующие земельные участки зачастую превращаются в места отдыха, пребывания на природе, а для наиболее обеспеченных слоев – в способ вложения средств за счет их превращения в недвижимость посредством строительства дач и загородных коттеджей.	места	2
210	места	Оба медалисты, поступили на бюджетные места в хорошем ВУЗе, сейчас оба катятся в аспирантуру.	места	2
211	места	"Природа – носитель всех тайн бытия, ей почти всегда отведено самостоятельное место в картинах режиссера, или пушкинские места из фильма ""Храни меня, мой талисман "" – не то ландшафт, не то классическая литература в живом воплощении; или бессловесная животина Каштанка из принадлежащей ему экранизации чеховского рассказа, – все это большие и малые ""иные величины "", сопряженные с вечностью, в соприкосновении с которыми проявляются разные грани изменчивой человеческой природы."	места	2
212	места	Места за столом, сначала занятые родственниками невесты, выкупались дружкой, предварительно рядившимся с невестиной родней.	Места	2
213	места	Действительно, демографическое развитие России без значительной миграции в будущем может означать незаполненные рабочие места, сокращение предоставляемых услуг, снижение производства и, возможно, стагнацию общества.	места	2
214	места	Если такую крошку насыпать на фон будущей картины в необходимые места и прогладить через кальку, то крошка, которая окажется клеевой стороной на фоне, приклеится к нему, не запачкав фон клеем.	места	2
215	места	Предусмотрены места под установку магнитолы и четырех динамиков, а вот одежду повесить некуда – крючков на задней стенке нет.	места	2
