Index	Homograph	Context	TargetWord	Label
16	поля	Актуальным стало формирование безвихревого проточного тракта с обязательным выравниванием поля давлений в напорных и выходных коллекторах.	поля	1
17	поля	Вместе с тем налицо признание некоей исторической константы: во времена Мандельштама пропасть, отделяющая Поэта и Пророка от публичного поля, представлялась столь же широкой и труднопреодолимой, как девятнадцатью столетиями ранее, в новозаветные времена.	поля	1
18	поля	"Внутри этого поля идет ожесточенная конкуренция и происходит эволюция теорий, объясняющих, как более эффективно оказывать "" фирменные ""услуги по обеспечению "" охвата ""другим институтам (политическим, экономическим, научным, культурным и т. д.)."	поля	1
19	поля	Но я вообще не хотел бы заниматься оценкой тех событий, потому что, на мой взгляд, все, что случилось в 93-м, происходило вне правового поля.	поля	1
20	поля	Однако в условиях резкого сокращения группировок ЗРВ и слабого радиолокационного поля возможно повышение роли ИА в непосредственном прикрытии объектов на рубежах до 500 км.	поля	1
21	поля	Немецкие ученые из университета города Гисена поместили двести испытуемых добровольцев в специальную камеру, изолированную от магнитного поля Земли, своего рода ловушку, напоминающую токамак, где удерживается плазма.	поля	1
22	поля	"Большой интерес у слушателей вызвала авторская психотерапевтическая методика ""Практикум по психологии личностного самоанализа "", в основе которой лежит создание психологом ситуации развития в целях расширения рефлексивного поля сознания ребенка."	поля	1
23	поля	В последние годы своей жизни он много размышлял о несовершенстве современной физической картины мира и вплотную подошел к созданию того, что современные исследователи называют единой теорией поля.	поля	1
24	поля	существование магнитного поля Солнца обусловлено в основном его взаимодействием с Юпитером и Сатурном;	поля	1
25	поля	В атаке миланский клуб рассчитывал исключительно на вездехода Вьери, который раз за разом шел к воротам напролом, по центру поля, стараясь упасть как можно ближе к штрафной.	поля	1
26	поля	"""Ювентус "" действует на бешеных скоростях ""Ювентус "" стремительно переходит центр поля, в ""Ювентусе "" нет ни одного игрока, кроме Буффона, который не стремился бы атаковать."	поля	1
27	поля	Бесчастных, отвечающий в команде за волю и за здравый смысл, теперь отвечает за эти категории не в чужой штрафной, а в центре поля, что удобнее.	поля	1
28	поля	"Вторым положительным для ""белых барсов "" фактором станет преимущество своего поля."	поля	1
29	поля	Берут свое игроки ЦСКА не качеством атак, а их количеством, заставляя морщиться своего тренера Валерия Газзаева, застывшего у боковой линии поля.	поля	1
30	поля	Хозяева поля, на протяжении всего матча как коршуны кружа над воротами махачкалинцев (27 ударов за весь матч), добились легкой победы – 4: 0.	поля	1
31	поля	За воротами летного поля звучали голоса, напоминая о том, что здесь и в такой ранний час была жизнь.	поля	1
32	поля	Сейчас у нас два великолепных поля для игры в гольф – на улице Довженко и в Нахабино.	поля	1
33	поля	"Это – объект настолько большой массы, что из поля его притяжения не может вырваться никакое излучение, и потому ""черная дыра "", жадно захватывая все окрест себя, сама остается в принципе невидимой."	поля	1
34	поля	Промедление было невозможно – звезда Поллукс исчезла из поля зрения всего на 5 секунд.	поля	1
35	поля	Просевший во втором тайме матча со шведами центр поля на сей раз классно сцементировал Батт.	поля	1
36	поля	"""Дафф настолько усерден, что после тренировок приходится буквально выгонять его с поля "", – жалуется тренер ирландской сборной Мик Маккарти, но сильно по этому поводу, похоже, все-таки не расстраивается."	поля	1
37	поля	Посередине поля несколько мужчин орудовали ножами – разделывались пять коров.	поля	1
38	поля	В этой игре мы хозяева поля, и она будет транслироваться в прямом эфире.	поля	1
39	поля	Название разрядной системы IEC (Inertial Electrostatic Confinement) восходит к начальной концепции удержания плазмы без использования магнитного поля, получившей развитие еще в 50-х годах в связи с первыми исследованиями по термоядерному синтезу.	поля	1
40	поля	"Это и опыт выступлений в соревнованиях подобного уровня, и преимущество своего поля, и начало сезона в Германии вкупе с оптимальной физической формой ""красно-белых ""."	поля	1
41	поля	Это было их второе «главное задание» после создания правового поля.	поля	1
42	поля	Она была единственным пассажиром рейса Москва-Анапа, не успевшим вовремя покинуть огороженную территорию летного поля.	поля	1
43	поля	Создает цепи питания управления контакторами ослабления поля тяговых двигателей	поля	1
44	поля	Исчезли из поля зрения почти все магазины, попавшие в прошлом году в категорию «C» (единственное исключение – компьютерный магазин «Формоза»).	поля	1
45	поля	Интернет начинает превращаться из информационного поля в способ приобретения товаров и услуг.	поля	1
46	поля	Наверняка мы довели бы встречу до логического завершения, не случись во втором тайме тактический промах Смирнова, приведший к пенальти в нашу сторону, и техническая оплошность на своей половине поля Игнашевича.	поля	1
47	поля	"Падение. Сказка закончилась прозаично: пробыв ""дворянкой столбовою "" от силы полтора года, клуб скоропостижно вернулся к разбитому корыту, а уже в 96-м навсегда исчез из поля зрения высшей лиги."	поля	1
48	поля	Поляризация представляет собой смещение связанных зарядов или замедленную ориентацию дипольных молекул изоляции под действием внешнего электрического поля.	поля	1
49	поля	Придумал было фокусник Пахомка вкапывать бочку середь поля, поживился одной или тремя птицами и гордился этим, грудь выгибал, пьяненький хвастался:	поля	1
50	поля	Впредь будем стараться не выпускать никого из близких из поля зрения...	поля	1
51	поля	Потом Колюня вспоминал дорогу, жаркую, пыльную, они идут по ней с мамой, над дорогой плавится, течет воздух, и в его дымке дрожит далеко за кромкой поля лес.	поля	1
52	поля	Мол, ты и я – одного поля ягоды.	поля	1
53	поля	Ее игра была, в сущности, не совсем честной, как если бы, играя в шахматы, она, не оповестив противника, меняла на ходу правила игры и выигрывала, сбросив чужие фигуры с поля звонким щелчком большого и среднего пальцев...	поля	1
54	поля	Корытин уехал с поля не сразу.	поля	1
55	поля	Туман еще застилал их, потом в тумане стали вырисовываться и высказываться люди – Москва, XIV век, но еще до Куликова поля, хотя, возможно, разноголосица намекала уже на молчание поваленных ратников, на стон, из самого чрева земли исторгавшийся.	поля	1
56	поля	Два очевидно неодинаковых демона в двух стихотворениях одного и того же времени и два семантических поля, создаваемых ими вокруг себя.	поля	1
57	поля	Два года назад он, Гастев, и подобный Ропне милиционер бегали по району в поисках сбежавшего из тюрьмы Серого, уроженца здешних мест, областные власти рвали и метали, требуя скорейшего задержания, на подмогу бросили целую бригаду, а нашел Серого спутник Гастева, ни с того ни с сего остановивший машину у картофельного поля и подозвавший бабу с еще не наполненным мешком.	поля	1
58	поля	Такими книжками они наполнили несколько мешков – и это только в одном месте поля сражения.	поля	1
59	поля	Но годящихся было так много и такие выразительные у всех были лица, что ассистенты буквально сбивались с ног – и тех хотелось, и этих, и эту семейку, и ту, которая пришла как с поля боя: у бабушки с дедушкой на лбах стояло по синяку, будто им припаяли печати, отец с матерью держались за левые глаза, обведенные траурной чернотой, а девочка с рогаткой имела раздутое ухо и прихрамывала, держась сзади за джинсы.	поля	1
60	поля	Таким образом, вполне допустимо построение научной картины мира, в которой материя и сознание образовывали бы такое же органическое единство, как различные физические взаимодействия в единой теории поля.	поля	1
61	поля	Бежим мы несколько кругов вокруг поля, он – первый.	поля	1
62	поля	Мне они не понравились – ни та, ни другая, но так или иначе, они вскоре выбыли из нашего поля зрения: Ира окончила медицинский институт и была направлена по распределению на Дальний Восток, где работала врачом-фтизиатром; а Шура была занята какими-то романами, и ей было не до нас – а нам не до нее: мы были оба очень заняты учением и работой.	поля	1
63	поля	И вот я думаю, что каждый из нас может научиться так каяться и приходить на исповедь каждый раз уже с новой победой и с новым видением того поля битвы, которое перед нами раскрывается все шире и шире.	поля	1
64	поля	Значит, поводок на дне может быть следствием осадков в каком-то другом месте и, вероятнее всего, в районе каррового поля, что начинается в 3 км восточнее входа, на высоте 2300 м. Это обстоятельство делает угрозу затопления нижних галерей пока труднопредсказуемой, а работу в них, соответственно, крайне опасной.	поля	1
65	поля	Огорчала не только невозможность оказаться в Фалле – какой личный адъютант не остерегается выпускать из поля зрения шефа?	поля	1
66	поля	Название происходило от конца мещовского ополья на границе моренных и лесных ландшафтов – конец поля.	поля	1
67	поля	У края поля перед канавой сидел на корточках мужик в кроличьем треухе, справлял свою нужду.	поля	1
68	поля	Тот шел по перрону и вдруг остановился и помахал рукой кому-то, находившемуся вне поля зрения.	поля	1
69	поля	"На фирменной почтовой открытке мы видим кампус с птичьего полета: в центре старые корпуса псевдоиспанского – псевдоарабского, а именно калифорнийского стиля; по периферии современные билдинги и среди них наш Банч-холл, еще ближе к границам корпуса многочисленных автопаркингов, многоярусных стоянок для машин преподавателей и студентов; в юго-западном углу большой спортивный центр – легкоатлетический стадион, два поля для игры в бейсбол, лакросс, футбол, крытая баскетбольная арена с большими трибунами, бассейн и так называемый ""рикриэйшн сентр "" – своеобразный клуб для плаванья, игр и валянья на траве."	поля	1
70	поля	Он смотрит вдаль и о чем-то думает среди несвойственного ему картофельного поля.	поля	1
71	поля	Но, хотя дедушка добыл свою невесту, можно сказать, на поле боя, можно сказать, рискуя жизнью, вынес ее с поля боя на руках, дома он на руках ее не носил, и жизнь моей бабушки была вовсе не сладкой.	поля	1
72	поля	Когда солнце пошло к закату, я бросил пустую охоту, набрал маслят и на краю сосняка у картофельного поля поставил палатку.	поля	1
73	поля	И теперь только увидел на краю поля березовый колок и пошел к нему.	поля	1
74	поля	Мяч, долетев до линии ворот, повисел в воздухе, потом растаял совсем, потом подпрыгнул и, словно от хорошего удара, улетел к центру поля.	поля	1
75	поля	Новый шестнадцатиэтажный дом стоял на краю поля.	поля	1
76	поля	Все это время он энергично орудовал над ней, в то же время не выпуская меня из поля зрения своих ярких глаз.	поля	1
77	поля	От нее ближе к линии золотилось хлебное поле – тяжелые колосья на коротких крепких стеблях, а что за хлеб – они не знали, но на красоту поля это не влияло.	поля	1
78	поля	Вернувшись с поля, они не пошли даже купаться, а сразу же полегли.	поля	1
79	поля	Неожиданно дедушка останавливается у изгороди кукурузного поля.	поля	1
80	поля	А среди поля девушек – несколько мальчиков, юношей, мужчин.	поля	1
81	поля	Теперь он уверенно говорил о качестве горючего, о нормах износа моторов и о тактике танкового боя, о взаимодействии пехоты, танков и артиллерии при прорыве долговременной обороны противника, о танках на марше, о медицинском обслуживании в бою, о радиошифре, о воинской психологии танкиста, о своеобразии отношений внутри каждого экипажа и экипажей между собой, о первоочередном и капитальном ремонте, об эвакуации с поля боя поврежденных машин.	поля	1
82	поля	Вопросами организации ремонта и эвакуации с поля боя поврежденных машин он занимался недостаточно.	поля	1
83	поля	Эйнштейновская теория поля тяготения, шредингеровская квантовая механика и построения Бора завтра могут обратиться самой мощной практикой.	поля	1
84	поля	В этом государстве человек не сеет то, что хочет посеять, человек не хозяин поля, на котором работает, не хозяин яблонь и молока; земля родит по инструкции государства без свободы.	поля	1
85	поля	По времени увидели, что боец он не хуже других, а порой его последним с поля выпирают.	поля	1
86	поля	Странно и тревожно было, что не вернулись и два сапера, которым надлежало вернуться немедленно после прохода разведчиками минного поля.	поля	1
87	поля	Он почувствовал старое военное состояние, в котором был тогда – при Енибазаре – тогда, когда военный совет просил его об удалении с поля битв из-за опасности быть окруженному подобно Петру Великому на берегах Прута.	поля	1
88	поля	Помимо этого, они свободно внушали столкнувшимся с ними, что некие вещи или люди находятся там, где на самом деле их не было, и наоборот, удаляли из поля зрения те вещи или людей, которые действительно в этом поле зрения имелись.	поля	1
89	поля	Но на далеком отлете от них, как белье, сорванное на рассвете порывом ветра с забора и занесенное черт знает куда, смутно мелькали на том краю поля три человеческие фигуры, и в противоположной от них стороне катился и перекатывался вечно испаряющийся отгул далекого моря.	поля	1
90	поля	Если для регулярных частей погоня за добычей была явлением благоприобретенным, то для казачьих войск – исторической традицией, восходящей ко временам Дикого поля и Запорожья, прошедшей красной нитью через последующую историю войн и модернизованную временем в формах, но не в духе.	поля	1
91	поля	Но над тарантасом дождь редел, и, приподнявшись, Ивлев, весь закиданный грязью, с удовольствием завалил назад отяжелевший верх и свободно вздохнул пахучей сыростью поля.	поля	1
92	поля	Не помня себя, он дал шпоры коню и погнал его с поля битвы.	поля	1
93	поля	Мэн смазал пружину капкана, еще раз подул на нее и, положив машину на колени, спокойно стал смотреть через желтую равнину поля в далекий лес.	поля	1
94	поля	Со странной мыслью, что только город – настоящее, а это все призрак, и что если закрыть глаза и потом открыть их, то никакого поля не будет, – Юрасов крепко зажмурился и притих.	поля	1
95	поля	Даже он должен явиться каким-нибудь чудаком, которого читатель с первого взгляда мог бы признать, как за сошедшего с поля, и убедиться, что не за ним осталось поле.	поля	1
96	поля	Откуда, – думает, – среди чистого поля голый человек взялся?	поля	1
97	поля	Наконец, некоторые без спросу прямо с поля уходят на ночь домой за семь верст, бросая лошадь и соху на руки товарища, который и свою-то не уберет, как должно, а ушедший придет завтра утром уже на поле и примет свою лошадь готовою из рук товарища, который терял время на запряжку двух сох.	поля	1
98	поля	Стало быть, я вашего поля ягода; я не степняк, как вы полагаете...	поля	1
99	поля	Иногда посреди широкого зеленого поля лежит огромная скала, совершенно голая, слегка подернутая мохом, как железо ржавчиною, и видно, что она откуда-то прикатилась, ибо не составляет продолжения той поверхности, на коей лежит, а только едва к ней прикасается своею отделившеюся от нее базою.	поля	1
100	поля	Они-то и становятся предметом пламенных дискуссий как между феминистками, так и вне активистского поля.	поля	1
101	поля	Виден уже край поля, там последняя канава, бугор и казарма.	поля	1
102	поля	Хозяин тапочек висел вниз головой вдоль заиндевевшей панельной стены и был вне поля моего зрения.	поля	1
103	поля	Вдоль поля тянулась широкая тропа.	поля	1
104	поля	Вот и был он один — желтый сухой подсолнух с длинной кадыкастой шеей и машущими невпопад руками-листьями среди целого поля беленьких и кудрявых ромашек.	поля	1
105	поля	В конце концов я засветил локтем в стену, повредил руку, взвыл от боли и бежал, можно сказать, с поля боя не солоно хлебавши.	поля	1
106	поля	Стоит с виду не охраняемая площадочка с домиком контейнерного типа посреди поля или леса.	поля	1
107	поля	По краям поля стелется туман, в росе разнотравье, прохлада приятно будоражит голову.	поля	1
108	поля	С одной и с другой стороны поля, прямо напротив друг друга, толпа зэков и зэчек.	поля	1
109	поля	Есть в «Рэндзю» и свое дерево, правда, не сухое, а живое — «одинокое странное дерево» ива, растущая посреди сухого кукурузного поля (возникает еще одна ассоциация — «Дети кукурузы»	поля	1
110	поля	Приведенные ниже примеры фильтров позволят захватить пакеты с определенным значением поля в заголовках или полезной нагрузке.	поля	1
111	поля	Например, группа Джима Грина, директора отдела по изучению планет NASA, предложила окружить Красную планету оболочкой искусственного магнитного поля.	поля	1
112	поля	Он не изменил мюнхенской речи, которую цитируют часто, однако в идейном смысле выглядит исчерпанным, замкнувшись на социальном контракте с населением, а теперь и на панацее цифромании, – оттого валдайскую речь не вспоминают, она испарилась с медийного поля.	поля	1
113	поля	Слой SGL предназначен для подавления активности ЧР в местах выхода обмотки из прорезей в «беличьей клетки», где создается высокая напряженность электрического поля.	поля	1
114	поля	Помимо поля зрения, важным параметром тепловизора является размер измеряемого пятна.	поля	1
115	поля	Точно так же с помощью УФ-камер можно выявить повышение уровня электрического поля.	поля	1
116	поля	Напряжённость поля при пробое очень высока.	поля	1
117	поля	Это поможет вам не получить по зубам вне этого поля.	поля	1
118	поля	Бах шагнул на кромку поля и подождал, пока колонна проедет мимо.	поля	1
119	поля	Могу признаться, что потратила много времени на то, чтобы преодолеть в себе, что было наработано во время написания первой книги, и выйти из поля первого романа.	поля	1
120	поля	Повтор одной и той же фиты способствует созданию единого смыслового и интонационного поля, связанного со Спасителем.	поля	1
121	поля	Часто практикуется отключение головок через одну, чтобы добиться ещё большего вышивального поля для одного рисунка.	поля	1
122	поля	Причем при огромном количестве инициатив на этой площадке «мало кто понимает, как действительно достигнуть постоянного захвата” упомянутого выше поля.	поля	1
123	поля	Элементы греко-римской литературы, отраженные в книгах апостола Луки, свидетельствуют скорее о географическом местонахождении аудитории за пределами Палестины, но не предоставляют нам надежных доказательств, исключающих из поля зрения образованную часть иудейского сообщества.	поля	1
124	поля	Некоторые жители высказались за то, чтобы поля в парке Дружбы не было.	поля	1
125	поля	Соответственно, мне не придет в голову идея выносить свои суждения в сегмент публичного поля, профильный для этих замечательных специалистов.	поля	1
126	поля	Неправильно было постоянно «пастись в офсайде», надеясь на то, что закулисные переговоры обеспечат ему голевой пас из глубины поля – и отдать центр «балалайкиным» – Мартынову, Акимову и особенно Троцкому:	поля	1
127	поля	Вскоре после получения грамоты Гурчин продал аптеку и пропал из поля зрения летописцев	поля	1
128	поля	В отводках (комментариях после сюжета) ведущие расставляли акценты, тем самым стереотипизируя представления общества об акторах поля политики:	поля	1
129	поля	Рост социокультурного значения современного спорта проявляется как в превращении спорта в шоу-индустрию, так и в значительном расширении поля практической спортивной деятельности.	поля	1
130	поля	Бывает, что шахта эта расположена не в горной глухомани, а где-нибудь на краю картофельного поля, по которому, подпрыгивая, едет маленький трактор.	поля	1
131	поля	В 1993 году выходит его большая статья о структуре и генезисе бюрократического поля.	поля	1
132	поля	Есть различия, но они не создают конфликтного поля.	поля	1
133	поля	Этот форум выпал из поля зрения специалистов, оказался в тени послевоенной Версальской конференции.	поля	1
134	поля	Наверняка и дедушка какие-то традиции нарушал и каким-то следовал, просто они были вне поля вашего зрения.	поля	1
135	поля	Мой инструмент генерирует кривые, которые отражают изменения гравитационного поля.	поля	1
136	поля	Иличевский на самом деле не математик, а физик, специалист по теории твердого тела и теории поля.	поля	1
137	поля	Самая большая, якобы принадлежащая царице Савской, покоится у фронтальной изгороди поля – огромная, колоссальная.	поля	1
138	поля	На станции в уже забитый под завязку вагон втекает новая толпа женщин, и бюстгальтеры окончательно исчезают из поля зрения.	поля	1
139	поля	Периодически на высоком уровне звучат призывы вовсе удалить частные страховые компании с игрового поля и вернуться к прямому финансированию медучреждений, что означало бы откат на десятилетия назад по уровню качества медуслуг.	поля	1
140	поля	Парень оглядывает прямоугольный участок поля со скошенной травой, которую предстоит убрать, и понимает, насколько нестрогий человек отец Андрей и насколько смешной человек Матвейка: участок совсем маленький, двадцать на двадцать метров, не больше.	поля	1
141	поля	С краешку поля обреталось несколько человек.	поля	1
142	поля	«Мы сейчас переживаем эпоху неощутимости сюжетной формы, которая так ушла из светлого поля сознания, как в языке перестала ощущаться грамматическая форма».	поля	1
143	поля	Приводя сказанное к логическому завершению, можно было бы констатировать, что правители Египта в логике «Рассказа Синухета» фактически приняли на себя ту роль, которая в обычном восприятии принадлежала бы богам, связанным с посмертной судьбой (царь – посмертного судьи, царица – богини, связанной с обеспечением посмертного существования), и в некотором смысле «вытеснили» их из смыслового поля этого произведения.	поля	1
144	поля	Один подземный лабиринт может быть размером с два футбольных поля.	поля	1
145	поля	Реализовав свой военно-морской план, Иран, образно говоря, перебросил «мяч на американскую половину поля».	поля	1
146	поля	Солнце припекает, и насекомое выползает из поля внимания, глаза заволакивает то ли от сонливости, то ли от тепла, наполнившего кошку, словно бурдюк.	поля	1
147	поля	Её гонят картошку окучивать в поле, она, не дойдя до поля, читает в лесопосадке.	поля	1
148	поля	Во сне его вовлекли в дискуссию с большим числом участников и неуловимыми, постоянно ускользающими из поля зрения докладчиками.	поля	1
149	поля	Одной из определяющих характеристик регулятивной среды в стране является состояние, продуманность и эффективность нормативно-правового поля.	поля	1
150	поля	Про геомагнитные бури слышали, наверное, все: возмущения магнитного поля Земли влияют на работу электроники и, возможно, на самочувствие людей.	поля	1
151	поля	Эти платформы площадью с половину футбольного поля вмещают до 30 человек, способны соединяться или разделяться, если их жители захотят отправиться в ещё более свободное плавание.	поля	1
152	поля	Нет никаких оснований упрекать принявший декларацию Собор в «сужении русского национального поля», поскольку предложенные в ней границы отличаются максимально возможной гибкостью и широтой.	поля	1
153	поля	От башни длинный парк Марсова поля ведет к зданию Военной школы (Ecole Militaire), построенной в период с 1751 по 1775 год по заказу Людовика XV архитектором Жаком Анжем Габриелем для подготовки офицеров французской армии.	поля	1
154	поля	Небось с колхозного поля?	поля	1
155	поля	Бежали они с поля боя.	поля	1
156	поля	В исследованиях, посвященных влиянию новых технологий в области здоровья человека, этический и аксиологический аспекты часто остаются вне поля зрения ученых.	поля	1
157	поля	Со стороны, может, и скучные, но представьте себе бумагоделательную машину длиной в два футбольных поля и шириной в шесть метров, представьте железный грохот и шипящие струи пара, кучевые облака под высоченным, невидимым с земли, потолком цеха, вращающиеся без устали сверкающие стальные цилиндры, которые уплотняют, высушивают и разглаживают бесконечную белоснежную бумажную массу, представьте бесчисленное множество вентилей, рычагов, ручек, штурвальных колес, тяжелых маховиков, ременных передач и дрожащих стрелками манометров, представьте солидных, усатых мастеров в кепках и жилетках, вихрастых чумазых мальчишек, стремительно бегающих по цеху с огромными гаечными ключами и криками «Каландр заклинило!	поля	1
158	поля	Дима-диссидент надолго пропадёт из моего поля зрения.	поля	1
159	поля	Время от времени приходилось чуточку поворачивать телескоп – Луна на месте не стояла, перемещалась из поля зрения довольно медленно, но безостановочно.	поля	1
160	поля	Не дождавшись окончания судилища, Вознесенский тогда выскочил из зала, как из энергетического поля злобы…	поля	1
161	поля	Вот почему многие московские воины сложили оружие и бежали с поля ожидаемой битвы.	поля	1
162	поля	Я попытался связать одну из причин этих катастроф с изменением знака магнитного поля (я занимаюсь изучением магнитного поля, 16 лет руководил лабораторией геомагнитного исследования океана в Институте океанологии РАН).	поля	1
163	поля	Правда, на всю зиму заготовленного зерна не хватало, поэтому сейчас шла подготовка второго поля, которое Сумлинский намеревался засеять озимыми.	поля	1
164	поля	Это наводит на мысль, что при составлении «Книги» он пользовался не только «старым большим» и «новым чертежом поля», но также и письменными источниками, хранившимися в том разрядном приказе, где он работал.	поля	1
165	поля	Но они исчезли из его поля зрения и нигде не объявлялись за эти годы.	поля	1
166	поля	У стойки, отгораживающей стрелков от поля стрельбы, расставив стройные ноги, туго обтянутые узкой юбкой с приятными для мужского глаза разрезиками по бокам, стояла крутая герла и уверенно и равномерно отправляла пулю за пулей в черно-белые концентрические круги.	поля	1
167	поля	Возрастает необходимость делать выбор на основе разнообразной (в том числе недостоверной) информации, и этот выбор расширяется благодаря расширению информационного поля.	поля	1
168	поля	Округлой, чуть вытянутой формы, оно занимало около двух третей поля зрения при увеличении в х400.	поля	1
169	поля	Мимолетно, не явно, не конкретизируя, Ганиева дает понять читателю, что современный Дагестан находится далеко вне рамок правового поля, здесь не властвует закон, здесь другой порядок, написанный теми, кто печется не о людях, а о собственном благополучии.	поля	1
170	поля	Танк, забывший, что вообще такое запах краски, вырванный словно с поля боя, принявший участь – напоминать, но потерявший это внимание, ждал, и вот дождался.	поля	1
171	поля	Именно поэтому в новой версии книги о советской повседневности я хочу сосредоточить внимание на тех видах социальных отклонений, которые, в отличие от преступности, формально существуют вне нормативного (правового) поля, но тем не менее фигурируют в пространстве повседневности, в сфере представлений о норме и патологии.	поля	1
172	поля	Полагаю, что это ягода с того же бесплодного поля, что и санкции с антисанкциями.	поля	1
173	поля	Мы отразили несколько атак кряду, а потом и потеснили противника, который вскоре позорно бежал с поля боя.	поля	1
174	поля	Ни сны, ни воспоминания, ни боги, ни куклы, ни люди – ни что-то и кто-то еще из прошлого, настоящего и будущего – не могли ничего ответить, потому что разом исчезли из моего поля зрения и из моей памяти.	поля	1
175	поля	Дети тоже исчезли из поля зрения и слуха.	поля	1
176	поля	Путь их лежит сначала в Белгородскую область: здесь в 2005 году холдинг начал создавать вертикально интегрированное производство свинины «от поля до полки» и через пять лет стал крупнейшим производителем свинины в России.	поля	1
177	поля	Ее ранили, изрешетили в этой битве и мелким и крупным калибром, а потом положили на носилки и вынесли с поля боя, оставив в тихом месте, среди лесов, полей и березовых рощ.	поля	1
178	поля	Женщина слезла с него и стала переводить дыхание, а молодой человек вышел из поля зрения Игоря, и было слышно, как он куда-то идет по длинному коридору и что-то оживленно рассказывает еще кому-то в этом коридоре, но что именно, Игорю было не разобрать.	поля	1
179	поля	Собственно, это далеко не единственный пример создания эмоционального поля «коня блед» – не зря же Кенжеев в предисловии подготовил читателя к кутенковской тематике смерти.	поля	1
180	поля	Под вопросом пока остается достижение другой вероятной цели провокации, а именно радикализации оппозиционного поля.	поля	1
181	поля	Чем более бесформенной, нейтральной, несамостоятельной была та или иная субстанция, тем в большей степени она выражала в себе качество среды, выводя из поля зрения пространственную разобщенность физических (в том числе живых) тел.	поля	1
182	поля	Девки и парни слонялись по бывшей Кайзер штрассе, нынешней Ленина, от поля до церкви и обратно.	поля	1
183	поля	Митрофанова интересовало все: биология, география, теория поля, чревовещание, филателия, супрематизм, основы дрессировки...	поля	1
184	поля	Там ещё часть поля свекольного убрать надо, потому и тебя с собой утащил.	поля	1
185	поля	Ситуация, сложившаяся сегодня в том направление филологической науки, которое занято изучением «серебряного века» – литературы, в частности, и всей культурной традиции первой трети 1900-х гг., – позволяет говорить о наступлении нового этапа освоения архивных, малодоступных и выпавших ранее из поля зрения исследователей источников.	поля	1
186	поля	Плазмотроны создают дугу сверхгорячей плазмы, которую можно вытянуть в луч при помощи магнитного поля.	поля	1
187	поля	Электрон может переходить с одной стационарной орбиты на другую, при этом поглощая или излучая квант электромагнитного поля с энергией, равной разности энергий двух орбит.	поля	1
188	поля	То есть дело все-таки в среде обитания наших с вами мозгов (включая безумные) – в специфике информационного поля.	поля	1
189	поля	Написано, что не разрешен препарат к применению методом авиационных обработок, а колхозник не имеет своих опрыскивателей и приглашает авиацию, да еще и зоны ограничения не соблюдает, и за ветром не следит – и гибнут пчелы в радиусе 3 км от поля.	поля	1
190	поля	А сложившиеся диспропорции в условиях полной либерализации валютного законодательства и сокращения поля для частных игроков на фондовом рынке могут привести к серьезной зависимости российских инфраструктурных организаций от Китая», – резюмирует Александр Абрамов.	поля	1
191	поля	Тем большее значение эта неоднородность образовательного поля приобретала в относительно «вегетарианские» (по выражению А.А. Ахматовой) времена.	поля	1
