Index	Homograph	Context	TargetWord	Label
18	хлопок	Лежу себе, пахну потом и представляю, как сочетаться будет ультрамариновый хлопок с сине-бирюзовыми огурцами и белый набивной батист, провансальский узор.	хлопок	1
19	хлопок	Текстильная отрасль находится в ценовых ножницах, потому что цены на хлопок растут пропорционально росту курса доллара, издержки у производителей растут, а повышать отпускные и розничные цены нет возможности, никакой прибыли в отрасли нет», – говорит вице-президент Российского союза предпринимателей текстильной и легкой промышленности Василий Гущин.	хлопок	1
20	хлопок	Во время первой они убирали хлопок, за что некоторые из них получали правительственные награды.	хлопок	1
21	хлопок	Главные материалы здесь – шерсть в мелкий рисунок «херрингтон», прохладный хлопок, лен и шелк.	хлопок	1
22	хлопок	Синие лёгкие слетавшие видения, недельные бессонницы, потёмки света и тени, когда Женя встретила Сашку и была прекрасна как хлопок, когда казалось, что свобода вот-вот наступит, можно будет только ткать из кружев ночи, греть ладони у костра, пока каменеет спина в тени, когда можно будет украсть воскресение из жизни.	хлопок	1
23	хлопок	Почему нельзя использовать хлопок?	хлопок	1
24	хлопок	Хлопок отличный материал, но при намокании он впитывает в себя всю воду и перестаёт сохранять тепло, более того, начинает отводить тепло от вашего тела (если на вас только мокрая хлопковая рубашка, то в этот момент для выживания вам уже лучше быть голым).	Хлопок	1
25	хлопок	Много лет я уже живу в Москве, но я все время окружаю себя тем, что было у меня дома: увижу в журнале горы, обязательно эту фотографию вырежу и повешу на стенку, и ту, где цветущий абрикос, и белый хлопок.	хлопок	1
26	хлопок	Я во сне часто собираю хлопок…	хлопок	1
27	хлопок	Закрою глаза – вижу: арык течет, хлопок цветет, он цветет нежно-розово, как сад.	хлопок	1
28	хлопок	В цехах полно хлопка было, так горящий хлопок прямо выбрасывало из окон, внутри месиво, перекрытия-то на фабрике маслом пропитанные, огонь их жрал, как бумагу все равно.	хлопок	1
29	хлопок	Мне, например, хочется купить хорошее белье, и не потому, что я капризная, просто у меня аллергия на синтетику, я могу носить только хлопок, а красивое белье из натуральных тканей стоит дорого.	хлопок	1
30	хлопок	А Мамлакат была рекордсменкой по сбору хлопка, а где его, этот хлопок, теперь возьмешь?	хлопок	1
31	хлопок	Дерево, стекло, текстиль простой хлопок или лен...	хлопок	1
32	хлопок	Компания придерживается экотенденций: только чистый хлопок, безопасные краски на водной основе и рисунки на тему флоры, фауны или этники.	хлопок	1
33	хлопок	В конце XIII в. на берегу Геленджикской бухты появилась торговая фактория, где часто бывали итальянские купцы, покупавшие тут зерно, муку, мясо, рыбу, фрукты, лес, мед, меха, рабов и т.п. и привозившие из Европы соль, ткани, хлопок-сырец, рис, мыло, пряности, ювелирные изделия и т.д.	хлопок	1
34	хлопок	Колхозный штат, хлопок и табак.	хлопок	1
35	хлопок	Да, индейцев порядком поистребляли, но даже те, кого пощадили, пахать землю (т.е. собирать хлопок) категоричсески отказались.	хлопок	1
36	хлопок	Может, конечно, у тебя белье не 100% хлопок, тогда легче гладить.	хлопок	1
37	хлопок	Размер пошлин на большинство товаров вырастет на 20–50%, а на хлопок – в два раза.	хлопок	1
38	хлопок	Сырьём для бумаги служат растительные волокнистые вещества – древесная масса, рисовая солома, хлопок, макулатура.	хлопок	1
39	хлопок	Главным же сельскохозяйственным продуктом Караля был хлопок – поистине «белое золото» древних перуанцев.	хлопок	1
40	хлопок	Очевидно, жители «Города священного огня» выменивали морепродукты на хлопок и другие товары.	хлопок	1
41	хлопок	Срываешь хлопок пальцами – пушистый, легкий.	хлопок	1
42	хлопок	В школу к нему приходили односельчане, просили пощупать хлопок для оценки качества, влажности, пора ли уже собирать.	хлопок	1
43	хлопок	Самый обыкновенный, хлопок, полистирола десять процентов, чтобы не мялась, – с облегчением переключается парень и, толкаясь с теснотой, продвигается дальше.	хлопок	1
44	хлопок	Я однажды, когда на хлопок под Пушкино всей школой ездили, видел на кусте, в самой коробочке цветка, золотую лягушку.	хлопок	1
45	хлопок	Другие полагали, что быстро растущей текстильной промышленности России требовался собственный хлопок, намерение получить который и заставило русских двинуться в Азию.	хлопок	1
46	хлопок	Некоторые ткани я любила больше, некоторые меньше, тканям искусственного происхождения отдавала предпочтение, любила также лен и хлопок, они пахли чисто, растительно, а кожа, замша, шерсть по понятным причинам нравились мне гораздо меньше.	хлопок	1
47	хлопок	То ли хлопок в трюмах воспламенился, то ли что-то еще случилось, но корабли у мадрасского форта превращались один за другим в свистящие огненные цветы.	хлопок	1
48	хлопок	С решением проблемы дефицита нефти появится желание заполучить и второй дефицитный импортный товар – хлопок-сырец (это при том, что угля и железной руды в Маньчжурии много, и при нормальной работе японской геологоразведки и освоении, их Японии хватит с избытком).	хлопок	1
49	хлопок	Хлопок можно выращивать в Китае, прочее сырье покупать.	Хлопок	1
50	хлопок	В частности, нельзя было сеять там исключительно хлопок.	хлопок	1
51	хлопок	Если переходить на хлопок из Египта, то нужно менять станки, а значит, реформировать машиностроение.	хлопок	1
52	хлопок	А состав у всей формы у нас одинаковый 60% полиэстер и 40% хлопок.	хлопок	1
53	хлопок	Только маечки и поло 100% хлопок.	хлопок	1
54	хлопок	Хлопок, шерсть, лен – удивительно экологичные материалы.	Хлопок	1
55	хлопок	Всюду белел хлопок – в цветочных клумбах, на газонах, в садах, даже возле ветхих придорожных туалетов торчали коричневые кусты с белыми пушистыми шариками.	хлопок	1
56	хлопок	Моих детей тоже из школы на хлопок гонят!	хлопок	1
57	хлопок	Французы устанавливали свой контроль над огромными территориями, росла торговля, из колоний везли в метрополию хлопок, кофе, какао, пряности.	хлопок	1
58	хлопок	Когда эти регионы вошли в состав Российской империи, а затем – Советского Союза, то было сказано: ребята, у вас в Средней Азии отлично растет хлопок, всё остальное бросьте,	хлопок	1
59	хлопок	вам выгоднее сеять хлопок, а железо, дерево, хлеб, цемент мы вам привезем.	хлопок	1
60	хлопок	Перестаньте думать про хлопок, про лен, про лес, про цемент, сейте хлеб.	хлопок	1
61	хлопок	Их на свете не очень много: хлопок, лен и шерсть.	хлопок	1
62	хлопок	Им бы носить хлопок и кашемир, светлые, легкие, просторные вещи.	хлопок	1
63	хлопок	В обычной жизни немнущиеся и не подвергающиеся усадке синтетические ткани заметно потеснили традиционные хлопок, лен, шелк и шерсть.	хлопок	1
64	хлопок	Ткани и изделия из лиоцелла хорошо окрашиваются, не усаживаются при стирке, они приятные и мягкие на ощупь, внешне напоминают хлопок.	хлопок	1
65	хлопок	Нитки льняные или хлопок со льном.	хлопок	1
66	хлопок	Одно хорошо – все вполне экологично: лен, хлопок, в крайнем случае вискоза.	хлопок	1
67	хлопок	Как передает информационное агентство Associated Press, предприимчивый турок за 30 евро в час разрешает туристам собирать хлопок на его полях.	хлопок	1
68	хлопок	За неделю почти 500 европейцев собирали хлопок под жарким солнцем.	хлопок	1
69	хлопок	Для стеганых одеял и покрывал традиционно лучшим материалом является 100%-ный хлопок.	хлопок	1
70	хлопок	Возьмите хлопок подходящего цвета, размером чуть больше лоскутного полотна, сметайте оба квадрата по серединам блоков, затем прошейте с лица по стыкам блоков, стараясь прокладывать строчку по впадинке.	хлопок	1
71	хлопок	Что покупать: иностранцев привлекают тайский шелк и хлопок, изделия из серебра и бронзы, драгоценные камни и ювелирные изделия, керамика, предметы народных промыслов.	хлопок	1
72	хлопок	С изумляющей быстротой он разработал и представил в Государственный Совет проекты налога на соль, повышения всех акцизов (то есть косвенных налогов на спирт, пиво, табак, сахар, керосин и спички) и таможенной пошлины на хлопок, введения нового налога на квартиры, проекты повышения сбора с городских недвижимых имуществ и налогообложения лиц, освобождаемых от военной повинности.	хлопок	1
73	хлопок	Если пахнет паленой курицей – это, скорее всего, шерсть, если горит как бумага – то это хлопок.	хлопок	1
74	хлопок	Различают пять основных видов волокон: хлопок, лен, шерсть, шелк и синтетика.	хлопок	1
75	хлопок	Легко продергивать вискозу, хлопок, ровницу, трудно хлопко-вискозную и хлопковую вату.	хлопок	1
76	хлопок	Компания SIEMENS создала новую серию стиральных машин IQ, предназначенную для стирки особо деликатных тканей, таких как тонкий лен и хлопок, батист, полиэстер, полиамид, эластан, вискоза и акрилфазер.	хлопок	1
77	хлопок	Этому способствовало появление красивых, элегантных костюмов из прочных смесевых (хлопок с добавлением синтетических волокон) тканей с богатой цветовой гаммой.	хлопок	1
78	хлопок	Если бы на нее опирались все желания и решения, и дома не строились бы, а растились, как фикусы в кадках, без ведер с раствором, без грязи и ругани прорабов и крановщиц, и зимнее тепло исходило бы не от адских печей таинственного Теплоцентраля, а от огромных теплокровных тел – тигров, слонов и полярных медведей, и летали бы мы не в аэрофлотских алюминиевых трубах с наклепанными крыльями, а верхом на гигантских журавлях, как китайские мудрецы из старой растрепанной книжки, и одевались бы мы только в шелка, лен, хлопок, просторные кофты из сливочно-белой овечьей шерсти и плащи из осенней листвы...	хлопок	1
79	хлопок	Растения: лук, мандарины, длинноволокнистый хлопок, оливковые деревья, ананас, картофель, какао, капуста, чай, горох, батат, саговниковая пальма, разнообразие мягкой пшеницы, кукуруза, манго, красный перец, черный перец, тыква, табак, сахарный тростник, помидоры, ячмень, огурцы, кофе, твердая пшеница, груша, сорго, виноград, клещевина, травянистое растение банан.	хлопок	1
80	хлопок	Прицел был точный: в Средней Азии, издавна производящей хлопок, использовалось только сырье, нужное для изготовления ткани, хлопковое же семя выбрасывалось как отход.	хлопок	1
81	хлопок	Н. Н. Баранский специально подчеркивал, что та или иная страна может производить рожь и лен или рис и хлопок, но это свидетельствует лишь о разнообразии их продукции, а не об участии в международном географическом разделении труда.	хлопок	1
82	хлопок	При этом структура потребления натуральных волокон изменилась довольно мало: по-прежнему в ней 80 % приходится на хлопок, 11 % – на шерсть и остальное – на другие виды этих волокон.	хлопок	1
83	хлопок	Но поскольку Индия, например, вообще, а Китай почти не вывозит свой хлопок, тогда как США, Узбекистан, Туркмения, Австралия, Греция, Сирия, Египет, страны Западной Африки специализируются на его экспорте, состав ведущих стран – экспортеров хлопка значительно отличается от состава его производителей  (рис. 96).	хлопок	1
84	хлопок	По ним перевозятся как сырьевые (уголь, руды, хлопок, лес), так и генеральные грузы.	хлопок	1
85	хлопок	Государство по два-три года не расплачивается даже за хлопок, купленный по установленным им же сверхнизким ценам, – к моменту расчета заработанные крестьянами деньги на две трети съедает инфляция.	хлопок	1
86	хлопок	Скинув пиджак, Костя остался в прилипшей к спине и груди, мятой и мокрой, белой рубахе (стопроцентный хлопок самоотверженно впитал весь пот, синтетика бы позаботилась о себе, а не о своем носителе).	хлопок	1
87	хлопок	В их числе картофель, соя, кукуруза, огурец, тыква, рис, хлопок.	хлопок	1
88	хлопок	Не сводились его обязанности и к чисто познавательным функциям, хотя и они имели место: панно наглядно показывало – вот на стендах хлопок и изделия из него, а вот так выглядят изобильные хлопковые поля Узбекистана.	хлопок	1
89	хлопок	Растет ли в Англии хлопок?	хлопок	1
90	хлопок	У нас холодно и хлопок не растет.	хлопок	1
91	хлопок	В Англии никогда не был и не знаю, растет там хлопок или нет.	хлопок	1
92	хлопок	Подберите для своей работы цветовую гамму из пряжи: подойдут любые нитки, будь то хлопок, синтетика или шерсть.	хлопок	1
93	хлопок	Этому стилю присущи природные материалы – дерево, глина, хлопок и лен для занавесей.	хлопок	1
94	хлопок	коврики из натуральных волокон (шерсть и хлопок);	хлопок	1
95	хлопок	Хлопкосеющие республики Советского Союза производили и поставляли сырье в соответствии с принятыми на тот период стандартами на хлопок-волокно, которые, в свою очередь, были увязаны с основными НТД хлопчатобумажной отрасли:	хлопок	1
96	хлопок	Кстати, о шторах: ваш материал – хлопок:	хлопок	1
97	хлопок	так что старайтесь больше использовать хлопок и в интерьере, и в одежде.	хлопок	1
98	хлопок	Поставляя в центральноазиатские государства свою промышленную продукцию, РК во все возрастающих масштабах импортирует оттуда такие остродефицитные и ценные товары, как хлопок, драгоценные металлы, кожа, алюминий, цинк, химическая продукция.	хлопок	1
99	хлопок	В романе фигурируют: полковник ФСБ, таджикский хлопок, миллиарды фальшивых долларов и многое, многое другое, столь же интересное.	хлопок	1
100	хлопок	Например, после того как хлопок стал для России сугубо импортным сырьем, одной из проблем стало развитие льняной промышленности.	хлопок	1
101	хлопок	Тип используемого моющего средства зависит от типа ткани (хлопок, синтетика, изделия из тонких тканей, шерсть), цвета, температуры стирки, степени и типа загрязненности.	хлопок	1
102	хлопок	В мебельной промышленности чаще всего используют флок, шинил, хлопок, жаккард, велюр.	хлопок	1
103	хлопок	Но это не значит, что 100%-ный хлопок будет стоить дороже, чем велюр, в котором содержится 30% натуральных волокон.	хлопок	1
104	хлопок	Например, хлопок, произведенный в Испании, качественнее турецкого или китайского.	хлопок	1
105	хлопок	В летней коллекции дизайнеры смело комбинируют ткани – кашемир, шелк, лен, хлопок, тончайшую шерсть.	хлопок	1
106	хлопок	Предпочтение отдано тканям из натуральных волокон, в основном это хлопок самых разнообразных текстур от поплина до габардина и крепона.	хлопок	1
107	хлопок	Вообще многие ткани потеряли свою традиционную сезонную ориентацию – например, хлопок стало уместно использовать для одежды в любое время года.	хлопок	1
108	хлопок	Письма из тех мест, где выращивают и собирают хлопок, – это ниточка, которая связывает роман «Недвижимость» с прежними прозой и публицистикой Андрея Волоса.	хлопок	1
109	хлопок	Их участникам предлагалось пересесть с лошади на трактор, работать по-ударному, равняться на передовиков, освоить вторую профессию, выполнять пятилетку в четыре года, водить тяжеловесные поезда, собирать хлопок обеими руками, обслуживать одному человеку двенадцать станков, изготовлять лишнюю продукцию из сэкономленных материалов, перегонять Америку, трудиться без отстающих и работать за того парня.	хлопок	1
110	хлопок	Жили себе фермеры Алабамщины, растили хлопок, худо-бедно продавали его.	хлопок	1
111	хлопок	Самый популярный вариант – хлопок с добавлением лайкры.	хлопок	1
112	хлопок	Голденам принадлежали земли, на которых выращивался лучший в штате хлопок,	хлопок	1
113	хлопок	а потому за него платили более высокую цену, чем за хлопок, собираемый с менее плодородных земель.	хлопок	1
114	хлопок	Эта девочка-таджичка по имени Мамлакат, похожая на Галю, была немногим старше нас, но уже широко прославилась тем, что первая в мире догадалась убирать хлопок двумя руками, а не одной.	хлопок	1
115	хлопок	Глядя на портрет, я завидовал, огорчался и думал, что, если бы меня послали на хлопок, я бы не хуже Мамлакат догадался убирать его двумя руками.	хлопок	1
116	хлопок	Наша республика выращивает хлопок.	хлопок	1
117	хлопок	Однако тот хлопок, что действительно выращивает республика, составляет всего лишь три четверти того, за что она, республика, получает деньги.	хлопок	1
118	хлопок	На сатин ее штанов, натянутый в согнутой коленке, и на хлопок измятой рубашки налип песок, и щека ее загорелая была в песке.	хлопок	1
119	хлопок	Почвы вокруг Кейро плодороднейшие, хлопок растет прекрасный, и не случайно эти места издавна называют «американским Египтом».	хлопок	1
120	хлопок	Собирали хлопок, худо-бедно, а работа была.	хлопок	1
121	хлопок	С двенадцати лет он собирал хлопок и другой профессии не имел.	хлопок	1
122	хлопок	Хлопок в кормовых трюмах загорелся, и боеприпасы (800 т), уложенные на твиндеках, взорвались...	Хлопок	1
123	хлопка	В конце XIX века в Центральной Европе – в связи с недостатком хлопка – вновь пробудился интерес к тканям из крапивного волокна.	хлопка	1
124	хлопка	Поэтому асбестовую пряжу и затем ткани получают из смеси асбеста с хлопком, вводя последнего 10 – 20 % по массе, а это, вследствие разных плотностей асбеста и хлопка, в смеске примерно до 20 – 40 % по объему.	хлопка	1
125	хлопка	Сначала мы ездили на окучивание хлопка, потом на его уборку.	хлопка	1
126	хлопка	Такие же микробы, поселившиеся во влажных кипах хлопка, льна или пеньки, способны вызвать грандиозный пожар.	хлопка	1
127	хлопка	Например, классическая политэкономия, которая «рассматривает людей только как капиталиста или рабочего» отбрасывала такую хозяйственную сферу Британии и США, как работорговля и производство хлопка силами рабов.	хлопка	1
128	хлопка	Среди вставших фабрик очень многие – ткацкие, и дело не в том, что их продукцию не покупают; наоборот, она в страшном дефиците; шерсти, хлопка, льна не хватает катастрофически.	хлопка	1
129	хлопка	Всесоюзная художественная выставка 1951 года, цветные репродукции: «Сталин в Туруханской ссылке», «Сдача хлопка государству», «Заседание президиума Академии наук СССР» – 7 авторов – Грицай, Ефанов, Котляров, Максимов, Ставицкий, Судаков и Щербаков.	хлопка	1
130	хлопка	С безопасностью здесь строго, например, сотрудники, работающие с порохом, обязаны носить одежду, нижнее белье и тапочки только из хлопка – защита от статического электричества.	хлопка	1
131	хлопка	Они у неё разные по форме и цвету, из настоящего фетра, соломки или хлопка.	хлопка	1
132	хлопка	Когда в XV веке итальянские купцы завозили к нам ткани из хлопка, слово «бомбаджо», фонетически похожее на «бумажный», постепенно превратилось в «бумагу».	хлопка	1
133	хлопка	За непрозрачными экранами скрывается мир вещей знаменитой японки Рэи Кавакубо – от носочков до военных пиджаков и воздушных платьев из прозрачного хлопка.	хлопка	1
134	хлопка	За счет проверенных временем универсальных лекал, базовой ткани и классического стиля стоимость изделия по цене приближена к сетевой рознице среднего сегмента – например, 4300 рублей за топ из хлопка, 6900 рублей – за брюки, 11 тыс. – за платье-футляр из шерсти, а цена шелкового платья в пол может доходить до 20 тыс. рублей.	хлопка	1
135	хлопка	Длинные волосы, брюки из хлопка с лавсаном со строго измеряемым клёшем (25 сантиметров, не меньше!), семиструнные гитары и Высоцкий.	хлопка	1
136	хлопка	Художники стали работать над созданием тканей с социально-политической заостренностью с рисунками «Комсомол за работой», «Участие красноармейцев в уборке хлопка», «Коллективизация», «Военно-морской флот».	хлопка	1
137	хлопка	Он якобы соединял в себе «лучшие качества льна, хлопка и шерсти».	хлопка	1
138	хлопка	Многие его ненавидят, в то время как стоило бы пожалеть: чаше всего это сборщик хлопка, из последних сил делающий вид, что он анфан террибль золотого миллиарда.	хлопка	1
139	хлопка	Или синие комбинезоны из хлопка исключительного качества как воспоминание об одежде перуанских рабочих.	хлопка	1
140	хлопка	Но идеологическая основа осталась все той же: хлопковые футболки, джемперы кольчужной вязки, удобные брюки из плотного хлопка,	хлопка	1
141	хлопка	блузы из хлопка с шелком, рубашки из тончайшего льна, джемперы, легкие пальто и пиджаки.	хлопка	1
142	хлопка	Рафинированная повседневная одежда из лучших натуральных материалов: кашемира, шелка, органического хлопка, соевого и бамбукового волокна.	хлопка	1
143	хлопка	На очередных курсах квалификации инструктор рассказал, что шарики хлопка смоченные вазелином являются отличным способом развести огонь даже в самую дождливую погоду.	хлопка	1
144	хлопка	В цехах полно хлопка было, так горящий хлопок прямо выбрасывало из окон, внутри месиво, перекрытия-то на фабрике маслом пропитанные, огонь их жрал, как бумагу все равно.	хлопка	1
145	хлопка	А так... и склад хлопка, и все пристройки, сами видите, что оно все старое... спасли фабрику... восемь бойцов погибло.	хлопка	1
146	хлопка	Мальчик, конечно, не понимал, что белое белье надо стирать отдельно от черного, шерсть отдельно от хлопка.	хлопка	1
147	хлопка	А Мамлакат была рекордсменкой по сбору хлопка, а где его, этот хлопок, теперь возьмешь?	хлопка	1
148	хлопка	И вот – традиционная сосулька «Взлетная», неожиданная морозность в салоне, взбитые плантации хлопка в иллюминаторе.	хлопка	1
149	хлопка	Известный американский производитель одежды и обуви компания Levi Strauss & Co под давлением общественного мнения провела анализ жизненного цикла своей продукции от первичных материалов (хлопка, красителей и т.д.) до утилизации отработанной одежды и выяснила: при производстве пары джинсов в атмосферу выбрасывается около 32 кг CO2, расходуется свыше 3000 л воды и 400 МДж энергии.	хлопка	1
150	хлопка	Я снимаю бледно-голубую рубаху из хлопка, ложусь на кровать.	хлопка	1
151	хлопка	Лес, уголь, металл, хлеб пошли в Среднюю Азию, а в Сибирь направился поток хлопка, риса и других продуктов.	хлопка	1
152	хлопка	Сборщицы хлопка 1876.	хлопка	1
153	хлопка	Сбор хлопка изнурительная, а иногда и болезненная работа.	хлопка	1
154	хлопка	Такие «водоупорные» деньги на 100 % состоят из хлопка и прошли специальную химическую и механическую обработку, в них введены связующие добавки.	хлопка	1
155	хлопка	Он в два-три раза прочнее и устойчивее к износу, чем старые банкноты, изготавливаемые из хлопка, – пояснил журналистам представитель Банка Канады Джули Жирар.	хлопка	1
156	хлопка	Половина жителей нашей республики до сих пор живет без радио и не имеет представления о рекордном урожае хлопка в Узбекской Советской Социалистической Республике.	хлопка	1
157	хлопка	Разве это порядок, когда дети первого секретаря райкома ничего не знают о рекордном урожае хлопка в Узбекской Советской Социалистической Республике?	хлопка	1
158	хлопка	Это же белые медицинские халаты, из капризного хлопка, который имеет обыкновение намертво срастаться с пятнами и расстается с ними с большой неохотой.	хлопка	1
159	хлопка	Вплоть до XV века Китай опережал Европу по металлургии, судостроению, машинам для переработки хлопка, джута и шелка.	хлопка	1
160	хлопка	Применительно к медицине, все, что выводится на человека, будь то новый пищевой продукт или биологически активная добавка к пище, новый лекарственный препарат или новый материал на основе хлопка, композитный материал для пломб или протезы из титана или современных наноматериалов, – все это требует проверки на биологическую совместимость и биодеградируемость, токсическую безопасность.	хлопка	1
161	хлопка	"Новорожденные котята не могут регулировать температуру тела и должны быть в тепле, коробочка с одеялками в теплой комнате идеальный вариант, можно положить в их ""гнездо"" бутылку, наполненную горячей водой и завернутую в полотенце из хлопка, чтобы держать их в тепле и ""симулировать"" наличие мамы."	хлопка	1
