Index	Homograph	Context	TargetWord	Label
21	жены	Саша подавил яростное сопротивление жены, и Ирина с Алей поселились в их двухкомнатной квартире, в районе Братеева.	жены	1
22	жены	Иногда история моих взаимоотношений напоминает мне историю Фаины, второй жены генерала Громова.	жены	1
23	жены	"Примерно через месяц освобожусь, и если до этого момента продлится только что открывшаяся в Московском центре искусств выставка ""Портрет жены художника "", обязательно на нее выберусь."	жены	1
24	жены	Флирт хорошенькой жены героя с немногословным соседом оборачивается гуманным отношением женщины к чувствам ближнего, ложь здесь всегда во спасение, а междоусобные войны становятся мелкими и неуместными перед лицом истинной трагедии.	жены	1
25	жены	В их спальне наверху жены не оказалось, Анечка в это время блаженно досматривала сны в пристройке; старшина-повар тем временем растапливал на кухне плиту.	жены	1
26	жены	От первой жены.	жены	1
27	жены	Он рос в семье ссыльного дяди, который, по сообщению его жены Дарьи Фоминичны, погиб на войне, ребятишек, а их накопилось куча, пришлось горемычной женщине сдавать в детдом, сама же она, видать, тоже сгинула в военной коловерти иль переехала куда.	жены	1
28	жены	Дед жил в ту пору на Филях у очередной жены, и иногда они с мамой туда ездили по очень смешной ветке метро, где студеный, сырой поезд почти все время неспешно, не со свистом, как в черных тоннелях, а едва-едва, покачиваясь, пробирался по улице вдоль забитых товарными поездами железнодорожных путей с одной стороны и Москвы-реки с другой, покрываясь зимою изморозью, а осенью и весной каплями частых дождей, и остановки были в стеклянных павильонах, а улица, на которой стоял дедов дом, принадлежавший Западному порту, называлась почти так же, как и Колюнина, – Новозаводской.	жены	1
29	жены	Достоинства жены восхищали его, а недостатки умиляли.	жены	1
30	жены	Лагарпов любил детей, хотя и не имел их: от первой жены не успел, а вторая не хотела их заводить, потому что, говорила она Лагарпову, хватит мне и тебя.	жены	1
31	жены	Жены нет, – произнес он сухо.	Жены	1
32	жены	"Крайние случаи – Г. А. Гуковский, для которого движение сюжета стихотворения это исторически прогрессивное движение от средневековой церковной "" школы ""как исторически старого к освобождающейся античности как новому (Ренессанс) 48, и Б. А. Васильев, для которого тот же сюжет, напротив, это духовное движение вспять от православной иконы (с которой автор отождествляет аллегорию-символ величавой жены) к языческим идолам как олицетворению эстетического соблазна, и все стихотворение это воспоминание о таком пережитом в отрочестве и сказавшемся далее на пути поэта могучем соблазне 49."	жены	1
33	жены	Скварыш не спеша дошел до колонки: жены уже не было видно, а тот маячил вдалеке, никуда не сворачивая.	жены	1
34	жены	Дружное семейство Коноваловых состоит из пяти человек: неработающей 85-летней прабабушки Веры Федоровны, бабушки Татьяны Николаевны 55 лет, преподавателя-доцента в Институте геодезии и картографии, 23-летнего сына Татьяны Николаевны Вячеслава и его жены Татьяны, студентов Института геодезии и картографии.	жены	1
35	жены	Наладил еще в начале лыжного сезона, настрадавшись сам от неумеренного пристрастия жены к оздоровительным играм на пленэре.	жены	1
36	жены	В моей коллекции автографов просто не могла не появиться подпись знаменитого баса Николая Гяурова (а позже и его прелестной жены Миреллы Френи).	жены	1
37	жены	Редкие прохожие оглядывались на сухощавого иностранца, в одном светлом пиджаке не спеша прогуливающего упакованную в толстую шубу немолодую гражданку, которая никем не могла ему приходиться: для домработницы слишком интеллигентна, для жены стара и дурно одета.	жены	1
38	жены	Мать регулярно приезжала к нему и ко мне домой, не желая замечать откровенной неприязни моей предыдущей жены к нынешней.	жены	1
39	жены	Тихий, вежливый парень из братской в ту пору Молдавии угодил к Тамаре в наместники, и она уж его не выпустила из-под своей власти, соединилась с ним вплотную – после демобилизации в качестве жены уехала с ним в село под Бендеры, где быстренько родила двух смугленьких детей.	жены	1
40	жены	И отношения мужа и жены в идеале – к чему надо стремиться всем существом – не жадность, не желание обладать, не хищничество, а благоговейное зрение и отдача себя другому, и принятие другого в себя самого в любви, в созерцательной тайне любви.	жены	1
41	жены	Уже первый аккорд – думала и вспоминала потом, пересказывала себе музыку Светлана – как чистое соприкосновение тел, светлое высокое созвучие под аккомпанемент спокойных басов – словно в коммунальной квартире сосед прогуливается за стенкой, не зубами мучась и не уходом там, допустим, жены, а не менее чем смыслом жизни...	жены	1
42	жены	Трудности же в основном касались следующего: прохладная воздушная белизна, казавшаяся прежде сладкой, стала теплым, обвисшим и до скуки знакомым телом, уже не привлекавшим и не радовавшим его, а напротив, вызывавшим самые тоскливые мысли, когда он, лежа вечером под розовым одеялом, отрывал глаза от книги и видел, как в старинном зеркале отражаются ленивые движения его сидящей на розовом пуфе жены, которая, зевая и показывая темные пломбы, освобождалась от лифчика, и, уставшие от дневной несвободы, опускались на большой живот тяжелые груди с серыми сосками, а руки, поднятые к затылку и вынимающие шпильки из прически, вздрагивали избытком творожистой мякоти.	жены	1
43	жены	Конечно, слабость литовских князей заключалась в том, что они были все-таки не православными: у Великого князя Ольгерда было две жены, обе были православными, но сам он в Православие не перешел, хотя существуют данные, что он перед самой своей смертью был крещен в Православии; это не вполне доказано, но вероятно.	жены	1
44	жены	В один день приходит Рудику письмо от бывшей жены.	жены	1
45	жены	Очевидно, мидлклассовое сознание жены советского офицера пришло к маме с большим трудом, продираясь через какое-то другое сознание.	жены	1
46	жены	У жены его была теплая кофта с высокими плечами, локоны, газовый шарфик.	жены	1
47	жены	Хорошо, что когда-то, много лет назад, ушел к Даше от первой жены, Клавдии.	жены	1
48	жены	Быстро кивнула в сторону моей жены:	жены	1
49	жены	Единственной причиной развода была крайняя степень невозмутимости моей жены.	жены	1
50	жены	На пересечении образов-символов камелии – Сусанны – жены-грешницы рождается та свернутая программа, которой, при погружении ее в сюжетное пространство романных замыслов, предстоит развернуться (и трансформироваться) в образе Настасьи Филипповны.	жены	1
51	жены	Вам для жены и детей себя беречь надо.	жены	1
52	жены	К этому времени я смертельно устал от жены и хотел, оставив ее, жениться на своей любовнице.	жены	1
53	жены	И вдруг, расталкивая плакальщиц, Теймраз подвел свою лошадь, оседланную, в полной готовности, и поставил ее рядом с лошадью жены.	жены	1
54	жены	Скрывать свою низость от жены, от матери, от друзей, чтобы они увидели только успех, когда теперь все это приходит вот-вот к концу?	жены	1
55	жены	Например, вот мне показывают ордер на арест моей жены.	жены	1
56	жены	Ведь это он настоял, чтоб ребят судили за изнасилование его жены.	жены	1
57	жены	И вдруг чей-то голос совершенно явственно спросил его: «А разве Авель Енукидзе, крестный отец твоей жены, был плох?!	жены	1
58	жены	Кстати, вспомните ему рассказ О. Генри: «Вы, любящий зверей и истязующий женщин, я арестовываю вас за убийство жены».	жены	1
59	жены	Намаявшийся и прихваченный на лестнице одышкой, слыша, как стискивается от виноватости сердце, он садится возле жены.	жены	1
60	жены	Претендентов было двое – автор этих строк и некий Павел Липатов, сын жены писателя Воробьева.	жены	1
61	жены	У жены было бескровное лицо, и она сказала жалобно:	жены	1
62	жены	Прижав к себе локоть жены, я наяву наблюдал этот ландшафт глазами, мокрыми от слез....	жены	1
63	жены	Разговор не про мать, его мать я тоже видел, она, покойница, между прочим, мне родная теща, родная мать моей родной жены, пусть земля им обеим будет пухом...	жены	1
64	жены	"Ивану страсть как неловко было, что деньги – где-то у жены ""в чулочке ""..."	жены	1
65	жены	Вроде того, как с изменой жены: все уже все знают, а ты не догадываешься.	жены	1
66	жены	"Из-за матери у него бывали жестокие перепалки с женой, он доходил до дикого озлобления из-за какого-нибудь ехидного словца, сказанного Леной; из-за жены пускался в тягостные ""выяснения отношений "" с матерью, после чего мать не разговаривала с ним по нескольку дней."	жены	1
67	жены	Поймал я двух индюшек под крики жены, взял трехлитровую бутыль и поехал к этой русской.	жены	1
68	жены	Однажды воскресным днем, когда я сидел у себя в комнате и читал одного из наших догитлеровских романистов, я услышал из соседней комнаты голоса жены и незнакомого мужчины.	жены	1
69	жены	У этого свана было три жены, – ответил Валико, сделав такое выражение лица, какое бывает у людей, когда они делают вид, что говорят о чем-то постороннем.	жены	1
70	жены	Она поворачивала так, будто у него нет жены.	жены	1
71	жены	"Тут была между другими и та причина, что, оберегая учебу жены в университетской аспирантуре, он не давал ее адреса в студенческом общежитии, а лишь ""до востребования "", – до востребования же тюрьма писем посылать не хотела."	жены	1
72	жены	О ролях вашей жены?	жены	1
73	жены	Он от жены хотел уйти к бухгалтерше со свинцового завода; познакомились они на курорте, вот мы и ездили к ней в Чимкент, а тут слушок распустили, что это он едет в Новосибирск на месячные курсы складских работников, телеграмму даже такую отбили, а сами в это время у ней в Чимкенте сидели, вот почему я им не поверил.	жены	1
74	жены	Потом он показал мне карточки жены и дочки и, наконец, паспорт и служебное удостоверение.	жены	1
75	жены	У инженера Скурихина обнаружено две жены.	жены	1
76	жены	Он уже купил массу мебели, разыскал потрясающие гардины и уникальную керамику (у его молодой жены был современный вкус), и теперь нужен был только торшер.	жены	1
77	жены	Вот, товарищ Подчуфаров, писем от жены нет.	жены	1
78	жены	Он ждал поддержки жены, но Людмила Николаевна не поддержала его.	жены	1
79	жены	Судьба радищевской книги, видимо, тревожила Каценеленбогена больше, чем судьба жены, и, когда Крымов сказал об этом, чекист ответил:	жены	1
80	жены	Он увидел смущение Ивана, увидел, как вновь затуманились слезами волнения глаза жены.	жены	1
81	жены	Под грязной нательной рубахой был надет шерстяной свитер – это была последняя передача от жены перед отправкой в дальнюю дорогу, и я знал, как берег его Гаркунов, стирая его в бане, суша на себе, ни на минуту не выпуская из своих рук, – фуфайку украли бы сейчас же товарищи.	жены	1
82	жены	У меня ни жены, ни друга, ни ребенка.	жены	1
83	жены	Когда вы побываете у жены Швейцера с поручением от ее мужа, то...	жены	1
84	жены	Он говорил о своей аморальности, а жил монахом, у него не было ни жены, ни детей, ни даже как будто любовницы.	жены	1
85	жены	А он жил на даче у своих лучших друзей, у которых всегда останавливался, приезжая из Полтавы в Питер: у старика публициста Николая Федоровича Анненского (родной брат Иннокентия Анненского) и его жены Александры Никитичны.	жены	1
86	жены	И они оба улыбались и оба знали и видели: он – улыбку жены, она – улыбку мужа.	жены	1
87	жены	Жены нет? – почему-то тоскливо спросил Пилат, не понимая, что с ним происходит.	Жены	1
88	жены	Ноги простудишь, – на что Аркадий Аполлонович, отмахиваясь от жены босой ногой и делая ей зверские глаза, бормотал в телефон:	жены	1
89	жены	Раньше жены вернулся Христо.	жены	1
90	жены	Под конец дней взял на воспитание маленького племянника жены и ухаживал за ним с нежностью, как некогда за котенком.	жены	1
91	жены	На базаре знакомая торговка оставляла мне бутыль молока, хлеб и масло я привозил от жены из Новоселок.	жены	1
92	жены	Для второй жены его, Варвары Дмитриевны, глубоко православной, брак был таинством религиозным.	жены	1
93	жены	А в доме инженера Сергея Терентьича Агренева было темно, в окна падал свет фонарей, и лишь в комнате жены, сквозь плотно-сдвинутые двери виднелся свет: – любимая жена, одна на всю жизнь, – чужая.	жены	1
94	жены	У мужика женка – ведьма: от злой жены облегчит.	жены	1
95	жены	И я подолгу, иногда даже большую часть зимы жил в Харьковской губ., около Люботина, в усадьбе матери моей жены.	жены	1
96	жены	А затем он снова стал точно к венцу готовиться: повсюду зажег электричество, наполнил все зеркала отражением света и блеска, мебели и раскрытых сундуков, стал бриться, мыться и поминутно звонить, в то время как по всему коридору неслись и перебивали его другие нетерпеливые звонки – из комнат его жены и дочери.	жены	1
97	жены	В один из подобных вечеров мы совершили очаровательную поездку в загородный сад в обществе m-re Галеба, греческого коммерсанта и русского вице-консула, его жены и Мозар-бея, турецкого консула, о котором я говорил выше.	жены	1
98	жены	Он так и не увидел ни своей мертвой жены, ни новорожденного сына.	жены	1
99	жены	Спор с дядей переходит довольно быстро в согласный дуэт, гармонию которого нарушает лишь скорбный образ дядиной жены, вянущей и угасающей в атмосфере роскоши и бездушного довольства призрачными благами жизни.	жены	1
100	жены	Все знали, что если не усадить Густава Ивановича за карты, то он целый вечер будет ходить около жены, как пришитый, скаля свои гнилые зубы на лице черепа и портя жене настроение духа.	жены	1
101	жены	"Тактичный герцог спасает положение: отныне ловкий кавалер его жены уже не просто палач, а основатель знатного рода (""Шельм-фон Берген "")."	жены	1
102	жены	Я предлагаю вам принять все то же, что вы принимали от меня до сих пор, но на правах моей жены.	жены	1
103	жены	Сестра его жены, невестка Льва Николаевича О. К. Толстая, поминутно заглядывает в комнату, предназначенную для великого писателя, заботливо осматривая: не забыто ли что?	жены	1
104	жены	Его жены и детей не было дома: они, как всегда летом, уезжали к деду, на озеро.	жены	1
105	жены	Брат странно хихикал, студент молчал, а у жены было самодовольное и лживое выражение лица.	жены	1
106	жены	После смерти жены, – продолжал Иван Иваныч, подумав полминуты, – брат мой стал высматривать себе имение.	жены	1
107	жены	Ласки молодой красавицы жены не утешали горя.	жены	1
108	жены	Приплелась Настасья – любимая горничная жены, вышедшая замуж в прошлом году за буфетчика Семена и находившаяся в последнем периоде беременности.	жены	1
109	жены	Что касается Брагина, хотя он зарычал, как бульдог, на извещение экзекутора об отъезде за границу директора и его жены, но на другой день явился на станцию с глубоким поклоном этому самому директору и букетом цветов его супруге.	жены	1
110	жены	"У нас тоже ребята мрут, страсть... – заметил дядя Ипатыч, слышавший, что у жены ""Карла "" был ребенок и помер на третьем году, и понял, что ""Карла "" говорит именно про него."	жены	1
111	жены	Была у них одна великая тайна: знал про нее лишь он да жена его, и чтоб поверила она письму, написал он про эту тайну и, подойдя к своему дому, увидел одну женщину из прислужниц жены и отдал ей письмо для передачи.	жены	1
112	жены	Прическа при выборе жены имеет тоже не малое значение.	жены	1
113	жены	Одним словом, выражалась весьма понятная и естественная тоска молодой и интересной жены о погибшем муже.	жены	1
114	жены	Дошло до сведения императрицы (перед самою ее кончиной) о браке его от живой жены, дедушку отставили от службы, старшего его сына Василия Ивановича 12 лет определили в гвардию, откуда он попал в гатчинские войска и при Павле Петровиче получил 200 душ в Ардатовском уезде Нижегородской губернии (сельцо Миякуши, и теперь находящееся во владении моих двоюродных братьев).	жены	1
115	жены	Да не разлюбил, а с этакой-то неволи от какой хочешь красавицы жены убежишь!	жены	1
116	жены	Но это равнодушие было только кажущееся, а в сущности он не менее жены печалился участью сына.	жены	1
117	жены	Во-первых, доложу вам, что жены моей уже более на свете не имеется, во-вторых... а во-вторых, я вижу, что мне придется рассказать вам мою молодость, а то вы ничего не поймете...	жены	1
118	жены	Не бьешь ты жены, не бьешь молодой...	жены	1
119	жены	Да что же вам еще надо, – возразил с запальчивостью славянин, – у нас нет актрис потому, что занятие это несовместно с целомудренною скромностию славянской жены: она любит молчать.	жены	1
120	жены	Но вместо жены вошел неизвестный человек в широком плаще, бледный, худощавый, высокий, с впалыми глазами.	жены	1
121	жены	Эта приятельница была ничуть не лучше и не моложе жены его; но такие уж задачи бывают на свете, и судить об них не наше дело.	жены	1
122	жены	Не бывало такой жены и у турецкого падишаха...	жены	1
123	жены	Судя по описанию, я вам, должно быть, обязан избавлением жены и дочери, – примолвил он, обратясь ко мне.	жены	1
124	жены	"От жены я не стану требовать любви, буду довольствоваться ее верностию, а дружбу приобрету постоянной нежностию, доверенностию и снисхождением ""."	жены	1
125	жены	Было время, когда хотели с нею сравнивать прекрасную комическую актрису Валберхову, которая в роли Дидоны живо напоминала нам жеманную Селимену (так, как в роли Ревнивой жены 1 напоминает она и теперь Карфагенскую царицу).	жены	1
126	жены	Вскоре вошел Виллие, игра прекратилась на пять минут, а потом опять продолжалась; среди разговора с беспрестанно приходящими, в числе коих был генерал-майор князь Оболенский (брат жены Дохтурова), генерал Капцевич и т. д.	жены	1
127	жены	Между тем видит он из-за горизонта восходящую будто зарю; мрак исчезать начинает, с ним и призраки и вид жены строговзорой; свет множится.	жены	1
128	жены	Призри их великодушно, не оставь их твоим покровительством, не оставь твоим советом и ту, которая по смерти жены моей им служила вместо матери, не отвергни иногда ее прошение, и дай ей наставление; она для того только страждет, что имела привязанность к жене моей, к моим детям и ко мне.	жены	1
129	жены	Такое неприятное предвещание и слезы жены, слышавшей нашу беседу, сделали язык мой еще тупее, и я не мог продолжать разговора.	жены	1
130	жены	Ласкаюсь, однако, положить скоро границы злобе жены и глупости мужа.	жены	1
131	жены	Курящий в присутствии беременной жены муж – серьёзная угроза для здоровья и жизни будущего ребенка.	жены	1
132	жены	После смерти жены и троих (из пяти) детей он принял монашеский постриг с именем Григорий и в 1942 г. был рукоположен в епископский сан.	жены	1
133	жены	Не забудь, выход Беллы в четыре двадцать, — прозвучал вслед голос жены.	жены	1
134	жены	Бедненький, наверное, у него нет девушки или жены.	жены	1
135	жены	Сергей, отец близнецов, старался делать все возможное, чтобы отвести от жены и детей ожесточение, которое, скапливаясь в людях, неустанно просачивалось в мир.	жены	1
136	жены	Крик моей жены из спальни разбудил меня окончательно.	жены	1
137	жены	Серега приволок за пазухой початую бутылку водки, вознамерившись выпить подальше от жены, но я решительно воспротивился.	жены	1
138	жены	Придет время, и, возможно, кому-то из нас улыбнется счастье в виде доброй, заботливой жены.	жены	1
139	жены	Он со смехом принимал и первую седину, и первые приступы радикулита, когда, как молодой, хорохорясь перед молоденькими спортсменками в зале, брал слишком тяжелый вес, и даже свою регулярную мужскую несостоятельность списывал на неумелые ласки малоопытной жены.	жены	1
140	жены	Особый статус имел обряд сожжения жены после смерти мужа, с ним связан один из мотивов возникновения русского скоморошества — акт протяжного смеха.	жены	1
141	жены	Он просил прощения у жены или у мамы.	жены	1
142	жены	Кауфман, отвернувшись от жены, вытирает носовым платком слезы, набежавшие на глаза.	жены	1
143	жены	На расспросы обеспокоенной жены он выдавливает крепкое, мужское и разрушительное для психики: «Всё в порядке».	жены	1
144	жены	Вспоминаю, как он звонил с яхты в Хабаровск и спрашивал у жены, как сварить овсяную кашу; на другой день опять звонок — как из вчерашней каши сделать оладьи или котлеты.	жены	1
145	жены	А Славик вроде и не видит, привык, наверное, да и не из таких он, чтобы наряды жены контролировать.	жены	1
146	жены	Только благодаря пристальному вниманию жены семья не погрузилась в долги.	жены	1
147	жены	В их семейной жизни, в отношениях мужа и жены, не было бы особых проблем, если бы не их дети — Владлен и Ассоль.	жены	1
148	жены	Это было после приезда жены из санатория.	жены	1
149	жены	Уж сколько лет, особенно после смерти жены да и во время своей неожиданной болезни, днями, а особенно ночами, думал об этом.	жены	1
150	жены	Если и флиртует где-нибудь, так Бог с ним, не все же время мужику дома да возле жены сидеть.	жены	1
151	жены	Вообще-то он Соколов, фамилию жены добавил, чтоб отскочить от других Соколовых.	жены	1
152	жены	Не возжелайте жены ближнего.	жены	1
153	жены	Ну, радуйся теперь! – отбивался от жены Виктор, прикрываясь старым ржавым ведром.	жены	1
154	жены	Первоначально он был похоронен на местном кладбище, а затем по просьбе жены перезахоронен на православном кладбище Новодевичьего монастыря в Санкт-Петербурге [Калитин, 2016, 216-261].	жены	1
155	жены	В 1847 г. о. Полисадов был определен в качестве духовника великой княгини Анны Федоровны, первой жены великого князя Константина Павловича, и настоятеля ее домовой церкви.	жены	1
156	жены	В финале доведенная до отчаяния Изабелла начинает чувствовать себя виновной в гибели жены своего бывшего любовника и готова понести наказание за это.	жены	1
157	жены	Таким образом, на иконе изображены пятнадцать апостолов (десять – из числа 12-ти, и пять – из числа 70-ти), а также две святые жены – свидетельницы земной жизни и воскресения Спасителя.	жены	1
158	жены	Николай был сыном ржевского мещанина Якова Николаевича Смолькова, служившего земским фельдшером в селе Завидово Корчевского уезда, и его жены Анны Александровны.	жены	1
159	жены	Вот, – говорит, – тебе ксива от жены.	жены	1
160	жены	Иероним пишет “Во Второзаконии (гл. 21) он (апостол Павел) читал повеление Господа, что у пленной жены нужно обрить голову и брови, обрезать все волосы и ногти на теле и тогда вступать с нею в брак.	жены	1
161	жены	И вовсе не факт, что они шли в ресторан или забегаловку (они что, приехали в город, чтобы напиться?): посетить синематограф, цирк, купить подарков для жены или детей, навестить знакомых – чем не гулянье.	жены	1
162	жены	Доказательством является то, что в день объявления проекта Конституции к нему, то есть Зимневу, на квартиру явились сотрудники милиции и отобрали паспорт у его жены и предложили ей выехать из города Ленинграда за приделы 101 километра, человеку ни в чем не виновному”.	жены	1
163	жены	У меня есть приятель, у него пятеро детей – так он рождение всех своих детей снимал на камеру и потом периодически пытался на семейных застольях это видео показать гостям, что вызывало бурные протесты жены.	жены	1
164	жены	Был женат на Марианне Герасимовой – сестре первой жены Фадеева.	жены	1
165	жены	Арсеньев не упоминал, к примеру, чем пах и что курил Дерсу – об этом мы знаем лишь из воспоминаний первой жены писателя.	жены	1
166	жены	Несмотря на отсутствие опыта общественно-полезного труда в собственном детстве, Ленин, кажется, с сочувствием относился к идеям своей жены в сфере интеграции школьного и профессионального образования – и экспериментам не препятствовал: жизнь покажет, что сломать, а что оставить.	жены	1
167	жены	У Алексея Алексеевича и его жены Александры Федоровны было три сына – Константин, Александр и Валентин.	жены	1
168	жены	Так, едва став министром, он назначил своим замом свата – отца жены сына.	жены	1
169	жены	Около месяца спустя в 7 часов утра в квартиру Оршулевича ворвались сотрудники ФСБ в масках, поставили его на колени, в присутствии жены и четверых малолетних детей надели на голову пластиковый пакет и учинили допрос с пристрастием.	жены	1
170	жены	Он мог, например, оказаться частным детективом, которого нанял неискоренимый муж, чтобы убедиться в неверности жены.	жены	1
171	жены	У него две бывшие жены – и на двоих трое детей.	жены	1
172	жены	Для справки: аппарат назван в честь Юноны, жены бога Юпитера.	жены	1
173	жены	Кое-что вернули совершенно безвозмездно жители, кое-что власти, а кое-что потомки Василисы Шихматовой – гражданской жены князя.	жены	1
174	жены	Например, дед жены Тимофей Онисимович Макушов окончил сельскую церковно-приходскую школу с мечтой о профессии учителя.	жены	1
175	жены	В роли «пассажиров маршрутки» выступают представители «прогрессивного человечества»: от популярных журналистов и правозащитников до профсоюзных лидеров, профессоров-юристов из нашего университета, деятелей «Открытого правительства» и даже моей жены.	жены	1
176	жены	Ему казалось, что он видит своих детей, слышит их рассудительную беседу, угадывает походку жены.	жены	1
177	жены	У меня нет ревнивой жены, а у девушки – ревнивого мужа, мы с ней оба узами брака не связаны.	жены	1
178	жены	Именно у Г. Д. Кропивницкой приобретён Радищевским музеем в 1994 году «Портрет жены художника» работы Гущина 1920-х годов.	жены	1
179	жены	Как запутались мы, беспросветные, заплутали, как всенемощно, а может, напротив, всесильно облуждали в тюрьмощинках и освобожденьицах наших, принимая одни за другие с жутковатой, без промаха исподтишка разящей этой самой точностью до наоборот, всегда любезной, неизменно к нашим услугам, предательски как ничто и никто точной, словно отполыхавшая былая любимая, что много былее отполыхавшей в ее же лице жены…	жены	1
180	жены	Это идея моей жены.	жены	1
181	жены	Выставка, посвященная творчеству Норштейна и его жены, художника его фильмов Франчески Ябрусовой, будет проходить с 15 сентября по 9 октября в московской галерее Altmans Gallery по адресу Новинский бульвар, 31.	жены	1
182	жены	Главный герой, молодой лондонский клерк Сашок, избежавший участи прозябать в Москве, счастливо, по любви, женат; он извлекает из своего брака и более существенные дивиденды: у жены небедствующие родители, собственная усадебка, но главное – она англичанка; по обычаю своей новой родни он жалуется – что за ужас «жить примаком в английской семье», но в глубине души знает, что вытянул счастливый билет.	жены	1
183	жены	Кроме характера есть еще и биография: работа медбратом в мельбурнской больнице, уборка чужих квартир, опыт проживания в одном помещении с трансвеститом, чрезвычайно непростые отношения с собственными родственниками и родственниками жены – поверьте, вам лучше не знать всего.	жены	1
184	жены	Сожалеем о смерти Балинеш Тадау, матери и жены.	жены	1
185	жены	И квартира в Москве, и жены нет, – понимающе кивнул я и заказал чашку кофе подошедшему официанту.	жены	1
186	жены	Йозеф Крааль явно иронизирует, приводя несколько строчек из песни про прекрасную любовь почтальона Джасванта и чужой жены.	жены	1
187	жены	Когда Алик ушел от жены, друзья семьи приятно изумились.	жены	1
188	жены	Вот и заподозрил муж измену жены.	жены	1
189	жены	Не резиновая? — повторил он слова жены.	жены	1
190	жены	Огнёвщик поначалу сопротивлялся требованиям жены, потом замолчал и стал всё своё время проводить на службе.	жены	1
191	жены	Из-за жены равнодушно выглядывал сын.	жены	1
192	жены	Важны комментарии, раскрывающие связь пьесы с реальной биографией Сухово-Кобылина: дело об убийстве его гражданской жены, француженки Луизы Симон-Деманш тянулось много лет, целую вечность – уже уйдет николаевская эпоха, уже Александр II простит живых декабристов и объявит о подготовке крестьянской реформы – и далее: таким образом, личный опыт драматурга сомнению не подлежит, а его произведения окажут воздействие на ход истории – а именно на судебную реформу Александра II.	жены	1
193	жены	Потом, вырвав у жены полотенце, пошёл во двор.	жены	1
194	жены	В месте унылом и неблагодатном, как писал о нем Сен-Симон, без воды, леса и земли, поскольку это было болото, Людовик XIII строит охотничий замок, такой маленький, что в нем нет места ни для комнат королевы-матери, ни для королевы-жены.	жены	1
195	жены	Окрепнув здоровьем, он выехал из Игарки к родичам жены, в старинный приенисейский поселок Чуш, поступил работать в рыбкооп шофером.	жены	1
196	жены	Парижанин» утомился, я отвернулся и стал глазеть в окошко – всю-то зимушку это, нами новорожденное существо таскало крадучись, денежки в сберкассу, от жены две-три прогрессивки «парижанин» ужучил, начальство на приписках нажег, полярные надбавки зажилил, лишив и без того подслеповатого, хилого северного ребенка своего жиров и витаминов.	жены	1
