Index	Homograph	Context	TargetWord	Label
81	козы	В год Козы вы находитесь во власти иллюзий – и потому не раз и не два вам покажется, что происходящее есть сон, и только сон.	Козы	1
82	козы	Несмотря на некоторый пессимизм, Собака сможет в год Козы сильно продвинуться в профессиональном и личностном плане.	Козы	1
83	козы	Можно проехать сто верст и видеть запущенные, невспаханные поля, и не встретить даже козы.	козы	1
84	козы	Фантастическое, явно парнокопытное существо, нечто вроде Гиппомонады, но с акцентом в сторону козы или коровы мирно паслось на розовом лугу под розовым небом неизвестной науке планеты.	козы	1
85	козы	В благодарность за сытное детство Зевс взял у козы рог и сделал из него Рог Изобилия.	козы	1
86	козы	Вторым вероятным предком домашней козы считается винторогий козел, или мархур  (C.falconeri), обитающий в горах Северо-Западной Индии, Пакистана, Афганистана и бывших Среднеазиатских республик.	козы	1
87	козы	Интересно, что в Восточной Галиции в отложениях неолитического периода были найдены три черепа коз, получивших название первобытной козы приска  (C.prisca).	козы	1
88	козы	Рога козы приска изгибаются назад, расходятся в стороны и имеют слабую спиральную закрученность, причем правый рог закручен направо, а левый – налево, т.е. направление витков противоположно наблюдаемому у маркура.	козы	1
89	козы	Однако скорее всего коза приска – не самостоятельный вымерший вид, а уже одомашненная форма безоаровой козы, форма рогов которой изменилась в результате мутации.	козы	1
90	козы	Однако их участие в образовании пород домашней козы, хотя и возможно, но не доказано.	козы	1
91	козы	Ему буднично за- вторил под окном их номера колоколец поменьше, наверное, на шее домашнего животного – отвязавшейся козы или беглой коровы.	козы	1
92	козы	С таким же успехом можно назвать этот год именем барана, козла или козы.	козы	1
93	козы	На год Черной Козы свой прогноз газете «Труд» дал известнейший астролог ПАВЕЛ ГЛОБА.	Козы	1
94	козы	По восточному гороскопу в год Черной Козы всегда находятся «козлы отпущения», особенно среди тех, кто проявляет инициативу и «выше всех прыгает».	Козы	1
95	козы	В увлекательном шоу-соревновании пары-финалисты демонстрировали свои вокальные данные в песенном конкурсе «Любовное караоке», с азартом вспоминали забавные высказывания о символе наступившего года в конкурсе «Год Козы» и проявляли смекалку и слаженность семейного дуэта в конкурсе «Собери ребенка на прогулку».	Козы	1
96	козы	Тогда Волк идет на базар, чтобы выкрасть у Мамы-Козы в базарной толпе ключи от козлиного дома.	Козы	1
97	козы	Господа, вообразите, седло дикой козы с каперсами, под соусом из базилика...	козы	1
98	козы	То есть не из всякой козы возможно извлечь правильный кашемир.	козы	1
99	козы	Под окном моей террасы бебекают две козы.	козы	1
100	козы	Группа независимых звездочетов – любителей «капусты» из инвестиционной компании «Денег нет» по заказу правительства составила секретную аналитическую записку, посвященную перспективам развития отечественной экономики в год черной водяной Козы.	Козы	1
101	козы	Звездочеты полагают, что следует опасаться астральной ментальности черной водяной Козы.	Козы	1
102	козы	В год Козы астрологи категорически не рекомендуют правительству делать долгосрочные экономические прогнозы.	Козы	1
103	козы	Астрологи считают, что знак Козы благоприятствует авантюристам и финансовым махинаторам.	Козы	1
104	козы	Города, где обитает уникальная порода козы – пушная коза.	козы	1
105	козы	У большевиков и козы бы такой не нашлось, чтобы объехать!	козы	1
106	козы	Это же – инстинкт, у любой крольчихи или козы…	козы	1
107	козы	Он и анекдот про кожаную юбку воспринял, и на когда-то волновавшую его женщину Зинаиду смотрел, и Мане показывал что-то вроде детской козы рогатой (забодаю! забодаю!), и Лидии подмигивал: мол, смотри, племянница, какой я весь веселый и счастливый.	козы	1
108	козы	Как у козы рожки!	козы	1
109	козы	На порядок дешевле по-прежнему станут обходиться хозяевам овцы и козы (плата за них увеличилась с 2,10 до 2,59 руб.), а также лошади – за них придется ежемесячно вносить уже не по 2,30, а по 2,88 руб.	козы	1
110	козы	В опытах использовали 4 козы в возрасте 1,5-2 года, 481 морскую свинку массой 200-250 г.	козы	1
111	козы	Препарат гамма-глобулина при испытании показал себя в среднем в 2 раза менее анафилактогенным (log (2) AD (50) = 1,5) при легкой степени (А + Б), чем все исследуемые подклассы иммуноглобулинов козы.	козы	1
112	козы	И давали те коровы по 1000-2000-3000 литров в год: от хорошей козы молока больше.	козы	1
113	козы	Согласно китайскому календарю скоро наступит год Козы, существа несколько взбалмошного, зато очень артистичного и обожающего праздники.	Козы	1
114	козы	Почему у козы вымени нет?!	козы	1
115	козы	От «козы» Ломакин не отпрянул – и пусть амбал считает, что у «ботаника» реакция – ноль.	козы	1
116	козы	Семья из четырех человек – Раввин, его хрупкая жена с несколько трагическим взглядом терпеливой козы, прыщавый сын школьник и больная теща – занимала вполне приличную по тем временам кооперативную пещеру, всю пропахшую особым настоявшимся домашним духом: это были запахи лекарств, застарелых болезней, лежалого белья и старенькой мебели, которую протирали уксусом.	козы	1
117	козы	Перед отходом в поле обычно выпивала кружку молока от нашей козы и съедала кусок хлеба.	козы	1
118	козы	Он привез меня к себе, в обычный suburb, что-то вроде пригорода по-нашему; дома на склоне пологого холма к энергичному ручью; расставлены просторно между огромных деревьев; заборы, но не общие для соседних домов, а с прогонами, как в русской деревне, и в одном пасется три овечки, а в другом две козы.	козы	1
119	козы	Если не для козы сено запасаешь, а воспитываешь газон, то косьба – дело тонкое, предполагающее крестьянское звено в генетическом коде, приверженность европейской цивилизации, гордыню и достаточно крепкий торс.	козы	1
120	козы	Можно поставить все против ничего, что старушка направилась косить для своей козы.	козы	1
121	козы	А вот в заволжском колхозе «Коммунар» и льна не сеют, и скота не держат, и ржи собрали по пять центнеров с гектара, и овес плох, и сена накосили на две козы.	козы	1
122	козы	В результате все «реплики» козы – нежные, задиристые, веселые, сердитые – исполнила я.	козы	1
123	козы	Забавно, что при этом мог достаточно отчетливо слышаться колоколец на шее какой-нибудь козы из стада.	козы	1
124	козы	Через любые колючки, любые чащобы она рвалась на голос другой козы.	козы	1
125	козы	Та, которую я изо всех сил пытался повернуть к стаду, а она, вся в репьях и колючках, рвалась на голос козы, начинает деловито обгладывать куст сассапариля, словно именно его она искала все это время.	козы	1
126	козы	Каждая из них считала, что за спиной другой козы все стадо.	козы	1
127	козы	Радостно блея, козленок бежит к блеющему стаду, но часто не узнает свою мать и начинает сосать молоко совершенно посторонней козы.	козы	1
128	козы	Взбрякнет колоколец сонной козы, и вновь тишина.	козы	1
129	козы	Судьба козы в дальнейшем, увы, не сложилась.	козы	1
130	козы	Гипсовый Ильич, расположившись на гипсовом пне, писал в гипсовой тетради «Апрельские тезисы», а под пьедесталом, прислонившись к нему спиной, дремал, сидя, пьяный мужик с бутылкой, и тут же паслись две козы.	козы	1
131	козы	Реликтом обрядовых действ были совместные спектакли медведя и козы, дожившие до начала XX века.	козы	1
132	козы	Чудовище с огнедышащей пастью, хвостом дракона и туловищем козы!	козы	1
133	козы	Бабушка послала меня в другой конец города привезти на санках мешок сена для козы.	козы	1
134	козы	Одну-две горные козы убьет.	козы	1
135	козы	В нее влюблялись все – и похожий на потрескавшегося мраморного амурчика, не по возрасту оживленный композитор, присылавший ей корзины цветов, которыми мы кормили соседскую козу, содержавшуюся на седьмом этаже, и хозяин этой козы – апоплексический майор, вбивший в голову, что свежее козье молоко спасает от высокого давления, хотя это не мешало ему параллельно сотворять в нашей коммунальной кухне ядовито-желтый самогон в ведре на газовой плите при участии сахара, марли, щепочек и сложных стеклянных конструкций, и два юных провинциальных поэта, осыпанные прыщами от нереализованных желаний, один из которых чуть не покончил самоубийством, когда она неожиданно распахнула дверь в деревянной переделкинской уборной и увидела своего воздыхателя, сидящего орлом на толчке, да еще и с «Комсомольской правдой» в руках.	козы	1
136	козы	Здесь зверь – спереди конь, а сзади половина козы, там – рогатое животное являет с тыла вид коня.	козы	1
137	козы	Из юрты видно, как дети, ломая толстые, сочные стебли кислячки, гуськом спускаются вниз по тропинке, идут мимо пастуха, который, подвернув полы чапана (халата), как фалды фрака, ловко разделывает тушу только что зарезанной для угощения козы.	козы	1
138	козы	Что он из себя представляет, я узнала только тогда, когда мне на блюде (как Саломее) подали жареную голову козы.	козы	1
139	козы	На нас смотрела, щерясь, голова козы.	козы	1
140	козы	После чего с явным удовлетворением отложила голову козы в сторону.	козы	1
141	козы	В самых древних лирах нижней частью корпуса служил панцирь черепахи (хороший резонатор для звука!), а верхней — два рога козы.	козы	1
142	козы	Здесь же обитали и дикие предки овцы, козы, осла и, наконец, свиньи.	козы	1
143	козы	Минимум на месяц уехать в глухую деревню, чтобы не было даже репродуктора, бродить, отдыхать, парное молоко прямо из-под козы, творог, сметана, сливки, яйца теплые, прямо из-под курицы, деревенские овощи, колодезная вода, и я дам вам травы, надо восстановиться, а потом уже будем лечиться, но, повторяю, мне срочно нужны кардиограмма и анализ крови.	козы	1
144	козы	человека, выгребающего жетоны из автомата, было лицо козы.	козы	1
145	козы	Ему захотелось громко застонать, как бедняге с лицом козы, оставшимся внизу под нарисованными облаками.	козы	1
146	козы	Человек с лицом козы медленно шел навстречу.	козы	1
147	козы	Потом пришли домой и в лифте встретили зареванного мужика с лицом козы,	козы	1
148	козы	Драли с тех пор с меня многочисленные редакторы, как с сидоровой козы, семь шкур, но и поныне пикантнейшим из воспоминаний остается первое сотрудничество с эстонской прессой: как редактор «Молодежки» отредактировал царя Соломона.	козы	1
149	козы	А уж после, густое и сочное ее меццо-сопрано заслышав, на мишуру театральную и смотреть не сможет, так и прилипнет глазами к тугим бокам мехов, к дудочкам лакированным и веселой морде козы.	козы	1
150	козы	Ирина Олеговна совсем близко к нему подошла и, наверно, желая утешить, деревянную морду козы стала гладить.	козы	1
151	козы	Сломали замок и запихали рюкзаки на сеновал, там сено хозяин держал – то ли для козы, то ли для коровы.	козы	1
152	козы	Но он все-таки встрепенулся, попил молока, которого ему хозяин во дворе у козы отдоил, и побежал.	козы	1
153	козы	Так что «каприз», буквально – это поведение, аналогичное поведению козы.	козы	1
154	козы	Хейт!», сзывающий коз, и еле уловимый звук колокольца на шее козы.	козы	1
155	козы	Вчера так несло на окраине деревни, возле сожженных домов, где заживо сгорели две козы и старая бабка, забытая в панике домочадцами на печи.	козы	1
156	козы	Полет продолжался что-то слишком долго для маленькой республики, мы уже стали думать, не гонит ли злоумышленник-пилот, какой-нибудь капитан Хиклби, свой самолет в Англию, как вдруг сели на зеленое поле, где паслись три козы.	козы	1
157	козы	Мы тупо и просто начали с Евпатории, нашли какого-то отставной козы депутата, который оказался до того разговорчив, что мы его даже не стали закапывать…	козы	1
158	козы	Между ними, уравненный и даже явно используемый менее прочих, ютился запаршивевший дом с наивными колоннами, похожими на кухонные скалки, с травой и фанерой в окнах, – огрызки подобной же колоннады торчали прямо посреди двора, и возле них беспокойно бродили, вороша веревками в крапиве, две тонконогие бокастые козы.	козы	1
159	козы	Кров с лошадками делят четыре козы и козел Мейсон, по двору и дому скачут пять собак и четыре кошки, на чердаке, под самой крышей, зимуют куры.	козы	1
160	козы	На этот раз она решила избавиться от довольно-таки неплохой козы по кличке Маня.	козы	1
161	козы	Полезные: козёл и две козы с козочкой, корова и её детка мужского полу, две кобылицы и жеребёнок, одна собака местная и её гостящий сынок, две кошки (одна вроде бы московская), 12 кур, дарящих 8-10 яиц в день, а вредные – тучи комаров.	козы	1
162	козы	Одной козы – как не бывало.	козы	1
163	козы	Маленькие козлята, ребятишки козы Малышки, достигли такой степени хулиганства, что их пришлось переселить в сарай к курам, в тот закуток, где жила наша свинья.	козы	1
164	козы	Домой возвращалась в автобусе со старостой группы, Гедалией – приятным пожилым человеком с лицом симпатичной козы, – кажется, он работал где-то в университетской библиотеке.	козы	1
165	козы	Мы их назвали Руслан в четь Руслана Хазбулатова и Но-шпа – идеальная кличка для козы.	козы	1
166	козы	Тревожное блеяние козы заставило меня обернуться.	козы	1
167	козы	Окончив молитву и достав из-за пояса футы нож, Иса мгновенно рассекает им горло козы.	козы	1
168	козы	Вспоров брюхо козы, Иса первым делом вырезает печень, рассекает надвое и передает ее, дымящуюся теплом, нам с Профессором.	козы	1
169	козы	Затем Иса вытягивает из брюха козы, петлю за петлей, кишки и, отжимая содержимое к дальнему их концу, наматывает, как веревку, на руку.	козы	1
170	козы	И вот он появился – с горящими глазами и небольшими рожками, как у соседской козы.	козы	1
171	козы	Выросла небывало мощная трава, и сена теперь вполне хватит для козы, если придётся её держать.	козы	1
172	козы	Не пришлось истопить баню, но выполнили то, что запланировали, и всё торопясь поспеть: поставить несколько зимних рам с замазкой, утеплением подпола, скинуть для козы сена, вымыть полы.	козы	1
173	козы	Это была поэзия, творимая в присутствии единственной зрительницы – козы, которую надоедало дразнить, понуждать бодаться, пугать, чтоб шарахалась на веревке, в конце шараханья подворачивавшей ей ногу, насморочно блеяла и устремляла свой древний взор на ареопаг мужей, каковые, расстегнув болтающиеся пуговицы, оценивали, что имели.	козы	1
174	козы	И на глазах у окаменевшей, внимательной всем лицом от возможности присутствовать на древнейшей из мистерий, козы, оглядевшиеся по сторонам юные паскудники нетерпеливо разыгрывали, используя все свои мерзкие познания, сокровенный акт любви и жизни.	козы	1
175	козы	Так что разговоры о нем, совладельце самого желанного – кто-то видел, кто-то говорил, – были вовсе фантастическими, а наканавные дискуссии на этот счет столь отвратительны, что обычная непристойная трепотня казалась белее белесой, как дворняга, козы.	козы	1
176	козы	Выходит, пилить рог следовало прямо на улице, а козу для этого к своему прохаживанию приучить, потому что на улице Леонид появлялся только за водой для огорода, то есть ходил в другую от козы сторону – в короткий уличный конец, завершавшийся колонкой.	козы	1
177	козы	Выяснилось, что авто требуется вот для чего: козе нужен козел, а он живет далеко и старый, дойти до козы не в состоянии.	козы	1
178	козы	Бабка души в нем не чаяла, закармливала всякими там конфетками-пряниками, оладьями-пирожками, но занималась им по обычаю мало – либо пропадая на огороде и в хлеву у своей единственной козы, либо добывая пропитание в городских очередях, либо отстаивая молебны в церкви – бабка была набожная.	козы	1
179	козы	Он умел замирать и ждал, пока глупые животные не выползут из своих нор, главное было не смотреть им в глаза – ориентироваться по слуху он научился у бабкиной козы.	козы	1
180	козы	Потом у вас появятся: мохнатая подушечка двенадцать фунтов сахара, баранок связок сорок и тридцать две козы, а кроме всего прочего, немножечко корзин, сиреневая крышечка и полный дом картин.	козы	1
181	козы	Всё время привозят много яблок от тёщи-матери, чтобы пересушить и для козы.	козы	1
182	козы	Вчера же, в воскресенье, сходил на Волок по поводу козла для козы Зирки.	козы	1
183	козы	По моей просьбе пришла Вера Скибина постричь у козы шерсть около вымя, мешающую доить.	козы	1
184	козы	В начале весны у козы Белки начались роды.	козы	1
185	козы	Она вымыла руки с мылом, потом окунула их в раствор марганца и полезла в недра козы.	козы	1
186	козы	Вот так могло бы быть три козы.	козы	1
187	козы	И у нашей козы рога такие же были, – упрямо сказал Афонька, – и глаза такие же...	козы	1
188	козы	Правда, есть две застрахованные козы.	козы	1
189	козы	Слово «паздернула» у Афанасьи означает многое – выпивку («бутылку паздернула») и движение («паздернула, тварь шерстяная, со двора»), слово «счинохвостил» тут означает поимку козы, а «вечерошно» вечерний удой.	козы	1
190	козы	А ведь начинал он с одной-единственной козы.	козы	1
191	козы	Впоследствии многие говорили, что, не будь на шее этой козы красной ленточки, может быть, как-нибудь и пронесло бы Но тут он взглянул на эту красную ленточку, и пары орехового масла под черепной коробкой дали взрыв.	козы	1
192	козы	Задние ноги козы были зарыты в кукурузу, а передние все соскальзывали с крутых, отшлифованных годами досок бункера, имевшего форму перевернутой пирамиды.	козы	1
193	козы	То погоняя своего ослика, то слегка придерживая его, он, по его словам, издали следил за пастухом и его козой, но ничего особенного ни в поведении пастуха, ни в поведении козы не заметил.	козы	1
194	козы	Кстати говоря, когда решили отправить Харлампо вместе с козой, Гераго, проявив удивительную чуткость, как бы даже не обязательную для человека столь могучего сложения, не только догадался снять с ободка на шее козы красную ленточку, но и самый колоколец намертво заткнул пучком травы, чтобы тот своим звучанием не будил в нем горьких воспоминании.	козы	1
195	козы	Так однажды на альпийских лугах, когда одна коза забралась на слишком отвесную скалу, откуда она могла сорваться и погибнуть, он не только не поленился вскарабкаться на эту скалу, но, поймав ее за ногу одной рукой, другой избил вырывающуюся и ничего не понимающую козу, что было опасно не только для жизни козы, но и для его собственной жизни.	козы	1
196	козы	Только чтобы она не затерялась в лесу, уточнял кто-нибудь при этом, надо сначала снять с какой-нибудь козы колоколец и надеть ей на шею.	козы	1
197	козы	Ни честь козы старого Хабуга, ни честь чегемского скота сами по себе его не интересовали.	козы	1
198	козы	Три козы, не успевшие удрать из загона, и сам хозяин дома были унесены потоком.	козы	1
199	козы	Она предлагает: напоить меня мочой козы без единого черного волоска.	козы	1
200	козы	Туда-сюда, старика нет, козы нет, борова и того нет, буйволицы нет, собаки даже мертвой нет, лошадь, думали, отошла, но ее тоже нет, коршун только по-прежнему в небе летает, ищет куру, которой тоже нет...	козы	1
201	козы	Где коровы да лошади или козы с овцами пасутся, там и нектар ищите.	козы	2
202	козы	Бродила по гумну живность явно не колхозная, гуси, овечки да козы и добрый гурт скотины: коровы, быки, телята.	козы	2
203	козы	Банда двигалась с обозом; бабы с ребятами на телегах, мешки, самовары, котлы, козы – кочующая республика.	козы	2
204	козы	Коровы, овцы, козы, лошади, свинья! – в общем, такой груды мослаков, пожалуй еще никто никогда не видал.	козы	2
205	козы	Они отдыхать хотят, а твои дети плачут и козы гуляют, как в ауле.	козы	2
206	козы	Да на черта мне твои козы! – злюсь я.	козы	2
207	козы	Кроме того, на баржах были козы и домашняя птица – куры и петухи.	козы	2
208	козы	Много говорит об охоте, – утки, гуси, службу на Кавказе вспоминает по охоте, – кабаны и козы.	козы	2
209	козы	На кургане, где пыльные куры и козы щиплют среди камней траву, стоял Нахимов, отсюда неслись светящиеся, описанные Толстым бомбы, здесь кричали раненые, свистели английские пули.	козы	2
210	козы	Услыхали дикие козы сороку — и ходу!	козы	2
