Index	Homograph	Context	TargetWord	Label
59	профессора	Но вот в одно воскресенье, после обеда, в комнате бабушки собираются все учители, два профессора и в присутствии папа и некоторых гостей делают репетицию университетского экзамена, в котором Володя, к великой радости бабушки, выказывает необыкновенные познания.	профессора	1
60	профессора	Он принадлежал к числу молодых людей, которые, бывало, на всяком экзамене «играли столбняка», то есть не отвечали ни слова на вопросы профессора.	профессора	1
61	профессора	Но вы непременно хотите искажать естественное развитие, хотите знакомить ум детей с предметами, которые не поражали их чувства, -- и удивляетесь, что из ваших учеников выходят автоматы, которые отлично-хорошо знают, как что пишется, а сами не умеют ничего написать и не в состоянии понять и оценить написанного другими, Г-н Кошанский, по обычаю всех риторов, от Василия Кирилловича Тредиаковского, профессора элоквенции, до риторов нашего времени, разделяет слог на высокий, средний и низкий и обстоятельно объясняет, какие сочинения каким слогом пишутся.	профессора	1
62	профессора	Работа профессора И. Р. Тантлевского показывает несостоятельность многих ранее весьма популярных минималистических построений и реконструкций, служа наглядным примером того, что гиперкритическая нигилистическая установка не может являться сегодня доминирующей парадигмой научных библейских исследований.	профессора	1
63	профессора	Источники для реконструкции лекционного курса по литургике профессора А. А. Дмитриевского, прочитанного студентам Киевской духовной академии в 1884-1907 гг.	профессора	1
64	профессора	По мнению профессора кафедры клинической психологии и психологической помощи Российского государственного педагогического университета им. А.И.Герцена Елены Вакнин, говорить о возрастающей аутизации сегодня не приходится.	профессора	1
65	профессора	Координатор проекта -- лаборатория биомолекулярных и медицинских технологий Красноярского государственного медицинского университета им. профессора В.Ф.Войно-Ясенецкого (КрасГМУ).	профессора	1
66	профессора	В своих взглядах на славянский текст К. И. Логачев по преимуществу опирается на работы профессора Санкт-Петербургской духовной академии И. Е. Евсеева (1868 -- 1921), считавшего необходимым при решении вопроса о происхождении славянской Библии опираться на данные, которые «содержатся в самом переводе, в его языке».	профессора	1
67	профессора	Появился и ответ профессора Глубоковского.	профессора	1
68	профессора	Но идея профессора вовсе не в том, что плоть «мешает чистому сознанию», как было у свт. Иннокентия.	профессора	1
69	профессора	Этот выбор, очевидно, не случаен и во многом определяется работами и взглядами упомянутого выше профессора Московской академии И. В. Попова.	профессора	1
70	профессора	В то время это была одна из самых авторитетных «истфаковских» кафедр, со своей научной школой византиноведения под руководством профессора М. А. Поляковской.	профессора	1
71	профессора	Поступление в Ленинградскую консерваторию не состоялось: не прошла какое-то испытание у профессора Т. Бершадской.	профессора	1
72	профессора	После профессора мать обратилась к травницам.	профессора	1
73	профессора	В марте 1921-го из Харбина Иванов окончательно переезжает в город Владивосток, поскольку получает приглашение со стороны ректора ГДУ профессора М. Н. Ершова.	профессора	1
74	профессора	Иванова была послана в адрес иркутского профессора, юриста А. Ф. Клеймана, но была перехвачена ОГПУ.	профессора	1
75	профессора	Из этой дипломной работы произросла моя диссертация, защищенная в 2003 году в РГГУ под руководством профессора Юрия Борисовича Орлицкого, и монография, изданная в 2006 году издательством «Бахрах-М», и многие статьи.	профессора	1
76	профессора	Здесь он узнал о присуждении ему Нобелевской премии, сюда он прилетел в девяносто первом году на церемонию присуждения ему звания почетного профессора Оксфорда.	профессора	1
77	профессора	Мозги у профессора были устроены столь необычно, -- возможно, это особое свойство научного негуманитарного мышления, -- что как бы трепанировали проблему, изыскивая ее решение внутри нее самой.	профессора	1
78	профессора	Любимый анекдот профессора мы растащили на цитаты:	профессора	1
79	профессора	Но между тем это противопоставление фактически снимается, если принять во внимание известное высказывание профессора В. В. Колесова, актуализирующее связь культа и культуры и, по существу, вскрывающее своего рода механизм порождения культуры.	профессора	1
80	профессора	В рамках программы Европейского союза мы получили большой грант и создали альянс с лабораторией профессора Литтлчаилд.	профессора	1
81	профессора	Знаменитый издатель и сам постоянно писал статьи непосредственно на церковные темы, и привлекал к сотрудничеству известных церковных авторов, прежде всего -- профессоров Московской духовной академии: профессора по кафедре истории и обличения русского раскола Н. И. Субботина, профессора по кафедре церковной истории А.	профессора	1
82	профессора	Н. А. Прахов, сын профессора, называл сказочные полотна Васнецова «вещами неувядаемой красоты».	профессора	1
83	профессора	Зарплата российского профессора в ее настоящем, прошлом и будущем	профессора	1
84	профессора	В первом томе трилогии профессора социологии Калифорнийского университета Мануэла Кастеллса «Информационная эпоха: Экономика, общество и культура» подчеркивается, что в этой войне появляются такие понятия как «электронная духовность», «санированное восприятие убийства и страданий», «отрицание смысла и утверждение иронии как высшей ценности”.	профессора	1
85	профессора	Данная тема рассматривалась в трудах профессора Киевской Духовной академии М. Н. Скабаллановича, а также в исследованиях иных ученых литургистов.	профессора	1
86	профессора	Особое место в списке публикаций на тему взаимоотношений духовенства и духовного начальства занимает статья бывшего профессора и эконома Санкт-Петербургской Духовной Академии Д. И. Ростиславова «О взаимных отношениях между епархиальными властями и белым духовенством”.	профессора	1
87	профессора	По мнению профессора Стивена Хокинга, «автоматизация ускорит и без того растущее экономическое неравенство во всем мире … Интернет и платформы, которые делают это возможным, позволяют небольшим группам людей получать огромные прибыли при использовании очень небольшого количества помощников.	профессора	1
88	профессора	На ней писательница расскажет о своих детских и первых студенческих годах: каким она запомнила Ленинград 1960-х -- самиздат, здание с куда-то исчезнувшими грифонами на улице профессора Попова, Ницше из-под полы и булки по 13 копеек.	профессора	1
89	профессора	Если ваш адаптивный светофор в самом деле относится к категории Smart Traffic Signals, то он очень быстро выйдет на режим жесткого цикла, когда-то «запаянный» здесь по несложным формулам из старинного учебника профессора Клинковштейна.	профессора	1
90	профессора	Мысль профессора явно покинула лабораторию и бороздит сейчас просторы Вселенной.	профессора	1
91	профессора	Студенты договорились бойкотировать -- из протеста против нового устава -- как само мероприятие, так и текущие лекции: именно поэтому В. И. Ульянов так и не узнал от профессора Бердникова о «Форме заключения брака у европейских народов в ее историческом развитии».	профессора	1
92	профессора	В 1945 году здания обители заняли Государственные центральные художественно-реставрационные мастерские (ГЦХРМ) при Комитете по делам искусств, созданные в 1920-х годах по инициативе профессора И.Э. Грабаря.	профессора	1
93	профессора	Такого праздника вроде бы не было так исправим же это упущение в день рождения профессора филологии Джона Толкина (1892-1973), подарившего нам мир Средиземья, хоббитов и Братство кольца!	профессора	1
94	профессора	К октябрю под руководством нейролингвиста профессора Татьяны Черниговской и двух крупнейших в стране специалистов по дислексии, нейропсихологов Татьяны Ахутиной, работающей в МГУ, и Александра Корнева, преподающего в Санкт-Петербургском медицинском университете, будет подготовлена методика для специальных курсов на базе Министерства образования -- она позволит школьным учителям за шесть-семь часов получать навыки определения дислексии у детей и ведения с ними дополнительных занятий.	профессора	1
95	профессора	Его вера в Бога, вера его друзей стали основной, на которой зиждилась идея сопротивления шестерым молодых людей и их друга-профессора.	профессора	1
96	профессора	Всякий раз назначалось одно, и только одно свидание: если бы оно сорвалось, у них не осталось бы никакой возможности увидеться снова, разыскать друг друга в четырехмиллионном городе без посторонней помощи -- то есть без помощи Анфилогова, чьего посредничества Крылов не хотел из суеверия, а Таня по каким-то своим таинственным причинам, заставлявшим ее, при малейшем упоминании профессора, надолго отстраняться, держа на лице холодную тень.	профессора	1
97	профессора	Дедушка будущего профессора был известным в городе продавцом пива и обладал столь колоритной внешностью, что его несколько раз приглашали на «Ленфильм», сыграть в кино.	профессора	1
98	профессора	Первым блогом на базе домашней веб-страницы стала в 1992 г. персональная новостная страница создателя технологии WorldWideWeb, швейцарского математика, а ныне профессора Массачусетского технологического института Тима Бернерса-Ли.	профессора	1
99	профессора	То было дело члена-корреспондента Академии медицинских наук СССР Н.Г. Клюевой и профессора Г.И. Роскина.	профессора	1
100	профессора	Два года назад я получал в Чехии звание Почетного профессора и должен был там выступать.	профессора	1
101	профессора	Кроме имен персонажей и сходного, хоть и иронически переосмысленного, распределения их ролей в повествовании, с исходным произведением «Этюд в чёрно-белых тонах» связывает еще и смерть от сердечного приступа Рози -- сотрудницы профессора Лестрейда, ближе всех подобравшейся к решению проблемы и не пожелавшей делиться результатами своей работы с ничего не понимающими мужчинами.	профессора	1
102	профессора	Четыре профессора и 18 студентов выдвинулись из Германии в Лох посмотреть, как в селе восстанавливают мельницу.	профессора	1
103	профессора	И здесь он ссылается на результаты работы профессора Мухамедрахимова.	профессора	1
104	профессора	Ключевыми оказались учебники американского профессора Дэвида Майерса «Психология» и «Социальная психология».	профессора	1
105	профессора	Зато в магазинах уже появился «Словарь языка интернета.ру» профессора Школы филологии НИУ ВШЭ Максима Кронгауза.	профессора	1
106	профессора	В программе Гостям праздника предстоит повторить эксперименты профессора, исправить его ошибку и отыскать потерянный день.	профессора	1
107	профессора	Вы попадаете в секретную лабораторию чудаковатого профессора, напичканную удивительными изобретениями.	профессора	1
108	профессора	Что же делать с камбалой?» -- так называлась статья профессора П.Ю. Шмидта, опубликованная хабаровской «Тихоокеанской звездой» в 1932 году;	профессора	1
109	профессора	Это будет частичная «реинкарнация» легендарного «Института восточных проблем» (BIOst), существовавшего в Кельне до конца 1990-х и закрытого тезкой профессора (канцлером Герхардом Шрёдером) в связи с окончанием холодной войны.	профессора	1
110	профессора	А действительно, зачем? -- решил выяснить у профессора корреспондент «РР»	профессора	1
111	профессора	По расчетам бывшего советника BP, а ныне профессора лондонского Кингз-Колледжа Ника Батлера, при мировых ценах ниже 65 долларов за баррель нефти Brent Crude промыслы Северного моря по большей части становятся убыточными.	профессора	1
112	профессора	Одним из лидирующих в этой области центров является университет Оттавы (Канада), где на протяжении более десяти лет под руководством профессора Л. Рокки изучается влияние современных технологий и техники на этику и межличностную коммуникацию.	профессора	1
113	профессора	По воспоминаниям профессора Московской духовной академии Е.Е. Голубинского, который учился в этом училище через несколько лет после открытия санатория, «учителя секли нас с осторожностью, так как крик лежащих под лозой слышен был в ванных, где сидели больные».	профессора	1
114	профессора	К чему бесчисленные персонажи вроде профессора Катавасова или Метрова?	профессора	1
115	профессора	Пасынок профессора Самойловича, выставил с борта на солнце плоский, как из картона, нос, проговорил насморочно:	профессора	1
116	профессора	Перед нами новое изобретение Профессора!	Профессора	1
117	профессора	Вам знакомо имя профессора Козырева, астрофизика, его идеи?	профессора	1
118	профессора	Он выдержал экзамен и поступил в 1892 г. в Филармоническое училище бесплатным учеником в класс профессора А.М. Додонова.	профессора	1
119	профессора	По молодости, упоенный лекциями легендарного профессора Феноменова, он даже хотел остаться работать на кафедре акушерства и женских болезней.	профессора	1
120	профессора	Видите ли, Альберт, у меня была замечательная скрипка, досталась от профессора.	профессора	1
121	профессора	Заметим также, что саратовцам этот фильм будет интересен тем, что в нем снялся наш легендарный земляк Иван Верховых -- небольшая, но емкая роль профессора Джоба.	профессора	1
122	профессора	Его зовут Рагунатх... -- у профессора снова случился приступ кашля.	профессора	1
123	профессора	Не случайно М.А. Булгаков вложил в уста Полиграфа Полиграфовича Шарикова следующие слова, произнесенные во время обеда в адрес доктора Борменталя и профессора Преображенского:	профессора	1
124	профессора	Рядом с домом была будка, а в будке жила собачка профессора.	профессора	1
125	профессора	По мнению многих токсикологов, например, профессора, доктора медицинских наук Владимира Нужного, сивушное масло -- в разумных, разумеется, дозах -- не усиливает воздействие этилового спирта на организм, а, напротив, ослабляет, действуя как антидот.	профессора	1
126	профессора	Это был молодой человек лет двадцати без усов, но с этакой бородкой, а точнее, зачатками светлой бородки, изображавшей капитанскую бородку или бородку профессора семидесятых.	профессора	1
127	профессора	Выпускник Венгерской академии декоративно-прикладного искусства, обладатель степени доктора искусствоведения, ученого звания профессора и звания заслуженного художника России, Виктор Уваров создает свои работы на ткацком станке конструкции XVI века.	профессора	1
128	профессора	Для определения информированности членов молодых семей о подпрограмме «Обеспечение жильем молодых семей» и ее эффективности в 2013–2014 гг. под руководством профессора Т.К. Ростовской было проведено исследование среди студентов очного отделения, выборка составила 100 человек, из них 60 девушек и 40 юношей в возрасте от 18 до 22 лет.	профессора	1
129	профессора	По словам профессора Джеймса Коллинза, «бактерии не скоро найдут способ справляться с фагмидами».	профессора	1
130	профессора	А в рассказе «На блесну» Валерий Бочков возвращает нас к «американской» теме, повествуя о неудачном романе русской студентки и американского профессора.	профессора	1
131	профессора	Сын этно-музыколога, профессора Андрея Сергеевича Гинзбурга Иван, в миру ди-джей И-Ги, третий день пропадал на родительской даче в Купавне.	профессора	1
132	профессора	Завершает выпуск статья немецкого профессора Дж. Годеманн, в которой автор рассуждает о роли молодежи в обеспечении устойчивого развития общества: воспринимает ли молодое поколение эту идею, как она трансформируется в сознании тех, кто будет определять политику государств в недалеком будущем?	профессора	1
133	профессора	в целом для профессора была очень важна индивидуальная работа с учениками.	профессора	1
134	профессора	Трёхголовый цветок, который я увидел, и для которого заболтался тогда от бодрости ног, не знал, что я пытаюсь вожделеть только рожицу Сью и ношу, когда нет костылей, своё крытое пальто, нацепив на него шарфик и шапку «Мэд Бомбер», как нашего ребёночка или куколку спицевидной инвалидской бабочки профессора Илизарова, и хочу сообщаться с ней только душевно, то есть посредством платонических пламенных чувств.	профессора	1
135	профессора	По мнению одного из организаторов конференции, профессора МФТИ Константина Агладзе, основная цель подобных симпозиумов -- привлечь внимание исследователей к физике передачи возбуждения между элементами возбудимых систем.	профессора	1
136	профессора	По словам профессора Ямагучи, его материал сокращается не так, как живые мышцы, а как однородная среда, которая равномерно расширяется во все стороны или столь же равномерно сжимается.	профессора	1
137	профессора	Для почитателей же таланта Михаила Юрьевича Лермонтова, 200 лет со дня рождения которого исполняется в 2014 г., весь город, по словам авторитетного литературоведа профессора Бориса Эйхенбаума, – «своего рода исторический экспонат, связанный с жизнью, творчеством и трагической гибелью великого поэта».	профессора	1
138	профессора	Кстати, само здание Академии художеств, построенное по проекту двух педагогов архитектурного класса — Александра Кокоринова и первого в России профессора архитектуры француза Жана-Батиста-Мишеля Валлен-Деламота в 1764–1772 гг., само по себе не менее уникально, чем содержащиеся в нем экспонаты — ведь оно представляет собой выдающийся памятник архитектуры раннего классицизма в России и относится к числу «особо ценных объектов культурного наследия» (особо ценный объект — не только здание, а все вместе — учебное заведение, музей, библиотека — все институции в комплексе).	профессора	1
139	профессора	Пальчикову казалось, что на языке у профессора Маратова вертелось:	профессора	1
140	профессора	Не успело это заявление пройти все необходимые бюрократические процедуры в МГУ, как 28 апреля с физфака МГУ в Политбюро на имя А.А. Жданова ушло письмо одного из лидеров «университетской» физики профессора А.К. Тимирязева:	профессора	1
141	профессора	Он обозначился появлением книги профессора астрономии Гарвардского университета (США) Димитара Сасселова «Жизнь супер-Земель».	профессора	1
142	профессора	Константин Константинович Флёров родился в Москве 4 февраля 1904 г. в семье доктора медицины, профессора Московского университета.	профессора	1
143	профессора	Это трудно, но возможно, если вспомнить рассказ чудесного старика-профессора Кёр-Оглы, который вел у нас на первом курсе занятия по восточной поэзии.	профессора	1
144	профессора	С Волковым я вместе учился в Ленинграде, в музыкальной десятилетке, мы хорошо знаем друг друга, были в одном классе по скрипке, у одного профессора, Вениамина Иосифовича Шера.	профессора	1
145	профессора	Хотя, по мнению профессора В.Т. Пака, угроза мгновенного отравления десятков кубометров воды маловероятна.	профессора	1
146	профессора	И это, наконец, нисколько не мешает существованию журналов профессора Ахмеда и господина Раймо.	профессора	1
147	профессора	Иванова, организованной Римским Ивановским центром под руководством профессора А. Шишкина.	профессора	1
148	профессора	Я хотел поговорить по поводу смерти профессора.	профессора	1
149	профессора	В 2014 г. в архангельском издательстве «Правда Севера» вышла монография доктора исторических наук, профессора Мурманского государственного гуманитарного университета Павла Федорова «Культурные ландшафты Кольского Севера: структура и историческая динамика».	профессора	1
150	профессора	Мошенники с легкостью обманывают жену профессора, польстившуюся на фальшивые бриллианты.	профессора	1
151	профессора	Её бабка вдова профессора Беляева -- знаменитый окулист!	профессора	1
152	профессора	По этому поводу состоялось заседание Исторического общества при Императорском Санкт-Петербургском университете, где был выслушан доклад профессора, члена-корреспондента Российской Академии наук Ф. Ф. Зелинского под названием «Цицерон в истории европейской культуры».	профессора	1
153	профессора	А дальнейшее зависело от него самого — заключить договоры на иностранные переводы, написать новые книги, найти работу редактора или профессора.	профессора	1
154	профессора	Молодежь и лидеров протестного движения, вроде 50-летнего профессора права Бенни Тая, «частичная избирательность» не устраивает.	профессора	1
155	профессора	В 1930-х годах Владимир Неговский работал практическим врачом, а затем научным сотрудником в патофизиологической лаборатории Центрального института гематологии и переливания крови у профессора Сергея Брюхоненко, создателя первого в мире аппарата искусственного кровообращения (АИК) — автожектора (движение крови в нем обеспечивалось автоматически двумя диафрагменными насосами, соединенными с электромоторами).	профессора	1
156	профессора	Мне приходилось бывать в гостях у профессора Швайцера в его загородном доме в Бонне, на левом берегу Рейна.	профессора	1
157	профессора	Отметим также доклад доктора исторических наук профессора Московского государственного университета (МГУ) им. М.В. Ломоносова Ирины Купцовой, проанализировавшей отношение представителей отечественной художественной интеллигенции к «великому противостоянию» народов.	профессора	1
158	профессора	Изучение и анализ найденных в пробах зерен пыльцы частично проводилось в Бонне группой профессора Томаса Лита.	профессора	1
159	профессора	Под влиянием профессора Игоря Арнольда, читавшего лекции по математике, сначала пришел на кафедру теоретической физики, а затем перешел на кафедру строения вещества, готовившую специалистов по атомной тематике.	профессора	1
160	профессора	Об этом говорит, например, доклад профессора Н.Е. Успенского «Роль позитивных наук при изучении общих путей художественного творчества» на одном из первых заседаний упомянутой выше Научно-художественной комиссии.	профессора	1
161	профессора	Первую рюмку они выпили, не чокаясь, за упокой неизвестного профессора, а перед тем как выпить вторую, Тамара Матвеевна сказала:	профессора	1
162	профессора	Так, в 1974 г. во Франции в лаборатории стекла и керамики Университета г. Ренн под руководством профессора Жака Люка открыли новый класс материалов — фторидные стекла, состоящие из химических соединений циркония, бария, алюминия, натрия и других элементов.	профессора	1
163	профессора	Так 20 августа 2013 года Сергей Сорокин впервые исполнил роль Профессора.	Профессора	1
164	профессора	Эта наиболее точная и всеобъемлющая на данный момент модель эволюции крупномасштабной структуры Вселенной создана астрономами из США, Германии и России под руководством профессора университета Нью-Мексико Анатолия Клыпина.	профессора	1
165	профессора	По мнению профессора Южного федерального университета Елены Миллер, реализация программы «Сделано на Дону» при определенных условиях может обеспечить продуктивное совпадение интересов бизнеса и власти в развитии региона.	профессора	1
166	профессора	Для этого он разыскал зарисовки этнографа Владимира Чарнолуского и Альбера Бенуа, работавшего художником в экспедиции профессора Павла Виттенбурга на Кольском полуострове, договорился с семьей художника Николая Пинегина о передаче в фонд его живописных полотен.	профессора	1
