Index	Homograph	Context	TargetWord	Label
129	учителя	Ещё студенткой Белинькая запомнила просьбу своего учителя собирать для него парные слова русского и сербскохорватского языков, которые звучат одинаково, но не совпадают по значению (межъязыковые омонимы), так как он задумал составить словарь «Ложные друзья».	учителя	1
130	учителя	Зелинский позиционировал себя «как ученого, учителя и писателя».	учителя	1
131	учителя	Это миф, выдумки! — тоном учителя заявил Михаил.	учителя	1
132	учителя	Как и все звери на Утреннике, Гуго был весьма полезным существом, чем-то вроде учителя.	учителя	1
133	учителя	Так вот: можно ли аналогичным образом сконцентрировать смысл «Учителя цинизма»?	Учителя	1
134	учителя	Поселениям, остающимся без учителя и врача, предстоит, очевидно, исчезнуть с лица земли; но ведь исчезают-то они не сразу – чем молодёжь (и не молодёжь) занимается там в процессе исчезновения?	учителя	1
135	учителя	Вспомни: Беллини запросто воровал мелодии у своего учителя Россини и одновременно, сука, писал на него доносы!	учителя	1
136	учителя	В этом смысле с работой моего учителя Валерия Подороги над проблематикой мимесиса в русской культуре моя книга пересекается только в самых общих теоретических установках и словаре, частично в выборе персонажей и авторитетов.	учителя	1
137	учителя	А вот будет ли этот салат из кислой капусты или превратится в довольно сытный винегрет, зависит от учителя.	учителя	1
138	учителя	И если ребенок не справляется с заданием, это, скорее всего, не по вине учителя, а вследствие его личностных характеристик, в том числе уровня интеллекта и уровня психического развития.	учителя	1
139	учителя	31 декабря Московский районный суд города Твери принял решение об условно-досрочном освобождении не подпавшего под амнистию сельского учителя Ильи Фарбера, обвиненного в 2011 году в получении взятки и осужденного на восемь лет колонии строго режима.	учителя	1
140	учителя	Лизетт, жена Арвида Айзака, и Кетти, жена Джея Диккенсона, школьного учителя и пастыря протестантского прихода одновременно, за неделю до описываемых событий улетели домой в Ванкувер – собственные дети уже долго находились без родителей.	учителя	1
141	учителя	На переднем плане художник показал уснувших учеников, на дальнем – вооруженных римлян, которых ведет облаченный в желтые одежды Иуда, держащий мешочек с 30 сребрениками, полученными за предательство Учителя.	Учителя	1
142	учителя	Молодого учителя…	учителя	1
143	учителя	Дом учителя, — говорит, — в него хоть сейчас въезжай!».	учителя	1
144	учителя	Раз в год, на Пасху, приколачивали его к кресту, и он повторял весь последний путь Учителя в праздничном шествии.	Учителя	1
145	учителя	Что же касается Дэвиссона, например, то он даже не знал, что спросить у учителя.	учителя	1
146	учителя	После Пасхи они совсем прекратились вследствие ухода учителя-послушника из монастыря, а другого человека, который мог бы преподавать, быстро не нашлось.	учителя	1
147	учителя	Она искренне мечтала о том, как брат Аглаи после музыкальной школы поступит в музыкальное училище, после которого получит профессию учителя музыкальной школы и будет в ней работать.	учителя	1
148	учителя	Вечер состоялся 31 августа 1919 года в помещении редакции журнала «Единая Россия» (редакция находилась в Санниковском проспекте, в доме Грязнова — том самом доме, в котором тогда располагалась гостиница «Россия», а сейчас — и гостиница «Октябрь», и Дом учителя).	учителя	1
149	учителя	Ребёнок может увеличить изображение, изменять шрифты, сохранять записи — то есть работать без помощи учителя.	учителя	1
150	учителя	Вдохновлены они были его архитектурными штудиями, но, в отличие от творений его учителя, архитектора и визионера, одного из создателей русского конструктивизма Якова Чернихова, объекты Ламма парят в пространстве, скорее даже в небесах, лишенные какой-либо опоры, и порой представляются мне составленными из живых, разноразмерных элементов саратовских деревянных строений и заборов, плотов и мостков на реке...	учителя	1
151	учителя	Традиция считает даму Джиневрой деи Бенчи, которую запечатлел молодой Леонардо да Винчи, находясь еще в мастерской своего учителя, Верроккио.	учителя	1
152	учителя	В их колорите видно влияние последнего учителя художника.	учителя	1
153	учителя	Причем эта заинтересованность есть на всех уровнях, от рядового учителя до политических лидеров.	учителя	1
154	учителя	По сути, единственным успешным проектом для Красножана был Нальчик, где он проделал путь от школьного учителя физкультуры до главного тренера местного «Спартака».	учителя	1
155	учителя	Валя рассказала о встрече родителям и, конечно же, не скрыла своего удивления поведением учителя.	учителя	1
156	учителя	Йозеф, молодой хирург, только что получивший врачебный диплом медицинского факультета Женевского университета, согласился на это приключение отчасти из жажды путешествий, отчасти при поощрении Учителя, с которым вступил в переписку, будучи еще студентом и работая над переводами французских статей Бакунина для русского издателя (2а).	Учителя	1
157	учителя	Драма и для учителя, которому приходится на уроке заниматься чтением вслух и кратким пересказом.	учителя	1
158	учителя	Это роняет авторитет учителя в глазах детей и взрослых.	учителя	1
159	учителя	Вообще же, понятия «эффективный контракт» и «профессиональные стандарты» вошли в наш обиход именно в связи с потребностью педагогического сообщества найти ответы на актуальные вопросы: каковы параметры и процедуры оценки эффективной работы учителя?	учителя	1
160	учителя	Сначала ученики просто смотрели, а заодно и слушали объяснения и наставления учителя, и только на втором году им разрешалось самим выполнять какие-нибудь несложные работы.	учителя	1
161	учителя	А она и понятия о поэте не имела: они жили в разных мирах – Галактион был сыном сельского учителя-священника.	учителя	1
162	учителя	И всем им далеко до своего учителя, разница в рейтинге очень серьезная.	учителя	1
163	учителя	Знание тайно передается от учителя к ученику, когда учитель разъясняет скрытый смысл какого-нибудь pillar of abomination.	учителя	1
164	учителя	Но если со страниц учебников и учебных пособий идет поток канцелярита, если именно его учитель русского языка выдает за норму, а ученики этого учителя несут такое понимание нормы на телевидение, на радио, в свои офисы, если все это зашло так далеко, что большинство вообще не воспринимает это как проблему...	учителя	1
165	учителя	В школе есть правило: если кто-то провинился, получил замечание от учителя, то начальник взвода предлагает ему отжаться несколько раз – в зависимости от степени проступка.	учителя	1
166	учителя	В 1939 г. после окончания МЭИ Петрова по предложению учителя направили на работу в Комитет телемеханики и автоматики АН СССР, на базе которого в том же году Кулебакин создал Институт автоматики и телемеханики АН СССР (ныне Институт проблем управления им. В.А. Трапезникова РАН).	учителя	1
167	учителя	Впрочем, вся эта гнетущая готика и литании Сатане обманчивы: перед нами не столько песни Мальдорора, сколько душевные смуты учителя Норвегова (выкликание Розы Ветровой также имеется в наличии).	учителя	1
168	учителя	Тогда же появился 13-этажный Дом учителя, прозванный «Домом в набедренной повязке»: его фасад опоясывает оптимистично-патетическая мозаика «Жизненный путь строителя коммунизма».	учителя	1
169	учителя	Наверняка не мною первым подмечено, что в совокупности творчество Пелевина оставляет впечатление хлесткого стеба, изощренной пародии на русскую литературу XIX века, а точнее, на свойственную ей дидактичность и стремление сочинителя взять на себя роль учителя и духовного поводыря.	учителя	1
170	учителя	Вот ценная информация для школьного учителя Истории или Литературы!	учителя	1
171	учителя	Через сто лет главный наследник Фридриха – канцлер Бисмарк прямо скажет: без толкового школьного учителя прусская армия не смогла бы объединить Германию.	учителя	1
