Index	Homograph	Context	TargetWord	Label
29	мастера	Оно требует от мастера-исполнителя высокой культуры, определенной художественной подготовки, обширных знаний в области истории мебельного искусства и технологии, совершенного владения техникой обработки разнообразных материалов, применяемых в мебели.	мастера	1
30	мастера	Произведенная заново обработка поверхности рукой мастера нашего времени не сохраняет почерк эпохи.	мастера	1
31	мастера	И во всем этом проступала манера мастера, гениальные пальцы его, привыкшие мять, резать и чеканить.	мастера	1
32	мастера	Но так действовали голодные дети, когда не было поблизости мастера или иного начальства.	мастера	1
33	мастера	Мучения и несчастья -- горн этого мастера, искушения -- мехи, пытки и преследования -- его молоты и клещи, ложь и обман -- пилы и зубила; при посредстве этих инструментов очищает он небесный сосуд, т. е. избранных, и карает отвергнутых [18].	мастера	1
34	мастера	Я прохожусь по их писанию рукой мастера.	мастера	1
35	мастера	Позвольте, Дюма-пер, мы очень надеялись, что вы пройдетесь по нашей жалкой прозе рукой мастера, -- сказал мой друг с тем свойственным ему выражением странного, вогнутого лица, когда трудно понять, серьезно ли он говорит или издевается.	мастера	1
36	мастера	"Стой, стой: ""Социалистический реализм -- это тот драгоценный сплав, из которого руки мастера вольны ваять..."	мастера	1
37	мастера	Вот, вероятно, именно так, на горлышке пузатого горшка, -- сколько же десятков тысячелетий прошло с той поры? -- зародилась под пальцами мастера прекрасная и почти волшебная абстракция орнамента, к которому мы ныне так привыкли, что даже не замечаем его.	мастера	1
38	мастера	Под пальцами мастера!	мастера	1
39	мастера	Но посмотрите на его рисунок -- и вы поймете, что приходило в голову мастера, когда он впервые открывал свой альбом перед клеткой зверя.	мастера	1
40	мастера	Оказывается, он вчера, в большом количестве выпив пива и портвейна, насильственным образом изъял кольцо у работницы прядильной фабрики Вирве Тоом, а также угнал велосипед дорожного мастера Юхана Сеппа.	мастера	1
41	мастера	А вы не беспокойтесь, -- вдруг сказал парень, -- я по своей квалификации не ниже мастера, если не выше.	мастера	1
42	мастера	Лучше плохо обслужиться у культурного мастера с хорошей внешностью, чем то же плохое обслуживание иметь плюс хамство.	мастера	1
43	мастера	Он все сделал, как полагалось грамотному московскому механику, исправил грубую работу деревенского мастера, но мельница стала работать после этого хуже.	мастера	1
44	мастера	Подпишешь, подпишешь, -- с добродушной уверенностью заводского мастера сказал следователь, -- и не такие подписывали.	мастера	1
45	мастера	Каждая подкова, каждый гвоздь, откованный Моисеем Моисеевичем, были изящны, и на всякой вещи, выходившей из его рук, была эта печать мастера.	мастера	1
46	мастера	Так и сейчас, переступив порог хлебозавода, я стоял, не видя сочувственных и доброжелательных лиц рабочих (здесь работали и бывшие, и сущие заключенные), и не слышал слов мастера, знакомого человека без шапки, объяснявшего, что мы должны вытащить на улицу битый кирпич, что мы не должны ходить по другим цехам, не должны воровать, что хлеба он даст и так, -- я ничего не слышал.	мастера	1
47	мастера	Кочегар в таком же синем халате, что и у мастера, курил у печки, и было видно сквозь отверстия в чугунной дверце топки, как внутри металось и сверкало пламя -- то красное, то желтое, и стенки котла дрожали и гудели от судорог огня.	мастера	1
48	мастера	Мне захотелось есть, и добрая соседка, жена мастера, сварила мне бульон.	мастера	1
49	мастера	Упоминаемая мною раньше жена мастера внесла блины.	мастера	1
50	мастера	Трудно было понять причины молчания, окружившего смерть этого мастера.	мастера	1
51	мастера	Вот откуда весь этот невероятный опыт юноши-мастера, вот где великая мудрость, зрелость искусства…	мастера	1
52	мастера	Поучительна эта редкостная способность великого мастера забывать о себе и, как бы отрешаясь от своей биографии, восхищаться чужим творчеством, чужими талантами.	мастера	1
53	мастера	Словом, всякий, кто примется читать книгу Репина «Далекое близкое», с первых же страниц убедится, что у этого великого мастера живописи был незаурядный литературный талант, главным образом талант беллетриста, превосходно владеющего образной повествовательной формой.	мастера	1
54	мастера	Но по блеску красок, по пластике форм, по смелости эмоционального стиля, по взлетам порывистой и необузданной мысли репинские письма той эпохи так же отличаются от писем Крамского, как репинская живопись от живописи этого мастера.	мастера	1
55	мастера	Все эти слова были, конечно, нелепы, потому что, в самом деле: что изменилось бы, если бы она в ту ночь осталась у мастера?	мастера	1
56	мастера	В руках Маргариты оказался старый альбом коричневой кожи, в котором была фотографическая карточка мастера, книжка сберегательной кассы со вкладом в десять тысяч на его имя, распластанные между листками папиросной бумаги лепестки засохшей розы и часть тетради в целый лист, исписанной на машинке и с обгоревшим нижним краем.	мастера	1
57	мастера	Ничего, ничего, ничего, -- шептал Коровьев, извиваясь возле мастера, -- ничего, ничего...	мастера	1
58	мастера	Воланд кивнул головой, и Маргарита, припав к уху мастера, что-то пошептала ему.	мастера	1
59	мастера	Маргарита отделилась от мастера и заговорила очень горячо:	мастера	1
60	мастера	Дело же было вот в чем: за некоторое время до выхода Маргариты и мастера с их провожатыми из квартиры N 48, помещавшейся под ювелиршиной, вышла на лестницу сухонькая женщина с бидоном и сумкой в руках.	мастера	1
61	мастера	Но когда она утихла, лицо ее сильнейшим образом изменилось, она заговорила серьезно и, говоря, сползла с дивана, подползла к коленям мастера и, глядя ему в глаза, стала гладить голову.	мастера	1
62	мастера	Горькая нежность поднялась к сердцу мастера, и, неизвестно почему, он заплакал, уткнувшись в волосы Маргариты.	мастера	1
63	мастера	Та, плача, шептала ему, и пальцы ее прыгали на висках мастера.	мастера	1
64	мастера	Маргарита приблизила губы к уху мастера и прошептала:	мастера	1
65	мастера	От этого самого коньяку у мастера зашумело в голове, и он стал думать:	мастера	1
66	мастера	Я-то уж наверное не откажусь, -- сказала Маргарита, и опять ее нога проехалась по ноге мастера.	мастера	1
67	мастера	Вполне естественно, что такая редкость вызвала большое внимание и Маргариты и мастера.	мастера	1
68	мастера	Тотчас предгрозовой свет начал гаснуть в глазах у мастера, дыхание у него перехватило, он почувствовал, что настает конец.	мастера	1
69	мастера	Он хотел схватить нож со стола, чтобы ударить Азазелло им, но рука его беспомощно соскользнула со скатерти, все окружавшее мастера в подвале окрасилось в черный цвет, а потом и вовсе пропало.	мастера	1
70	мастера	Гром съел окончание фразы мастера.	мастера	1
71	мастера	Меня другое теперь интересует, -- Иванушка улыбнулся и безумными глазами поглядел куда-то мимо мастера, -- я другое хочу написать.	мастера	1
72	мастера	Вряд ли теперь узнали бы Коровьева-Фагота, самозванного переводчика при таинственном и не нуждающемся ни в каких переводах консультанте, в том, кто теперь летел непосредственно рядом с Воландом по правую руку подруги мастера.	мастера	1
73	мастера	Когда ветер отдувал плащ от ног мастера, Маргарита видела на ботфортах его то потухающие, то загорающиеся звездочки шпор.	мастера	1
74	мастера	Горы превратили голос мастера в гром, и этот же гром их разрушил.	мастера	1
75	мастера	Нельзя не поверить в то, что вы старались выдумать для мастера наилучшее будущее, но, право, то, что я предлагаю вам, и то, о чем просил Иешуа за вас же, за вас, -- еще лучше.	мастера	1
76	мастера	Оставьте их вдвоем, -- говорил Воланд, склоняясь со своего седла к седлу мастера и указывая вслед ушедшему прокуратору, -- не будем им мешать.	мастера	1
77	мастера	Так говорила Маргарита, идя с мастером по направлению к вечному их дому, и мастеру казалось, что слова Маргариты струятся так же, как струился и шептал оставленный позади ручей, и память мастера, беспокойная, исколотая иглами память стала потухать.	мастера	1
78	мастера	Мать может смело дать ее в руки своей дочери, гувернер ученику, и отрок, и юноша, и старик равно найдут в ней все, что дает успех каждому полезному произведению, то есть живой язык, интересные факты и картины природы, изображенные рукой опытного мастера.	мастера	1
79	мастера	Шесть лет и семь месяцев я жил в городе у сапожного мастера, и хозяин любил меня.	мастера	1
80	мастера	По их словам, не бывало еще на свете такого мастера своего дела:	мастера	1
81	мастера	Искусствам учатся -- это правда, особенно таким, в которых техническая сторона преимущественно важна и трудна; но здесь учение особенного рода -- учение практическое, а не теоретическое, учение не по книге, а по наглядному указанию мастера.	мастера	1
82	мастера	И это подчеркивает высший градус художественности мастера.	мастера	1
83	мастера	Ему предстояло три года проработать в этой должности, до тех пор, пока в мастерской не появилась вакансия мастера, которую ему все-таки удалось занять.	мастера	1
84	мастера	Спустя три года работы грузчиком папе наконец удалось вернуться на должность мастера по ремонту бытовой техники.	мастера	1
85	мастера	Через несколько десятилетий в своих «Воспоминаниях» автор с гордостью скажет, что за этот и за другие сонеты он удостоился теплой похвалы великого мастера, поэта Вячеслава Ивановича Иванова, который сравнил их с сонетами Жозе Марии де Эредиа.	мастера	1
86	мастера	На всем протяжении «Похищения быка из Куальнге» Кухулин неоднократно клянется богами, которых чтит, а разных повестях уладского цикла самого его не раз называют сыном бога Луга, великого воина и «мастера всех ремесел».	мастера	1
87	мастера	По волнам любовной лирики Павла Васильева можно путешествовать очень долго и не переставать удивляться, находя там все новые и новые восхитительные подтверждения касания этой темы рукой мастера.	мастера	1
88	мастера	Его мнение, как прославленного мастера религиозной живописи было особенно ценно для ученого общества.	мастера	1
89	мастера	Каждый созданный образ творчески переосмыслен в русле традиции и одновременно сохраняет авторский подчерк мастера.	мастера	1
90	мастера	В проектировании всех элементов внутреннего убранства храма, предполагается использовать рисунки талантливого мастера -- иерея Андрей Льянова.	мастера	1
91	мастера	Отличие заключается в том, что в движение они приводятся автоматически и все операции по выполнению вышивки производятся самостоятельно, без вмешательства мастера.	мастера	1
92	мастера	10 лет назад, к 90-летию мастера, увидело свет последнее произведение Федора Савельевича -- двухтомник «Профессия -- аниматор», в котором было собрано и систематизировано творческое наследие автора: воспоминания и статьи, записи лекций и выступлений, сценарии и теоретические работы.	мастера	1
93	мастера	В 1834--1836 годах восточная часть храма (Преображенская) была перестроена на средства купцов Куманиных и Долгова по проекту архитектора О.И. Бове -- мастера московского ампира, строителя Триумфальных ворот.	мастера	1
94	мастера	Помимо традиционного лейтмотива -- сказки о Василисе Прекрасной, Алена добавила в мудборд работы Федора Рюккерта -- мастера перегородчатой эмали.	мастера	1
95	мастера	Потом, через полгода, Леонидыч погиб, и Крылов получил от мастера странное наследство.	мастера	1
96	мастера	Крылову казалось, что это полотенце весит едва ли не больше самого Леонидыча, что в тряпку перешел телесный вес умирающего мастера -- и так оно и было в действительности.	мастера	1
97	мастера	После убийства мастера все вокруг словно отодвинулось, стало отчасти нарисованным:	мастера	1
98	мастера	После гибели мастера Крылов решил, что чувства человека есть плод его воображения.	мастера	1
99	мастера	Каждый последующий слой подземной красоты отнимал у предыдущего всякую подлинность -- как во время реставрации открывшаяся картина раннего мастера отнимает ценность у снятого слоя краски.	мастера	1
100	мастера	После учебы он вырос до мастера и больше двадцати лет руководил бригадой, награжден орденом Ленина.	мастера	1
101	мастера	Преступная любовь Павла к двум женщинам дублируется в сюжете как карьерные интрижки Гриши Гузкина, как гротескное скотоложество Сыча -- и как трагикомическое одиночество мастера дефекаций из Гомеля.	мастера	1
102	мастера	Жизнь Мишеля Фейбера, мастера-социопата, похожа на его книги: нетронутое, не испорченное посторонними существование, полное тайн, со своей магией.	мастера	1
103	мастера	Тот год для меня был особенный -- я экстерном окончил географический факультет Башгосуниверситета, выполнил норматив мастера спорта по туризму, а мой кинофильм «Башкирия -- страна яшм» стал дипломантом Всесоюзного конкурса любительских кинофильмов, проводимого Министерством народного образования СССР в рамках Всесоюзной туристско-краеведческой экспедиции пионеров и школьников «Моя Родина -- СССР».	мастера	1
104	мастера	Все эти ничтожества, которые не стоят и мизинца Мастера!	Мастера	1
105	мастера	Вы помните, как описали загробную жизнь Мастера и Маргариты?	Мастера	1
106	мастера	Елена Сергеевна не понимала, что голова Мастера не умеет отдыхать!	Мастера	1
107	мастера	Ведь вы даже не назвали имени вашего Мастера.	Мастера	1
108	мастера	Вот для нашего поколения был пароль -- цитаты из «Мастера и Маргариты».	Мастера	1
109	мастера	В музее, открытом здесь с 1919 года, помимо хрестоматийных произведений мастера выставлены также работы Камиллы Клодель, его ученицы, натурщицы и любовницы, умершей молодой в сумасшедшем доме.	мастера	1
110	мастера	Сейчас нет такого обожания мастера, но есть желание, чтобы он учил -- не занимался разговорами посторонними, что вообще свойственно зрелым режиссерам, а делился тем, что послужит материалом для будущих профессионалов.	мастера	1
111	мастера	Как только прознал царь, кто и где делает такую красоту, -- тотчас же направил свои царские войска на поиски мастера.	мастера	1
112	мастера	Он привез с собою двадцать шесть ручных ткацких станов и двадцать три мастера-ткача.	мастера	1
113	мастера	Еще и теперь образец фряновских шелковых шпалер украшает стены одной из комнат Большого Царскосельского дворца, и на нем, кроме клейма владельца фабрики, стоит фамилия крепостного мастера.	мастера	1
114	мастера	Как и сама история Елены Сергеевны Шкловской, ушедшей от блестящего генерала к «неудачливому» литератору -- знакомство их и окажется потом встречей Мастера и Маргариты.	Мастера	1
115	мастера	Образы булгаковские вылезали отовсюду, Вознесенскому кажется, что телефонный звонок Сталина Пастернаку после ареста Мандельштама, «вероятно, и дал импульс Булгакову к «Мастеру и Маргарите», к линии Мастера и Воланда».	Мастера	1
116	мастера	У вас рука мастера, особенно вам удаются приметы нашего атомного века, словечки современные -- ну вот, например, вы пишете «кариатиды…»	мастера	1
117	мастера	Подмастерье Андрей, высаженный Межировым, бежит к дому мастера Бориса Леонидовича.	мастера	1
118	мастера	Так, между делом, забавы мастера.	мастера	1
119	мастера	В 1621–1625 гг. местные монастырские каменщики под руководством московского мастера И. Неверова не только отремонтировали крепость после ее повреждения в период осады 1609 г., но и надстроили крепостные стены до высоты 11 м.	мастера	1
120	мастера	Скрипка неизвестного мастера	мастера	1
121	мастера	Подарок старого мастера	мастера	1
122	мастера	В юности Джироламо мечтал о карьере скрипичного мастера.	мастера	1
123	мастера	Не того самого, великого -- Дель Джезу, но всё же -- мастера из семьи Гварнери.	мастера	1
124	мастера	Удивительный инструмент работы мастера Руджери.	мастера	1
125	мастера	Губы мастера тронула усмешка: старшему сыну органиста всего шесть лет; не скоро же он возьмёт в руки виолончель!	мастера	1
126	мастера	Когда же он открыл изнутри железные запоры, то лицо его было растерянным: мастера нигде не было!	мастера	1
127	мастера	Так же было сказано, что вышеозначенный ДжироламоТотти, органист, получил устные распоряжения о двух последних инструментах мастера, и Винченцо доверяет ему исполнить свою волю.	мастера	1
128	мастера	Как будто последний и, может быть, лучший инструмент мастера.	мастера	1
129	мастера	Покупатель же заплатил немалую сумму -- ещё бы, ведь он купил инструмент знаменитого мастера!	мастера	1
130	мастера	Если посмотреть в узкий эф, то можно прочесть имя мастера: «Франческо Руджери».	мастера	1
131	мастера	Почему парный? -- глядя на брата-близнеца в руках мастера, Степан не сомневался в правоте его слов, ему только хотелось узнать, как резчик до этого дошел.	мастера	1
132	мастера	Все заранее известно, неожиданность может быть только очень личного свойства, связанного с почерком мастера.	мастера	1
133	мастера	При этом общеизвестна его кропотливая работа с молодыми авторами и репутация если не эксперта (куда так громко…), то теневого мастера.	мастера	1
134	мастера	Имена саратовских художников «круга Гущина», испытавших на раннем этапе своего творчества влияние мастера, достаточно хорошо известны, им посвящён ряд публикаций.	мастера	1
135	мастера	Пожалуй, самое главное, оно позволяет внести некоторые коррективы в наше представление об отношении властей к неординарной личности мастера.	мастера	1
136	мастера	Теперь Серов выступает в ролях историка, мастера жанровой живописи и пейзажиста, который одним из первых русских импрессионистов сделал шаг на пути к авангарду.	мастера	1
137	мастера	В московской Галерее классической фотографии -- выставка работ мастера американской фотоживописи «Фотографии Боба Колбренера: в традиции Ансельма Адамса».	мастера	1
138	мастера	4 февраля Третьяковская галерея откроет выставку к 100-летию Ювеналия Коровина -- мастера советской книжной иллюстрации.	мастера	1
139	мастера	Не менее известный герой сказов Бажова -- мастер Данила, он же Данилко Недокормыш, которого Хозяйка горы заманила к себе, и невесте мастера пришлось его вызволять.	мастера	1
140	мастера	На выставке будет представлено 50 фотографий мастера, снятых во время работы в Life.	мастера	1
141	мастера	121 мая в Государственной галерее на Солянке открывается выставка мастера съемки дикой природы Владимира Медведева.	мастера	1
142	мастера	По последним данным веб-мастера Сани Шапошникова, их число перевалило за тысячу!	мастера	1
143	мастера	Любовь Вафина переквалифицировалась из мастера спорта по фигурному катанию в хоккеистку в 1993 году, когда в Астане, где она тогда жила, появилась женская команда.	мастера	1
144	мастера	Со времён евангельских событий прошло двенадцать тысяч лун, но этот мир ничуть не изменился -- такова авторская подсказка читателю, что все они -- и романный Понтий Пилат, и романный Иешуа -- лишь выдуманы воспалённым сознанием Мастера.	Мастера	1
145	мастера	В финале из сердца Мастера изымается даже такой исковерканный образ Иешуа, а его посмертие очень напоминает сон Маргариты перед встречей с Азазелло: серое беззвучие, мостик и банька.	Мастера	1
146	мастера	А может, это действительно сиденье — место мастера, в древности коловшего камни, оставившего здесь же и отбойник, и нуклеус, очевидно, один из многих?	мастера	1
147	мастера	В центре — странная ямка и камень-сиденье, явно место древнего мастера.	мастера	1
148	мастера	Например, обложки с изысканной графикой «Мира искусств», конструктивистские эксперименты 1920-х годов, наследие мастера книжной графики Владимира Фаворского, работы художников из круга Казимира Малевича и другое.	мастера	1
149	мастера	Куда хочешь едешь, чем можешь владеешь, никто не объявит твой сапожный молоток орудием производства, не загонит вместе с ним в артель «Социалистический труд», не водрузит над твоим горбом директора, парторга, профорга, и начальника цеха, и производственного мастера, бригадира наконец.	мастера	1
150	мастера	На стене – замечательный кавказский вид мастера лирического пейзажа Льва Лагорио.	мастера	1
151	мастера	Это напутствие мастера я буду помнить всегда.	мастера	1
152	мастера	Напротив, энергично жестикулируя и не обращая внимания на почтительно обходящую их публику, увлечённо беседуют два уже опытных мастера.	мастера	1
153	мастера	Но засмеялся, вспомнив чеховского «Хамелеона», укушенный собачонкой палец золотых дел мастера Хрюкина, поднятый им для всеобщего обозрения.	мастера	1
154	мастера	Телефон русскоговорящего мастера, некоего Алекса, нам раздобыла все та же Соня.	мастера	1
155	мастера	При всем Вичкином мастерстве и созидательном таланте зрителей притягивала прежде всего безжалостность творца к своему творению, перевоплощение мастера в вандала.	мастера	1
156	мастера	Опытный производственник, в свое время прошедший путь от мастера на заводе General Motors до директора нескольких машиностроительных предприятий, Ричи олицетворяет промышленную элиту Америки, мечтающую, чтобы страна снова встала на индустриальные рельсы после десятилетий массовой эмиграции производства в ЮВА.	мастера	1
157	мастера	Еще один раритет -- часы английского мастера XVIII века Джеймса Кокса, автора знаменитого «Павлина» из Эрмитажа.	мастера	1
158	мастера	В компании инфраструктурного строительства Кошкин -- почетный житель Новосибирска и доктор технических наук, работает всю жизнь -- начинал с должности мастера, потом руководил управлением механизации.	мастера	1
159	мастера	У мастера Люя украли меч.	мастера	1
160	мастера	Надо ли говорить, что это был за меч и что он значил для мастера.	мастера	1
161	мастера	Леон и сам так уютно и по-домашнему накрыл бы стол: тут и «Веджвуд», и «Беллик», и целая флотилия изящных графинчиков английского серебра под водительством флагмана -- высокого кувшина для домашней наливки, великолепного экземпляра «шинуазри»: горлышко -- гофрированный раструб, а вместо ручки -- крылатый дракон, когтистыми лапами вцепившийся в края кувшина: вольная фантазия мастера на китайскую тему.	мастера	1
162	мастера	Эйлер еще в Питере ощутил, как его осенила тень Ньютона -- величайшего Мастера алгебры, властной надо всем, что изображается числами, или многочленами, или степенными рядами.	Мастера	1
163	мастера	Откроется он читкой новой пьесы драматурга и сооснователя «Театра» Елены Греминой, написанной на основе биографии мастера.	мастера	1
164	мастера	Вот далеко не полный перечень объектов и субъектов внимания мастера, живущего в Старой Руссе.	мастера	1
165	мастера	Я, заложив в правую ладонь чёрную пешку, а в левую -- белую, выставил обе руки Якову Борисовичу для выбора цвета и отвлекся на лабрадора, но, не услышав ответа Мастера и не почувствовав прикосновения его руки к моему кулаку, обернулся к Якову Борисовичу лицом и понял, что он умер.	Мастера	1
166	мастера	Костя, -- боязливо ответил я, с трудом выдирая опухшее красное ухо из цепких пальцев Мастера.	Мастера	1
167	мастера	Показалось, что сейчас холодные лезвия коснутся лица Мастера, но курчавый азиат, вертящий круглую, как рыбий глаз, баранку, в последний момент дернул в другую сторону, и тонкие полосы влаги обрызгали противоположную остановку.	Мастера	1
168	мастера	Среди портретов коллекции Граббе-Всеволожских в собрании нашего музея имеется и акварельный бумажный портрет матери Ивана Всеволожского — Софьи Всеволожской (урожденной княжны Трубецкой) работы знаменитого мастера-акварелиста Петра Соколова (1791–1848).	мастера	1
169	мастера	Для искусства это означало возвращение в лоно общественного производства и передачу творческого процесса некоей коллективной коммуне-машине, в работе которой отдельный автор выполнял только функцию мастера -- художника-конструктора.	мастера	1
170	мастера	Зависимость работы такого мастера от потребностей класса и общества в целом выражалась в идее «социального заказа», которую не следует демонизировать, отождествляя с вульгарно-социологическим лозунгом «социального приказа».	мастера	1
171	мастера	Но производственники предложили свой, отличный от шиллеровского «государства прекрасной видимости» способ снятия этой антиномии, рассматривая искусство с точки зрения труда и выдвинув вместо понятия гения-художника идею мастера.	мастера	1
172	мастера	Но литература -- социальная вещь, ее, естественно, и должен строить социальный коллектив, лишь при водительстве, при «монтаже» одного лица -- мастера, литератора».	мастера	1
173	мастера	Подобные машины придумывают странные герои-изобретатели -- Захар Павлович из «Происхождения мастера» («Чевенгур») с его малопригодными в хозяйстве деревянными копиями бытовых орудий -- от сковороды до будильника.	мастера	1
174	мастера	Паровоз как принцип организации текста Паровоз старого мастера («Чевенгур»); катер Пухова («Сокровенный человек»).	мастера	1
175	мастера	Последняя красивая фраза из древнейшего слоя комментариев многим известна по песне группы «Аквариум» «Дело мастера Бо»:	мастера	1
176	мастера	Посетители увидели и современные миниатюры мастера: тома рукописей Достоевского, сибирскую тетрадь писателя, его портрет в половинке вишневой косточки.	мастера	1
177	мастера	Для тех, кто смотрел «Школу Дракона», «Школу Тигра» «Школу Пьяного Мастера» и «Храм Шаолиня».	Мастера	1
178	мастера	Работало их там всего два мастера и маникюрша.	мастера	1
179	мастера	Произведение «Христос в терновом венце» создано одним из учеников или последователем известного нидерландского мастера Дирка Боутса.	мастера	1
180	мастера	Композиция из коллекции Национального музея западного искусства в Токио несколько уступает упомянутой и, скорее всего, выполнена в поздний период творчества мастера.	мастера	1
181	мастера	В экспозиции Национального музея западного искусства в Токио хранится одно из произведений мастера -- «Распятие с донаторами.	мастера	1
182	мастера	Он учился у выдающего мастера Высокого Возрождения -- Тициана.	мастера	1
183	мастера	Фламандец Иоахим Бейкелар получил образование у своего дяди Питера Артсена -- мастера религиозного и бытового жанра.	мастера	1
184	мастера	Пейзажи мастера отмечены тонкой лирической, интимной интонацией.	мастера	1
185	мастера	Данный портрет отличается темным колоритом, что было нехарактерно для творчества мастера.	мастера	1
186	мастера	Голландский художник Исаак ван Остаде был младшим братом и учеником выдающегося живописца, рисовальщика и офортиста, мастера бытового жанра Адриана ван Остаде.	мастера	1
187	мастера	Талант мастера формировался под воздействием североитальянских художественных традиций и влиянием Г. Рени.	мастера	1
188	мастера	Известно, что ученики мастера выполняли с нее копии.	мастера	1
189	мастера	Заслуга мастера -- привнесение в пейзажную живопись Голландии нюансов освещения, свойственных тому или иному времени суток.	мастера	1
190	мастера	На протяжении всей своей деятельности он пользовался покровительством влиятельных особ, так, например, с середины 1730-х главным патроном мастера выступал Людовик XV.	мастера	1
191	мастера	В коллекции музея находится полотно «Искушение святого Антония», являющееся прекрасным образцом искусства мастера.	мастера	1
