Index	Homograph	Context	TargetWord	Label
14	доктора	"Колюня был безудержно самонадеян и глуп, в минуты трагической молодости он читал тети Верино Евангелие с сигаретой во рту, перемежая чтение стихами из "" Доктора Живаго "", на Страстной неделе ходил, как на службу, на концерты органной музыки в исполнении Гарри Гродберга и обожал слушать на стареньком магнитофоне рок-оперу "" Иисус Христос-суперзвезда "", которая заменяла ему акафисты и стихиры и поставляла сведения о земной жизни Спасителя."	Доктора	1
15	доктора	"Один из Кукоцких упоминался в списках слушателей доктора Иоханна Эразмуса из Страсбурга, первого западного врача, читавшего в России среди прочих медицинских дисциплин ""бабичье искусство ""."	доктора	1
16	доктора	"Президент преподнес ресторану ""Тандур "" фотографию, на которой во время визита в Индию ему вручают диплом почетного доктора Университета имени Джавахарлала Неру."	доктора	1
17	доктора	"Васькянин не один день целенаправленно искал друга, он уже изъял из редакции ""Комсомолки "" пылкую статью доктора технических наук."	доктора	1
18	доктора	Вернувшись в Москву после своих первых миланских гастролей, я вскоре получила от доктора Антонио Гирингелли очень теплое письмо:	доктора	1
19	доктора	Она нашла одну Барби, которая жила в доме доктора по глазным болезням, и эта докторская Барби как-то так сумела обставить дело, что глазному доктору приснился слепой старик, ходящий по помойкам с палочкой.	доктора	1
20	доктора	Возможно. двойственное это чувство перешло к нему от отца -- математика и почетного доктора ботаники.	доктора	1
21	доктора	Еще письма: от Нины Константиновны, от Главного, от доктора Чагина.	доктора	1
22	доктора	"Эдик, глядя на усы и бороду доктора Абрамова, думал что-то приблизительно соответствующее: "" Ну что ты мне, Айболит, заливаешь, а?"	доктора	1
23	доктора	Два доктора с сестрицей	доктора	1
24	доктора	"Впрочем, методы менялись, и ""гуманная "" казнь по способу доктора Гильотена чередовалась с бесформенным пиршеством народа, когда к задушенной французской революционной толпой женщине бросался ""икс "", распарывал ей грудь и впивался зубами в сердце."	доктора	1
25	доктора	"За самой верхней балкой была проволокой примотана к потолку холстина, а в ней бельгийский браунинг и две коробки патронов к нему, офицерская сумка с биноклем, компас, карта-трехверстка, зажигалка, морской кортик и записная книжка "" Врач "" (издание доктора Окса)."	доктора	1
26	доктора	Люди пожилые стремились получить медицинский совет и у доктора Волынцева и у Володи, о котором было известно, что он светило, и все, конечно, мечтали хотя бы словом обмолвиться с летчиками.	доктора	1
27	доктора	Это портрет моего любимого человека доктора Блиндермана.	доктора	1
28	доктора	Носик у доктора пуговкой, а лоб крутой.	доктора	1
29	доктора	Парализованного отца доктора Маргулиса несли на одеяле.	доктора	1
30	доктора	В стареньком пальто, с головой, повязанной шерстяным платком, она, жена доктора наук и профессора, казалась воплощением военной эвакуационной бедности.	доктора	1
31	доктора	Бессмысленны слова доктора Штокмана, -- силен тот, кто одинок...	доктора	1
32	доктора	Вырвался у доктора из рук, утащил щетку и разгрыз ее на мелкие кусочки.	доктора	1
33	доктора	"И вот в следующем же номере журнала появилась целая серия снимков с ""Коллекции доктора Кенига ""."	доктора	1
34	доктора	При экспериментальной лаборатории доктора Курцера или при концентрационном лагере, доверенном мне приказом самого военного министра?	доктора	1
35	доктора	В сорок четвертом году его превосходительство действительно в течение двух месяцев месил грязь, и его подгоняли плеткой в лагере ведомства доктора Лея.	доктора	1
36	доктора	Но я только засмеялся, мальчишески радуясь недоумению доктора, и сбежал с лестницы.	доктора	1
37	доктора	"Лицо моего сослуживца из ""Пароходства "" я помню, а лицо доктора расплылось."	доктора	1
38	доктора	В конце сентября, -- читал Кукольник, -- Орест Кипренский занемог жестокой горячкой, от которой усердием доктора начал было оправляться и стал выходить, как простудился снова, и горячка возвратилась.	доктора	1
39	доктора	Она жена доктора, Сергея Ивановича.	доктора	1
40	доктора	Как ваш адрес? -- шепотом спросил Бездомный у доктора, прикрывая трубку ладонью, -- а потом опять закричал в трубку: -- Вы слушаете?	доктора	1
41	доктора	Ничто лучше струи табачного дыма не приближает моей душе этот реальный и изменчивый образ существа с нежной, но лукавой душой, существа, созданного порывом ветра и фразой доктора-акушера.	доктора	1
42	доктора	Функции доктора и адвоката так родственны друг другу, что часто смешиваются между собой.	доктора	1
43	доктора	Глаза доктора, по обыкновению, двигались из стороны в сторону, и правый глаз он прищуривал самым странным образом.	доктора	1
44	доктора	Мы сели верхом; Вернер уцепился за поводья обеими руками, и мы пустились, -- мигом проскакали мимо крепости через слободку и въехали в ущелье, по которому вилась дорога, полузаросшая высокой травой и ежеминутно пересекаемая шумным ручьем, через который нужно было переправляться вброд, к великому отчаянию доктора, потому что лошадь его каждый раз в воде останавливалась.	доктора	1
45	доктора	Эти слухи расхоложали усердие родственников, и с некоторого времени уже никто не прибегал к нему с просьбою; к тому же замечали, что когда просившие не соглашались на предложение доктора, то больной умирал уже непременно; та же участь постигала всякого, кто или заводил тяжбу с доктором, или сказал про него что-нибудь дурное, или просто не понравился ему.	доктора	1
46	доктора	Все другие утром заняты были сплетнями, вечером зевательными пирушками и посещениями, которых ждали, словно доктора, и рады были, как лихорадке.	доктора	1
47	доктора	Они накормили нас яичницею, которую я принужден был есть, невзирая на запрещение доктора Гениша.	доктора	1
48	доктора	В совокупности за свои труды он получил степень доктора церковной истории.	доктора	1
49	доктора	И. М. Скворцова, кафедрального протоиерея Киево-Софийского собора, заслуженного ординарного профессора университета святого Владимира, доктора богословия, первого профессора философии Киевской духовной академии, одного из основателей Киевской религиозно-философской школы, представлены разнообразные темы -- от догматики православного богословия до вопросов христианской жизни, личности, культуры, общества.	доктора	1
50	доктора	Так, по словам главного специалиста Научно-технического центра ПАО «ММК» доктора технических наук Сергея Денисова, на комбинате сейчас работают над новым поколением стали, то есть в соответствии с мировой тенденцией переходят в область нанотехнологий, а это новые микродобавки, в том числе редкоземельных металлов, многое другое, что позволит кардинально улучшить качество продукции.	доктора	1
51	доктора	Юрист по образованию, получил степень доктора философии в 1894 году в Университете г. Лейдена.	доктора	1
52	доктора	Отстоял очередь, захожу в кабинет, вижу, у доктора на халате написано — «Валентина Васильевна», то есть моя полная тезка!	доктора	1
53	доктора	Чудом спасенный от смерти умелыми руками доктора Иван медленно открыл глаза, зевнул и сел на кровати.	доктора	1
54	доктора	Газетные злости Доктора Финке.	Доктора	1
55	доктора	После ухода доктора сосед по палате, уже почти выздоровевший больной, несмотря на то что его никто не спрашивал, доложил Глебу Николаевичу:	доктора	1
56	доктора	В рассказе Михаила Булгакова (1891–1940) «Морфий» показана жизнь и гибель доктора Сергея Полякова, в конечном итоге покончившего с собой.	доктора	1
57	доктора	Мысли мои путались, строились бутербродом в три яруса, перекрывая одна другую, и вот я уже не читал, а бессмысленно смотрел на строчки и представлял себе шприц доктора Менгеле.	доктора	1
58	доктора	Не где-нибудь, а в кабинете у доктора решил он поумничать: цитировал из Байрона и из Пушкина, и даже из философа Ницше.	доктора	1
59	доктора	Еще одна тетя Иустинии Преображенской -- Александра Евфимовна Флерова, в замужестве Янышева (1832-1901) -- супруга Иоанна Леонтьевича Янышева (182613.06.1910) -- ректора СПбДА, духовника императорской фамилии (с 1883 до своей смерти в 1910), протопресвитера придворного духовенства (до 4.10.1906); члена Святейшего Правительствующего Синода (с 1905), доктора богословия (1899).	доктора	1
60	доктора	Ну а в центре этой замысловатой композиции находится диван, покрытый восточным ковром с подушками, точь-в-точь такой, какой стоял в кабинете доктора Зигмунда Фрейда в Вене.	доктора	1
61	доктора	С 1 сентября 1912 г. он также работал законоучителем Петербургской частной гимназии и реального училища доктора Н. П. Шеповальникова, а с 8 марта 1913 г. -- штатным учителем ряда средних учебных заведений Министерства народного просвещения.	доктора	1
62	доктора	Вскоре она получила степень доктора (в 1909 г. в возрасте 27 лет) за диссертацию на тему: «Женщина в творчестве Кретьена де Труа» (после издана отдельной книгой).	доктора	1
63	доктора	Познакомились они еще на Комаровской (жили в одном дворе), но теперь, зимой 1915/16 года, когда гимназистка Ася жила отдельно от мамы в семье доктора Ланковского -- революционера, покинувшего Россию в 1905 году, -- Саша посмотрел на эту девочку другими глазами.	доктора	1
64	доктора	Весной 1901 года болгарские партнеры достали Ульянову паспорт на имя доктора юридических наук Иордана Иорданова -- большая удача, ведь теперь можно было передвигаться по Германии и не юркать в первую же подворотню при встрече с полицейскими; лысоватому человеку «калмыцкой наружности» пришлось отпустить предположительно «болгарские» усы -- и, как бы странно он при этом ни выглядел, по-видимому, они шли ему; во всяком случае, у него получалось долгое время выдавать себя за человека 1878 года рождения, то есть на восемь лет младше.	доктора	1
65	доктора	Александр Шморель родился в сентябре 1917 года в Оренбурге в семье немецкого доктора Гуго Шмореля и дочери русского священника Натальи Введенской.	доктора	1
66	доктора	Однажды я брал интервью у очень сурового доктора биологических наук с окладистой седой бородой.	доктора	1
67	доктора	Это не только в книгах, по себе помню, что после «Доктора Хауса» было сложно смотреть «17 мгновений весны».	Доктора	1
68	доктора	Например, после «Шерлока Холмса» и «Доктора Хауса» невозможно смотреть «Семнадцать мгновений весны», где Штирлиц пять минут идет…	Доктора	1
69	доктора	Ну что, будешь задавать вопросы на манер доктора Ватсона?	доктора	1
70	доктора	Я спросил у доктора Вахаба Дарвиша (моего постоянного курдского комментатора) о реакции на задержание прокурдских депутатов.	доктора	1
71	доктора	Давно прошли времена, когда можно было выдать за открытие тот факт, что Бонд -- такая же пропаганда (британского империализма), как силуэты фараонов на пилонах египетских храмов и мозаики с Лениным -- на советских домах культуры, причем, парадоксальным образом, степень убедительности этой пропаганды может соперничать лишь со степенью ее абсурдности, потому что никакой Британии-над-которой-никогда-не-заходит-солнце не существовало уже в момент премьеры «Доктора Но», и никакие баснословные суммы, потраченные на съемки, не в состоянии скрыть тот факт, что Бондиана -- последние судороги Британской империи.	Доктора	1
72	доктора	Еще бы: днем сочинять надписи в настенные календари про полуфабрикаты и приусадебное хозяйство, ночью -- свои версии «Защиты Лужина» и «Доктора Фаустуса».	Доктора	1
73	доктора	Которое, оказывается, создало настоящую эпидемию потребления опиоидов (болеутоляющих препаратов; не знаете, что они часто «утоляют». --спросите у доктора Хауса).	доктора	1
74	доктора	Стол терапевта был накрыт стеклом в размер столешницы, под стеклом лежали несколько открыток, грамота и черно-белая фотография, но только непонятно чья (женская, мужская, детская) -- солнечный свет, падавший на окно откуда-то сбоку, превратил верхнюю половину окна в сплошное сияние, похожее на сияние ядерного взрыва, так что казалось, будто за окном не улица, а еще один кабинет с софитами, нижнюю закрывала белая шторка из того же материала, из какого был сделан халат терапевта, солнечный свет давал блик через плечо доктора, и поэтому у фотографии под стеклом было видно только нижнюю половину -- вязаный свитер, который мог принадлежать кому угодно.	доктора	1
75	доктора	Так, например, появился нейрон доктора Зойдберга из «Футурамы».	доктора	1
76	доктора	Экологический мониторинг осуществляется на основе методических рекомендаций доктора биологических наук А.С. Пчелкина в режиме занятий по программам дополнительного образования.	доктора	1
77	доктора	Порядок действия расписан в инструкции к полису -- как правило, нужно будет позвонить в диспетчерскую и ждать звонка аккредитованного компанией доктора.	доктора	1
78	доктора	В картотеке доктора Ортеса полные данные.	доктора	1
79	доктора	Тот как раз только что получил степень доктора медицины.	доктора	1
80	доктора	Следом -- признание другого одноклассника, Юрия Кочеврина, доктора экономических наук, до самой пенсии служившего в Российской академии наук: «Такое бывает редко -- чтобы учитель и внутренне содержателен, и умел так себя поставить, что на занятиях все как шелковые.	доктора	1
81	доктора	А сыну императрица выбирала друзей из числа детей дворцовых слуг, воспитателей, доктора.	доктора	1
82	доктора	Лампа доктора освещает шевелящуюся гору тряпья у дальней стенки.	доктора	1
83	доктора	Она ещё помнила вечеринку в доме доктора Ходжинса.	доктора	1
84	доктора	Что касается российских авторов, то в этот номер журнала включены работы доктора наук, философа из Москвы Георгия Смоляна о ключевых понятиях информатизации, кандидата наук из Казани Риммы Елизаровой о Национальной библиотеке Татарстана, кандидатов наук из Екатеринбурга Елены Дьяковой и Анны Трахтенберг о проблеме организационного сопротивления в сфере информатизации здравоохранения, а также специалистов из Уфы Тагира Якубова, Алмаза Исхакова и Альберта Маннапова о доверенных сетях связи.	доктора	1
85	доктора	В Японии можно было получить степень доктора философии после публикации пяти статей в научных журналах без защиты диссертации в университете.	доктора	1
86	доктора	Кстати, один из таких моментов как раз запечатлён на знаменитой картине кисти доктора Грошикова.	доктора	1
87	доктора	Не случайно М.А. Булгаков вложил в уста Полиграфа Полиграфовича Шарикова следующие слова, произнесенные во время обеда в адрес доктора Борменталя и профессора Преображенского: «Вот все у вас, как на параде... салфетку -- туда, галстук -- сюда... а так, чтобы понастоящему, -- это нет.	доктора	1
88	доктора	Лицо доктора исказила гримаса презрения.	доктора	1
89	доктора	По мнению многих токсикологов, например, профессора, доктора медицинских наук Владимира Нужного, сивушное масло -- в разумных, разумеется, дозах -- не усиливает воздействие этилового спирта на организм, а, напротив, ослабляет, действуя как антидот.	доктора	1
90	доктора	У доктора Драхе, с которым я жил до десяти лет, были собаки, и суки довольно часто щенились.	доктора	1
91	доктора	Отметим, к примеру, наблюдения доктора филологии Александра Сорочана «Тверская поэзия как перформанс».	доктора	1
92	доктора	И мы тут не очередную книжку доктора Спока обсуждаем.	доктора	1
93	доктора	Изобретение доктора Хэнка Пима позволяет бывшему заключенному Скотту Лэнгу уменьшаться в размерах и при этом получать нечеловеческую силу.	доктора	1
94	доктора	Доктора разве дождёшься из посёлка.	Доктора	1
95	доктора	Мы ему, конечно, с радостью присудили степень доктора теологии.	доктора	1
96	доктора	Только к середине 1970-х годов, после выступления в «Коммунисте» доктора педагогических наук и писателя Юрия Азарова и известного композитора Дмитрия Кабалевского.	доктора	1
97	доктора	В 1961 г., согласно данным доктора геолого-минералогических наук Алексея Портнова, обследовавшего объект и опубликовавшего его схематический профиль, внешний склон был заметно ниже нагорного.	доктора	1
98	доктора	Рядом -- более скромные надгробия поэта и драматурга, «амстердамского Шекспира», Йоста ван ден Вондела, поэта и историка Питера Корнелиса Хофта, имя которого в Амстердаме носит улица фешенебельных бутиков и дизайнерских салонов, и Николаса Тюлпа -- бизнесмена, ученого, хирурга, друга Рембрандта и героя его картины «Анатомия доктора Тюлпа» (1632).	доктора	1
99	доктора	Геологический музей, носящий имя первооткрывателя Печорского угольного бассейна доктора геолого-минералогических наук Александра Чернова, был создан 46 лет назад как одно из подразделений Института геологии Коми научного центра УрО РАН.	доктора	1
100	доктора	На середину XX в. в Прикамье, по сводке ведущего научного сотрудника Института археологии РАН доктора исторических наук Владислава Даркевича, учтено более 100 кладов.	доктора	1
101	доктора	Константин Константинович Флёров родился в Москве 4 февраля 1904 г. в семье доктора медицины, профессора Московского университета.	доктора	1
102	доктора	Поликлинику уже закрыли: оба старых доктора еле живы, молодые на такое жалованье не пойдут...	доктора	1
103	доктора	Если вы у них спросите: «Откуда вы пришли?», у второго режиссера например, у ассистентов бесконечных, у скрипт-доктора, у супервайзера, то поймете: это просто люди, которые по случайности оказались в таких обстоятельствах и вдруг стали этим заниматься.	доктора	1
104	доктора	По мнению доктора технических наук, профессора Леонарда Федоровича Смирнова из Одесской государственной академии холода, в результате различных приливных течений либо небольшого повышения температуры этот газогидратный грунт начинает медленно всплывать.	доктора	1
105	доктора	Здесь, на стене нашего отдела, висит объявление о состоявшейся у нас в 2009 году конференции, посвященной Государственной академии художественных наук, -- мы проводили ее вместе с Центром по исследованию русской философии Бохумского университета в лице одного из создателей этого Центра, доктора Н. Плотникова.	доктора	1
106	доктора	Эти направления развиваются под руководством доктора биологических наук Владимира Новикова и заведующего отделом систематики и географии растений доктора биологических наук Михаила Пименова.	доктора	1
107	доктора	Вот и являются неизбалованной публике новоявленные клоны обитателей острова доктора Моро: «поэты-библиотекари», -медработники», -педагоги», -компьютерщики» (!)	доктора	1
108	доктора	Да, да, сегодня… -- внезапно подбородок доктора задрожал.	доктора	1
109	доктора	В 2014 г. в архангельском издательстве «Правда Севера» вышла монография доктора исторических наук, профессора Мурманского государственного гуманитарного университета Павла Федорова «Культурные ландшафты Кольского Севера: структура и историческая динамика».	доктора	1
110	доктора	Крупным обобщением геоботанических и флористических исследований двух соседних регионов стал аналитический обзор флоры Мурманской области и Карелии доктора биологических наук Марианны Раменской, работавшей в Полярно-альпийском ботаническом саду Кольского филиала АН СССР с 1964 по 1976 год.	доктора	1
111	доктора	Сеть медицинских центров доктора Бубновского более 20 лет успешно работает по авторской методике кинезитерапии, предлагающей альтернативный -- безмедикаментозный и безоперационный -- способ лечения многих заболеваний.	доктора	1
112	доктора	У истоков создания фитотрона стояли один из ведущих физиологов растений страны доктор биологических наук Аркадий Коровин (1959–1961 гг.) и Владимир Курец — инженер по образованию, впоследствии получивший степень доктора биологических наук.	доктора	1
113	доктора	По данным доктора медицинских наук В.А. Виссарионова, в 1937 году в соответствии с приказом народного комиссариата пищевой промышленности СССР было утверждено «Положение об Институте косметики и гигиены».	доктора	1
114	доктора	В. Скобельцына этой тематикой активно занимаются специалисты под руководством доктора физико-математических наук Ленара Тагирова в Казанском (Приволжском) федеральном университете, получившем отличное технологическое оборудование.	доктора	1
115	доктора	Экспериментальная реализация этой задачи началась в те же годы в группе доктора физико-математических наук Виктора Мощалкова в Лёвенском католическом университете (Бельгия), и в сравнительно короткое время ее сотрудники получили весьма обнадеживающие результаты.	доктора	1
116	доктора	В 2007 г. исполнилось 100 лет со дня рождения выдающегося советского антрополога, археолога и скульптора, доктора исторических наук Михаила Герасимова (1907–1970), автора метода портретной реконструкции внешности по черепу человека и на основе скелетных останков (так называемого «метода Герасимова»).	доктора	1
117	доктора	Отметим также доклад доктора исторических наук профессора Московского государственного университета (МГУ) им. М.В. Ломоносова Ирины Купцовой, проанализировавшей отношение представителей отечественной художественной интеллигенции к «великому противостоянию» народов.	доктора	1
118	доктора	Среди пяти сотен экспонатов -- костюмы, раскадровки, подлинный реквизит, включая серебристый Aston Martin DB5 и подбитый вертолет, из всех фильмов от «Доктора Ноу» (1962) до «Координаты «Скайфолл»» (2012).	Доктора	1
119	доктора	Это был рискованный выпад, настолько отличный от многодневного вальсирования доктора Азари вокруг этих мужланов, что даже Леопольд изменился в лице, а в комнате повисла ледяная пауза.	доктора	1
120	доктора	Но более поздние исследования показали правоту доктора Хауса: «Врут все».	доктора	1
121	доктора	На нашей кафедре под руководством доктора физико-математических наук Александра Львовича Рахманова активно работает группа теории конденсированного состояния.	доктора	1
122	доктора	Не-ет, тебя надо обследовать, -- голос доктора звучал гулко в этой почти пустой каменной комнате.	доктора	1
123	доктора	В 1910 году получил в Мюнхене звание доктора политэкономии, по возвращении в Москву преподавал экономическую науку в ведущих вузах.	доктора	1
124	доктора	В этом смысле интересны наблюдения работавшего рядом с ним доктора физико-математических наук Юрия Днестровского, которыми он поделился на одном из институтских ученых советов.	доктора	1
125	доктора	Три года назад группа ученых ФИАНа под руководством доктора физико-математических наук Евгения Демихова решила заполнить пустующую на нашем медицинском рынке нишу и сделала первый отечественный томограф ортопедического типа с гелиевой системой охлаждения для визуализации и диагностики состояния конечностей и суставов.	доктора	1
126	доктора	Сообщил я им, что можно выступить перед публикой, показать, какие они умные, и получить диплом участника конференции, — и добрая дюжина друзей (от шестнадцатилетней школьницы до доктора наук) села за столы, навострила перья и начала писать очерки о моей неустанной деятельности на благо российской культуры.	доктора	1
127	доктора	4 декабря (вчера) состоялась премьера мюзикла «Джекилл и Хайд» по мотивам повести Роберта Льюиса Стивенсона «Странная история доктора Джекилла и мистера Хайда».	доктора	1
128	доктора	Биолог, краевед из Архангельска Ксения Гемп подарила «Дневные записки путешествия доктора и Академии наук адъюнкта Ивана Лепёхина по разным провинциям Российского государства в 1768 и 1769 году» (1771 г.).	доктора	1
129	доктора	Важно подчеркнуть, что извлекаемая вода должна быть безвредна для человека (работы по обеспечению медико-биологических аспектов регенерации воды проводились в ИМБП под руководством доктора технических наук Юрия Синяка).	доктора	1
130	доктора	Центр образовательной статистики при департаменте образования США сообщает, что Pacific Christian University в американском городе Глендейл, который, по утверждению министра авиации Нигерии Стеллы Одуах, присвоил ей звание доктора наук, не существует.	доктора	1
131	доктора	По мнению директора Института экологии растений и животных Уральского отделения РАН, профессора, доктора биологических наук Владимира Богданова, на это повлияло не промышленное освоение Ямала или экологическое состояние водоемов округа, а непомерный вылов рыбы в середине 90-х годов прошлого века, от которого популяция сиговых никак не может восстановиться.	доктора	1
132	доктора	Так, на базе Всероссийского научно-исследовательского и технологического института биологической промышленности (Московская область, г. Щелково) под руководством академика Анатолия Самуйленко и доктора биологических наук Алексея Албулова организовано производство этих биополимеров, ряда их производных и композитов, пригодных для пищевого и сельскохозяйственного применения.	доктора	1
133	доктора	Единственным зрителем, кроме Эдика и женского доктора, оказался пожилой, весьма обрюзгший человек с еврейской фамилией и прозвищем Нос, с невероятно живым, колючим, молодым взглядом.	доктора	1
134	доктора	Имея художественное образование, Рейсдал также окончил университет, а в 1676 получил степень доктора медицины и стал практикующим хирургом.	доктора	1
135	доктора	Яркий пример промежуточной двойственности -- «Трагическая история доктора Фауста» Марло (1604).	доктора	1
136	доктора	По мнению известного реставратора, доктора архитектуры Александра Ополовникова — первого исследователя водлозерского сокровища (1947 г.), она замыкает многовековой путь развития русского деревянного зодчества.	доктора	1
137	доктора	Прежние требования доктора неукоснительно им выполнялись, правда, вместе с достойной зарплатой на смену демократической беготне за мячом явился вальяжный гольф.	доктора	1
138	доктора	Когда ее спрашивали, знала ли она о тайной жизни доктора Елизарова, замечала ли что-нибудь необычное, что-нибудь подозрительное в его поведении, она твердо отвечала: «Нет».	доктора	1
139	доктора	Люк Бессон делает сериал по мотивам «Перевозчика», NBC запускает первый сезон «Ганнибала» -- про зрелые годы доктора Лектера, а MGM в ответ готовит сериал «Кларисса» про жизнь главного героя «Молчания ягнят» агента Клариссы Старлинг.	доктора	1
140	доктора	Самое интересное и необъяснимое: выполнялся последний рецепт доктора.	доктора	1
141	доктора	В частности, получили предложение на проведение совместных экспериментов на научной базе в районе поселка Большие Коты в Иркутской области на Байкале заместителя директора по научному направлению, заведующего лабораторией Томского института оптики атмосферы доктора физико-математических наук Михаила Панченко.	доктора	1
142	доктора	В рубрике «Социально-экономические проблемы информационного общества это статья нашего постоянного автора, доктора наук Ольги Вершинской, о необходимости «направляемого» электронного развития и разработки социальных технологий вовлечения граждан в информационное общество и статья доктора наук Сергея Дятлова о новых явлениях и процессах, требующих научного осмысления в условиях глобальной информационно-сетевой экономики.	доктора	1
143	доктора	Чтобы у больного два доктора было: оперирующий хирург и лечащий врач.	доктора	1
144	доктора	У доктора был довольный вид.	доктора	1
145	доктора	Перепрыгнув через Бригиту, я пошел обратно к себе, решив дожидаться нового доктора во сне, где относительное время ускоряло свой бег и отпускало от себя сопричастных его течению, предоставляя им короткую передышку.	доктора	1
146	доктора	А две недели спустя -- не без помощи хромого доктора -- в пристройке, за домом, посреди пыльных фолиантов, тяжелых кожаных переплетов, окруженный мудростью веков, родится на свет младенец мужского полу.	доктора	1
147	доктора	По данным доктора географических наук Дмитрия Фащука (Институт географии РАН), последние посредством сложного, пока до конца не исследованного комплекса биохимических процессов заставляют коралл интенсивнее выделять известняк, формируя их скелет.	доктора	1
148	доктора	У этого доктора был счастливый дар: она не только прекрасно оперировала, но и умела выхаживать больных.	доктора	1
149	доктора	Кстати, используя именно это сравнение, ему и была предложена помощь от добродушного вида доктора с чеховской бородкой, постепенно оформившегося во Владимира Павловича, с плавно изогнутой курительной трубкой в руках, на костяном мундштуке которой отпечатались следы все еще крепких зубов.	доктора	1
150	доктора	Эта модель широко представлена в культуре 1930—1980-х годов -- в диапазоне от романа Ильи Эренбурга «День второй» (1934) до «Доктора Живаго» (1957) Бориса Пастернака, от «Реквиема» (1935—1940) А. Ахматовой и мемуаров Н.Я. Мандельштам (1970, 1972, 1978) до «Жизни и судьбы» (1961, опубл. в 1980-м) Вас.	Доктора	1
151	доктора	Когда шла, думала: болеют сейчас простудными заболеваниями немало новгородцев, а телефон для вызова доктора в поликлинике всего один, поэтому-то и занят постоянно.	доктора	1
152	доктора	Фитобар, где каждый день мальчишки и девчонки по предписанию доктора, который, к слову сказать, постоянно в школе находится, пьют полезные чаи и кислородный коктейль.	доктора	1
153	доктора	Она ведет блог в «Фейсбуке» или «Живом журнале», она гражданский активист, и, поскольку она же дочь доктора-революционера и племянница мэра-реакционера, в ее блоге постоянно появляется «эксклюзив».	доктора	1
154	доктора	Преступление доктора Паровозова	доктора	1
155	доктора	Верочка, -- тоном доброго доктора спросил Сергей, -- а Юрка перед тобой на коленях стоял?	доктора	1
156	доктора	Сперанский почувствовал себя свидетелем какого-то виртуального соития с невидимым партнером, которому пациентка доктора Гольдштейна отдавалась со всевозможной страстью.	доктора	1
157	доктора	Разработку методов изготовления ДОЭ начали в Институте автоматики и электрометрии СО РАН в 1970-е годы под руководством доктора технических наук Вольдемара Коронкевича.	доктора	1
158	доктора	Исходными данными служат геномы термофильных архей (коллекция доктора биологических наук Елизаветы Бонч-Осмоловской, Институт микробиологии им. С.Н. Виноградского РАН), секвенированные в Геномном центре НБИКС-центра, возглавляемом академиком Константином Скрябиным, и Центре «Биоинженерия» РАН.	доктора	1
159	доктора	Спустя 6 лет после окончания МЭИ Борис Николаевич защитил диссертацию на тему «Анализ автоматических копировальных систем», за которую ему сразу присвоили ученую степень доктора технических наук.	доктора	1
160	доктора	Среди 13 залов музея -- отдельные экспозиции, посвященные фильмам «Метрополис» и «Кабинет доктора Калигари», нацистскому кино (и отдельно «Олимпии» Лени Рифеншталь), анимации, спецэффектам и Марлен Дитрих, которая Берлин ненавидела до такой степени, что даже не хотела вспоминать о месте своего рождения -- и упокоения.	доктора	1
161	доктора	С радостью! — пенсне Доктора похотливо заблестело.	Доктора	1
