Index	Homograph	Context	TargetWord	Label
18	повара	Водились за ним, правда, некоторые слабости: он, например, сватался за всех богатых невест в губернии и, получив отказ от руки и от дому, с сокрушенным сердцем доверял свое горе всем друзьям и знакомым, а родителям невест продолжал посылать в подарок кислые персики и другие сырые произведения своего сада; любил повторять один и тот же анекдот, который, несмотря на уважение г-на Полутыкина к его достоинствам, решительно никогда никого не смешил; хвалил сочинения Акима Нахимова и повесть «Пинну»; заикался; называл свою собаку Астрономом; вместо однако говорил одначе и завел у себя в доме французскую кухню, тайна которой, по понятиям его повара, состояла в полном изменении естественного вкуса каждого кушанья: мясо у этого искусника отзывалось рыбой, рыба -- грибами, макароны -- порохом; зато ни одна морковка не попадала в суп, не приняв вида ромба или трапеции.	повара	1
19	повара	Так началась его карьера, которая за несколько лет усердного труда привела его к должности помощника повара.	повара	1
20	повара	Новый блиндаж прошедшей ночью полковые саперы спешно соорудили специально для повара и адъютанта.	повара	1
21	повара	Повара рядом не было.	Повара	1
22	повара	Незадолго до первого снега, до попадания снаряда в новый блиндаж и ранения повара Юлдашева Виктор снова лишился лошади.	повара	1
23	повара	Фигура повара -- вождь видел ее боковым зрением -- уже давно беспокойно маячила у кружевной беседки, где накрыт был стол на одного: чайная пара костяного фарфора, серебряные приборы, блюдо с пирогами, заботливо накрытое льняной салфеткой.	повара	1
24	повара	Она такая же выдающаяся рассказчица, как красотка на ранних фотографиях: улыбающаяся только глазами, запоминающая шутки и забавные детали: как латали велосипеды калошами; как в Мюнхене, проводя в ресторанах серию конспиративных встреч, наелись рыбы -- и у обоих пошла белая пена изо рта, и как пришел доктор, который понял, что у этого финского повара и американской гражданки что-то неладно с документами, -- и содрал с них кучу денег; как фыркали, стараясь не смотреть друг на друга, когда слушали ахинею крестьянина про то, что Ленин завалил Кремль швейными машинками; как Ленин после II съезда так однажды задумался на велосипеде, что влетел в трамвай -- и едва не остался без глаза; как смеялись над логотипом НВ в пивной «Хофброй» -- о, «Народная воля»! как экспериментировали с каплями пота -- для сведения букв из паспортов; как члены ЦК резались часами в дурака на даче «Ваза»; как Струве с женой заставляли своего ребенка кланяться портретам Маркса и Энгельса; как по ночам в Шушенском Ленин во сне доигрывал партию в шахматы…	повара	1
25	повара	Чтобы проникнуть внутрь горного массива, надо нанимать целую экспедицию -- проводника, скаута, погонщика мула, повара и помощника повара.	повара	1
26	повара	Ни скаут, ни проводник, ни погонщик мула, ни повар, ни даже помощник повара никогда не устают.	повара	1
27	повара	После окончания школы рослый и симпатичный парень, Костя Албашев поступил на работу в ресторан учеником повара.	повара	1
28	повара	Нет, в цикле стихов Ольги о родном Индустриальном районе тоже есть задумчиво курящий двенадцатилетний пацан, мечтающий о карьере повара или как повезёт.	повара	1
29	повара	Один из трех парижских адресов фельдмаршала кулинарных сил, самого именитого повара Галактики	повара	1
30	повара	У хорошего повара на кухне стоит тишина.	повара	1
31	повара	Это соревнование за звание лучшего повара планеты проходит в Лионе раз в два года, а до того идут отборочные соревнования по континентам и регионам.	повара	1
32	повара	Юзуф побаивался молчаливого и угрюмого художника, но покорно взял ужин из рук повара и поплелся в клуб.	повара	1
33	повара	Еще в старину было известно, что при больших температурах кости растворяются, и задача повара -- не пересушить рыбу, чтобы она осталась сочной.	повара	1
34	повара	Легко ли донести те вкусы и настроения, которые вы улавливаете, до повара и получить от него то, что вам нужно?	повара	1
35	повара	Постой, -- крикнули Катя, Настя, Гриша и Артём, -- может быть, у повара осталась запеканка?	повара	1
36	повара	Или, например, овощной суп открывает культурно-психологический код повара, и оттого может оказаться даже ядовитым.	повара	1
37	повара	Классическая французская кухня от известного повара Жан-Жака Менанто.	повара	1
38	повара	К моменту переезда она чувствовала себя вполне уверенно в качестве повара, специализирующегося на диетическом питании.	повара	1
39	повара	В круглое отверстие в столе насыпал углей, поставил в них керамический черный горшок, и минут через пять заказанный супец, придуманный лично Айей, уже весело кипел: она азартно тыкала пальцем в плошки, сочиняя рецепт, дирижируя варевом, ахая и восклицая, в последний миг хватая руку повара с уже занесенной над горшком щепотью.	повара	1
40	повара	Надо спросить у повара.	повара	1
41	повара	Вот не люблю я таких людей, как ты, честно тебе скажу! -- продолжал возмущаться из-за плеча повара Аркадий.	повара	1
42	повара	Далее по силе впечатления Антон Олейников в роли Повара.	Повара	1
43	повара	Долгожданный финал: двое сильнейших поваров России сразятся за главный приз -- три миллиона рублей и звание лучшего повара страны.	повара	1
44	повара	Иван Поликарпович — техник-испытатель, муж повара и заведующий хозяйством.	повара	1
45	повара	Один, без профессионального помощника, без следопытов, прислуги и повара… в минус двадцать-тридцать-сорок…	повара	1
46	повара	Сеня с молчаливого согласия «повара» взял одного и захрустел, закатывая глаза якобы от удовольствия.	повара	1
47	повара	Девятое место занимает профессия повара со средней зарплатой 35 тысяч рублей.	повара	1
48	повара	Состав бригады меняется: Таня с Дианой уходят на другой объект, чернявый Дима болеет, Алексей берёт на себя роль повара.	повара	1
49	повара	Надо сказать, вовремя, ибо к тому моменту нам уже в печёнках сидит детское питание, на которое перешёл лагерь после отъезда повара Алёны.	повара	1
50	повара	Каждое из подшефных заведений великому князю приходилось посещать по нескольку раз в году, для чего наготове всегда имелся специальный вагон и дежурная свита из трёх офицеров и повара.	повара	1
51	повара	К 1931 году на лето в корпусе оставалось всего лишь 10-12 человек, но и для них была снята дача в окрестностях Белой Церкви, где они отдыхали в обществе директора и… повара.	повара	1
52	повара	У повара тети Лины были большие пушистые щеки и нос картошкой.	повара	1
53	повара	Сонечку и Гаянэ мы пришли забирать до полдника, и по этому случаю наша младшая сестра подняла такой вселенский вой, что нам пришлось зарулить на детсадовскую кухню и попросить у повара стакан кефира и печенье.	повара	1
54	повара	Хлюпать и чавкать в Японии принято: это свидетельство уважения к кулинарным способностям повара.	повара	1
55	повара	Здесь же домашние варенья и сиропы с ягодным осадком на дне -- не от местных тирольских бабушек, а от повара гурме-ресторана Petit Tirolia и обладателя двух мишленовских звезд Бобби Бройера.	повара	1
56	повара	Женился на дочери повара -- ясное дело, чтобы гарантированно иметь доступ к горячему питанию.	повара	1
57	повара	Ну, так давайте поинтересуемся у повара полевой кухни -- кричал ли он «За Родину!	повара	1
58	повара	Сможет ли обойтись умный без глупого, как слабый без сильного, мужчина без женщины, гурман без повара, садист без мазохиста, огонь без хвороста, небо без земли?	повара	1
59	повара	Слава о «гурьевской каше», деле рук крепостного повара Захара Кузьмина, разнеслась по всей России.	повара	1
60	повара	На первый этаж, в большущий зал, уставленный столами и скамейками, с кафельным полом, кафельными стенами, окошками, откуда официантки в белых передниках выносят подносы с тарелками и где мелькает белый колпак повара.	повара	1
61	повара	У Акина два брата Казандзакиса прославляют город Гамбург со своей греческой пылкостью, братской приязнью и стряпней чокнутого повара в заведении, ставшем городской легендой.	повара	1
62	повара	А ключи у повара.	повара	1
63	повара	Едва Кордовин увидел широкий нож в руках повара, в его памяти всплыло одно чудесное застолье в модном Варшавском ресторане «У поваров».	повара	1
64	повара	Священнодействие началось со слегка подброшенного и пойманного на широкую щеку ножа куска сырого мяса, за который взялись искусные руки повара.	повара	1
65	повара	Я немножко удивился, обнаружив, что мсье Серж обладает еще и навыком повара, ибо на плите уже стояли, подогреваясь, несколько приготовленных ранее блюд.	повара	1
66	повара	Немного запутано и напоминает мысль повара Юрайды	повара	1
67	повара	Храп успешно смошенничавшего дельца привел обманутого ожиданиями плодов природы-повара покупателя в буквальное неистовство, как бы назревшее не только в продолжение этой незадачи, но и пропитанное запахом всех предыдущих неурядиц.	повара	1
68	повара	Не учитываем так называемый фактор адресата: вспомним басню Крылова «Кот и повар» -- весь риторский запал повара израсходован впустую:	повара	1
69	повара	После прорыва блокады, опять-таки с помощью повара, устроилась горничной в гостиницу «Октябрьская».	повара	1
70	повара	Ни одного повара!	повара	1
71	повара	Роль повара брал на себя Кручина, ему ассистировали Оглоблин и Анна Возглякова.	повара	1
72	повара	Тут же старший Угол выслушал угодливые заверения повара, что мясо самого наилучшего бараньего происхождения.	повара	1
73	повара	Маша едина во многих лицах: она в одиночку выполняет нелегкие обязанности повара, уборщицы, посудомойки, официантки, кастелянши, прачки.	повара	1
74	повара	Народ толпился вокруг повара, наперебой заказывая любимые блюда.	повара	1
75	повара	Надо будет завтра попросить у повара такую же калью, что Раис заказывал», -- подумал Маркел.	повара	1
76	повара	Скажем, вместо нашего повара был бы человек, который умеет варить обед.	повара	1
77	повара	И как, на ее счастье, ученики повара, которые ночами без спроса бегали на речку купаться, вывели ее к этой дырке в ограде, скрытой со стороны улицы кустами сирени.	повара	1
78	повара	Массу знаний практического характера давала людям деятельность ремесленника, земледельца, повара, лекаря, винодела, строителя и т. д.	повара	1
79	повара	На список блюд происхождение повара не влияет: в меню соседствуют кукурузный суп-пюре, итальянские трюфели, устрицы, козий сыр, сашими и морской черт, осыпанный грибами.	повара	1
80	повара	Рыбный храм шеф-повара Эрика Рипера.	повара	1
81	повара	Изобретательная японская кухня шеф-повара Нобу Мацухисы не теряет международной популярности вот уже десять лет, так что заказать здесь столик на вечер -- большая удача.	повара	1
82	повара	В качестве нереализованных возможностей -- замечательно написанная фигура повара-художника.	повара	1
83	повара	В рабстве этот мальчик был у повара, наверняка бывшего сослуживца этого неразжалованного полковника.	повара	1
84	повара	Если не выносите устриц -- просто посмотреть на Michelin House и разориться на обед в соседнем ресторане самого известного повара страны Гордона Рамсэя, одноименном Gordon Ramsay.	повара	1
85	повара	На 24-м, по-нашему 25-м, этаже высотки в Сити -- ресторан еще одного повара-звезды-писателя Гари Родса, специалиста по новой британской кухне.	повара	1
86	повара	Артем внимательно оглядел вагон, но не обнаружил в нем иных форм жизни, кроме них самих и повара.	повара	1
87	повара	Если бы, фантазирую я, организационную кашу варил не только победительный вкус Ирины Барметовой («Октябрь»), Натальи Ивановой («Знамя») и некоего издательства, принадлежащего на паях крупному чиновнику агентства по массовым коммуникациям и печати, если бы в качестве помощников повара на этой экспертной кухне допустили кого-нибудь из «Нашего современника», имеющего, кстати, журнальную подписку большую, чем либералы, демократы и прогрессисты, то, смотришь, имели бы в уравнении другие цифры.	повара	1
88	повара	Оно, как я успел заметить, не уступает московскому сервису: посуда, гигиена, чистота продуктов (вчера, например, когда обедали в саду, через огромные окна-витрины была видна кухня, не хуже, чем в парижском ресторане или у известного гурмана и повара Комаревича), белье, туалет, салфетки, официанты без развязности и подобострастия -- всё это на очень высоком, европейском, уровне.	повара	1
89	повара	Он запугал прежде всего себя, ему страшно в футляре, ночью под одеялом, он боится повара Афанасия, начальства, воров.	повара	1
90	повара	К великому удовольствию продавцов, спрос на приспособления, способные существенно облегчить участь повара, с каждым годом вырастает примерно на треть.	повара	1
91	повара	Такая ситуация отражает и объективные факторы: на кухнях все еще много ручного труда, а качество «конечной продукции» крайне зависит от навыков и опыта каждого конкретного повара.	повара	1
92	повара	Наше агентство занимается подбором кадров для региональных заведений общественного питания, причем сейчас они согласны платить достаточные средства за приезд к ним повара из столицы.	повара	1
93	повара	Небольшое заведение вполне могут «тянуть» два повара.	повара	1
94	повара	Рабоче-крестьянское сознание чуть не помутилось от роскоши, которую мы увидели: вытесанная из цельного куска мрамора ванна, мебель ручной работы, ковры, люстры из богемского хрусталя, оборудованная по последнему слову техники кухня, использование которой, пожалуй, подразумевало наличие дополнительного инженерного образования у повара, специальный лифт для подачи блюд в столовую и т. п.	повара	1
95	повара	Как-то 18-летний Костя узнал, что на плавучем маяке возле Кронштадта освободилось место повара, не без труда (руководство ресторана, где он тогда работал, не хотело отпускать молодого перспективного специалиста) устроился туда.	повара	1
96	повара	В клубе «Шандра» стоит вкусить (буквально!) и других удовольствий -- например, уникальной авторской кухни от французского повара Давида Дессо, который уже прославился своим кулинарным творчеством в московском ресторане «Третьяков» -- шикарном месте, созданном недавно Жаном-Мишелем под эгидой Mercury Group.	повара	1
97	повара	Если не вникать в предвыборную кухню СПС, где Кох, возможно, и покажет себя в качестве «великого повара», это назначение сигнализирует о том, что СПС упорно продолжает позиционировать себя как носителя идеологии ненавистного большинству населения западного либерализма и не намерена предпринимать никаких шагов для того, чтобы избавиться от прилипшей к ней репутации «партии олигархов».	повара	1
98	повара	Ему ещё повезло, что мы не такие озорники, как Макс и Мориц, которые воровали крючками через трубу у повара жареных цыплят, подсыпали порох в трубку пастору или сажали под подушку жуков.	повара	1
99	повара	Мария обратила внимание, что острый нос старого повара крутился и вынюхивал воздух перед собой точь-в-точь как и прежде.	повара	1
100	повара	Однако сегодня рассказ еще об одном знаковом событии: пять бывших выпускников школы -- два мальчика и три девочки -- прошли курс обучения по пятимесячной программе в лицее № 95 и получили профессию повара.	повара	1
101	повара	Он душевно поздравил ребят с первой победой на нелегком пути овладения ремеслом и вручил удостоверения государственного образца о присвоении профессии повара второго разряда Александру Евланову, Евгении Домраковой, Елене Газетовой, Андрею Коровякову, Наталье Малининой.	повара	1
102	повара	Не ведаю вкусов читателей, но для меня первый признак мастерства повара -- то недоуменное наблюдение едока, что блюдо словно исчезло само с тарелки или из горшка, едва мы сели к столу.	повара	1
103	повара	Мы судака по-польски сто раз ели: в исполнении повара «Националя» в Москве, в 60-е годы -- а там была первоклассная кухня.	повара	1
104	повара	Восхищенная хозяйка обещает повесить его на стене рядом с дипломом повара.	повара	1
105	повара	По профессии я судовой механик-дизелист и сравниваю работу судового повара с двигателем, так как в любой шторм повара трудятся на камбузе, и в их работе не должно быть срывов -- здоровье и настроение экипажа зависят от них, как ни от кого другого.	повара	1
106	повара	Третье правило: класс повара, его опыт.	повара	1
107	повара	Не могу знать, сейчас на кухне у повара справлюсь.	повара	1
108	повара	Дочь имеет профессию повара и заочно учится на регента.	повара	1
109	повара	Среди пехотинцев у нас здесь оказались целых три дипломированных повара, и они теперь изо всех сил стараются.	повара	1
110	повара	Есть еще два повара и один писарь, но они тоже стрелки и по боевому расписанию у них свое место в окопах.	повара	1
111	повара	Правда, при этом настойчиво предлагают овладеть профессией швеи, повара или автослесаря.	повара	1
112	повара	В 1924 году два русских придворных повара -- Алексей Васильевич Рыжиков и Федор Дмитриевич Корнилов -- получают высочайшие награды «Первых кулинаров Франции», русские рестораны по праву могут гордиться первоклассной кухней.	повара	1
113	повара	Последний ужин -- привет от повара -- в день закрытия лыжного сезона в ресторане Le Grill отеля Grand Hotel Park в Гштаде.	повара	1
114	повара	Полная противоположность расхожим представлениям о том, что сдобность повара пропорциональна его знаменитости и хлебосольству.	повара	1
115	повара	И дело не в дюреровских кудрях повара-красавца.	повара	1
116	повара	У него, повара, вредная работа -- пробовать то, что приготовлено для нас.	повара	1
117	повара	Особенно для повара, обрекшего себя на кухонный монастырь.	повара	1
118	повара	Два заморских повара устраивают из готовки клоунаду, резвясь обычно с дорогостоящей спонсорской норвежской семгой.	повара	1
119	повара	Я имею диплом повара, -- объявила Лидия.	повара	1
120	повара	Лидия, со своей стороны, целеустремленно готовилась к новой жизни: загадочно улыбаясь, подала заявление об уходе и круто поменяла культурную сферу на общепит -- нанялась в ресторан при гостинице «Центральная» помощником повара.	повара	1
121	повара	Хотя теперь она уже не стояла у плиты, а были у нее два повара, которых она сама всему обучила.	повара	1
122	повара	Два молодых повара, русский и узбек, на глазах собравшейся толпы режут горы очищенного репчатого лука, соревнуясь в скорости и ловкости.	повара	1
123	повара	В качестве повара, смотрителя за домом и конюха он нанял антисоветски настроенных белоэмигрантов.	повара	1
124	повара	Например, у повара есть таблица, в которой записано все необходимое про каждого ребенка (его любимые блюда и, наоборот, продукты, которые есть не рекомендуется).	повара	1
125	повара	Заявление повара после этого было удовлетворено.	повара	1
126	повара	Я приобрела репутацию повара-эксперта у друзей, а кто-то даже предложил присудить мне мишленовскую звезду.	повара	1
127	повара	При эксплуатации пищеварочных котлов соблюдать требования безопасности, изложенные в типовой инструкции по охране труда для повара.	повара	1
128	повара	От повара требуется только внести в память прибора сорт мяса.	повара	1
129	повара	За половину этих выжидательных двадцати минут узнано было, что трехмесячные курсы начинаются с понедельника, по окончании их будет выдан диплом повара второй категории...	повара	1
130	повара	И едва ли не в ту же секунду в руках повара появились штоф и две стопки -- одна для гостя, вторая для хозяина.	повара	1
131	повара	Две детские, две спальни, столовая зимняя, столовая летняя, гостиная большая, гостиная малая, папин кабинет, мой кабинет, несколько проходных комнат, несколько комнат для гостей, внизу комнаты для прислуги, повара, дворецкого да еще комната для нашего автомобилиста, как говорят сейчас -- шофера.	повара	1
132	повара	Добровольно взял на себя роль уборщика, повара, прачки.	повара	1
133	повара	Опять же о равенстве, вернее, о том, что архитектор Шехтель был сыном повара из саратовских волгарей, о том, что патриотизм в современном виде подразумевает незаконченное среднее образование, о том, что бы такое съесть на полдник, и еще о том, что весь ход развития человеческой цивилизации направлен к тому, чтобы олухам было удобней жить.	повара	1
134	повара	Во второй части -- зимняя Волга, семейные война и мир, превосходное окружение старших друзей, шесть сыгранных работ, четкий фокус театральных физиономий, поездки со спектаклями, традиционные «творческие часы» в театре с несколько высокопарным анализом сценических трудов, а также неожиданная радость чтения стихов на радио и целая обойма скороспелых ролей на телевидении: я сыграл там, например, сразу трех великих композиторов -- Шопена, Рахманинова и даже Моцарта (в инсценировке «Старого повара» по К.Паустовскому).	повара	1
135	повара	Им более всего достается от бригадира, десятника, повара -- любого лагерного начальства из самих заключенных, чужой кровью обеспечивающего свое зыбкое благополучие.	повара	1
136	повара	Вошел Миша в халате повара со словами:	повара	1
137	повара	Вообще при чтении книги создается впечатление, что она творилась по методу ноздрёвского повара, который, как известно, клал в суп всё, что под руку попадет:	повара	1
138	повара	Даже не позавтракав, отчалил из дому, и весь день крутился в ресторане, поучая всех окружающих, от уборщицы до повара.	повара	1
139	повара	Вооружившись адресами и телефонами нескольких крупных фирм, Светлана предложила свои услуги в качестве повара.	повара	1
140	повара	Приготовление отбивных из свинины (телятины, баранины, курятины) не сложно даже для начинающего повара.	повара	1
141	повара	В пустой зале у главного входа топтались два наших повара и беременная служанка из персонала харчевни.	повара	1
142	повара	Через полчаса мы втроем уже сидели в седлах не более чем в паре миль от замка Повара.	Повара	1
143	повара	Мы с Лией болтали не переставая, не забывая воздавать должное кулинарному искусству повара.	повара	1
144	повара	На окраинах вроде попритихло, так что он с дружиной двинулся в Вошнахауз, оттуда до замка Повара, потом через перевал к Бессу, а там и до Зубов рукой подать.	Повара	1
145	повара	От повара мы с Петровной отказались.	повара	1
146	повара	А на ставку повара трудоустроили пару человек.	повара	1
147	повара	Садовник сидел понурившись, и было заметно, что очевидная правота повара ему не очень приятна.	повара	1
148	повара	Но жизнь повара не стала легче.	повара	1
149	повара	Встречать огромный «Геркулес» на лыжах, естественно, вышли все зимовщики, кроме повара:	повара	1
150	повара	"Он работал оператором парашютной вышки в саду Муштаид и ассистентом иллюзиониста Беника Беникова, подметал вокзал в рамках кампании за красоту и культуру нашего города и сокрушал ограды как вредный пережиток частнособственнической психологии, пропагандировал передовые методы повара Гагнидзе в приготовлении супа чихиртма и прогрессивные формы торговли дамскими шляпками в магазине ""Люкс"" на проспекте Руставели, разоблачал черные дела в Белом Духане и производил контрольные закупки в ресторане ""Самадло""."	повара	1
151	повара	Ни злодея-рабовладельца, ни раба-интригана, ни прихлебателя, ни повара, ни вымогательства денег в ней нет.	повара	1
152	повара	Продолжавшиеся интриги и жульнические маневры «повара, любящего готовить слишком острые блюда» (слова Ленина), вызывали возмущение со стороны большинства старых ленинских соратников.	повара	1
153	повара	Присматриваются дети с помощью учителей и к труду школьных работников -- повара, посудницы, уборщицы.	повара	1
154	повара	Правда, от положенного ему повара отказаться не может.	повара	1
155	повара	Сначала учеником повара был, потом дошел до инженера-технолога.	повара	1
156	повара	На самом деле справедливость требует, чтоб яйцами и овощами выложили силуэт вовсе не Вани, а совсем другого человека -- Люсьена Оливье, повара, приехавшего в шестидесятых годах прошлого века в Москву на заработки.	повара	1
157	повара	Он наблюдает казнь повара-француза на Болотной площади и сам всей душой точно погружается в болото; идет дальше и вдруг посреди улицы -- нет, на мосту, по-над водой -- спохватывается, вспоминает о пасьянсе и почти бежит навстречу Наполеону, в Бородино.	повара	1
158	повара	Он только начинал, учеником повара.	повара	1
159	повара	Благородный спортивный костюмчик, черный волос и руки -- румяные, с пупсиковым оттенком, руки повара.	повара	1
160	повара	Американская пицца разлагает нравственность, потому что съевшие ее начинают думать, будто секрет приготовления изысканного блюда заключается вовсе не в мастерстве повара, а в том, чтобы положить побольше луку, помидоров, колбасы, сыра и артишоков.	повара	1
161	повара	Повара на кухне не было.	Повара	1
162	повара	Воздадим должное искусству повара.	повара	1
163	повара	Все повторялось изо дня в день -- и унылое, на двоих, заточение в хозблоке, и одурение беспробудное повара, и эти побои.	повара	1
164	повара	Столь же нейтрально выглядит и салат с манго, в который творческая фантазия повара привлекла пекинскую капусту, яйцо, редис и ветчину.	повара	1
165	повара	Я пошел на такой снобизм -- не питаться с другими офицерами -- исключительно для того, чтобы не видеть повара.	повара	1
166	повара	Лицо Мадлен становится озабоченным, как у повара, когда подгорела подливка.	повара	1
167	повара	Ни слова не говоря, тот скрылся в дверях кухни, и вскоре оттуда показался плотный зек в короткой белой куртке повара.	повара	1
168	повара	Она кухню с темной кладовкой соединила, вот и получилось в одной комнате две половины -- для повара и для гостя.	повара	1
169	повара	Впуская невесть где прошлявшегося этак с полночи пажа, стража шутила на разные лады, предлагая ему то старый потник из-под седла для утирания соплей, то престарелую бабку замкового повара для усмирения юношеских страстей.	повара	1
170	повара	Находится слово любви и назидания и к лампадовжигателю, и к больничнику, не забыто и смиренное делание повара.	повара	1
171	повара	Позднее они переехали служить к дедушке и бабушке Голицыным, а место повара занял Степан Егорович -- мастер столь же искусный, но с одним недостатком: время от времени он запивал и тогда буйствовал на кухне.	повара	1
172	повара	Надо отметить, что почти все те, кто уцелел в лагерях, пережил тяготы заключения и затем описал их в рассказах, повестях, романах и мемуарах, большую часть своего срока были не на общих работах, а занимали должности кладовщика, библиотекаря, повара, санитара, бригадира и т.п.	повара	1
173	повара	Вдруг дядя Сандро заметил, как по лицу повара брызнуло что-то желтое и только потом услышал выстрел.	повара	1
174	повара	Директор на этот раз быстро поставил яйцо на голову повара и, хрустнув скорлупой разбитого яйца, отошел к дверям.	повара	1
175	повара	Все же риск, -- сказал секретарь, угрюмо щупая волосы повара.	повара	1
176	повара	Я еще во времена принца Ольденбургского здесь, в Гаграх, учеником повара начинал.	повара	1
177	повара	Во-вторых, Лакоба был замечательный стрелок, и он всегда попадал по яйцам, а в голову повара никогда не попадал.	повара	1
178	повара	Вот если бы он попал в голову повара, тогда об этом нельзя было бы писать...	повара	1
179	повара	А вот класть в ту же секунду в тарелку порцию мяса, сложный гарнир, поливать соусом или маслом, приправлять мелко нарезанным луком… это и есть фантастическая работа повара, неведомая даже циркачам.	повара	1
180	повара	Сидоров нашел и такой оригинальный метод: собирал людей, раздавал им ножи, ставил два ведра картошки -- и короткое совещание проходило с двойной пользой, под аплодисменты повара.	повара	1
181	повара	Он до этого уже не раз лепил образы рабочих: сталевара с кочергой, шофера с баранкой, повара с поварешкой в кастрюле.	повара	1
182	повара	На первый взгляд, наличный набор продуктов не оставляет места для фантазии повара.	повара	1
183	повара	И вот у нас в семье уже стало двое рабочих, а через некоторое время устроилась работать в столовую ученицей повара Дуся за 10 км от Саратова, где строился аэродром Дубки.	повара	1
184	повара	Если хотите, я пойду спрошу у нашего повара.	повара	1
185	повара	Вас, вас? -- с оживленным интересом обернулся помощник повара и отложил нож на клеенку.	повара	1
186	повара	Он только не знал, где они были, те яйца, и, пока заглядывал в корзины и кадки, во дворе раздался крикливый голос старшего повара:	повара	1
187	повара	Немцы, однако, не бросились к кухне, возле которой вытянулись оба повара, некоторое время все поправляли ремни, одергивали мундиры, ровняли на головах кургузые свои пилотки -- наверно, ждали команды.	повара	1
188	повара	Но во дворе остались лишь два повара, все другие поехали на мост.	повара	1
189	повара	Не успела она с коровой подойти к воротам хлева, как помощник повара Карла, переваливаясь на своих коротких кривоватых ногах, уже нес навстречу широкое жестяное ведро.	повара	1
190	повара	В обязанности повара входило ездить на старой кляче с деревянной бочкой к реке, находившейся за несколько километров от палаток.	повара	1
191	повара	И тут все заметили, что на телеге висят кальсоны, а из выреза в бочке торчит голова повара.	повара	1
192	повара	Эди хочется что-нибудь проглотить, и он поднимает пару крышек на кастрюлях, но кастрюли или пусты, или не содержат в себе ничего интересного -- бурые остатки борща или супа, которые утром помощник повара выльет без сожаления в раковину.	повара	1
193	повара	Он встал, тихо захлопнув книгу, и, всмотревшись, увидел ступенькой ниже Лешу, девятилетнего сынишку повара, единственное малое посольское дитя, а по этой причине -- дитя, знающее себе цену.	повара	1
194	повара	Не имелось повара, да и варить оказалось нечего.	повара	1
