Index	Homograph	Context	TargetWord	Label
37	дорогой	Я шел привычной дорогой, а все боялся сбиться и тревожно глядел по сторонам, разыскивая приметные кусты ивняка.	дорогой	доро+гой
38	дорогой	А ну как да захворают дорогой?	дорогой	доро+гой
39	дорогой	И пришлось им покинуть тень и подняться от реки единственной возможной дорогой.	дорогой	доро+гой
40	дорогой	Мы возвращались другой дорогой.	дорогой	доро+гой
41	дорогой	Но Корнилов стоял на поляне над каким-то холмиком и рассматривал план (синяя лента на нем была Алма-Атинкой, бурая – дорогой, а кучевые облака – кустами и яблонями).	дорогой	доро+гой
42	дорогой	"Таня гордо шествовала рядом, лицо ее было непроницаемым, в нем чувствовалось вот что: "" Не трогай, не приставай, проходи-ка своей дорогой ""."	дорогой	доро+гой
43	дорогой	Лишь последнее поколение Иконниковых пошло другой дорогой, – все братья Иконникова по желанию отца получили светское образование.	дорогой	доро+гой
44	дорогой	В конце первой мировой войны он попал на фронт, пошел дорогой, которую судьба прокладывала для него.	дорогой	доро+гой
45	дорогой	Спасибо, спасибо, дорогой мой, – сказал Штрум, – меня трогает ваша дружба.	дорогой	доро+гой
46	дорогой	Он, идя совсем иной, своей, ленинской дорогой, не старался уберечь Россию от тысячелетней бездонной трясины несвободы, он, как и они, признал незыблемость русского рабства.	дорогой	доро+гой
47	дорогой	Головешки носили в большой консервной банке с приделанной ручкой из проволоки, тщательно следя, чтобы головни не погасли дорогой.	дорогой	доро+гой
48	дорогой	Болтовня первых птиц разносилась по лесу, смыкавшему над узкой дорогой кроны старых деревьев.	дорогой	доро+гой
49	дорогой	Мы как-то раз, помнится, давным-давно тоже так под вечер ехали, как в старину было, лесной дорогой на тройке с колокольчиком.	дорогой	доро+гой
50	дорогой	Дорогой молчала, клоня голову от светлой лунной метели, летевшей навстречу.	Дорогой	доро+гой
51	дорогой	Кавалерийская ала, забирая все шире рыси, вылетела на площадь, чтобы пересечь ее в сторонке, минуя скопище народа, и по переулку под каменной стеной, по которой стлался виноград, кратчайшей дорогой проскакать к Лысой Горе.	дорогой	доро+гой
52	дорогой	Меня охватила грусть перед дальней дорогой.	дорогой	доро+гой
53	дорогой	Уже Перри в дорожный рундучок пачки с табаком укладывал – последнее дело его перед всякой дорогой.	дорогой	доро+гой
54	дорогой	Запоздал нынче Христо: дорогой шлея лопнула, завозился.	дорогой	доро+гой
55	дорогой	Не ходи этой дорогой, она трудна».	дорогой	доро+гой
56	дорогой	На пол пути они замедлили шаг: над дорогой, в гроте скалистой стены Монте-Соляро, вся озаренная солнцем, вся в тепле и блеске его, стояла в белоснежных гипсовых одеждах и в царском венце, золотисто-ржавом от непогод, матерь Божия, кроткая и милостивая, с очами, поднятыми к небу, к вечным и блаженным обителям трижды благословенного сына ее.	дорогой	доро+гой
57	дорогой	Пошел Зайчик в погреб за молоком да дорогой и сунул башмачок в свою старую норку.	дорогой	доро+гой
58	дорогой	Мне снилось, что я опять еду той же дорогой, и опять мне холодно, и опять кругом меня опушенный инеем лес, и косые лучи солнца, густые и желтые, уходят из этого леса, играя кое-где на стволах и мохнатых ветках...	дорогой	доро+гой
59	дорогой	Ак-Бозат заморилась длинной дорогой и действительно имела такой жалкий вид.	дорогой	доро+гой
60	дорогой	Не прозевает; да ну их совсем и с дорогой ихней!	дорогой	доро+гой
61	дорогой	Я, – говорит, – не здешний житель; ехал я через ваш город по делам, да дорогой напали на меня разбойники, всего избили и ограбили, и коня, и платье, и деньги отняли.	дорогой	доро+гой
62	дорогой	"Много я от нее, – продолжал рассказчик, помолчав, – много муки тогда принял. Дорогой-то, знаете, ночью, все дождик, погода злая... Лесом поедешь, лес стоном стонет. Ее-то мне и не видно, потому ночь темная, ненастная, зги не видать, а поверите, – так она у меня перед глазами и стоит, то есть даже до того, что вот, точно днем, ее вижу: и глаза ее, и лицо сердитое, и как она иззябла вся, а сама все глядит куда-то, точно все мысли свои про себя в голове ворочает. Как со станции поехали, стал я ее тулупом одевать. ""Наденьте, говорю, тулуп-то, – все, знаете, теплее "". Кинула тулуп с себя. ""Ваш, говорит, тулуп, – вы и надевайте "". Тулуп, точно, что мой был, да догадался я и говорю ей: ""Не мой, говорю, тулуп, казенный, по закону арестованным полагается "". Ну, оделась..."	Дорогой	доро+гой
63	дорогой	Дорогой он ехал больше шагом, враскачку, глядел по сторонам, покуривал табак из коротенького чубука и ни о чем не размышлял; разве возьмет да подумает про себя: «Чертопхановы чего захотят – уж добьются! шалишь!» – и ухмыльнется; ну, а с прибытием домой пошла статья другая.	Дорогой	доро+гой
64	дорогой	Ступай своей дорогой, куда шел.	дорогой	доро+гой
65	дорогой	"Однако я ничего, пошел своей дорогой и даже подумал про себя: ""Погоди, брат! не больно прытко! может, у тебя и рыло-то все наизнанку выворотит ""."	дорогой	доро+гой
66	дорогой	Словом, она продолжала идти своей дорогой; только манеры ее стали лучше, хотя и в этом отношении она, кажется, не много успела.	дорогой	доро+гой
67	дорогой	Катенька сидела подле меня в бричке и, склонив свою хорошенькую головку, задумчиво следила за убегающей под колесами пыльной дорогой.	дорогой	доро+гой
68	дорогой	В университете я не пошел другой дорогой: я тотчас попал в кружок.	дорогой	доро+гой
69	дорогой	Этой дорогой я не думаю, чтоб мы скоро добрались до решения вопроса, отчего у нас редки актрисы, – сказал начавший разговор.	дорогой	доро+гой
70	дорогой	Дорогой невольно я опять завел речь о Бэле и о Печорине.	Дорогой	доро+гой
71	дорогой	Они жалки, это правда; однако для этого добродетельный человек не перестает идти своей дорогой.	дорогой	доро+гой
72	дорогой	Нами было специально оговорено, что функционально Площадь является поверхностью, дорогой, по которой ходят люди, она не декоративный объект, предмет созерцания и наблюдения.	дорогой	доро+гой
73	дорогой	Как и подобает паломнику-путешественнику, перед дальней дорогой архипастырь держал пост, отправился в пустыню к старцу за благословением, прослезился и во всем положился на Господа – все возбуждало творческое воображение читателя и являлось неким символом духовного возрастания: «Не боюся в далеку страну изгнания, Злогубытельных словес, ни поругания // [...]	дорогой	доро+гой
74	дорогой	До нитки промокшая, измученная дождем, жуткой дорогой и… с сумкой в руках.	дорогой	доро+гой
75	дорогой	Минута молчания перед дорогой.	дорогой	доро+гой
76	дорогой	Дорогой все пригибался, чтобы рассмотреть улицы — и был так сильно похож на человека, который боится пропустить свою остановку, что пассажиры, через головы которых он наклонялся к окну, предлагали подсказать ему, когда выйти.	Дорогой	доро+гой
77	дорогой	Я все это понимал, но преодолеть в себе ужас перед дорогой никак не мог.	дорогой	доро+гой
78	дорогой	Вначале дорогой разделили это место с лесом, а потом понастроили там всяких центров торговых.	дорогой	доро+гой
79	дорогой	Следи за дорогой!	дорогой	доро+гой
80	дорогой	Открыв полукруглые створки огромного люка, механик стал громко командовать выгрузкой борта, а Семен, сам не зная зачем, взяв за жабры огромную рыбу, пыльной дорогой побрел в редко белевший на склоне покатыми крышами эвенкийский таежный поселок.	дорогой	доро+гой
81	дорогой	Наш ГАЗ-66 с гулом ехал по грунтовке, а мы сидели на полке у большого окна в будке, наблюдая за дорогой.	дорогой	доро+гой
82	дорогой	С 12-летнего, может быть, возраста я иду тою же дорогою, как и ныне, не шатался и не колебался никогда во мнениях главных … шел далее своей дорогой; и точно Бог помогал мне …	дорогой	доро+гой
83	дорогой	Мы в город Изумрудный идем дорогой трудной, Идем дорогой трудной, дорогой непрямой.	дорогой	доро+гой
84	дорогой	Вот и перекресток с широкой асфальтовой дорогой, ведущей к взморью.	дорогой	доро+гой
85	дорогой	С утра солнце разогревает спину, накаляет сапожную кирзу, поджаривает воздух так, что он начинает как будто дымиться — колеблется, плывет впереди над дорогой знойное марево, и уже не верится, что совсем недавно была ночь и стояла прохлада.	дорогой	доро+гой
86	дорогой	Он не захотел идти неправильной дорогой, а мы его не поняли.	дорогой	доро+гой
87	дорогой	Дорогой башкирских конников	Дорогой	доро+гой
88	дорогой	И Волга текла вперемежку с изломанными льдинами, унесенными паводком домами, мостами, лодками – уже не рекой, а дорогой: звала.	дорогой	доро+гой
89	дорогой	В фильме Довженко происходит примерно то же: на берегу Тихого океана строится «аэроград» (явные, хотя, возможно, и неосознанные переклички с «Дорогой на Океан» Леонова, завершенной, как и фильм, в 1935 году).	Дорогой	доро+гой
90	дорогой	Известно только, что ордынцы селились не в самой Москве, а на ее окраине, за рекой вдоль большой дороги, которая являлась единственной ездовой дорогой из Москвы в Орду.	дорогой	доро+гой
91	дорогой	После, когда они уже втянулись в поставленный над собой (над судьбой?) эксперимент, Крылов пытался ответить себе на вопрос: что же, собственно, не отпустило его уйти своей дорогой с рокового вокзального крыльца?	дорогой	доро+гой
92	дорогой	В этом небольшом рассказе мы не станем пересказывать краткое содержание трех томов исследований пушкинистов и краеведов о том, какой дорогой ехал Александр Сергеевич, сколько раз выходил из коляски размяться, что ел на постоялом дворе в Погорелом Городище и какие слова сказал ему вслед мужик, которому поэт не дал гривенник на водку.	дорогой	доро+гой
93	дорогой	В поездке он напряженно следит за дорогой: в нем чувствуется соскучившийся по баранке водитель.	дорогой	доро+гой
94	дорогой	Здесь тропинка, по которой он ехал, круто заворачивает влево и, отрываясь от кромки леса, становится полноценной грунтовой дорогой, старательно повторяющей речные изгибы.	дорогой	доро+гой
95	дорогой	Мы разной породы: вы – безопасной дорогой	дорогой	доро+гой
96	дорогой	Невозможно было не заскучать, выезжая сложным крюком от Московской горки до Центрального стадиона, потому что там всегда была если не пробка, то какой-то небольшой затор, связанный с корявой развязкой и узкой дорогой, примыкавшей к другой узкой дороге.	дорогой	доро+гой
97	дорогой	Потом в бессилии ткнул клюкой в воспоминания маршала Жукова и поковылял своей дорогой...	дорогой	доро+гой
98	дорогой	Сам Плуг, как военный шофёр, ощущал сейчас всю Афганскую войну нескончаемой дорогой в горах, днями удушающе жаркой, вечерами тянущейся и тянущейся в дырку заката.	дорогой	доро+гой
99	дорогой	Так лето же, – отвечает на его вопрос сестра, и он, махнув рукой, уходит своей дорогой.	дорогой	доро+гой
100	дорогой	Сестра пристально вглядывается в колышущееся в синеватой дымке поле, надвое разрезанное дорогой, в темноту леса, громадным полукругом огибающую поле, указывает рукой куда-то вдаль: там из леса выпрастывается широкая лента тумана, опускается к земле и рассеивается над травами.	дорогой	доро+гой
101	дорогой	Куда как удобнее просыпаться каждое утро в одной и той же кровати, ходить по одному и тому же коридору до ванной комнаты или кухни, пить один и тот же кофе из одной и той же чашки, потом ехать на работу обычной дорогой, общаться с людьми, которых знаешь как облупленных, к вечеру снова возвращаться в один и тот же дом и ложиться спать, опять же, в одну и ту же кровать.	дорогой	доро+гой
102	дорогой	А впереди, теперь прекрасно видно, откос упирается в нечто вроде широкой немощеной дороги, ровной, пыльной (причем в пыли заметны какие-то следы), за дорогой невысокое редколесье, отсюда видно, метров через тридцать начинается высокий обрыв, и можно рассмотреть внизу широкую, поросшую высокой травой равнину с редкими деревьями, а за ней, похоже, кромка леса.	дорогой	доро+гой
103	дорогой	Но мы этого уже почти не слышим, потому что мчимся полевой дорогой вдоль обрывистого берега, чтобы въехать в город с другого конца – мимо водокачки и пожарки, мимо хлебозавода с широкими чугунными воротами, мимо магазинов с пыльными витринами, мимо школьного забора, а дальше дорога взбирается вверх, по склону оврага, и вот тут, на этой круче, мотоцикл заносит, и мы летим кубарем вниз, вниз, вниз, так что перед глазами только и мелькают, словно в крутящемся вихре, шелестящие кроны берёз и наполовину осыпавшаяся колокольня церкви.	дорогой	доро+гой
104	дорогой	Развернулся и пошёл своей дорогой.	дорогой	доро+гой
105	дорогой	И пошёл я своей дорогой, словно скользя по течению, ощущая вместе с пловцом прелесть раннего купания, испытывая обжигающую радость, как если бы не его, а моё разгорячённое ездой на велосипеде тело погрузилось в студёную воду.	дорогой	доро+гой
106	дорогой	Комар же Серёга ничего не нёс, он сидел с гордым видом на шлемофоне у Кузи и выкрикивал лозунги: «Верной дорогой идёте, товарищи!	дорогой	доро+гой
107	дорогой	Моросил мелкий дождь, и над дорогой, ведущей вдоль океана, низко висел густой туман.	дорогой	доро+гой
108	дорогой	Все приготовляли для сбора разномастные стеклянные банки, давно освободившиеся от родительских гостинцев, а кто не имел банки, скручивал ненадёжные газетные кульки, и вот уже весёлая беззаботная ватага вываливалась в яркий солнечный день, в знойную дымку над горячей сельской дорогой, в золотую пыль просёлка...	дорогой	доро+гой
109	дорогой	Каждый вечер Юбер провожал её новой дорогой, пересказывая ей сюжеты из многовековой городской истории.	дорогой	доро+гой
110	дорогой	Иди своей дорогой, куда шел.	дорогой	доро+гой
111	дорогой	А теплый летний день, словно насмехаясь, дразнит безмятежностью и покоем, манит весело вьющейся меж раскидистых лип дорогой, врывается в окно автомобиля солнечной пылью, щебетом птиц, запахом хвои и свежескошенной травы.	дорогой	доро+гой
112	дорогой	Бывает, что их не заводят, или бывшая жена не дает встречаться с детьми и внуками, или, что еще хуже, они есть и есть их фотографии в кошельке, а еще хуже, в телефоне, или их видеозапись на телефон, и все это нужно просмотреть и следить при этом за дорогой.	дорогой	доро+гой
113	дорогой	Наверное, её стоило бы назвать дорогой к свету».	дорогой	доро+гой
114	дорогой	Секретов Станислав. «Мы в город изумрудный идем дорогой трудной...»	дорогой	доро+гой
115	дорогой	Поволокла ревущую дочь за собой, толкнула дорогой в сугроб и предъявила дома едва живой.	дорогой	доро+гой
116	дорогой	Трудящимся читать некогда... – ворчит молодой продавец, машет пухлой ладонью, – дескать, шел бы ты, старик, своей дорогой.	дорогой	доро+гой
117	дорогой	Разница как между асфальтовой дорогой и булыжной.	дорогой	доро+гой
118	дорогой	Знакомой серповидной дорогой прошел он от большака до маленькой, на десяток домов, Перовки.	дорогой	доро+гой
119	дорогой	Одному даже за дорогой последить иногда дают.	дорогой	доро+гой
120	дорогой	Оказались забитыми тоннели под новой дорогой, и вода залила автотрассу, на которой находились автомобили.	дорогой	доро+гой
121	дорогой	Дальше фоткать было очково – надо было за дорогой следить, всё же трафик.	дорогой	доро+гой
122	дорогой	А можно чуть подробней что будет с ужасным забором справа и с дорогой в суд и к 113 школе?	дорогой	доро+гой
123	дорогой	Пускай ведет звезда твоя Дорогой в дивный сад.	Дорогой	доро+гой
124	дорогой	Одновременно следует так отрегулировать состав резиновой смеси, чтобы свести к минимуму истирание, не ухудшив при этом характеристики сцепления с сухой и мокрой дорогой.	дорогой	доро+гой
125	дорогой	Бездомье экстравертирует, выворачивает наизнанку: хочешь, не хочешь – следи за дорогой.	дорогой	доро+гой
126	дорогой	Чтобы меня удержать, приходилось подлаживаться, идти не своей, а моей дорогой, а это путь одинокий, уводящий от людей, от своего времени, «от социума» и самого Господа, ибо кто, как не он, социум создал?	дорогой	доро+гой
127	дорогой	Когда изможденные непосильной дорогой и холодами британские полярники увидели норвежский флаг, это добило их окончательно.	дорогой	доро+гой
128	дорогой	Потом он провожал меня и о чем-то рассказывал, а я думала: вот неделю тому назад мы шли той же дорогой и он обнимал меня, а сейчас нет, потому что мы были вместе.	дорогой	доро+гой
129	дорогой	Ксюха выглянула на крыльцо, а там и вправду сплошные перемены — по всем закоулкам хозяйничает усердное мартовское солнце, двор вычищен до влажной чёрной земли, а у ворот — две жалкие горки серого снега, как два старых мешка, забытых кем-то впопыхах перед дальней дорогой.	дорогой	доро+гой
130	дорогой	На примерах «Улисса» и «Лолиты» очевидно, что запреты только будоражат общественное любопытство и подстегивают Парнаса, бегущего прямой дорогой на Олимп.	дорогой	доро+гой
131	дорогой	Вера молча взмахнула рукой, и измученные тяжёлой дорогой путешественники вышли из-за густых зарослей.	дорогой	доро+гой
132	дорогой	Счастлив тот умерший, что проходит своей дорогой в неведомую Явь, не заметив этих безликих пустот.	дорогой	доро+гой
133	дорогой	А за дорогой начинался Лес, куда и направилась Сперо.	дорогой	доро+гой
134	дорогой	В ней-то однажды и пришлось заночевать Леону с Филиппом, когда они припозднились за ужином в монастыре, крепко выпили и как-то не хотелось вести машину по узким средневековым улочкам меж каменных стен, а затем и лесом, и пустынной дорогой, да все по темени, выколи глаз.	дорогой	доро+гой
135	дорогой	О, это были уже не утомлённые дорогой и скованные суетой пассажиры авиалайнера и пригородной электрички, это были их высочества, их сиятельства и их превосходительства курортники, ради которых и существовали и эти дорожки, и эти кроны, и этот воздух.	дорогой	доро+гой
136	дорогой	И вот герой, переделывая телевизор, размышляет, каким жизненным багажом нагрузил он свой воз и как дальше следовать единственно верной дорогой.	дорогой	доро+гой
137	дорогой	России, отсталой уже в силу своего первородного греха происхождения от Византии и Запада – прогрессивного, идущего правильной дорогой исторического развития.	дорогой	доро+гой
138	дорогой	Через два месяца после похорон, когда дом уже был продан примчавшейся из Владивостока старшей сестрой... будучи по редакционным делам на Авторемонтном заводе, который в ту пору находился неподалеку от Белой, почти на берегу, Константин Иванович обратно в город зачем-то пошел не низом, где было ближе и проще, а верхней дорогой, через Старую Уфу.	дорогой	доро+гой
139	дорогой	Вы ведь каждый день ездите домой одной и той же дорогой? – спросил он.	дорогой	доро+гой
140	дорогой	Русский прямой дорогой приближается к иностранным в России».	дорогой	доро+гой
141	дорогой	Магистраль вступила в строй 4 августа 1942 г. — в рекордно короткий срок — и сыграла огромную роль в ходе битвы за Кавказ, став своеобразной «дорогой жизни» для оборонявших его соединений Красной армии.	дорогой	доро+гой
142	дорогой	Так что, как говорил дедушка Ленин: «Верной дорогой идете, товарищи!» В конкурсе заголовков безусловно побеждает Бизнес-класс: Андрей Агишев сегодня утром собрался в мэры – [URL] Хотя, Чертовски привлекателен – [URL] и Агишевы уже не переезжают к Ройзману.	дорогой	доро+гой
143	дорогой	Или сливается с другой дорогой.	дорогой	доро+гой
144	дорогой	Соседи выглядывали из окон, наблюдая, как из двух белых микроавтобусов с неснятыми табличками киевских рейсовых маршрутов, едва стоя на ногах, будто отравленная долгой дорогой, вываливается разнообразная помятая городская молодежь и тут же подкуривает, щурясь и принюхиваясь к непривычно свежему воздуху.	дорогой	доро+гой
145	дорогой	Москва – столица какого-то другого государства, а не того, что за кольцевой дорогой.	дорогой	доро+гой
146	дорогой	В результате мобильный номер становится твоим адресом – самой короткой и прямой дорогой к тебе.	дорогой	доро+гой
147	дорогой	Этот неслучайный стул – для случайного путника, изнуренного долгой дорогой.	дорогой	доро+гой
148	дорогой	Дорога на Кологрив стала обычной уездной дорогой, по которой медленно ехали крестьянские телеги, шла скотина, и время от времени не вдоль, но поперек переходили ее волки, рыси да медведи.	дорогой	доро+гой
