Index	Homograph	Context	TargetWord	Label
16	знаком	Встречали с надеждой, ожидая, что гость пусть не потрясет души и умы, но хоть собьет с партии штампы, налипшие за годы местной эксплуатации: так смотрели москвича Николая Цискаридзе в партии Золотого Раба в «Шехеразаде», неизбежно исполняемой в Мариинке под знаком Фаруха Рузиматова.	знаком	зна+ком
17	знаком	"Замена настырного форварда стала знаком окончательной капитуляции ""Динамо ""."	знаком	зна+ком
18	знаком	"Потому, наверное, даже усталость – хорошая, со знаком ""плюс ""."	знаком	зна+ком
19	знаком	"В чине подполковника уволенный в запас, Владимир Федорович Мукомолов наградами обременен не был: медаль, полученная за Сталинград, орден Отечественной войны второй степени, щедрой рукой командующего армией отваленный всем офицерам, отправлявшимся в запас или для прохождения дальнейшей службы, и еще с заключенным в красивый бант гвардейским знаком да медалькой ""За победу над Германией "" – вот и все, что могло блестеть на выпуклой, воистину гвардейской груди боевого офицера, как бы созданной для ношения на ней сверкающих рядов наград."	знаком	зна+ком
20	знаком	На первой же странице обложки в пол-листа величиною, глянцем покрытая и украшенная в уголке аккуратным знаком немецкого фотографа, встретилась Марине девушка, в которой она не вдруг узнала себя.	знаком	зна+ком
21	знаком	Большая стрелка на вокзальных часах уже торчала восклицательным знаком.	знаком	зна+ком
22	знаком	"По А. Т. Ф., перед нами ""хронологический сдвиг примерно на 410 лет ""; соответственно, летописные персонажи X – XII вв. – это просто ""дубликаты "" реальных персонажей XIV – XVI вв. Приводим звенья этого параллелизма [НХ 1: 97 – 107] (цитируемые из НХ соответствия помечаем знаком """")."	знаком	зна+ком
23	знаком	И стала уважать Таню своей детской душой – сама она в школу никогда не ходила, и форма эта, не перешитая из старого, а выкроенная из цельного нового куска шерстяной материи, казалась знаком особого отличия.	знаком	зна+ком
24	знаком	Последнее было со знаком вопроса...	знаком	зна+ком
25	знаком	Под знаком нитроглицерина в виде динамита и Нобелевской премии развивалась вся наука XX века.	знаком	зна+ком
26	знаком	Если они не пожадничают и увеличат премиальные хотя бы вдвое против нобелевских, то мировая наука войдет в новое тысячелетие, скажем так, под знаком любви.	знаком	зна+ком
27	знаком	Этим знаком неврологического отличия доктора удостаивают каждого пятого из будущих первоклассников.	знаком	зна+ком
28	знаком	"Знаком особой милости стало прозвище Лопушок, коим Ваня провидчески наградил непутевого директорского сыночка, и ""Лопушок "" на всю оставшуюся жизнь приклеился к Андрею Сургееву."	Знаком	зна+ком
29	знаком	Деньги уже он получил и пришел сюда потому, что узнал о предстоящем награждении его орденом, высшим знаком отличия за особые заслуги, причем прерогатива награждения принадлежала главе государства.	знаком	зна+ком
30	знаком	Два нравственных мира противопоставлены один другому и борются между собою под знаком единой Красоты: как решится спор, загадочный отрывок не говорит.	знаком	зна+ком
31	знаком	Но этот инцидент почему-то казался мне добрым предзнаменованием, знаком того, что у меня впереди все будет складываться счастливо – словно заканчивался период неопределенности и неблагоприятных обстоятельств и начинался период удачной работы, светлых перспектив.	знаком	зна+ком
32	знаком	Вот и отметьте условным знаком дождь и температуру проставьте.	знаком	зна+ком
33	знаком	Имя начиналось фитой, фамилия кончалась твердым знаком.	знаком	зна+ком
34	знаком	"Отрывок, как очень и очень уместно отметил наш разыскатель, писан был на бумаге с водяным знаком того же года, когда создавалась ""Пиковая дама ""."	знаком	зна+ком
35	знаком	Мудряк, глядя на Башуцкого, постучал вилкой по тарелке, что, надо полагать, было знаком строгого осуждения сердечной черствости писателя, совершенно неизвестного Милию Алексеевичу.	знаком	зна+ком
36	знаком	Что это за штука такая, не выяснено, но в науке она несомненно присутствует Существует она в двух видах: с положительным знаком и с отрицательным – как невезучесть.	знаком	зна+ком
37	знаком	"Эти сочащиеся кровавые пятна были фирменным знаком руки так же, как для знаменитого Зоро буква "" зэт "", начерченная в пыли дороги, на камне или на спине врага."	знаком	зна+ком
38	знаком	То, что я воспринимала как естество, как часть себя, которая не может не быть – любима она или нет, – наш Дом сделался в настороженных глазах окружающих предметом сомнительной роскоши, излишеством, знаком чужеродности.	знаком	зна+ком
39	знаком	"Есть люди, что весь век живут под ее знаком, с младенчества имеют обостренное чувство смерти чаще всего в силу столь же обостренного чувства жизни "".)"	знаком	зна+ком
40	знаком	Человек, рожденный под знаком красоты, в любом случае смущает нашу душу – и делает это тем сильнее, чем менее он осознает свою красоту сам, – ибо в этом случае его мессианская роль предстает словно бы в наиболее раскрытом, пронзительно-обнаженном виде.	знаком	зна+ком
41	знаком	"А почему у вас ""лещ "" с мягким знаком? – не отставал Красноперов."	знаком	зна+ком
42	знаком	"Фраза оканчивалась едва уловимым вопросительным знаком: ""Ну, я пошла?.. """	знаком	зна+ком
43	знаком	"Между прочим, дорогие босоножки с фирменным знаком ""Роша ""..."	знаком	зна+ком
44	знаком	Дай хотя бы одеколону со знаком качества...	знаком	зна+ком
45	знаком	Те святыни, под знаком которых я жил, оказались ложными...	знаком	зна+ком
46	знаком	"Промежуток между ""бэ "" и твердым знаком... Узкие глаза..."	знаком	зна+ком
47	знаком	"При этом символ следует отличать от реминисценции или цитаты, поскольку в них ""внешний "" план содержания-выражения не самостоятелен, а является своего рода знаком-индексом, указывающим на некоторый более обширный текст, к которому он находится в метонимическом отношении."	знаком	зна+ком
48	знаком	"Вызвано ли это тем, что выражение является лишь кратким мнемоническим знаком размытого текста-содержания, или же принадлежностью первого к профанической, открытой и демонстрируемой сфере культуры, а второго – к сакральной, эзотерической, тайной, или романтической потребностью ""выразить невыразимое "", – в данном случае безразлично."	знаком	зна+ком
49	знаком	Точка есть нулевое состояние бесконечного количества концентрических кругов, из которых одни под одним знаком распространяются вокруг круга,	знаком	зна+ком
50	знаком	а другие под противоположным знаком распространяются от нулевого круга внутрь.	знаком	зна+ком
51	знаком	Ну, конечно, был знаком кое с кем из будущих грузинских эмигрантов, А они, как следует из газет, все шпионы.	знаком	зна+ком
52	знаком	Иными словами, история рассматривается под знаком сакраментальной борьбы добра и зла, борьбы, исход которой заранее предопределен.	знаком	зна+ком
53	знаком	Однажды под зловещим знаком узликов прошел целый месяц: ключик ждал проказы и был в отчаянии, что проказа не проявилась.	знаком	зна+ком
54	знаком	Некогда и я страдал этой детской болезнью флоберизма: страхом повторить на одной странице два раза одно и то же слово, ужасом перед недостаточно искусно поставленным прилагательным или даже знаком препинания, нарушением хронологического течения повествования – словом, перед всем тем, что считалось да и до сих пор считается мастерством, большим стилем.	знаком	зна+ком
55	знаком	Или же я рисовала лабиринты тропинок, ветвящиеся схемы, со знаком вопроса в конце каждого тупика.	знаком	зна+ком
56	знаком	"Один, выступая, сказал "" идеализьм ""– я записала слово с большим мягким знаком и показала ему издали."	знаком	зна+ком
57	знаком	Каждое сочинение он сшил в микроскопический томик с эпиграфом и библиографическим знаком на обложке, чтобы не запутаться.	знаком	зна+ком
58	знаком	Скворцов прочел несколько строк, гневно отмеченных по полям жирной линией, вопросительным знаком и двумя восклицательными.	знаком	зна+ком
59	знаком	Наконец он повернул ко мне повеселевшее лицо и знаком пригласил и меня посмотреть в щель, словно предлагая порцию бодрости перед самой опасной частью нашего дела.	знаком	зна+ком
60	знаком	Это было что-то очень мягкое, округлое, мяукающее, каждое слово кончалось мягким знаком.	знаком	зна+ком
61	знаком	Знаком этой ушедшей молодости была Волга, быстрая, худенькая, в пестрых крутых берегах, в зелени леса, в голубых и красных цветных узорах...	Знаком	зна+ком
62	знаком	Ведь сомнения его, быть может, не были знаком слабости, бессилия, грязной раздвоенности, усталости, неверия.	знаком	зна+ком
63	знаком	И так же склонны к некоторым из названных переоценок, но, конечно, с противоположным знаком, те, кто, подобно орлу, сладко чувствуя силу своих крыльев, парит над скованной, беспомощной жертвой.	знаком	зна+ком
64	знаком	Ведь подобная связь бывает то с прямым знаком, то с обратным.	знаком	зна+ком
65	знаком	Это замечательное сочинение, являющееся первым дошедшим до нас самостоятельным изложением приемов вычислительной геометрии, содержит, между прочим, т. н. формулу Герона (известную, впрочем, еще Архимеду) <formula > для площади треугольника (под знаком корня произведение четырех отрезков – выражение, геометрически бессмысленное).	знаком	зна+ком
66	знаком	В то время все блатные носили на шее алюминиевые крестики – это было опознавательным знаком ордена, вроде татуировки.	знаком	зна+ком
67	знаком	Вот вы и подарили Гансу боевой тевтонский шлем со знаком вашего бога огня.	знаком	зна+ком
68	знаком	Но думал ли об этом автор, это остается под вопросительным знаком, в который мы углубляться не будем.	знаком	зна+ком
69	знаком	Случайным результатом оказалось то обстоятельство, что голова леопарда появилась на всех клинках всего племени, – так она стала знаком отличия своего оружия от вражеского, стала мнемоническим знаком, а отсюда идеограммой, буквой.	знаком	зна+ком
70	знаком	Случайным результатом оказалось то обстоятельство, что голова леопарда появилась на всех клинках всего племени, – так она стала знаком отличия своего оружия от вражеского, стала мнемоническим знаком, а отсюда идеограммой, буквой.	знаком	зна+ком
71	знаком	При этом была переключена функция всех средств – они уже не средства сами по себе, а средства со знаком искусства.	знаком	зна+ком
72	знаком	Каждое искусство пользуется каким-нибудь одним элементом чувственного мира как ударным, конструктивным, другие же – дает под его знаком в виде мыслимых.	знаком	зна+ком
73	знаком	Эта замена вещи деталью переключает внимание: под одним ориентирующим знаком даны разные объекты (целое и деталь),	знаком	зна+ком
74	знаком	а это переключение как бы расчленяет видимую вещь, делает ее рядом вещей с одним смысловым знаком, смысловой вещью кино.	знаком	зна+ком
75	знаком	Человечество настоящей исторической эпохи существует и развивается под знаком государственности.	знаком	зна+ком
76	знаком	Государство современности претворяет в себе целую сложную совокупность различных национальных, расовых, этнографически, исторически и культурно своеобразных особенностей, пронизывает многообразное содержание единою творческою формою, объединяет отдельные элементы в некий высший синтез и под знаком этого синтеза являет себя человечеству и всемирной истории.	знаком	зна+ком
77	знаком	Маленькая, теплая рука прикоснулась нерешительно к шершавой голове и, словно это было знаком неотразимой власти, свободно и смело забегала по всему шерстистому телу, тормоша, лаская и щекоча.	знаком	зна+ком
78	знаком	Вулич вышел в другую комнату и сел у стола; все последовали за ним: он знаком пригласил нас сесть кругом.	знаком	зна+ком
79	знаком	Ежели то истина, доказательств не требующая, что закон постановляется для того, чтобы гражданин, в обществе живущий, ведал в чем состоят его права и обязанности, чтобы знал, что есть дозволено и запрещено; если то истина, что закон в гражданском обществе служит, так сказать, знаком, показующим стезю шествия правильного, и маяком, знаменующим деяния опасныя, которых в общежитии удаляться должно; то не меньше того истинно и справедливо, что закон не удобен всегда охранять права каждого от притязания ухищренных доводов и от насилия постороннего; не может всегда воспретить, чтоб человек не покусился на неправду, чтобы не впадал в преступление.	знаком	зна+ком
80	знаком	Философ нималейше не тронут был сим знаком холодности государя, для того что он ничем его не заслужил; всего же менее оскорблен он был явным к себе презрением придворной черни, которая, прочитав выражение: «позади в обозе», старалась оскорблять всячески Каллисфена, ласкаясь, что такое поведение против впадшего в немилость всевысочайше причтено быть может за всенижайшее и вернорабское усердие к произволению государя.	знаком	зна+ком
81	знаком	Напечатание оного будет для меня весьма лестным знаком, что вы моим объяснением довольны.	знаком	зна+ком
82	знаком	Буслаеву удалось найти на византийской эмали Лимбургского реликвария (X в.) изображение светлого Люцифера до отпадения от Бога в образе Архангела с жезлом и печатью Бога (в виде сферы), т. е. изображение бывшего любимого ученика Творца со знаком прежнего его величия и близости Господу.	знаком	зна+ком
83	знаком	Подав требуемое, я, не забывая табанить веслами, насколько мог, подвинулся к борту лодки, согнулся вопросительным знаком и уставился в воду у кубрика.	знаком	зна+ком
84	знаком	Саша, не перегибай палку, я повторяю, – мамин голос начинал становиться все тверже и напряженнее, это было тревожным знаком, это означало, что в любой момент может произойти взрыв.	знаком	зна+ком
85	знаком	Она отмечена знаком «80 лет Госкомспорту России», ее воспитанники участвуют в соревнованиях школьников районного и краевого масштаба.	знаком	зна+ком
86	знаком	Как отмечалось впоследствии, «банкет был очень удачен и прошел не в пример прочим под знаком истинного товарищеского сближения».	знаком	зна+ком
87	знаком	Значения CNameString для имен хостов всегда заканчиваются символом «$» (знаком доллара), в то время как имена учетных записей пользователей – нет.	знаком	зна+ком
88	знаком	Поэтому, чтобы отфильтровать имена пользователей и исключить результаты CNameString со знаком доллара, используйте следующее выражение в Wireshark: «kerberos.CNameString and! (kerberos.CNameString contains $)».	знаком	зна+ком
89	знаком	Однако все эти потенциальные преимущества имеют теперь значение со знаком минус.	знаком	зна+ком
90	знаком	На воротах другого дома красовалась табличка с нашим, пилигримским, знаком ракушки, а под ней, на двери, висел лоток, где лежали апельсины и – не поверите!	знаком	зна+ком
91	знаком	А потом она вообще сделалась знаком паломничества.	знаком	зна+ком
92	знаком	На придорожном столбе со знаком STOP какой-то шутник-пилигрим приписал большими буквами слова dont и walking – получилась фраза, наверное ставшая девизом всех паломников мира: Dont stop walking!	знаком	зна+ком
93	знаком	Ася не любила события со знаком плюс, так же как и происшествия, несущие негатив.	знаком	зна+ком
94	знаком	Для меня символическим знаком станет знаете что?	знаком	зна+ком
95	знаком	Забавно… сегодняшний день проходит под знаком беляша и липучего взгляда Павла», – вяло думал, внезапно ощутив себя жалким и потерянным.	знаком	зна+ком
96	знаком	Вечерами, когда комната освещалась дрожащим светом лучины, длинная тень карандаша восклицательным знаком маячила у окна, трепыхалась по стенам.	знаком	зна+ком
97	знаком	Начальник охраны кинул вопросительный взгляд на шофера в «паккарде» (тот лишь недоуменно пожал плечами); нервно поводя нижней челюстью, знаком приказал половине сопровождения оставаться у машин, половине – на почтительном расстоянии следовать за охраняемым.	знаком	зна+ком
98	знаком	Прежде всего, стоит отметить, что музыкально-поэтический текст поражает своей протяженностью (всего в нем 41 стих, границы которых в рукописи последовательно обозначены знаком точки), эмоциональностью и удивительным мастерством, сложным взаимодействием роспева и текста, тонкой продуманной вязью музыкально-поэтических арок.	знаком	зна+ком
99	знаком	Глаголы в грамматических формах имперфекта, настоящего времени и будущего времени отмечены знаком.	знаком	зна+ком
100	знаком	Как видно из таблицы (это глаголы, отмеченные знаком **), случаи, когда в словоформе есть приставка – а это приставки […], – немногочисленны.	знаком	зна+ком
101	знаком	Бузин утверждает, что Фадеева не включили в число делегатов XX съезда, что было знаком опалы (в списке делегатов Фадеев действительно не значится), но он как член ЦК был вправе принять участие в работе съезда.	знаком	зна+ком
102	знаком	Больше всего, по правде сказать, этот пустырь со странным неантропоморфным знаком из полированного гранита похож на место приземления для инопланетян (особенно при том, что и Ленин, и Богданов всерьез интересовались внеземными цивилизациями); каменный дольмен, пожалуй, мог бы служить чем-то вроде парковочного блока для этеронефа, марсианского космического корабля, который забрал главного героя с баррикад на Красной Пресне в богдановской «Красной звезде», здесь, на этом самом месте, наверняка и написанной.	знаком	зна+ком
103	знаком	Первая дума была, в некотором роде, «тренировочной», она была символическим жестом царя, знаком его готовности восстановить после катастрофы 9 января гражданский мир.	знаком	зна+ком
104	знаком	Советское», вместо того чтобы стать, как планировалось, знаком высокой производительности труда, превращается в синоним «плохого качества», и Ленин прекрасно знал об этом.	знаком	зна+ком
105	знаком	Наличие у раввина слуги-голема считалось знаком мудрости и святости.	знаком	зна+ком
106	знаком	оценки характера (со знаком + или -) взаимовлияния факторов.	знаком	зна+ком
107	знаком	Если я сейчас напишу отказ от наследства, то все это выйдет зря, с обратным знаком.	знаком	зна+ком
108	знаком	В этом смысле реновация (она же хреновация) стала довольно точным словом-знаком нашего времени, когда люди получают совсем не то, что обещают им чиновники.	знаком	зна+ком
109	знаком	Название книги Даниила Данина «Неизбежность странного мира» было своего рода знаком или лозунгом, говорившим, что мир сложнее, чем изображается в пропаганде и в вульгаризированном советском марксизме.	знаком	зна+ком
110	знаком	№7: «Под знаком критики самокритики» – ХIII Пленум правления СП СССР.	знаком	зна+ком
111	знаком	Ну да, так и есть – справа красовался на двух подпорках изрядно облезший фанерный транспарант, классика советских времен: два чертовски бравых пионера, один отдает салют, другой трубит в горн, справа над ними – большой пионерской значок (правда, изрядно попорченный то ли штыками, то ли ножами), слева – надпись в четыре коротких строки, с восклицательным знаком.	знаком	зна+ком
112	знаком	1916 год воюющая Россия прожила под знаком тревожных ожиданий.	знаком	зна+ком
113	знаком	Разве сама гротескность, немыслимая «нахальность» предположений спикера Минобороны не служит знаком того, что высказывающийся вовсе не пытается монополизировать «право на правду», заменить чужую версию истории альтернативной своей – но всего лишь отправляет адресатам психологический импульс, сигнал о том, что его противник страшен, но не всесилен.	знаком	зна+ком
114	знаком	Поймав однажды машину и добравшись до места назначения (опускаю сюжет о том, что мы дважды приезжали не туда и в ответ на возмущение таксист улыбался мне во все 64 зуба; хорошо, что к тому времени я уже знал: улыбка у китайцев может быть знаком сконфуженности; я видел сотни, сотни таких улыбок!), расплатился: сто пятьдесят, допустим, юаней, специально мелкими купюрами, чтоб без сдачи.	знаком	зна+ком
115	знаком	Сильный человек с правильным знаком очень важен и очень нужен, он защищает этот уязвимый мир.	знаком	зна+ком
116	знаком	Если есть Симеиз, то есть и анти-Симеиз, и в мире Пепперштейна это как раз Америка – антипространство, антивещество, знак с обратным знаком, неудержимо влекущий к себе писателя – и в текстах, и в разговоре.	знаком	зна+ком
117	знаком	Кроме того, не возникает сомнений, относительно какого События «Уроки рисования» (пусть даже на самом деле роман называется по-другому) представляют собой Событие со знаком минус.	знаком	зна+ком
118	знаком	Оно оказалось условным знаком крупного масштаба и сложного очертания.	знаком	зна+ком
119	знаком	О нём можно писать только восторженно, с восклицательным знаком, тогда как дела дьявола требуют всех знаков препинания.	знаком	зна+ком
120	знаком	Осквернение памятника стало восклицательным знаком моей карьеры.	знаком	зна+ком
121	знаком	Возле перекрестка, через дорогу, стоял малиновый катафалк, Петрова почему-то посчитала это хорошим знаком, она прошла мимо магазина «Кировский» и пошла вдоль длинного дома с малиновой крышей.	знаком	зна+ком
122	знаком	Фирма планировала продавать под этим знаком товары для животных: домики, игрушки, корм, когтеточки.	знаком	зна+ком
123	знаком	Шустрый зверёк стоял перед ним как всегда – пушистым изогнутым математическим знаком.	знаком	зна+ком
124	знаком	Человек, конечно, слаб, но не так уж слаб: способен жить при 30 градусах с любым знаком.	знаком	зна+ком
125	знаком	Будучи романтиком, философом и фанатом камня (свои статьи, в которых цитировались не только Ломоносов или Вернадский, но и, скажем, Данте, он любил завершать восклицательным знаком), Ферсман всё-таки оставался советским учёным.	знаком	зна+ком
126	знаком	Бородатый знаком показывает всем следовать в избушку.	знаком	зна+ком
127	знаком	Врагами государства эти вольнодумцы не были – просто искреннее, чем предписывалось, верили в высокие идеалы, под знаком которых Советское государство рождалось.	знаком	зна+ком
128	знаком	Вот ведь: случившийся «Пожар в Архитектурном институте» стал знаком, вехой.	знаком	зна+ком
129	знаком	Придрался цензор государственный – это становилось для литераторов знаком доблести: опальные строки бежали по рукам, читались на ура в любых аудиториях, и слава смелого автора забегала вперед паровоза.	знаком	зна+ком
130	знаком	Помнить только Прагу – стало знаком приличия и критерием порядочности.	знаком	зна+ком
131	знаком	Это общий процесс, сейчас история Клинтона с Левински стала знаком и российской жизни.	знаком	зна+ком
132	знаком	Двадцатый век начинался под знаком дарвинской теории происхождения человечества.	знаком	зна+ком
133	знаком	Его тройка, семерка, туз – роковое предчувствие поэта: цифры предсказали год его гибели, 37-й, а туз был знаком дырки от пули.	знаком	зна+ком
134	знаком	Так что он и будет проходить под знаком столкновения мусульманства и христианства, дай Бог, чтобы это все мирно кончилось.	знаком	зна+ком
135	знаком	Церковная свеча является символом молитвы верующего человека и его любви к Богу, знаком веры и надежды на помощь Божию.	знаком	зна+ком
136	знаком	Сочно-зеленая, как первые лиственничные иголки, этикетка на круглом бутылочном боку обещает чистое пятидесятипроцентное наслаждение, гарантированное товарным знаком Главспиртпрома СССР.	знаком	зна+ком
137	знаком	Для подкрепления новой «концепции» о Саратау она приводит транскрипцию написания «Саратов» у немца Г. Тактендера (1603 г.) – «Sarathа», на более поздней карте А. Олеария (1636 г.) – «Sarato» и на русской карте 1698 г. С. Ремезова, где Саратов написан «Сарато» со знаком титло над словом, обозначающим недостающую букву «в».	знаком	зна+ком
