Index	Homograph	Context	TargetWord	Label
64	села	Августа Менажраки, – села на табурет, вынула из кармашка зеленого джемпера золотой мундштук, закурила и тихо застучала на машинке.	села	се+ла
65	села	Кот, прицелившись поаккуратнее, нахлобучил голову на шею, и она точно села на свое место, как будто никуда и не отлучалась.	села	се+ла
66	села	Маргарита рванула штору в сторону и села на подоконник боком, охватив колено руками.	села	се+ла
67	села	Отплыв от шлюза на пол версты, она села на мель на самом фарватере.	села	се+ла
68	села	Голая женщина села на пол и принялась кувыркаться, показывая наиболее красивую часть тела.	села	се+ла
69	села	Последний день стояли мы здесь, на этом самом месте, затем она села в лодку, и я выстрелил, чтобы остановить пароход.	села	се+ла
70	села	Трепеща, села на него стрекоза, сорвалась и улетела.	села	се+ла
71	села	Она сбросила одеяло, села на постели, румяная, быстрая, бессмертная – как тогда вода на закате, схватила флакончик, засмеялась.	села	се+ла
72	села	Рыжая села на камушке недалеко.	села	се+ла
73	села	Через десять минут семья из Сан-Франциско сошла в большую барку, через пятнадцать ступила на камни набережной, а затем села в светлый вагончик и с жужжанием потянулась вверх по откосу, среди кольев на виноградниках, полуразвалившихся каменных оград и мокрых, корявых, прикрытых кое-где соломенными навесами апельсинных деревьев, с блеском оранжевых плодов и толстой глянцевитой листвы скользивших вниз, под гору, мимо открытых окон вагончика...	села	се+ла
74	села	Ну хорошо, хорошо, села...	села	се+ла
75	села	Смотрите: села, потом встряхнулась и улетела.	села	се+ла
76	села	Села на сундучок.	Села	се+ла
77	села	Заклекотала злобным клекотом, негромко, хрипло, и снова села на землю, упираясь крыльями в пыль ее.	села	се+ла
78	села	С женой мне было неловко говорить, и она села далеко.	села	се+ла
79	села	А сама села присесть да как убитая тут же на месте и заснула.	села	се+ла
80	села	Трясясь и качаясь, Хижняков подошел к двери, открыл ее и быстро, почти падая, снова улегся в постель. Дуняша, уже завитая и напудренная, села рядом с ним, притиснув его к стене, положила ногу на ногу и важно сказала:	села	се+ла
81	села	После завтрака граф и гость его, другой генерал, уехали в свой Совет, графиня села в гостиной принимать посетителей, а дочь с гувернанткой скрылись в своей комнате.	села	се+ла
82	села	От Костромы на тройке ехать пришлось; Иванов у меня пьян-пьянешенек: проспится и опять заливает. Вышел из вагона, шатается. Ну, думаю, плохо, как бы денег казенных не растерял. Ввалился в почтовую телегу, лег и разом захрапел. Села она рядом, – неловко. Посмотрела на него – ну, точно вот на гадину на какую. Подобралась так, чтобы не тронуть его как-нибудь, – вся в уголку и прижалась, а я-то уж на облучке уселся. Как поехали – ветер сиверный, – я и то продрог. Закашляла крепко и платок к губам поднесла, а на платке, гляжу, кровь. Так меня будто кто в сердце кольнул булавкой. – Эх, говорю, барышня, – как можно! Больны вы, а в такую дорогу поехали, – осень, холодно!. Нешто, говорю, можно этак!	Села	се+ла
83	села	Обидели меня чем-то дома, а дело было к вечеру, уж темно; я выбежала на Волгу, и села в лодку, да и отпихнула ее от берега.	села	се+ла
84	села	Села она за стол веселехонька, хотя сроду не обедала одна-одинешенька; ела она, пила, прохлаждалася, музыкою забавлялася.	Села	се+ла
85	села	К счастию, что тут случилась скамейка: она не села, а в совершенном изнеможении опустилась на нее.	села	се+ла
86	села	Исполнив просьбу, приживалка сердито сняла со свечки, пошевелила узенькими своими губами и села к окну.	села	се+ла
87	села	Мы пошли, походили по крепостному валу взад и вперед, молча; наконец она села на дерн, и я сел возле нее.	села	се+ла
88	села	Я поворчала и села на свое место.	села	се+ла
89	села	Старый князь лег на дубовую кровать, Татьяна Афанасьевна села на старинные штофные кресла, придвинув под ноги скамеечку; Гаврила Афанасьевич запер все двери, сел на кровать, в ногах князя Лыкова, и начал в пол голоса следующий разговор:	села	се+ла
90	села	Еще до восхождения солнечного Лиза встала, сошла на берег Москвы-реки, села на траве и подгорюнившись, смотрела на белые туманы, которые волновались в воздухе и, подымаясь вверх, оставляли блестящие капли на зеленом покрове натуры.	села	се+ла
91	села	Как-то призналась, что после очередного урока по Вариациям на тему Корелли (нужно было знать наизусть весь текст и хотя бы «проползти» его с начала до конца) она села в свой автобус № 25 и проехала мимо своей остановки «Заводская».	села	се+ла
92	села	Коломба села за стол и подперла рукой голову.	села	се+ла
93	села	На сухую тальничину неподалеку села прилетевшая сойка, несколько раз скакнула с ветки на ветку, будто демонстрируя мне ярко-голубые пятна на крыльях, и заскрипела противным голосом.	села	се+ла
94	села	Птица, взмахнув несколько раз крыльями, подлетела к Глебу Николаевичу, села ему на голову и огромным, темно-серым острым клювом стала долбить ему череп.	села	се+ла
95	села	Села в кудрявую травку под абрикосовым деревом, в тени, юбку раскинула волнами.	Села	се+ла
96	села	Она усадила меня на диван, сама села напротив в кресло.	села	се+ла
97	села	Она ведь от всей души: положила прямо под нос, села в стороне и смотрит жалостливо и чуть удивленно — не привыкла, что брат слабее ее.	села	се+ла
98	села	Она передвинула стул на середину комнаты, села, спустила халат.	села	се+ла
99	села	Таким образом, Нина села наискосок от Руслана.	села	се+ла
100	села	Она подошла к Адаму, села на свое место.	села	се+ла
101	села	Ася села на край скамьи.	села	се+ла
102	села	Я на другую остановку пошла, снова в троллейбус села.	села	се+ла
103	села	Собака села.	села	се+ла
104	села	Она подошла и села рядом.	села	се+ла
105	села	Я уже дома, села подальше от окон.	села	се+ла
106	села	Я тут же села делать эмблему фестиваля.	села	се+ла
107	села	Ему, затекшему, казалось, будто на спине у него выросли взбивающие воздух невидимые крылья или большая птица села ему на плечи, чтобы когтить его холодный позвоночник.	села	се+ла
108	села	Я села за столик и стала вглядываться в происходящее.	села	се+ла
109	села	Я развалился и утонул, психолог с выпрямленной спиной села на край.	села	се+ла
110	села	Села батарейка, извини...	Села	се+ла
111	села	Потом взяла последний роман Данилина, села на диван и принялась читать.	села	се+ла
112	села	Фаина села на скамейку сторожить находку и два часа, не меньше, ждала хозяйку сумки.	села	се+ла
113	села	Мать села рядом с Петровым и стала застегивать сапоги.	села	се+ла
114	села	Села в кровати, унимая сердце.	Села	се+ла
115	села	Широко расставив ноги, она села за стол и, запрокинув голову, стала обмахиваться веером.	села	се+ла
116	села	В самом начале лета старшая Комарова пыталась научить Лену плавать: та села на деревянный мосток, крепко ухватилась за колышек, который служил мостку одновременно и опорой, и перилами, перекрестилась, скользнула в воду и рассмеялась.	села	се+ла
117	села	Села она на скамейку ледяную, Снежка прижала бережно, а поземка ей ноги укрыла.	Села	се+ла
118	села	В облике серой пичуги села она на правое плечо Нена, и услышал воин, что дома у него осталось много таких вот самцов, которые жаждут его смерти.	села	се+ла
119	села	Через мгновенье настоящая принцесса села в карету, а Ветерок понесся по лугу домой.	села	се+ла
120	села	Сама красивая бабочка села ко мне на руку и сложила крылья.	села	се+ла
121	села	Она, всполошенно цокая, пронеслась вверх по стволу ели, села на сучок и, не переставая цокать, уставилась на Васютку.	села	се+ла
122	села	Однако чёрная, траурная марашка, величиной с муху среднего возраста, чёрт знает откуда, села прямо на грузинский, тщательно отретушированный неизвестным художником нос «кормчего и рулевого».	села	се+ла
123	села	У меня батарейка села, — ответила массажистка.	села	се+ла
124	села	Какая-то краснощекая, обтрепанная, пьяная «гулящая» бабенка, дико хохоча, подскочила к нищему и села ему на лицо...	села	се+ла
125	села	Мне говорили, чтобы я села на сцене, но я подошла к отцу, пока никого не было, а потом не могла – кругом много людей, фотокамеры, вспышки…	села	се+ла
126	села	Села на пороге и сидит, глядит одним глазом.	Села	се+ла
127	села	Зулейха села на краешек, руки меж коленей зажала, голову совсем на грудь опустила, одна макушка видна.	села	се+ла
128	села	Села возле стола, облокотившись на край, пробовала вчитаться.	Села	се+ла
129	села	Спасибо! – девушка села, тут же подошёл официант, чтобы принять заказ.	села	се+ла
130	села	Когда через несколько остановок освободилось одно сидячее место, Света сначала отказалась от него, чтобы находиться рядом с Андреем, но проехали ещё несколько остановок, автобус швыряло и подкидывало – он ехал по пригороду, Света устала и села.	села	се+ла
131	села	Ты как села?!?	села	се+ла
132	села	Вы что, хотите, чтобы она села мне на шею, и я до пенсии ее таскала?» – скандалила я.	села	се+ла
133	села	Барышня должна уметь вести хозяйство, а не тратить время бестолку», – прогундосила она противным голосом и села, размазывая по лицу краски и слёзы.	села	се+ла
134	села	Ладно, ладно, – она села подальше от окна и закрыла глаза.	села	се+ла
135	села	Как получилось, что девочка из автобуса, на которую я заглядывался в дороге, села почти против меня, я не понимал; может, то было случайностью, а может, и нет.	села	се+ла
136	села	С фиолетовым глазом съехала Настя из дому, ночевала у подруг, потом зайцем села в электричку, даже не зная, куда едет.	села	се+ла
137	села	Девушка села к окну и, действительно, принялась рисовать, совершенно забыв о существовании Юбера.	села	се+ла
138	села	Она села чистить картошку.	села	се+ла
139	села	Они вместе ушли, а Нина Дорофеевна перешла в тень гаража, села на скамеечку и стала ощипывать утку, забитую Степаном на приезд гостей.	села	се+ла
140	села	Она села на стул возле стола.	села	се+ла
141	села	Аленка ужаснулась страшной мысли, даже поднялась и села на сене.	села	се+ла
142	села	Алла села в саду.	села	се+ла
143	села	Он собирался было сказать ей об этом, но она остановилась, села на валун, подняла на него глаза.	села	се+ла
144	села	Жена стала выговаривать сыну, что нельзя кричать так громко, потом сама заинтересовалась, села за монитор и довела сына до рыданий тем, что ее нельзя было согнать с места около двух с половиной часов.	села	се+ла
145	села	Протиснувшись в корму фургона, Вера села на свободное место, а доставленный за ней следом бородатый господин устроился возле.	села	се+ла
146	села	У Таши закружилась голова, она села на диван.	села	се+ла
147	села	Я села и разревелась.	села	се+ла
148	села	Подошла, села на пол и заглянула в ящик.	села	се+ла
149	села	Думаете, грузинская молодежь села в фейсбук и в ЖЖ строчить посты про «#вовсемвластьвиновата» «#властьнамдолжна» и «#властивсескрывают»?	села	се+ла
150	села	Вот тоже странно... накачал мед.... разлил по банкам... половина села, половина банок прозрачный, даже не помутнел... а вроде все одинаково делал.	села	се+ла
151	села	Села в лужу: я-то явно указал, кто является альтернативой попам: учёные!	Села	се+ла
152	села	Или батарейка в телефоне села, или что…	села	се+ла
153	села	Кошка села на сеть со второго заброса, зацепив ее у верхнего подбора.	села	се+ла
154	села	Когда мы вернулись, она помыкалась по углам, поискала вас минут десять, а я тем временем в кресло села.	села	се+ла
155	села	Бабушка Ида перепоручила Брежневу присмотр за своими внуками и, полив слезами каменное надгробие дедушки Аврума, села в скорый поезд.	села	се+ла
156	села	Помните знаменитые строчки Пушкина: «Саранча летела, летела И села, Сидела, сидела, все съела И вновь улетела».	села	се+ла
157	села	А когда все разошлись, я села, задумалась: посуды гора.	села	се+ла
158	села	Беженка с Украины тайком села на поезд Саранск – Москва, чтобы рассказать правозащитникам о конфликте беженцев Донбасса с местным предпринимателем.	села	се+ла
159	села	Крах пошла и выкинула пенал в речку Вонючку, сама села на берегу и слезы глотает.	села	се+ла
160	села	Села у кустика буйно разросшегося молочая и стала внимательно следить своими большими желтыми глазами за моими успехами.	Села	се+ла
161	села	Мурка села напротив, глядя на мать.	села	се+ла
162	села	Варвара села на кровати, поправила волосы, потянулась, потом сказала:	села	се+ла
163	села	Я плюхнулась в самую глубь, облокотилась о спинку, села поудобней, поджав ноги под себя, а Даша скромненько примостилась на краю дивана.	села	се+ла
164	села	Лиля степенным шагом подошла к машине и села впереди, рядом с Настей.	села	се+ла
165	села	Бледная, покрытая холодным потом, она вернулась и села на землю.	села	се+ла
166	села	Я снова села за руль и повезла Васю в детский травмпункт.	села	се+ла
167	села	Вон смотрите, моя Стеллочка только села и повалила всех остальных.	села	се+ла
168	села	Однажды Ирина Антонова, тогда еще полноправный директор ГМИИ им. А.С. Пушкина, величественно поддернула юбку, села на монструозный «харлей-дэвидсон» и, приобняв за плечи сидевшего за рулем Джереми Айронса, прокатилась с ним вокруг музея.	села	се+ла
169	села	Потом она поднялась в спальню дочери, села на край кровати и запела Сон Крови.	села	се+ла
170	села	Она была родом из Костромы, выросла на берегу Волги, в детстве ей подарили пластмассовый велосипед с тремя красными колесами – и один раз, когда она на нем катилась по лесной тропинке, ей на руку села удивительно красивая оса с длинным брюшком и с почти человеческим остервенением вонзила жало прямо ей в палец...	села	се+ла
171	села	Она встрепенулась с озабоченным видом, села по-турецки на тахте, слегка привалилась к стене; из-за ее плеча выглядывала лукавая рожица мальчишки-апаша на Барышнином гобелене.	села	се+ла
172	села	Пчёлка села на ёлку.	села	се+ла
173	села	Жена села у изголовья и замурлыкала…	села	се+ла
174	села	И она села, поскольку оказалась не рядом с двумя неприкасаемыми, а между мной и милиционерчиком.	села	се+ла
175	села	Девочка вдруг открыла глаза и села на кровати, обводя вокруг изумленным взглядом.	села	се+ла
176	села	Клава боялась показаться будущей свекрови на глаза и с перепугу села на диету, и пошла на курсы английского языка.	села	се+ла
177	села	Сообщил я им, что можно выступить перед публикой, показать, какие они умные, и получить диплом участника конференции, — и добрая дюжина друзей (от шестнадцатилетней школьницы до доктора наук) села за столы, навострила перья и начала писать очерки о моей неустанной деятельности на благо российской культуры.	села	се+ла
178	села	Олимпиада с сумкой села на стул, где только что сидел врач, во все глаза разглядывала косорото улыбающегося больного.	села	се+ла
179	села	Акула села в кровати и закурила.	села	се+ла
180	села	Она села на пол, обняла сумки и спросила у мироздания:	села	се+ла
181	села	Выбросив сигарету, Машка села в желтый маршрутный «богданчик», одна на задние места, и, покачиваясь и вздрагивая на ямах и «лежачих полицейских», в серовато-рыжем освещении смотрела на свое невнятное отражение в окне.	села	се+ла
182	села	С трудом ориентируясь в пространстве, Зинка села на кушетке, глядя на тот же устойчивый, трапециевидный, похожий на пенек силуэт, расфокусированный в больничном белом мареве, который теперь неторопливо и тщательно мыл руки над умывальником в углу комнаты, у ширмы.	села	се+ла
183	села	Села на рельсы и до утра ждала.	Села	се+ла
184	села	Ита кивнула головой, улыбнулась и осторожно села рядом на песок.	села	се+ла
185	села	А когда муха села на отброшенную в сторону, зависшую над выскобленным до тусклого блеска полом исхудавшую тонкую руку, в лице у человека обозначилось нечто, сходное с умиротворенностью: «Во как!	села	се+ла
186	села	Молодец! – и снова села за компьютер.	села	се+ла
187	села	На сук села большая, питающаяся падалью птица.	села	се+ла
188	села	Здравствуй, — улыбнулась Света, села напротив, положила зелёную сумку на окно.	села	се+ла
189	села	На Веру никто внимания не обратил, она купила кофе и села в уголочке.	села	се+ла
190	села	Села рядом.	Села	се+ла
191	села	Я села в гребли, а дед правил.	села	се+ла
192	села	Оказалось, одна знакомая Юриной подруги попала в беду: ее изнасиловали в машине где-то в Мытищах; села в тачку, чтобы доехать от станции до дому и вот так ее подвезли.	села	се+ла
193	села	Мать села рядом с ней.	села	се+ла
194	села	И тоже села.	села	се+ла
195	села	Она села рядом со мной с явным прицелом меня зацепить.	села	се+ла
196	села	Села писать, пока дома никого нет, но сначала включила радио, чтоб услышать хорошую песню, услышала: «Очищение кишечника, блажь или необходимость?	Села	се+ла
197	села	Она пошатнулась и тяжело села на стул у двери.	села	се+ла
198	села	Я посадила Дениса вот сюда, в кресло, сама села напротив... и расплакалась.	села	се+ла
199	села	Фоме мама велела вернуться в кровать, а сама осталась в комнате с ним, но на кровать не села, продолжала ходить взад-вперед, сжимая руки.	села	се+ла
200	села	Она села на мох, зачем-то старательно натянув на колени юбку.	села	се+ла
201	села	Она, в свою очередь, поцеловала его в лоб и села на тахту, подобрав под себя ноги.	села	се+ла
202	села	Бабочка наконец перестала дергаться и села.	села	се+ла
203	села	Аника смотрел на нее пустыми глазами и не цеплялся больше, а когда вредная Гутка пискнула: «Прынцесса явилась!» – дал ей по уху так, что она с размаху села на пол и захлопала глазами.	села	се+ла
204	села	Потом села напротив и с привычной ему улыбкой сказала:	села	се+ла
205	села	Женщина, именем Марфа, приняла Его в дом свой; у нее была сестра, именем Мария, которая села у ног Иисуса и слушала слово Его.	села	се+ла
206	села	Вперёд вышла растрёпанная, грязная Ватане и по-собачьи села на снег.	села	се+ла
207	села	Закрыла дверь, вернулась в избу, села к окошку.	села	се+ла
208	села	Тетя Света села на табуретку, расставив мохнатые, как у животного, ноги в голубых бриджах.	села	се+ла
209	села	Алла Андреевна какое-то время постояла, ожидая чего-то, села за стол, и урок продолжился.	села	се+ла
