Index	Homograph	Context	TargetWord	Label
52	вести	Откуда такие вести?	вести	ве+сти
53	вести	Душа радуется, когда открываешь сегодняшнюю костромскую прессу, в которой скучные «вести с полей» давно уступили место пестрым рекламным полосам и объявлениям об элитном досуге.	вести	ве+сти
54	вести	Тут как раз из Палермо пришли добрые вести о революциях в Европе, и, недолго думая, Гарибальди, прихватив с собой несколько десятков головорезов, возвращается в свою маленькую, после Америки-то, отчизну.	вести	ве+сти
55	вести	Но не страшны дурные вести, начинаем бег на месте.	вести	ве+сти
56	вести	Газета «Шимские вести»	вести	ве+сти
57	вести	Газета «Любытинские вести»	вести	ве+сти
58	вести	Сана и не хотела бы лишний раз слышать про такое (уж очень каждый раз она пугалась за своих), но вести упорно настигали и настигали.	вести	ве+сти
59	вести	Скорее всего, у нее нет возможности мне ответить, а может быть, она просто щадит меня от дурных вестей, ведь, положа руку на сердце, мне ли рассчитывать на добрые вести?	вести	ве+сти
60	вести	И вот областные кировчане, прочитав об этом в авторитетном издании «Зятек» (ну, ладно, на самом деле газета называлась «Омутнинские вести», а город, как несложно догадаться, Омутнинск, то есть тоже подходяще), скупили в магазинах все, что горит.	вести	ве+сти
61	вести	Времен раздоров вести»	вести	ве+сти
62	вести	Приносивших дурные вести когда-то убивали на месте.	вести	ве+сти
63	вести	В штабе тревожное и тяжёлое настроение – вести одна хуже другой.	вести	ве+сти
64	вести	В июле пришли страшные вести:	вести	ве+сти
65	вести	И первой же потом приносила дурные вести домой.	вести	ве+сти
66	вести	Опять принесла вести с Черного моря? – открывала дверь мама.	вести	ве+сти
67	вести	Дело в том, что до жителей нашего городка дошли тревожные вести – в столице столбик термометра который день держится на уровне 35 градусов, и москвичам от такой жары приходится ой как несладко!	вести	ве+сти
68	вести	Голубь, заметим, – в той традиции, к которой принадлежат оба, – Дух святой, символ Благой вести, или просто – вестник жизни.	вести	ве+сти
69	вести	Он продолжал писать, хотя вести, которые доходили до него с воли, заставили бы бросить это дело кого угодно.	вести	ве+сти
70	вести	Между пирожными ложатся слегка пожелтевшие «Резекненские вести» за 1995 год и несколько черно-белых фотографий.	вести	ве+сти
71	вести	В промежутке между исполнением гимна радио сообщало «вести с полей», «пионерскую зорьку», работало няней, в рабочий полдень горланило что есть мочи «Позвони мне, позвони…» или, высоко и тоненько, «Нас утро встречает прохладой…», словно комару-мутанту приставили гигантский микрофон, достойный занесения в Книгу рекордов Гиннеса, а не то озабоченно вопрошало «Как тебе сейчас живется, вешняя моя?» – этаким книжным прилежником, не заботясь об ответах «вешней» или «вечной» – Старуха порой не различала – выговаривавшим четко каждое слово русского языка, выдавая тем самым элегантного иностранца – не шпиона ли?	вести	ве+сти
72	вести	Неутешительные вести приносили ежедневные военные сводки в июле и в августе.	вести	ве+сти
73	вести	Сплошь остались только вакантные места ценной частицы Америки или каких-то других малоопознанных стран, к вечеру пролетающих косяком на закат по невозможно счастливому небу моей невозможно земной родины, покидающих меня оставаться беспредметной тоской в бескрылом моем месте, курлычущем некоторое отдельно взятое лопотанье на забытом давно языке, оставшемся, видимо, здесь зимовать-куковать, лишенное перелета в места отдаленные наверняка благословенной кормежки: вести оттуда идут хорошие, добро откормленные, мордастые, на жизнь и знать забыли, как жаловаться.	вести	ве+сти
74	вести	Тамара Дмитриевна явно не расположена обсуждать эту тему, однако сообщает, что ее мать и дядя – вести о которых пришли в Клушино лишь весной 1945-го – провели свои лагерные годы где-то на границе Польши и Германии;	вести	ве+сти
75	вести	Потом стали приходить вести с центрального направления, где начиналась главная бойня.	вести	ве+сти
76	вести	Потом стали приходить совсем черные вести с центрального участка.	вести	ве+сти
77	вести	И утром уже ждала этой страшной вести.	вести	ве+сти
78	вести	Добрые вести для господина моего, царя! – сказал он.	вести	ве+сти
79	вести	44 Устрашат его вести с востока и с севера, и он направится туда в великой ярости, неся разрушение и гибель многим.	вести	ве+сти
80	вести	7 И когда спросят тебя:, Отчего ты плачешь? ', ответь:, Из-за страшной вести, что сейчас придет!	вести	ве+сти
81	вести	24 О них услыхали мы вести,	вести	ве+сти
82	вести	Дурные вести у меня для тебя.	вести	ве+сти
83	вести	Сегодня день радостной вести, а мы ее никому не возвещаем.	вести	ве+сти
84	вести	2 Поэтому двенадцать апостолов, созвав всех учеников, сказали: «Не пристало нам, забросив проповедь Божьей Вести, прислуживать у столов.	Вести	ве+сти
85	вести	Как вы знаете, прошло уже немало времени с тех пор, как Бог избрал меня среди вас для того, чтобы и язычники услышали из моих уст слова Радостной Вести и уверовали.	Вести	ве+сти
86	вести	8 Наутро мы двинулись в путь, добрались до Кесарии и пришли к проповеднику Радостной Вести Филиппу, одному из семи, у него мы остановились.	Вести	ве+сти
87	вести	За электронные вести из парламента и масштабное использование в предвыборной кампании интернет-технологий он и получил среди продвинутых горожан прозвище веб-депутат.	вести	ве+сти
88	вести	Спору нет, книга кладбища светла и премудра, но не до такой же, Господи, степени, чтобы нежданно-негаданно восчувствовать себя круглым дураком и совершенным ничтожеством да и уйти с не повинного ни в чем мемориала почти что уничтожившимся вчистую, вместо того чтобы, в качестве благой вести, из краев тех нести свеженькое благородство высоких помыслов и дерзаний, а затем в меру сил своих пропагандировать, не пропуская ни единой уклончивой мордуленции, наотмашь пиарить несомое среди темных и заплесневелых слоев населения под видом трепетного образца, а может, исподволь укореняющейся национальной идеи или глубоко прочувствованного устремленья всем скопом вперед, от которого в очередной дивный раз в первобытном испуге отшатнутся многие дико западные страны, окончательно одичавшие на пути прогресса, уверенно осилившие вопреки всему одичать.	вести	ве+сти
89	вести	Даже Мозарт, вести о котором до покинутой недавно России доходили весьма слабо – учился здесь!	вести	ве+сти
90	вести	В БНЦ музеем проведена выставка «Вести из археологических экспедиций».	Вести	ве+сти
91	вести	Когда до Ирода дошли вести об Иисусе, он в страхе заподозрил, что речь идёт о воскресшем Иоанне.	вести	ве+сти
92	вести	Вот что писала, например, «Красная газета» в вечернем выпуске №140 за 1926 год: «Со всех концов СССР, со всех трестов, фабрик и заводов, рудников, мастерских поступают тревожные вести о падении дисциплины.	вести	ве+сти
93	вести	Но как настроиться на столь тяжкое испытание, если имеются радостные вести от демографов: волновавший экологов XX века взрывной демографический рост больше не наблюдается.	вести	ве+сти
94	вести	Дернул Ваня десантницу за руку, побежали, де, – и помчались они вскачь по башенной лесенке, а на бегу-то мальчик принялся пересказывать соловьиные вести.	вести	ве+сти
95	вести	Но, несмотря на январь, несмотря на вести одна другой печальней, встреча родственная, полная воспоминаний о былых днях моего рождения и непременных подарках, среди которых тонкие духи и безделушки – дары Олечки Поленц.	вести	ве+сти
96	вести	Совсем недавно, 19 ноября 2009-го, пришли свежие вести из США, где Федеральный суд сократил на 11 месяцев срок тюремного заключения Павлу Лазаренко.	вести	ве+сти
97	вести	В «полчок», как в просторечии называли полк, страшные вести пришли спустя несколько часов.	вести	ве+сти
98	вести	Сквозь мелодию пробивается гул электрического ветра, мягкий шелест пальчиков по клавишам, и мерещится Нагибину движение бесплотной электронной вести по бесконечным километрам кабелей.	вести	ве+сти
99	вести	Из телерепортажей и специальной передачи «Ищу тебя» про поиски пропавших без следа и вести родственников мать знала, что такие помешательства вполне могут длиться годами, и жадно уцепилась за представление о том, что люди, потерявшие жену известного хирурга, способны жить на постоянно и необъяснимо возобновляемом ресурсе своей веры бесконечно – без нервного истощения и дистрофии износившегося сердца.	вести	ве+сти
100	вести	Он просто пропал без вести, однако придет время, и я дождусь от него вести.	вести	ве+сти
101	вести	Излагая газетные слухи о предстоящей коронации Наполеона и затем вести об уже свершившемся акте, Бабаев замечает: «Все эти события давались в газетах без особенных комментариев, но с той холодностью, в которой чувствуется пренебрежение к «разбойнику», захватившему чужой трон и надевающему на свою голову чужую корону».	вести	ве+сти
102	вести	Чем еще удивят нас вести из этих лабораторий?	вести	ве+сти
103	вести	Свет отдаленных галактик доносит до нас вести о том, какие законы действовали вскоре после «сотворения мира».	вести	ве+сти
104	вести	По прошествии некоторого времени округа, выполнив требования центра, вновь слали в ГУГШ вести о якобы готовившихся диверсиях и опять получали приказ усилить бдительность со ссылкой на полученные от одного из штабов сведения.	вести	ве+сти
105	вести	С тем и уехал гость нежданный, хотя вести, которые привез он, не были для Тимофея открытием.	вести	ве+сти
106	вести	Туда пришлось полезть, чтобы проверить субботние вести С.П. в машине.	вести	ве+сти
107	вести	К дискредитации мэра подключилось региональное ГТРК – в телепрограмме «Вести Калмыкии» был показан сюжет с обнаженной сотрудницей мэрии, которая якобы имеет связь с Буруловым.	Вести	ве+сти
108	вести	В телепрограмме «Вести Калмыкии» (региональное ГТРК) был показан сюжет с обнаженной девушкой, которая лежит на кровати, что-то читает и просит мужчину за кадром ее не снимать.	Вести	ве+сти
109	вести	Но и немногие дошедшие вести говорили, что новая анатомия больше не нуждается в ежедневной опеке и сама может защитить себя.	вести	ве+сти
110	вести	Русские террористы ночью сожгли дом, в котором находились немецкие миротворцы, которые пришли освободить землю... – доносились вести по радио.	вести	ве+сти
111	вести	Матери старикам сказали: что толку в его вести, когда ничего поделать нельзя!	вести	ве+сти
112	вести	Уже позже по поручению сёгуна он написал со слов Кодаю и Исокити большой труд «Хокусамонряку» («Краткие вести о скитаниях в Северных водах») (в статье они неоднократно цитировались).	вести	ве+сти
113	вести	Большая радость была – переводить «вести», которые «спасают людей».	вести	ве+сти
114	вести	Но вот приходят волнующие вести с родины, пламя восстания охватило Иудею.	вести	ве+сти
115	вести	Затем посольские паспорта («опасные грамоты»), наказы русским дипломатам, отбывающим за границу («наказные памяти»), их пространные отчеты, составленные по возвращении в Москву («статейные списки»), как и отосланные с нарочными краткие сообщения о политической обстановке за рубежом («вестовые списки», или «вести»).	вести	ве+сти
116	вести	И кроме людей и животных услужливые, меньше всего желающие ссориться духи окружали нашего кота, носились и трепетали в воздухе, дышали, шумели, плакали, пищали, разговаривали, жаловались и хохотали, а главное, со всех сторон приносили вести о том, что делается и у колодца, и возле пруда, и в коровнике, и в конюшне, где шумно хрупали сеном и вздыхали две мохнатые толстобрюхие лошадки.	вести	ве+сти
117	вести	Из Пскова докатились вести о том, что народ взбунтовался, скинул воеводу и установил выборную власть.	вести	ве+сти
118	вести	Друзья Олава конунга послали ему вести, что в стране той нет вождя, и звали его вернуться в свои владения.	вести	ве+сти
119	вести	Кыш, вещунья, уноси с собою дурные вести!»	вести	ве+сти
120	вести	Вообще почтальонша – это Гермес, несущий вести, благие в том числе.	вести	ве+сти
121	вести	Она не может быть продавщицей в магазине, она является ко всем людям, принося им вести, стараясь, чтобы эти вести, даже если они ужасные, все равно были благими.	вести	ве+сти
122	вести	Она не может быть продавщицей в магазине, она является ко всем людям, принося им вести, стараясь, чтобы эти вести, даже если они ужасные, все равно были благими.	вести	ве+сти
123	вести	К семику до чусовских пристаней доходили вести о том, кто погиб на сплаве – кого теперь ещё надо включать в поминальные молитвы.	вести	ве+сти
124	вести	Журналисты иногда приносят вести из областной администрации – слышали, мол, как там на совещании в непарламентских выражениях возмущаются: «Вот он нам где, этот Сысоев!	вести	ве+сти
125	вести	До лагеря дошли вести, что готовится наступление и что король обещал командующему пехотными частями провансальской армии полковнику Монтежану почетный и доходный пост военного губернатора будущей провинции Пьемонт.	вести	ве+сти
126	вести	Про это хорошие женские стихи есть: «Я гадала, вышло крести – изумительные вести.	вести	ве+сти
127	вести	Даже не разглядывая в подробностях грозную строчку с крупной надписью «Итого», ослик знал, что мадемуазель Казимира несет господину директору безрадостные вести.	вести	ве+сти
128	вести	О жизни людей Средневековья, даже самых известных, сохранились, как правило, весьма скупые, разрозненные сведения, больше напоминающие нынешние краткие вести о политических событиях.	вести	ве+сти
129	вести	С тех пор, наверно, не осталось в стране центральных газет, в которых бы не появились коротенькие вести из родной республики.	вести	ве+сти
130	вести	Ранним утром рабочий поселок Буденновский начал узнавать тревожные вести.	вести	ве+сти
131	вести	Президенту, и без того ошарашенному, стали докладывать другие приятные вести.	вести	ве+сти
132	вести	Кеннеди отдал приказ всем членам семей сотрудников аппарата покинуть Вашингтон, а помощникам – неотлучно находиться возле телефонов, ожидая вести о взаимном запуске ракет.	вести	ве+сти
133	вести	В первые дни декабря, когда сыпал тяжелый – из жесткой и злой крупы – снег, пришли из Риги вести, что пацанам, «союзникам», участвовавшим в акции, дали по пятнадцать лет тюрьмы.	вести	ве+сти
134	вести	Сыновья привезли из Кандина хорошие вести, – сказал он на прощание.	вести	ве+сти
135	вести	То ли старшие сестры ударились в бега сразу же, как только до них дошли вести из Петрограда, бросив всё, включая семейные реликвии (но это противоречит сказанному мною выше – что эти события еще никто не воспринимал всерьез), то ли к той поре они уже были далеко от родного дома, где-нибудь в Крыму, в Севастополе, в Одессе, – и возвращаться за реликвиями было недосуг, не по пути.	вести	ве+сти
136	вести	Между тем, из Аккермана доносились вести: маленький город был буквально наводнен бежавшим из Одессы, от большевиков, военным и штатским людом: русские, греки, сербы, французы…	вести	ве+сти
137	вести	Уже по сияющей его улыбке я понял, что он привез хорошие вести.	вести	ве+сти
138	вести	Мы начали думать об этом эксперименте уже в 1999 году, когда получили вести из Дубны об изотопе 112-го элемента, который живет пять минут и спонтанно делится.	вести	ве+сти
139	вести	Как вести с фронта присылал в редакцию ошеломительные результаты новгородских раскопок академик Валентин Янин.	вести	ве+сти
140	вести	Это, так сказать, первые вести.	вести	ве+сти
141	вести	У меня тоже есть кое-что для тебя, тоже добрые вести...	вести	ве+сти
142	вести	Хочется верить, что юрист не принес дурные вести из тендерного комитета.	вести	ве+сти
143	вести	Ну что ж, пусть у тебя будет оно – вести от мужа.	вести	ве+сти
144	вести	Потом смерть обязательно возникала: возможно, как наказание за «первородный грех», предшествовавший изгнанию из рая, или как результат нелепой случайности, неправильно переданной Божественной вести, а может быть, напротив, как следствие сознательного волеизъявления богов.	вести	ве+сти
145	вести	Но слава телевидению, оно иногда приносит поразительные вести.	вести	ве+сти
146	вести	И до нас дошли благие вести:	вести	ве+сти
147	вести	Тема: неожиданные вести из прошлого	вести	ве+сти
148	вести	С недавнего саммита Организации Азиатско-Тихоокеанского экономического сотрудничества (АТЭС) в Сантьяго пришли вести, что Россия заключила целый пакет новых двусторонних протоколов о присоединении к ВТО – с Чили, Новой Зеландией, Южной Кореей, Сингапуром и Тайванем.	вести	ве+сти
149	вести	Есть и хорошие вести: Вовку (Владимира Деткова. – Л. К.) приняли в Союз, – с радостью извещал писатель.	вести	ве+сти
150	вести	Я ведь тоже от этой вести получил удовлетворение: сделано хорошее дело.	вести	ве+сти
151	вести	Все мы, конечно, очень обрадовались такой вести и беспокоились теперь об одном: дадут или не дадут премию нашему земляку?..	вести	ве+сти
152	вести	Интервью министра иностранных дел Российской Федерации С.В. Лаврова программе РТР «Вести недели»	Вести	ве+сти
153	вести	На качелях неизвестного двора такое открытие не толкнуло Инку с утеса в шторм, напротив, в неизвестном дворе показалось: скоро придут добрые вести – клочок бумаги в бутылке, что оплыла многие заводи Океана Людского.	вести	ве+сти
