Index	Homograph	Context	TargetWord	Label
65	потом	Отводит глаза от деликатных частей тела голого начальства, смотрит только на ярко-красные, залитые блестящим потом лица.	потом	по+том
66	потом	Она мчит следом, повторяя и понимая его маршрут: от клуба на краю поселка Юзуф бежал вверх, к замерзшей Чишмэ; шел по берегу до перехода у Медвежьего камня, где обычно стерег ее под рябиновым кустом; здесь топтался долго – следы густые, во все стороны, внакладку: ее мальчик мерз ночью у лесного ручья, ждал мать, пока она отдавалась любовнику в смятой, насквозь пропитанной жарким потом постели.	потом	по+том
67	потом	На четвертый день, когда багровое тельце Юзуфа стало внезапно холодеть и исходить щедрым липким потом, а рот – медленно синеть, он не ушел: сел на соседнюю койку, положил рядом костыль, опустил лицо в ладони, замер – не то дремлет, не то думает.	потом	по+том
68	потом	И обильным потом обливался.	потом	по+том
69	потом	Встречные существа, сплошь мужской породы, пихали Веру, едва не сбивая с ног, роняли вслед гнусности, плевались, чадили потом, куревом, пищеварением.	потом	по+том
70	потом	Да, не нравится – он вечно пахнет потом, и на его белом воротнике сальные разводы.	потом	по+том
71	потом	Лежу себе, пахну потом и представляю, как сочетаться будет ультрамариновый хлопок с сине-бирюзовыми огурцами и белый набивной батист, провансальский узор.	потом	по+том
72	потом	Лестницы соединялись в неровный овал, в единый мучительный путь, по которому можно было двигаться по часовой и против часовой, но не получалось сойти с дистанции, пока не достигнешь, обливаясь холодным потом, самого дна витиеватого ада.	потом	по+том
73	потом	Если потеря серьезна или надо почему-либо спешить, мгновенно обливаюсь липким потом, отчего начинаю себя ненавидеть.	потом	по+том
74	потом	На некоторых стариков смотреть страшно, так они судорожно напруживаются, обливаясь потом, наливаясь кровью и гримасничая.	потом	по+том
75	потом	Перчатки в проседи соли, что с потом впиталась в них, как память о прошлом, боксеры хранят меж реликвий своих.	потом	по+том
76	потом	То жарким потом обдавало тело, То холодом охватывало вдруг, И солнце ослепительно блестело, Когда, поднявшись, мы открыли люк.	потом	по+том
77	потом	Бледная, покрытая холодным потом, она вернулась и села на землю.	потом	по+том
78	потом	Дважды в день приходится менять простыни, пропитанные зловонным потом.	потом	по+том
79	потом	Эта запредельная вытесненность собственной физиологии особенно сильна в среде профессиональных красавиц (они никогда не какают и не пахнут потом, а только сверкают голубыми льдинками глаз) и среди аристократов (немыслимый позор для Набокова – испортить воздух в гостиной, а один наполеоновский генерал, говорят, вообще умер от разрыва мочевого пузыря).	потом	по+том
80	потом	Он выложил перед ней старое армейское фото, на котором Шаули с Кенарем (Пат и Паташон) сняты в полном снаряжении на последних шагах к армейскому бараку: замордованные, взмокшие, чудится – даже от фотографии разит потом.	потом	по+том
81	потом	Итак, перед вами план, выстраданный, пропитанный потом и кровью, и именно от нас с вами зависит: останемся мы в стороне от происходящего, закроем ли мы глаза на глобализационные процессы псевдооднополярного мира, будем ли мы, так сказать, тварью дрожащей или заявим о себе во весь голос честно и открыто...	потом	по+том
82	потом	Я туп, но не настолько, чтобы не уразуметь: новгородская муза – исключение из правил, но, как представлю, что моя возможная жена – Женечка, Жанночка или даже Жоржета – из туалета прямиком в постель последует, так весь потом и покрываюсь...	потом	по+том
83	потом	Разом покрылся потом.	потом	по+том
84	потом	Его заливало потом и колотило от озноба; горела голова.	потом	по+том
85	потом	Тот наконец перепугался, замахнулся, но весь при этом сжался, успел вспотеть холодным страшным потом, упал, и с костлявым треском в разные стороны полетели кровь и обрывки одежды.	потом	по+том
86	потом	Он почти забыл русский, так, что я не мог понять его; он тяжело дышал, подволакивал ноги, от него воняло потом и близкой смертью.	потом	по+том
87	потом	Воняло потом, спортивной обувью и машинной смазкой.	потом	по+том
88	потом	Она лежала на полу, среди вонючих тряпок, окурков, гнилых огурцов и скомканных газет, рядом с младенцем, который молча сосал палец, лежала на спине, юбка задрана до груди, бедра влажные, теплая дрожь – волна за волной, лежала тут, в темноте, пахнущей гнильем, табаком, одеколоном, мускатным орехом, чесноком и потом, лежала рядом с мужчиной, рядом с насильником, который и не думал уходить, прятаться, который наконец отдышался и сказал:	потом	по+том
89	потом	Силы покидали отдувающегося толстяка, руки его безвольно висели, сам он страшно хрипел гнилыми легкими, обливался потом.	потом	по+том
90	потом	Издали было невозможно отличить, кто из них сыновья, а кто невольники, – все были в одинаковых грязных малицах, с лицами, на которых каменная пыль и сажа смешались с многодневным потом.	потом	по+том
91	потом	И даже выводит дурные мысли из головы вместе с потом, когда все тело в воде и лишь на лбу испарина.	потом	по+том
92	потом	Затем я с опаской вдыхаю воздух, идущий от твоего тела, но сразу с облегчением понимаю, что пахнет не жгучим потом незнакомой разгорячённой женщины, а чем-то тёплым, слабым и приятно знакомым.	потом	по+том
93	потом	Его лицо было покрыто грязью и потом, и в тусклых всполохах свечей казалось восковым.	потом	по+том
94	потом	А! – напрягаю свой больной мозг, покрываюсь потом.	потом	по+том
95	потом	Я потом долго прятала его пропахшую потом рубашку под подушкой, ночью тайком, уткнувшись в неё, вдыхала родной запах и думала, что нет ничего слаще отцовского пота.	потом	по+том
96	потом	Процедура несколько непривычная, но прикосновения Роминых рук были нежны и приятны, а от рубашки его пахло папиным потом.	потом	по+том
97	потом	В купе резко запахло потом, перемешанным с одеколоном.	потом	по+том
98	потом	Но остаются дома, остается душа и тончайшая аура; отшлифованный веками булыжник помнит каждое колесо, каждый сапог, он омыт кровью, плевками и потом миллионов сгинувших в яме истории.	потом	по+том
99	потом	Допрашивали старательно, с кнутом и пряником, облили холодным потом всю ночную смену.	потом	по+том
100	потом	От рассвета до заката они, как актер Урбанский в фильме «Коммунист» или как Павка Корчагин в фильме «Как закалялась сталь», истекали потом и валились от усталости, но не сдавались.	потом	по+том
101	потом	Он продолжал бессмысленной, невнятной скороговоркой повторять «Барух Адонай», сморкаться и прикладывать пахнущий потом плащ, с прилипшими к нему песчинками, к глазам; звезды смотрели на него с небес равнодушно и холодно, и показалось ему, что это смотрят на него сверху не знающие жалости глаза.	потом	по+том
102	потом	Пахло потом, конским навозом, мочой и кожей; легкий прохладный бриз дул с Кинерета.	потом	по+том
103	потом	Он сравнил этих императорских девочек – отборный, высококачественный товар – с местными потаскушками с подведенными углем глазами, дешевыми украшениями, жирными складками на бедрах, отвратительно воняющих потом и дешевыми притираниями.	потом	по+том
104	потом	Кое-кто коротал время у стоек буфетов, самые нетерпеливые осаждали справочное бюро, в десятый раз узнавая виды, прогнозы и варианты, а большинство, сломленные духотой, временем и безнадежностью, давно уже обливались потом во сне, сопели, всхрапывали и бредили.	потом	по+том
105	потом	Так тепло, что последние сугробы, спрятавшиеся в темных, сырых оврагах, обливаются холодным потом.	потом	по+том
106	потом	Впрочем, я уже восхитительно пьян, а в такие минуты смех может сожрать и святое, и через минуту я замечаю, что от Ани нестерпимо пахнет потом, и что этого не следовало бы оставлять без внимания.	потом	по+том
107	потом	Через пару остановок мужик встаёт и начинает ходить взад-вперёд по вагону – запахло потом.	потом	по+том
108	потом	Веселый, с крепкими как орехи костяшками загорелых рук, пахнущий свежим потом и чем-то парфюмерно-цитрусовым, Лутц, ухмыляясь, насмешливо разглядывал Полину.	потом	по+том
109	потом	Мария задыхалась и обливалась потом, то холодным – от страха сорваться, то горячим, когда дорога шла вверх.	потом	по+том
110	потом	И его пот смешался с ее потом.	потом	по+том
111	потом	Седло пахло кожей и конским потом.	потом	по+том
112	потом	Лица паломников покрывались потом и пылью из-под копыт арабских лошадей, шедших впереди каравана.	потом	по+том
113	потом	Лавр покрывается потом и дрожит.	потом	по+том
114	потом	Присмотревшись, я покрываюсь нервным потом, а госпожа Хильда как ни в чем не бывало забрасывает в свой некрасивый рот две подушечки «Орбит» и кладет лист поверх папки.	потом	по+том
115	потом	Они в основном выполняли тяжелейшую в мире солдатскую работу, связанную с потом, кровью и со смертью.	потом	по+том
116	потом	Даже не так: будто он надел пропитанную потом и гноем одежду чумного мертвеца.	потом	по+том
117	потом	Я подошел к своей двери, обливаясь холодным потом, и, собрав всю свою волю, ткнул ключом в замочную скважину.	потом	по+том
118	потом	Грузин так и сидел, уставившись в пространство, обливающаяся потом мама Рома вытащила из сумки яблоко и попыталась сунуть его дочке, но та, оттолкнув ее руку, захныкала еще громче.	потом	по+том
119	потом	Коля приходил с работы неизменно уставший, пахнущий потом, все собиралась подарить ему дезодорант, но не решалась, жаловался, как тяжело было – “опять целый день лазил под столами” – она уже знала, это значит, чинил чьи-то компьютеры в своей фирме.	потом	по+том
120	потом	Семён не отдёрнул руку в последний момент, не отбросил нож в сторону, а тупо делал то, что ему приказывали боевики - трясясь и осторожничая, сопя и обливаясь потом, но приводил бандитский приговор в исполнение.	потом	по+том
121	потом	Крупно – искаженное от боли, бледное лицо клоуна, грима на лице уже нет, мужчина обливается потом, он на грани обморока.	потом	по+том
122	потом	Правда, до границы с Приднестровьем ситуация изменилась: на деревенских полустанках поезд постепенно заполнялся, и Петрика, с облегчением вдыхая воздух, пропахший кислой овчиной, жареной рыбой, чесноком и потом, понял, что нашего полку прибыло.	потом	по+том
123	потом	Не снисходивших, бывало, и до простой гигиены; вспоминаю теперь, и вспоминая улыбаюсь, конечно, как морщился и кривился Двигубский, когда мы оказались однажды в соседнем с ним доме, в филологической огромной семье, где все пахли и все пахло потом, помойкой, парашей, и в ванной комнате, когда я зашел в нее, обнаружилось такое количество тараканов, как будто только они одни в ней и мылись.	потом	по+том
124	потом	Солдаты, солдаты, солдаты, с усталыми, тупыми, редко с добрыми или радостными лицами; всюду следы импровизированного лагеря, сор, солома; воздух густой, стоит какой-то сплошной туман, пахнет солдатскими сапогами, сукном, потом; откуда-то слышатся истерические голоса ораторов, митингующих в Екатерининском зале, – везде давка и суетливая растерянность».	потом	по+том
125	потом	Дежурный головорез приносит откуда-то стул; товарищ Сергей, воняя табаком и потом, садится; стул трещит, скрипит; вздыхает с облегчением, когда тот встает, наконец.	потом	по+том
126	потом	Несколько поколений покрывались липким потом и остро начинали чувствовать мочевой пузырь, оказываясь в темной затхлой комнатушке.	потом	по+том
127	потом	А Валентина смотрела на него и ждала, терпеливо, не отходя от кровати, глядя, как муж то покрывается потом, то его колотит озноб.	потом	по+том
128	потом	Светлана покрылась холодным потом и не могла заставить себя взять телефон в руки.	потом	по+том
129	потом	От Маринки кисло пахло потом.	потом	по+том
130	потом	Наволочка на подушке пахла чужим потом, простыни смяты чужими телами.	потом	по+том
131	потом	Часам к трем он со своим потрепанным портфелем уже продирался через терзаемую зноем и истекающую потом толпу, заполнявшую аэровокзал.	потом	по+том
132	потом	К тому же она вдруг почувствовала, что от сидящего рядом мужчины в вязаной шапочке разит потом и дешевыми сигаретами.	потом	по+том
133	потом	Но, когда приехали, стол был уже наполовину разорён, магнитофон издавал звуки, несовместимые с жизнью; слипшаяся публика, благоухая потом и водкой, пыталась танцевать ламбаду.	потом	по+том
134	потом	И весь покрылся холодным и липким потом: организм всегда точно чувствует правду мысли».	потом	по+том
135	потом	Готовьтесь, падлы, отрабатывать наши люди будут – вашими потом и кровью.	потом	по+том
136	потом	Доктор С. покрылся холодным потом.	потом	по+том
137	потом	Они тяжело дышат и обливаются потом, но намордники не снимают.	потом	по+том
138	потом	Его белая модная футболка пахла чужим потом, а фирменный джинсовый костюм оказался в пыли и складках.	потом	по+том
139	потом	Потом Вадик искал ее, почти сутки, по всем тусовочным кофейням Питера, неоднократно покрываясь потом, испуганный и совершенно уничтоженный.	потом	по+том
140	потом	И по-прежнему боюсь Леночки, пять лет как похороненной на Введенском, и по-прежнему брезгаю рубашкой Язвы, воняющей бензиново-яблочным потом.	потом	по+том
141	потом	Максим Петрович высох губами, облился стремительным потом и осознал с величайшим прискорбием, что сейчас непременно умрет.	потом	по+том
142	потом	Его челюсть ходила ходуном от мучительных усилий, лоб покрылся потом.	потом	по+том
143	потом	От него сильно несло спиртным и потом.	потом	по+том
144	потом	В жару тело, задыхаясь в темноте одежды, не позволяло забыть о себе, неотступно напоминая, что и все, кого он видит, мужчины и женщины, так же обливающиеся потом под своими костюмами и платьями, – прежде всего тела, для приличия скрытые тканью, но, вероятно, как и Олег, только что оторвавшиеся от других таких же тел, любимых или нелюбимых, – мужей, жен, любовниц.	потом	по+том
