Index	Homograph	Context	TargetWord	Label
34	сел	Сел завтракать, но еда казалась невкусной, словно тем временем, когда обслуживал лейтенанта, что-то случилось, и солянка прогоркла.	Сел	сел
35	сел	Потому что ответ на вопрос я знал с самого начала, еще до того, как сел писать.	сел	сел
36	сел	Я подошел, поздоровался и тоже сел на пол.	сел	сел
37	сел	"Мама, скажи, пожалуйста, – тут мне пришлось откашляться, потому что голос сел, – почему ты в тот день сказала ему: ""Если боишься – не ходи ""?"	сел	сел
38	сел	Я машинально сделал несколько шагов вперед и сел на пень.	сел	сел
39	сел	Я все-таки вошел и даже сел рядом с ним на табуретку.	сел	сел
40	сел	Мышкин тяжело вздохнул, встал, походил из угла в угол и снова сел.	сел	сел
41	сел	Буквально за минуту до начала событий он вернулся и сел на место, прижимая к лицу носовой платок.	сел	сел
42	сел	Скорее всего, не стал бы, но мне не пришлось даже попробовать – он сел в машину перед самым моим носом и укатил.	сел	сел
43	сел	Я налил себе кофе, сел к столу и погрузился в раздумья.	сел	сел
44	сел	Я сел рядом и пересказал ему то, что услышал от Лели.	сел	сел
45	сел	Сперва я покорно побрел в библиотеку (да-да, у нас в доме была специальная комната-библиотека, все как положено) и даже вошел внутрь, но там сломался – повернул кресло спинкой к нужному стеллажу, сел и задумался.	сел	сел
46	сел	Я сел на корточки и заглянул в обнажившееся моими стараниями нутро.	сел	сел
47	сел	Голос у нее совсем сел – видимо, от волнения.	сел	сел
48	сел	Однажды, не сказав никому ни слова, Колюня, которому в ту пору едва исполнилось одиннадцать лет, сел на велосипед и поехал мимо леса, мимо поля, по пыльной проселочной дороге в сторону Кудинова.	сел	сел
49	сел	"Он поскорее сел на "" Ласточку ""и поехал обратно через дрожащее поле, распугивая ярких птичек и застревая в пыли и песке."	сел	сел
50	сел	Колюня не застал ее дома и вечером и тогда сел напротив забора и стал ждать.	сел	сел
51	сел	Колюня тотчас же узнал его: это был тот самый экземпляр его подростковых страданий, что семь лет назад сорвался с крючка и теперь, нагуляв много килограммов плоти, снова на него сел, ибо у рыб, как и у людей, должно быть, есть своя судьба, от которой они не могут уйти.	сел	сел
52	сел	Маленький мужчина дошел до калитки, бросил кол и сел на лавку.	сел	сел
53	сел	Я открыл машину и сел.	сел	сел
54	сел	Я устроился на диване, а Константин сел напротив меня в кресло.	сел	сел
55	сел	Я сел на дерматиновое сиденье и закрыл глаза.	сел	сел
56	сел	Я потряс головой и сел на постели.	сел	сел
57	сел	Я вот только сел, можно сказать... нет, Серега, не получится.	сел	сел
58	сел	Чувствуя, как в затылке рушатся какие-то многоэтажные пространства, я выпростал из-под одеяла ватную руку, хлопнул по кнопке, обнаружил, что звон не прекращается, испытал отчетливый ужас и сел на постели, тряся головой.	сел	сел
59	сел	Через десять минут я снова сел в машину.	сел	сел
60	сел	Я сел на стул и устало вытянул ноги.	сел	сел
61	сел	Я принес из кухни табуретку и сел к столу.	сел	сел
62	сел	Я сел и обхватил затылок руками.	сел	сел
63	сел	Кастаки опустил ноги и сел по-человечески.	сел	сел
64	сел	Я сел в машину и разорвал конверт:	сел	сел
65	сел	Он тяжело сел, нагнулся к тарелке, взял обеими руками коричнево-золотую ногу пернатого и стал громко рвать ее зубами.	сел	сел
66	сел	Снова нашарил стул и сел.	сел	сел
67	сел	Я закрутил крышку бака и сел за руль.	сел	сел
68	сел	Я расплатился, сел в машину и снова нагнал вояк неожиданно быстро: выехал на перегиб холма и увидел их внизу, в ложбине, где дорога по короткому мосту перемахивала узкий овраг и тут же брала немного влево.	сел	сел
69	сел	Пробежав два квартала, я сел на приступочку возле магазина и стал пересчитывать деньги.	сел	сел
70	сел	Я не заметил, когда уснул, а проснулся в шестом часу как от толчка и сел на постели, понимая, что нужно бежать, но не зная куда.	сел	сел
71	сел	Я его чуточку остудил, мы приехали во вторую, и она оказалась еще лучше: недолго походив по углам, Будяев сел на стул и решительно заявил, что готов переезжать хоть сегодня.	сел	сел
72	сел	Примчался к фонтану и сел на скамейку, совершенно запыхавшись.	сел	сел
73	сел	Чуть пробежал – и уже сел!	сел	сел
74	сел	Он сел на строгий деревянный диван, разведя широко колени и поставив между ними старый отцовский портфель, ходивший в свое время на доклады к министрам давно похороненного правительства...	сел	сел
75	сел	Когда Гольдберг закончил погрузку, он увидел колонну немецких танков и, дождавшись сумерек, сел за руль крытого грузовичка с имуществом и полковником и выехал беспрепятственно из города, вовсе не проявив свойственного ему шумного героизма, а, напротив, исключительное хладнокровие, совершенно ему, бешеному и горячему, не присущее...	сел	сел
76	сел	Павел Алексеевич сел на свое хозяйское место за большим столом, положил бритую голову на руки.	сел	сел
77	сел	Зашел к Елене в спальню, сел на кровать, дохнул водкой:	сел	сел
78	сел	Потом он сел с ней рядом на подоконник.	сел	сел
79	сел	Просто сел рядом в кресле и молчал.	сел	сел
80	сел	В кабинете он сел за свой рабочий стол, позабыв на минуту, зачем пришел сюда.	сел	сел
81	сел	Павел Алексеевич сел у нее в ногах.	сел	сел
82	сел	Три дня провел Павел Алексеевич в больнице, а на четвертый, вместе с Сергеем, впавшим в душевный столбняк и полное онемение, сел в поезд.	сел	сел
83	сел	Наконец он вылез из-под одеяла и сел возле Таниного рабочего стола.	сел	сел
84	сел	Он прошелся пешком до станции, сел в электричку и доехал до Витебского вокзала.	сел	сел
85	сел	Здесь, в проходном дворе, перерытом траншеей и утратившем из-за этого на время свою проходную функцию – люди заглядывали во двор, доходили до траншеи и возвращались обратно в арку, откуда пришли, – он сел на лавочку и сидел до самого вечера, потому что все не складывалось его дело: то народ шел кучно, то одинокий человек был не той породы, которая была ему нужна.	сел	сел
86	сел	То новоселье затянулось, очень уж мне понравилась тихая, почти благостная в ту пору Вологда, вологодские ребята, и очухался я не скоро, за письменный стол вплотную сел уже в другой квартире, правда, на этой же улице Урицкого (ныне ей вернули прежнее название – Козельская).	сел	сел
87	сел	Витя сел на лопашни, я за кормовое весло.	сел	сел
88	сел	К отцовскому дому он прибился к вечеру, в колхозное правление так и не завернув, хотя знал, что его там ждали; загнал машину во двор и, не отпирая дом, сел на крыльце.	сел	сел
89	сел	Он сел на пол и уткнул голову в коленки.	сел	сел
90	сел	Андрей погасил свет, сел у окна за стол, по рукам его шла судорога, сводила пальцы, он прижал обе пятерни к холодным стеклам, потом стиснул их в кулаки, чтобы ударить себя в лоб.	сел	сел
91	сел	Сел за руль, легко открыв кабину.	Сел	сел
92	сел	Андрей Николаевич сел в него с некоторой опаской.	сел	сел
93	сел	Сел, поставил на стол кожаный портфель стародавнего покроя, надежное вместилище наиважнейших бумаг, снабженное металлическими застежками с гербом славного Гейдельберга. (	Сел	сел
94	сел	Однажды сел за свой столик, глянул – а напротив сидит Аркадий Кальцатый, уплетает суп по-деревенски.	сел	сел
95	сел	Умывшись, переодевшись во все новое, Андрей Николаевич сел за руль и смело покатил в столицу.	сел	сел
96	сел	"""Конференц-зал "", – прочитал Андрей Николаевич и сел у двери."	сел	сел
97	сел	Привстал – и сел.	сел	сел
98	сел	Профессор сел у стола на диван, уставился незрячим взглядом в круглые пятна на блестящей поверхности, думал.	сел	сел
99	сел	Двадцать с чем-то человек пригласили в кабинет начальника горотдела, Гастев сел так, чтоб смыться при первой же возможности.	сел	сел
100	сел	Приподнялся и сел, стараясь не дышать и не двигаться, чтоб не скрипнул диван.	сел	сел
101	сел	Был включен верхний свет, и в этом двойном освещении – заката и матового шара – Ильич сел спиной к окну за выставленным в центр квадратным столиком темной полировки (Сталин не только подарил нам храм науки, но и меблировал его теперь, я думаю, уже коллекционной мебелью: сам бы сейчас любые деньги заплатил, чтобы обставиться, как в юности).	сел	сел
102	сел	Ощутив лак ногтей, я пожал нежную ладонь и сел, имея справа вид на дельфиньи бедра, обтянутые крупнорубчатыми вельветовыми джинсами без пояса и с выпуклой биссектрисой алюминиевых пуговиц наружу.	сел	сел
103	сел	Сам Гедике сел в зале, чтобы слушать нас оттуда.	сел	сел
104	сел	Тогда Гедике сам сел за орган, и мы исполнили с ним подготовленную мною арию.	сел	сел
105	сел	А тут, придя из больницы домой, он просто сел и заплакал.	сел	сел
106	сел	Быстро справившись с кастрюлей макарон, дед Иван вытащил из своей сумки березовый нарост, зажег настольную лампу и сел размышлять над своим сокровищем.	сел	сел
107	сел	"Шура со стоном содрала с себя парик, кликнула сына, и мрачный Игорек сел за руль ""мерседеса ""."	сел	сел
108	сел	После этого старики отпустили Доули, и он сел, безмолвный, как идол, высеченный из коричневого камня.	сел	сел
109	сел	Как только открылась касса, я со своим термосом и бутербродами сел рядом с кассиршей.	сел	сел
110	сел	Отец через два месяца вернулся из больницы – и когда он пришел на первое мое представление и сел в первом ряду, я первый раз узнал, что такое настоящее волнение артиста.	сел	сел
111	сел	И закончилось тем, что все ответственные лица остались спать в гардеробной Карандаша, а сам он сел за руль и уехал домой...	сел	сел
112	сел	Он с трудом вытянул из кружки разведенный спирт, сел, укрывши одной рукой глаза, другой начал щипать хлеб.	сел	сел
113	сел	Вовка, заслышав голос, тут же воспрянул ото сна, сел в качалке и заорал с новой силой.	сел	сел
114	сел	Я, человек отзывчивый, сел во время дежурства и написал Любе письмо, с шуточками, с прибауточками, с попыткой освежить мысли слогом, в котором я так наблатыкался, переписываясь на фронте с заочницами.	сел	сел
115	сел	Лица-а! – застонал режиссер и сел на камень, зажав голову руками.	сел	сел
116	сел	Он сел рядом с пленным.	сел	сел
117	сел	Вовка сел к дереву в тень, раскинув ноги и надвинув панаму на глаза.	сел	сел
118	сел	Я решил, что из лояльности к организации могу это сделать; пошел, сел в угол и собирался думать свои думы.	сел	сел
119	сел	"Я пришел к нему вечером, сел рядом и говорю: ""Ну, как ты себя чувствуешь?"	сел	сел
120	сел	И отец остался счастлив, не разошелся с женой, не сел в тюрьму, разочаровался же в социализме и коммунизме гораздо позже, по мере того, как и все прочие разочаровались, – он, впрочем, этого почти даже и не заметил, так как занят был более важными делами: после Димы у него родилась Настя, после Насти Оля, после Оли Катя и, наконец, пятым был Олег, которому сейчас всего три года.	сел	сел
121	сел	Денис Иванович сел.	сел	сел
122	сел	И вот он побежал к своей иве, сел под нее, увидел отраженье листьев и неба – и – ничего!	сел	сел
123	сел	Раз двадцать просила она своего Серого, вцепившись в борта лодки, наконец тот насытился милым страхом подружки и сел за весла, и лодка проплыла мимо, близко.	сел	сел
124	сел	Ринат сел.	сел	сел
125	сел	Частник, правда, хотел объехать полуночного шалого мента, но Клекотов чуть не под колеса ему бросился, сел и приказал следовать за впереди идущей машиной.	сел	сел
126	сел	"Аккомпаниатор Вертинского сел за рояль, прикрыл восковые, в синих венозных веточках веки и с чувством пропел: ""Что мне делать с тобой и с собой, наконец, где тебя отыскать, дорогая пропажа?"	сел	сел
127	сел	"Тоска усилилась, не отпустила его, и, подчинившись ей, он тихо вернулся в зал, сел рядом с моим иронически наблюдавшим генеральское веселье отцом и шепотом сказал ему по-немецки: ""Паршивая штука – старость."	сел	сел
128	сел	Андрей сел на свое обычное место у окна, спиной к кассе, и, щурясь от солнца, поглядел в меню.	сел	сел
129	сел	Андрей сел.	сел	сел
130	сел	Он схватился руками за голову и сел на диван.	сел	сел
131	сел	Потом он запер дверь и сел на стол.	сел	сел
132	сел	А может (скорее всего), у меня голос от холода сел.	сел	сел
133	сел	Когда стемнело, стало немного легче; я сел в кресло напротив растянувшейся на диване Ники и стал листать Гайто Газданова.	сел	сел
134	сел	Кто-то нервно хихикнул, а Коля вдруг сел в кровати и очень серьезно сказал:	сел	сел
135	сел	"Сел он один раз смотреть программу ""Время ""."	Сел	сел
136	сел	Ну, значит, сел он в это кресло и начал работать.	сел	сел
137	сел	Сел он в это кресло и стал работать.	Сел	сел
138	сел	Он зашел в баню рядом с 1-м медицинским институтом, сел в парной на полку и поклялся там сидеть, пока я не закончу институт и не сяду рядом...	сел	сел
139	сел	Ширвиндов как пришел, так сразу на бережок сел, выпил, закусил и кайф словил.	сел	сел
140	сел	"Гортанно выкрикнув: ""Зарэзали, убили! "" – Бала решительно сел на край платформы."	сел	сел
141	сел	"Ниткин сел и начал выводить в тетради: ""Хочу стать котом ученым, чтобы ходить по цепи кругом... """	сел	сел
142	сел	Я еще в феврале на сани-то как сел, да как разогнался... только вот сейчас и затормозил.	сел	сел
143	сел	Например, меня раздражал грубый обман, когда он, вместо того чтобы тащить кобылу, сел на нее и поехал.	сел	сел
144	сел	Регистратор Башуцкий сел в казенный ялик; очеркист Башуцкий тоже.	сел	сел
145	сел	"""Я сел под окно."	сел	сел
146	сел	Он сел на лошадь, он любил ездить верхом.	сел	сел
147	сел	Генерал Дубельт, прихрамывая – бородинская пуля, – измерил по диагонали кабинет и сел писать рапорт Бенкендорфу.	сел	сел
148	сел	А Николай Иванович сел поудобнее, ноги вытянул:	сел	сел
149	сел	А сел Фома потому, что нашелся провокатор в их группе.	сел	сел
150	сел	Сел за руль в двенадцатом году.	Сел	сел
151	сел	Сел в трактор.	Сел	сел
152	сел	Заглянул в окошко, сел на подоконник.	сел	сел
153	сел	Сел на мою кровать, повторяя:	Сел	сел
154	сел	Рыжий Борис Иванов сел за кражу листового железа.	сел	сел
155	сел	Раз он пробрался на террасу, где стоял рояль, сел на табурет, хотел поиграть.	сел	сел
156	сел	Он сел, выпрямил ноги.	сел	сел
157	сел	Я сел у двери.	сел	сел
158	сел	Сел бы и поехал.	Сел	сел
159	сел	Сел, прислонившись к березе.	Сел	сел
160	сел	Я сел к окну.	сел	сел
161	сел	Я сел на велосипед и поехал к монастырю.	сел	сел
162	сел	Я сел.	сел	сел
163	сел	Затем он сел и уставился на меня долгим, грустным, почти трагическим взглядом.	сел	сел
164	сел	Я сел заниматься.	сел	сел
165	сел	Стало свободней, Аркадий Лукьянович сел, блаженно закрыв глаза, балуя свое тело, баюкая его на расшатанном пружинном сиденье.	сел	сел
166	сел	Аркадий Лукьянович сел, вытянув больную ногу.	сел	сел
167	сел	Юрий сел на скамью, посадил рядом с собой Сережу, положил его голову к себе на плечо; тот мгновенно уснул.	сел	сел
168	сел	Он хоть и сел, но к еде так и не притронулся, только выпил два стакана вина.	сел	сел
169	сел	В белых вязаных носках Шурка прошел в комнату, сел на диван, купленный для гостей, заслонил спиной вышитого на покрывале голубого петуха.	сел	сел
170	сел	Директор? – Зыбин даже сел на валун (к этому бедламу еще и директор!). – Да разве он...	сел	сел
171	сел	Он пошел и сел на подвинутую ему табуретку.	сел	сел
172	сел	Он сел и сидел, смотря на них всех, затаившийся, радостно-злой, готовый взорваться по первому поводу.	сел	сел
173	сел	Он посмотрел на кладоискателей – они стояли понурясь: отдали золото, а деньгами-то и не пахнет, – подмигнул им, сел за стол, вырвал лист из настольного блокнота и размашисто начертал:	сел	сел
174	сел	Ну да что там говорить! – Он махнул рукой гневно прошелся по комнате, подошел к окну, закрыл его, подошел к столу, сел в кресло, выдвинул ящик стола, опять задвинул, схватил телефонную трубку и опустил снова.	сел	сел
175	сел	Полковник сел опять.	сел	сел
176	сел	Вы мне разрешите присесть? – спросил Зыбин и сел на мягкий стул у стены. – Да, очень нескладно.	сел	сел
177	сел	"Зыбин сел, и оказалось, что он сидит в самом углу кабинета на жидком скрипучем стульчике, а перед ним встает огромный стол, и за столом этим сидит некто Вяжущий и Разрешающий; судия праведный и неумытный. "" Здорово задумано, – подумал Зыбин, – вот тебе и первая психическая, принимай ее, пожалуйста! """	сел	сел
178	сел	Извините, – сказал Зеленый хмуро. – Задержали. – Он сел. – Начальство сердится, – сказал он Аникеевой, – директора полковник при мне вызвал, разговор был у них!	сел	сел
179	сел	Он сел опять на глыбу и обтер глаза.	сел	сел
180	сел	Он вскочил, сел на диван и стал быстро листать книжку.	сел	сел
181	сел	Он ушел в темноту, постоял, повозился, позвенел чем-то, потом подошел к ней, но не лег, а сел рядом.	сел	сел
182	сел	Он сел на лавку и распустил ремни на сумке.	сел	сел
183	сел	Он вернулся к столу, сел и твердо положил перед собой оба кулака.	сел	сел
184	сел	Зыбин молча встал, прошел к столику, сел, но есть не стал.	сел	сел
185	сел	"Он сел на кровать и стал есть. ""Ну, сегодня, кажется, сыграли вничью, но так дальше не пойдет – будем драться в кровь."	сел	сел
186	сел	Буддо пришел через час и, чертыхаясь, сел на койку.	сел	сел
187	сел	Сел на песок, взял ее ногу в руки, посмотрел, пощупал коленную чашечку – она лежит, только зубы стиснула и постанывает, – я приподнял ногу да как крутанул ее!	Сел	сел
188	сел	Опустил я ее ногу, сел с ней рядом, Александр Иванович, взял ногу, положил ее себе на колени...	сел	сел
189	сел	Садитесь, отдохнем, – сказал он и сел на придорожный камень.	сел	сел
190	сел	Его ни белые, ни красные, ни зеленые не трогали, так нет, пришел герой из ваших, ученый в белом костюме, сел под него, вынул бутылку, хватил стакан-другой – и все!	сел	сел
191	сел	Наконец Хрипушин резко повернулся, пошагал за стол и сел.	сел	сел
192	сел	Мальчик сел у стола и папку раскрыл.	сел	сел
193	сел	Потом она села, и он сел.	сел	сел
194	сел	Будильник отлетел к двери, стукнулся о косяк, крякнул и сел на пол.	сел	сел
195	сел	А Зыбин тоже сел и ладонью обтер кровь.	сел	сел
196	сел	Капитан подождал, пока закрылась дверь, возвратился к столу, сел и спросил:	сел	сел
197	сел	Утром, как обычно, пришел Хрипушин – свежий, принявший душ, отмякший за ночь – и капитан ушел, а Хрипушин что-то приговаривал, над чем-то мелко посмеиваясь, снял и повесил на металлический стояк коверкотовый плащ – кто-то недавно верно написал, что коверкот был тогда у органов почти формой, – прошел на свое место, отодвинул кресло, сел, водрузился и быстро спросил:	сел	сел
198	сел	Зыбин сел на койку и погладил колено.	сел	сел
199	сел	Он пошел и сел на койку.	сел	сел
200	сел	И Зыбин тоже сел на койку, задумался и задремал.	сел	сел
201	сел	"Была суббота, он отпустил рабочих раньше времени, сбежал с косогора, окунулся несколько раз в ледяную воду Алмаатинки, фыркая и сопя, растерся докрасна мохнатым полотенцем, потом в одних трусах вбежал в гору и веселый, свежий залетел в палатку, оделся, поставил чайник, сел и раскрыл очередной номер ""Интернациональной литературы ""."	сел	сел
202	сел	Потапов еще постоял немного на дворе, потом вернулся в комнату, прямо прошел к столу, сел и взглянул на Корнилова.	сел	сел
203	сел	Он еще походил, запер ворота, потоптался в сенях, вернулся и неторопливо, солидно сел к столу.	сел	сел
204	сел	И Хрипушин сел опять.	сел	сел
205	сел	Прошелся, встал, снова сел.	сел	сел
206	сел	Отец Андрей подошел и сел рядом.	сел	сел
207	сел	Сел, уронил голову на руки и тихонечко, тихонечко, по-ребячески заплакал.	Сел	сел
208	сел	На другой день Корнилов проснулся как от толчка, сел, огляделся.	сел	сел
209	сел	Он сел на табуретку, и вдруг его как будто подбросило!	сел	сел
210	сел	Он было вскочил, но его ударило в грудь, он ойкнул, сиденье под ним щелкнуло, и он сел на пол.	сел	сел
211	сел	Он отошел к окну и сел на подоконник.	сел	сел
212	сел	Зек повернулся, поднялся и сел.	сел	сел
213	сел	Зыбин сел и чуть не вскрикнул.	сел	сел
214	сел	Эти слова все звучали и звучали у него в уме, пока он не дошел до своего любимого уголка, дощатого помоста с плетеным ивовым креслом, и не сел на него.	сел	сел
215	сел	Ну это он умеет, – равнодушно согласился Гуляев, ожидая, пока Нейман встанет и уступит ему свое место, – этому-то мы его обучили! – Он сел, вынул блокнот и положил его перед собой. – «Полина Юрьевна Потоцкая, – прочитал он, – сотрудница Ветзооинститута» – говорит вам это что-нибудь?	сел	сел
216	сел	Он осторожно поднялся, так, чтобы ничего не звякнуло, и сел.	сел	сел
217	сел	Полежал так с минуту с закрытыми глазами и вдруг засмеялся и сел.	сел	сел
218	сел	Он сел и скомандовал:	сел	сел
219	сел	Приговор приведен в исполнение, – произнес удовлетворенно и сел.	сел	сел
220	сел	Он сел на кровать, поднес к лицу руку и не увидел ладони.	сел	сел
221	сел	Потом он снял руку с ее плеча, закрыл шкаф, возвратился к столу и сел.	сел	сел
222	сел	Он постоял, посмотрел, вернулся к столу, сел и спросил:	сел	сел
223	сел	Они прошли в дом, и тут хозяин быстро прошел вперед и сел за стол в маленькой комнате, примыкающей к террасе.	сел	сел
224	сел	И вот он вошел, сел и сидит, положив руки на поручни кресла.	сел	сел
225	сел	Обследованье продолжалось минут пять, затем молодой человек сказал «спасибо», отошел к другому столу и сел писать.	сел	сел
226	сел	Сосна, сосна! – он еще постоял, поглядел на деревья, на красные, зеленые и синие гирлянды огня в аллеях, послушал детский крик, скрип каруселей, потом подошел к столу и сел сбоку. – Что это вы подписываете?	сел	сел
227	сел	Так я ее, стерву, убью, – сказал начальник спокойно и сел на кровать.	сел	сел
228	сел	Тот тоже взял стул и сел.	сел	сел
229	сел	Звонила Тамара, и с первых же ее слов Нейман сел да так и просидел до конца разговора.	сел	сел
230	сел	Он отошел и сел к костру.	сел	сел
231	сел	Сел и молча подвинул к себе котелок как свое заработанное.	Сел	сел
232	сел	Он сразу же сел.	сел	сел
233	сел	Он поднялся и сел.	сел	сел
234	сел	Он отыскал скамейку поодаль, сел, откинулся на спинку и почувствовал, как мелким комариным звоном дребезжит голова. «Не хватало еще разболеться», – подумал он и вдруг понял, что смертельно, может быть на всю жизнь, устал.	сел	сел
235	сел	Но она была занята, и он сел на лавочку поодаль.	сел	сел
236	сел	Посидите пару минут так!» И тот послушно сел.	сел	сел
237	сел	Он снова сел к столу, подперся и задумался.	сел	сел
238	сел	Подошел человек и сел рядом.	сел	сел
239	сел	Просто сел в поезд и не сошел с него.	сел	сел
240	сел	Румяный вскочил, схватился за карман, но сразу же сел опять.	сел	сел
241	сел	Беловолосый сел на стол, открыл ящик, вынул бутылку, скусил металлическую пробку, налил полный стакан и выхлестнул сразу.	сел	сел
242	сел	Хозяин предложил Москвичу занять пассажирское кресло впереди, а сам сел на пилотское сиденье сзади.	сел	сел
