Index	Homograph	Context	TargetWord	Label
19	виски	"Приятели Дмитриева по КПЖ (клуб полуженатиков), к которым Дмитриев кидался в минуты отчаянья, когда ссорился с Леной, были люди малоимущие – их состояния заключались у кого в автомобиле, у кого в моторной лодке, в туристской палатке, в бутылках французского коньяка или виски ""Белая лошадь "", купленных случайно в Столешниковом и хранящихся на всякий пожарный дома в книжном шкафу, – и могли одолжить не больше четвертака, сороковки от силы, а достать необходимо было не меньше полутора сот."	виски	ви+ски
20	виски	Вкуснейшие ананасные джусы, и апельсиновые джусы, и ледяное виски с содовой, пиво, кофе – все перегоняется в липкий соленый пот.	виски	ви+ски
21	виски	Представляешь, я сижу перед камином, ноги покрыты пледом, глоток виски, читаю Бомарше и подбрасываю полешки, а?	виски	ви+ски
22	виски	Коктейли, виски, ром, коньяк, опять коктейли, опять коньяк, опять виски всех систем.	виски	ви+ски
23	виски	Словно виски закусывал икрой.	виски	ви+ски
24	виски	И за обедом Иосиф с удовольствием выпил два или три двойных виски.	виски	ви+ски
25	виски	Ну, казалось бы, какой там виски под соленый огурец и винегрет!	виски	ви+ски
26	виски	Но надо понимать, что Бродский, выросший в молодой литературной среде послевоенного Ленинграда, воспитанный на трофейных американских фильмах, на ковбойских джинсах, о которые легко зажигается спичка, на виски с содовой, на английском языке, на сигаретах «LM», которые курил его кумир Оден, — был куда большим западником, чем сами западники.	виски	ви+ски
27	виски	Составив списки нужных людей, включая медийные персоны, посольство по домашним адресам направляло к ним курьера с презентом – фирменной бутылкой виски и приглашением 4 июля, в день независимости США, пожаловать на прием в резиденцию посла Спасо-хаус.	виски	ви+ски
28	виски	В июле 2009 г. на складе виски Jim Beam в штате Кентукки, США, вспыхнул пожар, причиной которого, по предварительным данным, стал удар молнии во время грозы.	виски	ви+ски
29	виски	Литература Джойса пропитана виски.	виски	ви+ски
30	виски	Больше всего событий приходится, конечно, на последний день: участники едят ту же еду, которой завтракал Блум (самое известное блюдо книги – жареная баранья почка), участвуют в экскурсии по памятным местам в компании актеров, проводят публичные чтения, поют песни и пьют виски.	виски	ви+ски
31	виски	Так было, когда отец, отхлебнув хозяйского виски, засадил «мерседес» в бредовое, но крепкое рекламное сооружение – при этом сам, затесненный надувными подушками, отделался буквально царапиной, тогда как боссу въехавшим штырем снесло полчерепа, и безволосый скальп его валялся на заднем сиденье, похожий на лоскут от рваного мяча.	виски	ви+ски
32	виски	Экономно прикладывались только к профессорской фляжке с виски «Шивас Регал»; если перед сном хватало сил, растирались спиртом, причем Колян, нацедив себе в ладонь, сначала отхлебывал, а потом уже принимался размазывать и расшлепывать остатки по тощему телу, напоминая в сумерках гигантского таракана.	виски	ви+ски
33	виски	В сумке у него бутылка отличного виски восемнадцатилетней выдержки, неподдельная Шотландия, так что похмельная люмпен-интеллигенция перебьется, перед Мазуром не стояла задача втираться им в доверие в качестве заграничного друга перестройки…	виски	ви+ски
34	виски	У меня есть отличный виски, Шотландия, восемнадцати лет выдержки…	виски	ви+ски
35	виски	К врачу она меня и через три дня свозит, виски похлебать согласились…	виски	ви+ски
36	виски	Уж тут-то он ни за что не вышел бы из образа: немало помотавшись по свету, прекрасно знал, что именно с такой скромной закусочкой и цедят виски респектабельные западные люди.	виски	ви+ски
37	виски	А впрочем, политик с социологом виски пили пусть и не одним махом, как поступили бы русские, но и не западными воробьиными глоточками.	виски	ви+ски
38	виски	Поскольку пьяным себя не чувствовал, достал из холодильника свое виски.	виски	ви+ски
39	виски	Майки, заскочи ко мне, если есть настроение глотнуть виски.	виски	ви+ски
40	виски	У тебя еще остался тот великолепный виски?	виски	ви+ски
41	виски	Она забросила в ротик виски столь же лихо – но все же чуть закашлялась, поморщилась, на лице изобразилось некоторое страдание.	виски	ви+ски
42	виски	Слегка раскрасневшаяся от правильной дозы виски, Беатрис легонько поморщилась:	виски	ви+ски
43	виски	Она разделалась со своим виски и безмятежно сказала:	виски	ви+ски
44	виски	Он допил свое виски и сидел, глядя в стол.	виски	ви+ски
45	виски	Пустой самовар посреди стола, три стакана с ложечками в них, на две трети налитые опять-таки жидкостью цвета крепкого флотского чая (виски закончился, но ребятки Лаврика в два счета раздобыли в городе неплохой коньяк, не местный скверноватый, а армянский), местная копченая колбаса (вот она была неплоха), сахар-печенье (главные образом для декорации), всякая плотная закуска…	виски	ви+ски
46	виски	Джеклондоновские старатели – те и на Юкон тащили кофе и виски...	виски	ви+ски
47	виски	Необыкновенное обилие ароматов и вкусов: виски, земляника, карамель, киви, мед, папайя, лимон.	виски	ви+ски
48	виски	Из талькохлорита чего только ни делали: и облицовочные плиты, и декоративные изделия, даже «ледяные» кубики, которые бросали вместо льда в виски или другие требующие поддержания низкой температуры напитки.	виски	ви+ски
49	виски	Он сидел там, перед ним была пустая бутылка из-под виски.	виски	ви+ски
50	виски	Я всегда пил, что наливали: коньяк или ром, виски или родную водяру.	виски	ви+ски
51	виски	Здоровенная кружка, наполненная до краёв хорошим виски, стояла в центре полукруга, распространяя спиртовой аромат на всё поле.	виски	ви+ски
52	виски	Тревожно огляделся по сторонам, схватил кружку с виски и припал к ней, счастливо булькая, не замечая больше ничего вокруг.	виски	ви+ски
53	виски	Лепрекон судорожно допил остатки виски и метнулся бежать.	виски	ви+ски
54	виски	Абсолютное большинство крепкого спиртного в мире – коньяк, односолодовый виски, граппа, текила, кальвадос, сливовица и прочие – это дистилляты.	виски	ви+ски
55	виски	По такой технологии, только преимущественно из ячменя, производится односолодовый виски.	виски	ви+ски
56	виски	Аналогичную роль в производстве виски играют дубовые бочки: они не только насыщают напиток дубильными и прочими ароматическими веществами, но и нейтрализуют излишние примеси.	виски	ви+ски
57	виски	Отдельный вопрос, почему изначально идентичные напитки – хлебное вино и виски – пошли такими разными путями?	виски	ви+ски
58	виски	Возможно, все дело в банальном отсутствии у нас такого количества бочек из-под хереса – а именно в них, как известно, минимум три года традиционно выдерживается правильный виски.	виски	ви+ски
59	виски	То же касается виски, граппы, кальвадоса и текилы – в них сивушного масла не меньше.	виски	ви+ски
60	виски	Хлебное же вино, обладающее своим собственным вкусом, пьется точно также, как коньяк или, скажем, односолодовый виски: по чуть-чуть, глоточками.	виски	ви+ски
61	виски	Ведь выкрутились же шотландцы, а вслед за ними и все другие производители виски.	виски	ви+ски
62	виски	Когда появился способ ректификации, они просто стали смешивать дистиллят с ректификатом, в результате чего получился массовый и дешевый blended, то есть смешанный виски.	виски	ви+ски
63	виски	Именно к этому классу принадлежат все известные сейчас массовые сорта виски – разница только в количестве дистиллята: в очень дешевых его совсем мало, в средних по цене – ну, вероятно, половина.	виски	ви+ски
64	виски	И возникло движение за настоящий односолодовый виски, который был благополучно возрожден; это произошло несколько десятилетий назад.	виски	ви+ски
65	виски	По словам профессионалов, делать капучино все равно что заливать хороший виски колой.	виски	ви+ски
66	виски	А на столе стояла бутылка виски.	виски	ви+ски
67	виски	Перевел взгляд на Руслана, потом – на бутылку виски.	виски	ви+ски
68	виски	Рита, выпьете виски? – спросил Руслан.	виски	ви+ски
69	виски	Руслан, наконец, налил виски в стаканы, а Кеша нашёл не только турку, но и сушёный имбирь.	виски	ви+ски
70	виски	Кеша выпил виски и шоколадку съел.	виски	ви+ски
71	виски	Рита, как и Руслан, держала стакан с виски, сохраняя руками тепло.	виски	ви+ски
72	виски	Руслан плеснул в стакан виски, сел возле Кеши.	виски	ви+ски
73	виски	Например, травянисто-сырой запах виски, с нотой молока.	виски	ви+ски
74	виски	Вкусный, почти густой, пахнущий виски и сливками.	виски	ви+ски
75	виски	Во всю эту глухую ночь только бесшумный Павлик иногда входил к набыченным, страшно сосредоточенным игрокам, приносил икорки, шашлыков, виски для хозяина, колы для мальчугана.	виски	ви+ски
76	виски	В день штыка в жопе я сижу восемь часов в холодном Домодедовске и думаю о Чернавочке и допиваю виски из дьюти-фри.	виски	ви+ски
77	виски	Посидев в кабаке, он идет стричься, потому что запах хорошего виски подчеркивает новизну прически.	виски	ви+ски
78	виски	И всюду прослеживается связь с западными канонами привлекательности, почерпнутыми из произведений Э. – М. Ремарка и Э. Хемингуэя: «Ася Пекуровская –... яркая, элегантная, с глазами, заведенными тушью за виски, раскованная, самоуверенная, привыкшая к поклонникам, дерзкая на язык.	виски	ви+ски
79	виски	Глоточек виски или коньячку.	виски	ви+ски
80	виски	Нормальный парень, сейчас все такие: чуть-чуть дури, много виски, много телок, – Филипп издал скабрезный смешок, – и много уколов от триппера.	виски	ви+ски
81	виски	Но открывать виски с утра Кеша не стал – он знал, насколько это обещание зыбко и обманчиво.	виски	ви+ски
82	виски	Колин, еще виски? – приветливо осведомилась хозяйка у молодого дипломата, будто ничего не слыша.	виски	ви+ски
83	виски	Тень от пожарной каланчи во второй раз накрыла стакан с виски.	виски	ви+ски
84	виски	И когда, обессиленный, выплеснулся на берег, и его подхватили многие руки, и обступили, радостно щебеча, туземцы, и когда жадно хватил виски из фляжки, поднесенной ему полицейским, и когда, уже растертый жестоко полотенцем, уже в непропавших-таки брюках сидел за общим столом, обжигаясь запеченной в пальмовом листе рыбой, запивая ее пальмовым же вином, ему казалось: какие милые люди!	виски	ви+ски
85	виски	Главное в технологии проявления и печатания, – говорил отец, то пропадая, то проявляясь в красном свете, – не перепутать виски с проявителем…	виски	ви+ски
86	виски	Бабушка же, пэрша и сэрша, оказалось, не только прикладывалась тайно (о чем все знали) к виски и обыгрывала гостей по маленькой в скат, но (о чем никто не знал, кроме управляющего) увлекалась скачками и нюхала кокаин.	виски	ви+ски
87	виски	Эх ты! – в сердцах всплескивал руками отец, причем так ловко, что не столько смахивал, сколько подхватывал бутылку виски.	виски	ви+ски
88	виски	Первый в своей жизни глоток виски…	виски	ви+ски
89	виски	А когда продышался, то плюнул в ванночку с жидкостью цвета виски, в которой только что проявился его отец, и слил в раковину.	виски	ви+ски
90	виски	Этикетки виски (шесть сортов).	виски	ви+ски
91	виски	Лучше уж виски – много жидкости вредно, особенно в зрелом возрасте.	виски	ви+ски
92	виски	Скоро, скоро мой последний виски!	виски	ви+ски
93	виски	Чай? кофе? сигара? коньяк? виски?	виски	ви+ски
94	виски	Порция виски в хорошей компании…	виски	ви+ски
95	виски	Цепляясь за эту соломинку, N послушно пил спирт с измельченными в нем позвонками бенгальского тигра, виски с растворенными семенниками изюбря, а также особый настой новозеландской валерианы, одна капля которой делала неисправимым алкоголиком любого кота.	виски	ви+ски
96	виски	И вообще, что касается будней, мир вокруг рака-отшельника, заползающего по вечерам, словно в панцирь, в безлюдный дом и записавшего в окончательные друзья весьма молчаливых сообщников – стаканы, рюмки и бокалы для коньяка, – совершал свои обороты; там бурлили какие-то войны и пузырились революции, и, когда, перебивая общение N с доброй порцией старого виски, начинал бормотать телевизор, глашатаи этого мира, мелькая в светящемся ящике, призывали вернуться к реальности («Голосуйте!	виски	ви+ски
97	виски	Пиво будешь или хочешь виски?» «Сам возьму», – буркнул я.	виски	ви+ски
98	виски	Вкусы Папы Пита и Андрея Швили совпадали: виски «Choice Old Cameron Brig», сигариллы «Blackwoods», а также «В джазе только девушки», Дюрер, Ремарк, Атос, платина, Карден, туфли Lobb, светить, а не сжигать, негодяи, но не безумцы, Нормандия и Комо, рибай на углях…	виски	ви+ски
99	виски	Целыми днями он читал, иногда смотрел черно-белые фильмы, после ужина выпивал полстакана виски «Choice Old Cameron Brig» и выкуривал сигариллу «Blackwoods».	виски	ви+ски
100	виски	Знаете ли вы, что нам полагались сто грамм фронтовых – водки или виски?	виски	ви+ски
101	виски	Тогда берите виски.	виски	ви+ски
102	виски	А какое они берут виски? – растерянно спросила Нина.	виски	ви+ски
103	виски	Как-то под вечер сосед на крыльце курил сигару, сидя в лонгшезе, рядом на полу стоял стакан – виски, наверное.	виски	ви+ски
104	виски	Прихватили и вино, и виски – Том пил как раз кукурузный бурбон, отдающий дымком, ontherocks∗, Йозеф в отсутствие красного калифорнийского – киндзмараули, не подозревая, что это простое домашнее вино из Кварели является любимым напитком усатого вождя народов.	виски	ви+ски
105	виски	Экономили нещадно, почем зря набивали бокалы льдом, разбавляли по собственному почину виски и джин содовой и тоником, чтобы потом тайком унести остатки драгоценных напитков домой.	виски	ви+ски
106	виски	Да уж, в чем в чем, а в чуме они толк знают, – поддакнул Кац, прихлебывая на сей раз дорогое, но дармовое, представительское, виски, хотя Нина и напомнила ему, что алкоголь смертельно опасен для диабетиков.	виски	ви+ски
107	виски	Болдуин – решительный человек! – воскликнул Кац азартно, однако виски не расплескал.	виски	ви+ски
108	виски	Горбатовский, как обычно, налил себе коньяку, Сотников всегда пил только хорошие вина, в гостях ничего более крепкого себе не позволял, а сам хозяин предпочитал виски.	виски	ви+ски
109	виски	Вы, Борис Соломонович, пили сначала коньячок, а потом заявили, что хотите попробовать виски с колой.	виски	ви+ски
110	виски	Налил виски – вот этого с ним точно по утрам никогда не случалось.	виски	ви+ски
111	виски	Двое суток не выходил никуда, разве что спустился за виски и познакомился в фойе с пожилой проституткой, которой не повезло с импортными постояльцами.	виски	ви+ски
112	виски	С испуга вызвал румсервис с бутылкой виски – свое прикончил час назад, когда выпроводил потрясенную девушку, всучив ей сотню долларов сверх оговоренной платы, ему начали звонить, долгими звонками, несколько раз подряд, затем пришло сообщение: «Милый мой, хороший, где ты, отзовись, с тобой все нормально?	виски	ви+ски
113	виски	Перед тем, как набрать домашний номер, походил, подумал, плеснул виски, выпил и позвонил.	виски	ви+ски
114	виски	Вымученно улыбаясь, он старался поскорее выпроводить их из кабинета, чтобы привычно уже плеснуть в стакан немного виски.	виски	ви+ски
115	виски	Затопил камин и сидел, глядя на отблески пламени, не включая света, долго, пока не прикончил бутылку виски.	виски	ви+ски
116	виски	Я открыл шкаф, плеснул в стакан виски и осушил его за пару глотков.	виски	ви+ски
117	виски	К огурцам вместо самогона Фома неожиданно вынес большую бутылку виски «Джеймсон».	виски	ви+ски
118	виски	Почти бутылку виски усидел в тот вечер.	виски	ви+ски
119	виски	Здесь есть более 600 сортов виски, а также вино и шампанское.	виски	ви+ски
120	виски	В свои 82 года Клинт Иствуд, главный герой вестернов XX века, понимает, что с ревматизмом наказывать плохих парней трудно, и даже лучший виски не по может удержать в старческой руке револьвер.	виски	ви+ски
121	виски	Друг пьёт на паксиле до 0.6 виски – и ничего, кроме агрессии и неадекватного поведения.	виски	ви+ски
122	виски	контрабандный японский «народный» виски, который ввозят в Приморье в сборе с автомобилями и потом продают по дешману посредством объявлений в «Дальпрессе» и на farpostе́, а также прямо на Зелёном Углу (см.	виски	ви+ски
123	виски	Для начала жаждущий Пулитцера журналист достал из сейфа в своем кабинете бутылку неплохого шотландского виски и сделал три больших глотка...	виски	ви+ски
124	виски	За услуги денег он не получал, Лутц, скорее всего, бессознательно (нелепо даже предположить, что он задумывался на эту тему) не платил старику, а бросал подачки: початую бутыль виски, надоевшую куртку, полпачки табаку.	виски	ви+ски
125	виски	В углу одна на другой громоздились яркие коробки, поблизости на сиденье стула тесно выстроились непочатые бутылки дорогого виски и коньяка.	виски	ви+ски
126	виски	Дима посчитал, что теперь, с Наташкой, у ее барной стойки, пить виски – почему-то неприлично, простительно пить коньяк.	виски	ви+ски
127	виски	Бутылки расставлены по регионам (попробуйте сицилийское красное и сардинское белое), а в отдельной комнатке хранятся граппы, виски, лимонные ликеры, оливковое масло и кофе.	виски	ви+ски
128	виски	Бутылок невероятное количество, причем не только винных: есть еще виски, ликеры, граппа.	виски	ви+ски
129	виски	И мебель, и зеркала, и шоколад на месте и поныне, только теперь к ним добавились еще и закуски вроде кростини и бутербродов, а также лучшая в городе коллекция виски и фасонная публика, которая приходит сюда по воскресеньям: греться на солнышке, хвастаться туалетами и лорнировать прохожих.	виски	ви+ски
130	виски	Да, кто-то из его аутсайдеров, вероятно, сможет стать нормальным членом общества, но заканчивается кино жизнеутверждающей фразой Let's get wasted (что-то вроде «Давайте уйдем в отрыв»), которую произносят герои, сумевшие хоть что-то заработать на торговле дорогостоящим виски.	виски	ви+ски
131	виски	Ты какой виски предпочитаешь, – спрашивает Крылов, – ирландский или же шотландский?	виски	ви+ски
132	виски	Выходит, например, проверяющий от Минтранса, извините, в туалет, – ну, а куда еще в самолете выйдешь? – и сразу на борту веселье, виски капает из кислородных масок, звучит легкий джаз и стюардессы канканируют.	виски	ви+ски
133	виски	Вынырнув из-за этажерки с бутылкой виски в одной руке и двумя бокалами со льдом – в другой, директор присел к стеклянному столику, кивнув Валентину на стул напротив.	виски	ви+ски
134	виски	Интересно, что она делает с ним в кровати?» – подумал Саша и решил купить бутылку виски в магазине с фасадом из рифленого железа и тюремной решеткой: деньги надо было передавать сквозь стальную форточку-задвижку.	виски	ви+ски
135	виски	Саша стал прихлебывать виски прямо из бутылки и молчал, глядя на театральную афишу у входа в помещение напротив, напоминающее гараж.	виски	ви+ски
136	виски	Они не поругались явно, но между ними возникла атмосфера недоброжелательности и глубокого взаимного непонимания, сказал Саша (особенно в виду того, что он выхлестал к тому моменту полбутылки виски натощак).	виски	ви+ски
137	виски	Сославшись на усталость, я вернулся домой к сэндвичу с холодной говядиной и стакану виски «Famous Grouse» перед телевизором.	виски	ви+ски
138	виски	Он надевал пиджак Ketroy цвета «арабика» и заказывал виски «Джонни Уокер» не затем, чтобы его, матерясь, пихали локтями, как в привокзальной пельменной.	виски	ви+ски
139	виски	Глеб замотал головой и торопливо глотнул виски.	виски	ви+ски
140	виски	Он допил виски.	виски	ви+ски
141	виски	Юноши отгородили Глеба от девок, а девки не обратили внимания на клиента, для которого бармен наливал виски, булькая дозатором.	виски	ви+ски
142	виски	Он надевал пиджак Ketroy цвета «арабика» и брал виски «Джонни Уокер» не затем, чтобы вот так вот жаться на отшибе с потной попой.	виски	ви+ски
143	виски	Глеб уже не глядел на тёлок, ожидая виски.	виски	ви+ски
144	виски	Бармен поставил на стойку стакан с виски.	виски	ви+ски
145	виски	Из кармана у него торчала открытая бутылка виски, купленная в баре.	виски	ви+ски
146	виски	Глеб подумал, достал из кармана бутылку виски, свинтил крышку и глотнул.	виски	ви+ски
147	виски	И теперь немолодой хипстер может тональным кремом убрать из-под глаз тени усталости, а потом ещё выпить виски, если найдётся содовая.	виски	ви+ски
148	виски	То ли выпить ещё виски, то ли лучше кофе.	виски	ви+ски
149	виски	Сохранив пушкинский текст почти целиком, режиссер перевел время действия в наши дни – бояре ходят в костюмах от Бриони, а Годунов пьет виски.	виски	ви+ски
150	виски	Несмотря на сегодняшнее увлечение винной культурой, односолодовым виски и коктейлями, Россия – страна быстрых напитков.	виски	ви+ски
151	виски	И даже виски, напиток-одиночку, который если чем и закусывают, то разве что пивом, можно встроить в гастрономический оркестр: добавляйте его в утреннюю овсянку.	виски	ви+ски
152	виски	Он налил по второй, не выдержал и плеснул в третий стаканчик припасенного виски.	виски	ви+ски
153	виски	Но и этого быстрого портрета было довольно, чтобы разбитной, расслабленный, сочащийся джазом, виски, ароматом острого, обжигающего нёбо супа джамбалайя Новый Орлеан, город-саксофон, запел, заныл в сердце.	виски	ви+ски
154	виски	Но что задницу, в конце-то концов.... — рассуждал Ланин дальше с нарастающей, подогреваемой виски отвагой, — хуже другое: эти задницы давно не стесняются испражняться, и их обслуга с удовольствием жрет дерьмо, плавает в дерьме.	виски	ви+ски
155	виски	Мужчина, найденный позже в лосинах – сейчас он в семейных трусах, открывает бутылку виски «Джек Дэниелс» (то есть это представитель среднего класса бандитского сословия – прим. сценариста) – говорит:	виски	ви+ски
156	виски	Выпивают виски.	виски	ви+ски
157	виски	Абалкин, я и еще три человека сидели в зимнем саду с окном во всю стену и, согласно всем русским переводам с английского, потягивали виски.	виски	ви+ски
158	виски	Так что теперь я сидел под желейной пальмой, держа в руке стакан с виски на палец высоты, слушал Абалкина и видел, как прихожу домой к Гарику, мы уединяемся чуть ли не в таком же ботаническом уголке с чуть ли не этим же напитком, и я говорю: «Слава Абалкин отказывается, а я вам не подойду?»	виски	ви+ски
159	виски	Дядька покаялся, без виляний выложил рублевый эквивалент указанной суммы, предложил выпить на брудершафт – вот когда был явный перебор, ведь пришлось до дна опрокинуть стакан с виски, кажется, – и потом они под караоке вместе пели «Я встретил вас, и все былое...», «Утро туманное, утро седое.	виски	ви+ски
160	виски	Выслушав мой эмоциональный рассказ, каких страхов я натерпелся ради злополучного пакета, оказавшегося банальной посылкой, советник по партийным связям принялся извиняться и в качестве компенсации за моральный ущерб оформил мне ящик виски по дипломатической выписке, то есть за полцены.	виски	ви+ски
161	виски	Американская компания с известным и даже легендарным названием (снабжала народ хорошей выпивкой чуть не два века подряд) провела сложнейшую работу по комбинированию вкусовых отзвуков, нот и оттенков, наняла лучшего в мире специалиста по «согревающему послевкусию» и совершила невозможное – создала сорт виски без содержания алкоголя.	виски	ви+ски
162	виски	Писатель купил флягу виски, с отвращением сгреб в ладонь сдачу в виде нескольких монет (никогда не уважал медные деньги), свернул в первую же подворотню и выпил половину.	виски	ви+ски
