Index;Homograph;Context;TargetWord;Label
84;чайку;"До сих пор свежо, как будто это было только вчера, хранятся в памяти его зарисовки из жизни актеров старого, дореволюционного театра: «Сосед, спойте «Чайку»; «Ба-а-а! ";Чайку;ча+йку
85;чайку;На Кутузовском проспекте в санитарную «Чайку» врезался «Мерседес» посольства ФРГ, в котором все погибли, а у «Чайки» только поцарапался бампер – немцы были уверены, что это диверсия. ;Чайку;ча+йку
86;чайку;Может, чайку?» Лилипут застенчиво отнекивался, а Аркин вдруг подумал, бывают ли у маленьких людей большие дети, то бишь стандартные... ;чайку;ча+йку
87;чайку;В Москву на «Золотую маску» вы с Малым драматическим театром – Театром Европы привезли «Чайку». ;Чайку;ча+йку
88;чайку;Вскоре я приступлю к репетициям «Ревизора», а затем, в течение пяти лет, в Александринке пройдут премьеры крупнейших мировых режиссеров – Лангхоф будет ставить «Смерть Тарелкина», Кристиан Люпе выпустит «Чайку», сейчас я веду переговоры с Марталером... ;Чайку;ча+йку
89;чайку;В ней розовую чайку называют дочерью солнца и снега. ;чайку;ча+йку
90;чайку;Первым из европейцев он увидел розовую чайку и описал ее. ;чайку;ча+йку
91;чайку;Мне повезло: я случайно увидел розовую чайку недалеко от бухты Буян. ;чайку;ча+йку
92;чайку;Я рассмотрел розовую чайку в бинокль: спинка ее была жемчужно-серая, голова, грудь, хвост – ярко-розовые. ;чайку;ча+йку
93;чайку;Одним из первых (в 1955 году) ее был удостоен за свою «Чайку» Андрей Барсак (родом из Феодосии). ;Чайку;ча+йку
94;чайку;Чайку давно сдали в колхоз, – проговорила мама, – может быть, и тебе достался какой-нибудь кусок ее. ;Чайку;ча+йку
95;чайку;"Но сейчас, когда я смотрю на тебя сквозь стекло, все это пропадает» – скоро будет салат, он уже издали кажется вкусным – «Потому что я вижу тебя такой же, какой видел тогда» – рука с перевернутой бутылкой оливкового масла описывает два круга над миской; потом берет прозрачный уксус и роняет несколько капель – «И мне – вот жало давно забытого чувства – становится скучно, и хочется бежать прочь из этого города, и хочется – прости меня – забыть твое имя» – в торжестве приближающегося завершения соль и перец сыплются с двух рук – «Он бросил невесту, чтобы перебраться в наш богатый, благоустроенный город, оставив ее прозябать в качестве прислуги или кухарки» – и поднимаются большая деревянная ложка и деревянная вилка, чтобы опуститься в кусочки овощей, переворачивая их – «Помнишь, ты рассказывала мне о старике, что лежал на скале, умирая от жажды, и, весь иссохнув и покрывшись перьями, превратился в чайку? ";чайку;ча+йку
96;чайку;Может быть, он согласится на «Чайку»? Редакция  (co вздохом). ;Чайку;ча+йку
97;чайку;Публика единодушно «приговорила» следующую премьеру «Таганки» к первому, увы, провалу, а чеховскую «Чайку» – к безумному успеху. ;Чайку;ча+йку
98;чайку;Оказалось, что те, кто прорвался на «Чайку», остались при своих воспоминаниях о давнем рассказе Эфроса: ни постановка, ни актеры до рассказа недотягивали. ;Чайку;ча+йку
99;чайку;Чайку желаете? – это проводница с подносом, на котором позвякивают несколько стаканов. ;Чайку;ча+йку
100;чайку;Помните, вы подстрелили чайку? ;чайку;ча+йку
101;чайку;Тригорин  (глядя на чайку) . ;чайку;ча+йку
102;чайку;Изобразит перед присяжными этакую вот чайку – и оправдают. ;чайку;ча+йку
103;чайку;Он был суетливо услужлив, каждое утро теперь приносил взводному воды в котелке умыться, подавал чистое полотенце утереться, потом чайку где-то вскипятил с заварочкой и сахарочек свой взводному стравил. ;чайку;ча+йку
104;чайку;Савелий, вы извините, но мне нужно получить багаж, а вас я хочу попросить выйти и прямо перед входом дождаться черную «Чайку», номер ММО 23-23. ;Чайку;ча+йку
105;чайку;Савелий посмотрел ему вслед и решил снова поискать «Чайку». ;Чайку;ча+йку
106;чайку;Он повернулся и увидел мчащуюся по дороге «Чайку», которую тщетно искал у здания. ;Чайку;ча+йку
107;чайку;Может быть, чайку? ;чайку;ча+йку
108;чайку;Я сняла с Ольги Леонардовны большую золотую «Чайку» – подарок Константина Сергеевича Станиславского Антону Павловичу Чехову. ;Чайку;ча+йку
109;чайку;У Романова отобрали «Чайку», пересадили его в «Волгу». ;Чайку;ча+йку
110;чайку;В столицу завод посылал ему «Чайку», управляемую верным другом и оруженосцем, водителем-испытателем Витей Фотеевым. ;Чайку;ча+йку
111;чайку;Звонит, просит, чтоб «Чайку» прикрепили: семья, мол, большая...» ;Чайку;ча+йку
112;чайку;"Жил жадно, неуемно, работал, ездил в свои 82 года; только недавно они с Катей слетали в Америку, и в день прилета он уже играл спектакль – «Чайку» у Рейхельгауза. ";Чайку;ча+йку
113;чайку;Все, кто мог, уже улетели на полигон, а я, получая ежедневно выражения крайнего неудовольствия от Королева, продолжал в цехе № 39 вместе с новыми «вундеркиндами» и своими обстрелянными опытными электриками отрабатывать первую «Чайку». ;Чайку;ча+йку
114;чайку;Когда гнев Королева и обилие «бобов» действительно довели меня до белого каления, я предложил всю «Чайку» разобрать, упаковать и грузить в самолет: «Будем доводить систему на полигоне. ;Чайку;ча+йку
115;чайку;Проводив «Чайку» до машины, я пообещал, что мы еще найдем время для серьезного разговора. ;Чайку;ча+йку
116;чайку;Еще раз в слезах я видел «Чайку» после гибели Гагарина. ;Чайку;ча+йку
117;чайку;На следующее утро я пришел на «Чайку». ;Чайку;ча+йку
118;чайку;Яковлев прислал «Чайку», и вместе с Засыпкиным мы поехали по Волоколамскому шоссе, потом по Ильинскому, мимо ресторана «Русская изба», свернули налево, глухой забор, ворота на каменных столбах, дача из красного кирпича. ;Чайку;ча+йку
119;чайку;Я попила у него чайку, Анастасия Васильевна испекла наплетушку – северный пирог с яйцами и сметаной. ;чайку;ча+йку
120;чайку;Чайку* поставил Иосиф Райхельгауз, доверив при этом Шамирову не только роль Треплева, но и самостоятельный спектакль в спектакле – режиссуру треплевской пьесы, ну, той самой – «Люди, львы, орлы и куропатки...». ;Чайку;ча+йку
121;чайку;А мы с Раисой Федоровной чайку затеяли! – И замахнулся: – Ты чо мать пугаешь, сука?! ;чайку;ча+йку
122;чайку;Одну русскую, «Чайку», а другую ирландскую, «Цаплю», современную парафразу к Чехову? ;Чайку;ча+йку
123;чайку;Потом я сидел на берегу реки и смотрел на птицу чайку, какая она белая, и какая у нее черная голова, и как плавно Он вылепил ей грудь и всю ее – как плавно. ;чайку;ча+йку
124;чайку;Я хотела в какой-нибудь школе организовать драмкружок и поставить желательно» Чайку «. ;Чайку;ча+йку
125;чайку;Потом Хрущев сел в подкатившую черную «Чайку» и отправился в советское посольство на рю де Гренелль. ;Чайку;ча+йку
126;чайку;Они вместе с дочерью пошли во МХАТ смотреть «Чайку». ;Чайку;ча+йку
127;чайку;Она хотела восстановить «Чайку» и играть Нину Заречную и Аркадину. ;Чайку;ча+йку
128;чайку;Как-то снял он с датчанина не какую-нибудь «Славу» или «Чайку», а дорогущий «Ролекс», и бедный иностранец с русским матом гонялся за клоуном по манежу. ;Чайку;ча+йку
129;чайку;Антон Чехов назвал свою «Чайку» комедией. ;Чайку;ча+йку
130;чайку;После выхода в 1940 году фильма «Моряки» на экраны страны обе песни из него – «Чайку» и «Цусиму» – подхватили и запели повсюду. ;Чайку;ча+йку
131;чайку;Ближе полпути к озеру чаевали, потом, дойдя до озера, тоже попили чайку на самом берегу на мелком-мелком галечнике. ;чайку;ча+йку
132;чайку;Мария проводила «Чайку» взглядом и хлопнула себя ладошкой по лбу. ;Чайку;ча+йку
133;чайку;Но раз мы встретили чайку, значит, где-то поблизости должна быть земля, – задумчиво проговорил Самоделкин. ;чайку;ча+йку
134;чайку;Там мы сейчас и покурим, и чайку Петровна организует. ;чайку;ча+йку
135;чайку;"По верху борта кругом всего судна прикреплялся толстый камышовый пояс, связанный лыком; пояс этот защищал людей от выстрелов и в то же время предохранял чайку от потопления при сильном волнении. ";чайку;ча+йку
136;чайку;А за камень, пущенный в чайку, заключенного чуть ли не расстреливали. ;чайку;ча+йку
137;чайку;Я видел, как крачка клюнула чайку, и чайка, испуганно крича, улетела в сторону. ;чайку;ча+йку
138;чайку;Публика спорить с ним не стала, она попросту перетолковала «Чайку» на свой лад. ;Чайку;ча+йку
139;чайку;На лету он стал быстро уменьшаться и, к большому удивлению охотников, превратился… в чайку. ;чайку;ча+йку
140;чайку;Когда пришел, предложили два «Мерседеса», «Чайку», «УАЗик» и вот эту «Волгу». ;Чайку;ча+йку
141;чайку;Подкрепился на ближайшей дачке, разогрел на плитке ржавую консерву, чайку вскипятил, варенья покушал. ;чайку;ча+йку
142;чайку;Месяц в деревне» – внутренняя художественная компенсация за «Чайку», с которой, по слову режиссера, улетела жизненная пыльца, за «трезвого, беспощадного, трагичного» Чехова. ;Чайку;ча+йку
143;чайку;И будто бы мы ставим «Чайку» первыми и вообще впервые! ;Чайку;ча+йку
144;чайку;Главное же в том, что новую «Чайку» нельзя было судить по законам старого чеховского театра с его представлениями о поэзии, о соотношении авторского и «своего», сегодняшнего и былого – она предвещала иное. «Чайка» Эфроса была первой попыткой контакта новых людей театра с еще далеким от них, но притягательным чеховским миром. ;Чайку;ча+йку
145;чайку;Вчерашние авангардисты ставят «Чайку» как бы в знак самокритики поколения Треплевых, примирившихся с действительностью, принявших ее, почти ставших Тригориными. ;Чайку;ча+йку
146;чайку;То, что она будет артисткой, знали все, второй такой во всем городе не было, только одно ее смущало – как ей играть «Чайку» со своими казачье-турецкими, в отца, кудрями. ;Чайку;ча+йку
147;чайку;Отдаем «Чайку», ставим цепи на колеса КамАЗов. ;Чайку;ча+йку
148;чайку;Не думаю, чтобы с чувством глубокого удовлетворения и исполненного долга перед родной советской властью отдал потом эту Чайку Григорий Иванович на общий двор (то есть, вернее сказать, в сарай, превращенный на скорую руку в общий двор), в колхоз, где вместе с другими бродовскими лошадьми вскоре и укатали сивку крутые горки. ;Чайку;ча+йку
149;чайку;Вы бы еще «Чайку» ему подарили, он бы вам тут наговорил, – оживился председатель, вспомнив про свои обиды. ;Чайку;ча+йку
150;чайку;Он посмотрел на чайку и подумал: птица всегда отлетает, когда приближается человек. ;чайку;ча+йку
151;чайку;Он еще раз взглянул на чайку, кружившуюся над водой, и подумал: морская ворона лучше владеет своими крыльями, чем сухопутная. ;чайку;ча+йку
152;чайку;Ага, думаю, на «Чайку» маленького начальника не посадят. ;Чайку;ча+йку
153;чайку;Посмотрев у нас «Чайку» Петер Штайн сказал мне: ;Чайку;ча+йку
154;чайку;Она: «В этом сезоне я танцую «Чайку» и «Кармен», и у меня работа в Мадриде с испанским балетом». ;Чайку;ча+йку
155;чайку;Вышел к дороге и сфотографировал «Чайку», на которой шли Ш. Тюктеев и А. Греблюк. ;Чайку;ча+йку
156;чайку;Чайку заведи. ;Чайку;ча+йку
157;чайку;Чайку отчего не выпить. ;Чайку;ча+йку
158;чайку;И после грандиозного провала в Александринке он заставил публику валом валить к нему на «Чайку». ;Чайку;ча+йку
159;чайку;Предложил мне замечательную идею – как спасти «Успех»: поменять «Чайку» на современную пьесу с активным положительным героем. ;Чайку;ча+йку
160;чайку;Я пустился доставать чайку. ;чайку;ча+йку
161;чайку;Тут, по такой дороге, часа на полтора и осталось, успеем, еще раньше будем, – заверил Василий и опять надолго замолчал, лишь оба одновременно проводили глазами сизоватую чайку с белой грудью, с резким криком прометнувшуюся через дорогу почти перед самой машиной, и Василий опять почувствовал сладкую, тягучую тоску, хотелось выскочить из машины, пойти куда глаза глядят весенним полем, утопая в грязи, шлепая по весенней воде, пойти прямо в слепящее солнце, чтобы ощутить буйство жизни и понять, что ты еще жив и что в тебе еще много вот этой хмельной жажды на что-то надеяться и чего-то лучшего ждать и верить... ;чайку;ча+йку
162;чайку;О. Кунашир, Утром выехали на «Чайку» (Добрый Ключ). ;Чайку;ча+йку
163;чайку;Его претензии к сценарию: во-первых, ему не нравится «Чайка», почему ставят «Чайку» – слабая полудекадентская пьеса, а стало быть, трактовка сегодня – так или этак – никому не интересна. ;Чайку;ча+йку
