Index	Homograph	Context	TargetWord	Label
548	уха	Евангелист Лука добавляет, что Иисус, коснувшись уха раба, исцелил его.	уха	у+ха
549	уха	Чтобы ответить на этот вопрос, нам надо рассмотреть строение среднего уха, той самой «ушной полости», о которой говорит Призрак отца Гамлета.	уха	у+ха
550	уха	Причины их различны: стойкая перфорация отделов барабанной перепонки может возникнуть как следствие плохо залеченного острого воспаления среднего уха, как результат травмы, как осложнение после перенесенной кори и скарлатины.	уха	у+ха
551	уха	В предыдущей главе мы познакомились с системой среднего уха, барабанной полостью.	уха	у+ха
552	уха	Но лабиринт – это уже система внутреннего уха, и о нем вы узнаете чуть позже.	уха	у+ха
553	уха	Звуковая волна, пройдя систему среднего уха, многократно усиливается.	уха	у+ха
554	уха	Благодаря особенностям взаимного сочленения косточек среднего уха и их связи с барабанной перепонкой образуется система рычагов с соотношением плеч, равным 1,3: 1.	уха	у+ха
555	уха	Вторая функция системы среднего уха – защитная.	уха	у+ха
556	уха	А вот у мыши, усыпленной эфиром, механизм защиты не сработал, звуковые колебания стартового пистолета усилились в 20 раз вследствие перечисленных законов, достигли чрезвычайной силы, которая полностью разрушила структуры внутреннего уха.	уха	у+ха
557	уха	При костном звукопроведении звуковая волна идет через костные балки затылочной, теменной или височной кости, передается непосредственно на лабиринт (минуя систему среднего уха) и на его звуковоспринимающие рецепторы.	уха	у+ха
558	уха	Человек может опускаться под воду на глубину до 40 метров в легком водолазном костюме без всяких неприятных ощущений со стороны среднего уха – таковы компенсаторные возможности евстахиевой трубы по выравниванию давления.	уха	у+ха
559	уха	Если передаваемые по тончайшим проводкам сигналы будут достаточно похожи на те, которые обычно идут в мозг от улитки внутреннего уха, если нерв не поврежден и если работают те участки коры мозга, которые отвечают за слух, – то человек, у которого от рождения или из-за болезни неисправно внутреннее ухо, сможет слышать.	уха	у+ха
560	уха	Инородные тела уха встречаются преимущественно в детской практике.	уха	у+ха
561	уха	Целебность этого «инородного» средства мне наблюдать не приходилось, а вот извлекать его из уха у незадачливых пациентов приходилось не так уж редко.	уха	у+ха
562	уха	Он страдал заболеванием среднего уха».	уха	у+ха
563	уха	Медикаментозная терапия заключается в назначении препаратов, улучшающих микроциркуляцию крови в области внутреннего уха, таких как папаверин, платифиллин, эуфиллин и другие сосудорасширяющие препараты.	уха	у+ха
564	уха	Кстати, по иронии судьбы, владельцем последней фамилии является профессор кафедры болезней уха, горла и носа Иркутского медицинского института, докторская диссертация которого посвящена изучению носового секрета или, по-простонародному, – «соплей».	уха	у+ха
565	уха	При некоторых заболеваниях (например, при хронических заболеваниях среднего уха) возможно поражение лицевого нерва, иннервирующего мимическую мускулатуру лица.	уха	у+ха
566	уха	Обратите внимание на мочку уха.	уха	у+ха
567	уха	В этой книге больший упор сделан на физиологию уха и верхних дыхательных путей, а не на лечение заболеваний этих органов, в медицинском учебнике – наоборот.	уха	у+ха
568	уха	Может, эмоционально это и воздействует, но когда высвечен один лишь кусочек уха или носа, иногда думаешь: зачем?	уха	у+ха
569	уха	Просыпаюсь: у одного моего уха задние лапы, у другого – передние, а сверху он сам на меня смотрит.	уха	у+ха
570	уха	Начались всеобщие объятия, мои волосы зацепились за бриллиантовую сережку, и она вылетела у меня из уха.	уха	у+ха
571	уха	Так, цеплял краем уха некоторые слова.	уха	у+ха
572	уха	У самого уха Володи кто-то вздохнул и облизнулся...	уха	у+ха
573	уха	Ему доставалось зеркальное отображение уха или глаза, ну, сцепившего папиросу рта, да и не нужно было Косте больше этого.	уха	у+ха
574	уха	Соревнующиеся надевают на ухо шнур и тянут его на себя до тех пор, пока он не слетит с уха побежденного.	уха	у+ха
575	уха	Глава охраны Кеша Тригубский, человек с железной башкой гонщика и скалолаза, и тот заволновался: «Где-то непорядок, шеф?» Фазал прикрыл ладошкой маленький шарикоподшипник уха, принадлежащего шварценеггеровидному человеку: «Кеша, на меня наезжают!»	уха	у+ха
576	уха	Другой держал у уха телефонную трубку.	уха	у+ха
577	уха	Между тем ребенок Мальчиковский, как бы уже заматерев, как бы уже к сороковке, как бы в ждановском френче, как бы вдохновенничает, выхватывает из-за уха гусиное перо, разбрызгивая капли, строчит на листах с грифом «совершенно секретно».	уха	у+ха
578	уха	Я пристроился сбоку, «со стороны левого уха», и стал что-то говорить о важности встречи с писателями.	уха	у+ха
579	уха	В ходе этой поездки были и просто интересные эпизоды, которые оказались вне поля зрения и уха журналистов.	уха	у+ха
580	уха	В бешенстве он вырвал из кармана нож и отчаянно полоснул им по толстой шее Герани, рассекая горло от одного уха до другого.	уха	у+ха
581	уха	Василий запнулся, так как, видимо, забыл сложное для славянского уха имя Асланбек.	уха	у+ха
582	уха	А Мирон? – вдруг прошелестел ее голосок прямо возле уха Ташкова.	уха	у+ха
583	уха	Убийства девушек были в свое время объединены в одну серию, потому что у каждой из них убийца вынимал из уха сережку и засовывал жертве в рот.	уха	у+ха
584	уха	В конце концов Ирка его перевоспитала совершенно убойным, вполне октябрятским доводом, от которого у любого попа, наверное, власы бы дыбом встали, возопил бы поп: «Пиши, как хошь, но не святотатствуй!» «В конце концов, – сказала Ирка, держа дымящуюся сигарету где-то повыше уха, – почему, скажем, Гога писать с прописной можно, а Бог – нельзя?	уха	у+ха
585	уха	Главное – что самый высокий викинг из этих прославленных богатырей древности ростом был мне до уха!	уха	у+ха
586	уха	Плач и голос мамы и бабушки, приход Ольки, которая подала Мите для прощального поцелуя краешек уха, а потом все оттирала его и оттирала носовым платком.	уха	у+ха
587	уха	А утром снова играет радио, и патлатая сменщица-лиса бросает завистливые взгляды на нее, хорошую, с такими, как он любит, ребячьими пухлыми складками на зрелом бабьем теле, с конфетой сережки в розовой мочке уха, в свежей форменной блузке, где грудь ее темнеет на просвет, будто клубничина в молоке.	уха	у+ха
588	уха	Она отворачивалась, когда он аккуратно смазывал со спички на газету извлеченный из уха комок или, стоя к ней спиной, приспускал отягченные ремнем и толстым монетным бряканьем ветхонькие брюки до полусогнутых колен и начинал из них выбираться, шатаясь и топча измятые штанины.	уха	у+ха
589	уха	Удар слева он почуял инстинктом: на встречный времени уже не хватило, он успел только выставить шашку над левым плечом, эфесом едва не касаясь уха, – и укрепить правую кисть, бросив поводья и намертво обхвативши запястье левой рукой...	уха	у+ха
590	уха	На одного из них Виктор сначала не обратил внимания, потому что второй сразу и резко бросился ему в глаза – глубоко изъеденным оспой и потому казавшимся рыхлым лицом и толстым неровным шрамом от левого уха до подбородка.	уха	у+ха
591	уха	При последних словах он уже отшвырнул инстинктивно схваченные поводья, вцепился в гриву и прижался к конской шее щекой, чуть ниже испуганно трепещущего правого уха.	уха	у+ха
592	уха	Лешка Шестаков, угревшийся на верхней, багажной, полке, недоверчиво сдвинул шапку с уха: во вселенском вое иль стоне проступали шаги, грохот огромного строя – сразу перестало стрелять в зубы от железа, все еще секущегося на трескучем морозе, спину скоробило страхом, жутью, знобящим восторгом.	уха	у+ха
593	уха	Спасибо тебе! – едва слышно прошелестел он, коснувшись губами маленького уха Томы.	уха	у+ха
594	уха	Отвел глаза, отвернулся к окну от присадисто-крепких рыжеватых братьев, различия у которых при пристальном взгляде все же имелись: старший был погуще цветом, и черты лица у него немножко крупнее, выразительней, на кончике правого уха махонькой сережкой висела бородавочка.	уха	у+ха
595	уха	Лейтенант осмотрелся, еще раз буркнул: «Стоять как положено!» – махнув рукой возле уха, доложил майору о готовности.	уха	у+ха
596	уха	Из-под пластыря выходил провод потолще, Валечка подшила его к коже возле уха, а дальше он тянулся к пульту у меня в руке.	уха	у+ха
597	уха	Пожалуй, лучше, так как и длилось все дольше, и велись наши разговоры ежедневно под благословенным покровительством нашего начальника Александра Николаевича Колосова, державшего карандаш у уха и готового в любой момент прикрыть от начальства наше «безделие», а вместе с тем и заставить всех нас делать благое дело спасения детей — «вшивок», шпаны, «занюханных», «социально близких» и бесконечно несчастных «колонистов» (подростков, живших в Детской колонии, потом переименованной в Трудколонию).	уха	у+ха
598	уха	Среднего роста блондин с бородкой и усами, всегда по-военному державшийся: прекрасная выправка, круглая шапка чуть-чуть набекрень («три пальца от правого уха, два от левого»), всегда бодрый, улыбчивый, остроумный, — таким он запомнился мне на всю жизнь.	уха	у+ха
599	уха	Возле дома 8 стояли несколько человек, и нужно было во что бы то ни стало оказаться рядом с ними как можно скорее, пока они не разошлись, чтобы хотя бы краем уха услышать, что же произошло с Татьяной.	уха	у+ха
600	уха	Звенящий телефонный аппарат оказался у самого уха лежащей на столе девушки.	уха	у+ха
601	уха	Жихарь успел удержать руку с ножом, но Принц, казалось, ничего не видел, и дубинка его летела богатырю повыше уха.	уха	у+ха
602	уха	Но проклятия, рвущиеся с разных губ, когда-нибудь дойдут и до его уха и ему придётся узнать правду.	уха	у+ха
603	уха	Наутро волосы были зачесаны слева направо и прекрасно закрыли плешь около уха.	уха	у+ха
604	уха	Он сидел за столом лицом к окну, держа около уха трубку телефона, другой рукой машинально расправляя шнур.	уха	у+ха
605	уха	Чтоб у тебя отводная трубка от уха не отлипала.	уха	у+ха
606	уха	Все ходило ходуном, и мимо меня пролетали неопознанные предметы; когда же под ноги шмякнулась со своего насиженного места тарелка, разлетевшись вдребезги, а мимо уха просвистела тяжелая пепельница, я в сердцах плюнул и полез на палубу, тем более, что дурнота уже подступала к самому горлу.	уха	у+ха
607	уха	Он, бедняга, оглушенный снотворным, ничего не почувствовал, а утром проснулся – пол-уха нет.	уха	у+ха
608	уха	Через некоторое время появился потрепанный Меджнун, стал смотреть в то же окно, что и я; я скривился на музыку (которая, как сказали бы Пушкин и Лермонтов, была для моего уха дика), спросил, о чем она поет.	уха	у+ха
609	уха	На нем был благородного цвета махровый халат от «Хэрродса» и теплые меховые тапочки, отороченные шкурками мелких, но невероятно дорогих сибирских зверьков с неудобоваримым для европейского уха именем.	уха	у+ха
610	уха	В груди его пробудилось столь сильное чувство, что он даже ущипнул себя за мочку уха.	уха	у+ха
611	уха	Только комары позвенивали, когда близ уха.	уха	у+ха
612	уха	Рахатов ткнулся губами в Женину шею возле уха, а рукой нежно погладил ее грудь...	уха	у+ха
613	уха	Болявый пупок серой из своего уха мазала, соплюшки утирала мамке-то твоей!	уха	у+ха
614	уха	Он взмыл в воздух и после грациозного иммельмана над лежащим приземлился на участок тонкой и нежной кожи возле уха.	уха	у+ха
615	уха	Я бы сравнил эти места (он кивнул головой в сторону нависшего над шеей уха) с Канадой в районе Великих Озер.	уха	у+ха
616	уха	Очевидно, ему хотелось курить, и нельзя было; уж словно кто-то другой провел за Сокольцева остальные расчеты, он привстал именно тогда, когда это было вернее всего, рванулся вперед как раз вовремя, когда часовой оказался к нему боком и спиной, и рубанул его наискось ребром ладони чуть ниже и сбоку уха, и руку до самого плеча обожгло болью, а немец стал падать, и еще не допустив его до земли, Сокольцев ударил его вторично, ниже груди, в живот, в то же время захватывая другой рукой автомат и сдергивая его с шеи немца.	уха	у+ха
617	уха	Пекарев подтащил его к себе на грудь и сразу успокоился, холодное, сырое железо рожка коснулось его подбородка, и он расслабленно и часто заморгал от неожиданной тишины, обрушившейся в него; он вспомнил лицо матери с большой родинкой у правого уха и словно услышал над собой ее шепот.	уха	у+ха
618	уха	Несмотря на быстрый бег, в вагонах держался тяжелый, дурманный воздух, и когда Анисимов привык и к этому, он задремал; тяжкий удар подхватил его и куда-то понес, он потом помнил лишь это разрывающее чувство падения в жгучую пропасть; что-то орущее и грохочущее двигалось переменчивой массой рядом, вокруг него; за него кто-то цеплялся и визжал у самого уха; Анисимов сунул в это омерзительное вопящее тесто кулаком, и его тотчас отбросило назад.	уха	у+ха
619	уха	Захар потер шов, схвативший кожу в двух местах, возле правого уха и ближе к затылку.	уха	у+ха
620	уха	А когда она, потупившись и чуть отвернувшись в профиль, перебрала остальные застежки и медленным движением, вывернув рукава, стянула с себя голубоватую шерстяную кофточку, бросив ее на стул; когда чистая линия обнаженной руки округлилась плавным плечом и до него дошло это пронзающее текучее смещение полудетской шеи по отношению к плечу и спине, то удивительное поющее смещение по боттичеллиевскому лекалу, которое могло бы быть названо легчайшей сутулостью, если бы не было сигналом пронзительной женственности; когда он вобрал в глаза неслыханно новые овалы уха, щеки и подбородка в новооткрытом единстве с шеей, плечом и рукой и такая же полудетская грудь обозначилась над прозрачно-матовым обрезом рубашки и ненужным ей предумышленным нагрудником, – тогда Узлов с новой силой узнал свое призвание, и великий долг, и счастливый голод.	уха	у+ха
621	уха	И один, конечно, воткнула себе повыше уха – нежный бело-розовый выстрел света в иссиня-черных, чуть вьющихся волосах.	уха	у+ха
622	уха	Слышал я сегодня такое – смотрел на Стасю, чувствовал Стасю, но слышал краем уха.	уха	у+ха
623	уха	Эквивалентность музыкального и изобразительного текстов, в конце концов, возникает через сходство «поведения» уха и глаза, «рисующих» невидимые графические тексты, совпадающие между собой.	уха	у+ха
624	уха	Так вот, передо мной шустро убирались из прохода ноги и углы объемистых сумок, и краем ревнивого уха я услышал из кавказских уст тихо произнесенное за спиной: «маладэц».	уха	у+ха
625	уха	В Москве погода звенела; зашел и сел визуально, причем, поставив на пяти метрах малый газ и краем уха ориентируясь на отсчет высоты по радиовысотомеру, плавно и непрерывно тянул штурвал на себя, не допуская взмывания: чуял, что несусь в 20 сантиметрах над бетоном, несмотря на доклады Филаретыча «три метра, три метра…»	уха	у+ха
626	уха	Со ста метров я отключил курсовой канал, взял управление и, краем уха ориентируясь на команды диспетчера по РСП, касающиеся глиссады, чуть дожал машину к торцу.	уха	у+ха
627	уха	Только что я вроде бы держал у уха трубку – и вот она уже лежит на полу; у меня звенит в ушах, и я отупело гляжу на нее из своего задранного под потолок седла.	уха	у+ха
628	уха	Тогда я вылез, попрыгал на одной ноге, выливая из уха воду, а потом скорей натянул штаны.	уха	у+ха
629	уха	Тут и свиного уха откусил, что дали в рот…	уха	у+ха
630	уха	Мы видели, как он, захмелев, медленно жевал кусок уха, и снова крикнули:	уха	у+ха
631	уха	Бледно-зелеными казались его прыщавая физиономия, усы щеткой, бесхозно валяющийся на краю уха чуб.	уха	у+ха
632	уха	И вот в этот момент чудесный, его, спящего и беззащитного, чья-то цепкая рука вдруг ухватила за мочку уха, а, ухватив за мякоть, принялась вращать, определенно намереваясь сей нежный и необходимый хрящ от непутевой головы для жизни новой и самостоятельной скорее отделить.	уха	у+ха
633	уха	Так вот, о Толином здоровье осведомившись перво-наперво в холодном кабинете райвоенкомата с оконным переплетом времен простых решений, похожим на решетку, лейтенант Макунько как-то очень быстро и уверенно стал от болезней уха, горла, носа, минуя недомогания печени, желудка несварение, живот, способный острым стать в любой момент, и почки, отказать преподло норовящие, спускаться в тот отдел, укромный уголок организма приматов, где гнездятся напасти совсем малоприятные, стыдливо в народе именуемые женскими.	уха	у+ха
634	уха	Итак, мало того, что правый зрачок Надежды Ниловны Шкотовой неудержимо стремился, так и норовил водораздел проклятой переносицы преодолев, перекатиться в левый, стеклянный от напряжения глаз, сим завучу мешая объемы и цвета воспринимать в гармонии прекрасной, оба уха шкраба настолько чутко реагировать способны были на перепады температуры окружающей среды, что во избежанье звона, резей острых и болей ноющих и то, и другое приходилось незаметно, конечно, ватными комочками закладывать, всецело полагаясь таким образом в педагогической деятельности на два всего лишь из шести дарованных природой человеку чувства, а именно, осязание и обоняние.	уха	у+ха
635	уха	Ну, нет, мысль эту оставил Сима, точнее, она сама, под крики психа, уханье двери, прискорбный полимера писк преобразилась, растеклась по дереву, перескочила от братьев к Ирке, прошлась от уха к уху колесом, рондат, фляк, сальто с переворотом отменно выполнила, в воде зеленой угрюмого «оно» на краткое мгновенье скрылась и вынырнула со словом «Сыр» в кривых зубах.	уха	у+ха
636	уха	Попробуйте подействовать на меня!» Гипнотизер внушил маловеру, что его рука «примерзла» к мочке уха.	уха	у+ха
637	уха	И парень, этот скептик, никак не мог отнять руку от собственного уха.	уха	у+ха
638	уха	Еще несколько лет назад не привычные для нашего уха словосочетания воспринимались многими как кощунственные, присущие проклятому империализму.	уха	у+ха
639	уха	Раскричались два Уха – Левое и Правое.	Уха	у+ха
640	уха	Сквозь гудки Ключарев, еще не оторвав трубки от уха, умудряется услышать некий скрип: поскрипывание двери.	уха	у+ха
641	уха	Выяснилось, что в этом новом состоянии даже удобнее записывать лекции – надо было просто позволить руке двигаться самой, добившись, чтобы бормотание лектора скатывалось от уха прямо к пальцам, ни в коем случае не попадая в мозг, – в противном случае Никита или просыпался, или, наоборот, засыпал еще глубже, до полной потери представления о происходящем.	уха	у+ха
642	уха	Мы говорим: «Нет», они не пройдут!» – закричал радикал Тарелкин и сжал кулак возле уха, как Бертольд Брехт.	уха	у+ха
643	уха	Например, хронические воспалительные заболевания уха, горла, носа, глаз, полости рта способствуют возникновению воспалительного очага на лице, а грибковые поражения стоп, болезни вен, особенно сопровождающиеся трофическими язвами на голенях, экзема, нарушая целостность кожных покровов и питание тканей, предрасполагают к развитию рожистого процесса на ногах.	уха	у+ха
644	уха	Тамара – хранительница музея, она сдвинула с уха соболью шапку, – Вам такая удача.	уха	у+ха
645	уха	Грачик достал такой же из своего уха.	уха	у+ха
646	уха	М. С. отнял от уха трубку и читает бумаги на столе.	уха	у+ха
647	уха	Откуда-то из норки появляется мышонок, уверенно взбирается на кресло, карабкается по рукаву и встает столбиком на плече моего собеседника, у самого уха.	уха	у+ха
648	уха	Мне до сих пор кажется, что трубный с переливом крик индийских журавлей (мы их никогда не стреляли) и перекличка гусиной стаи относятся к числу самых приятных для человеческого уха звуков.	уха	у+ха
649	уха	Другой раз быват, правда, сядет он возле уха: «Выпей да выпей».	уха	у+ха
650	уха	В ужасе, в почти сразу истерике, очкарик двумя пальцами осторожно-осторожно отнял трубку от уха, зверским движением насадил на рычаг и сразу сунул указательный за неиспользованной монеткой...	уха	у+ха
651	уха	Тут мамин голос взовьется торжествующей высотой, и Тоня, поморщившись, отставит трубку от уха, чтобы не оглохнуть от напористого гимна человеческим возможностям и тому генетическому набору, благодаря которому Тоня хоть и не стала балериной, но как актрису кино ее знает весь мир, и почти в каждом фильме и спектакле ее балетная закваска делает роль богатой и содержательной не только психологически, но и пластически...	уха	у+ха
652	уха	Валька вытаскивал указательным пальцем из-за моего уха прядку волос и, сложив губы смешной дудочкой, дул на мою непослушную челку.	уха	у+ха
653	уха	Он стремительным движением прижал меня к себе, и его губы, коснувшись моего уха, прошептали: «Бедная моя...»	уха	у+ха
654	уха	А с правого уха, за другой стеной, глухой пенсионер орет: «Моцарт!	уха	у+ха
655	уха	А у зайца одного уха не было...	уха	у+ха
656	уха	Начес типа «заем» не перекрывал полуоторванного уха.	уха	у+ха
657	уха	Прицелился чуть ниже уха – каких-то тридцать шагов отделяло их друг от друга, но лось не замечал его, возбужденно похрюкивая, смотрел на беснующуюся меж елей мучительницу.	уха	у+ха
658	уха	Коснется ль уха твоего?	уха	у+ха
659	уха	Обеспечил себе верную неделю подземного санатория, порвав оба уха.	уха	у+ха
660	уха	Оказалось, что Голуб во втором сифоне порвал маску, а у Вити Яшкина маска утеряна, порваны оба уха, и он заработал кессонку, они уже семь часов ждут помощи в первом пузыре.	уха	у+ха
661	уха	В отличие от зимнего выезда, у нас не было ни одного потянутого, а тем более порванного уха, ни одной проблемы (небольшое ЧП я все же опускаю по просьбе пострадавшего участника экспедиции).	уха	у+ха
662	уха	Бразилец же, восторгаясь чем-то, возьмется за мочку уха.	уха	у+ха
663	уха	Дергает Кирсанова за мочку уха и похлопывает его ладонью между лопаток, издавая губами поцелуйные звуки.)	уха	у+ха
664	уха	Я помню эти чуткие, чуть дрожащие пальцы, когда Илья, сосредоточившись на чем-то, слегка пощипывал мочку левого уха, самый ее кончик...	уха	у+ха
665	уха	А девочка вынула что-то из кармана и, навалившись мне на спину, так что я почувствовал все ее тепло, а ее щека коснулась моего уха, дотянулась до лошадиных губ.	уха	у+ха
666	уха	По шее текла кровь, голову возле правого уха ломило так, словно туда вбили гвоздь.	уха	у+ха
667	уха	Я приехал к нему, и в 2–3 минуты, держа трубку у уха, он со мной переговорил обо всем.	уха	у+ха
668	уха	Скачут и болтают, а сами краем глаза следят, краем уха слушают.	уха	у+ха
669	уха	Грачик достал такой же из своего уха.	уха	у+ха
670	уха	Услышав мой клич и не обращая внимания на мои руки, он быстро наклонился надо мной, не поленился добраться до моего уха и, мгновенно одолев мою жалкую попытку отстраниться, снова прокричал:	уха	у+ха
671	уха	Сам ты эфиоп, – сказал Лакоба, отрывая слуховую трубку от уха.	уха	у+ха
672	уха	Кемал преспокойно вынул палец из уха, оглядел его кончик, словно оценивая на глазок качество спахтанного масла, видимо, остался этим качеством недоволен, потому что на лице его появилась гримаса брезгливого недоумения, явно вызванная огорчительной разницей между удовольствием от самого процесса пахтания и прямо-таки убогим результатом его.	уха	у+ха
673	уха	Вот он и отхватил у нее пол-уха.	уха	у+ха
674	уха	Свидетелей выставляет, говорит: «Это волк оторвал ей пол-уха».	уха	у+ха
675	уха	Мое счастливое! – радостно закричала Кама, тряся яблоко возле уха.	уха	у+ха
676	уха	Одного уха не хватало, правая нога короче левой.	уха	у+ха
677	уха	Уважаемые зрители, сегодня на нашем поле находится знаменитая футбольная команда «Ни уха, ни хвоста», победительница игр прошлого сезона, завоевавшая кубок «Любительской колбасы»!	уха	у+ха
678	уха	Сейчас произойдет небывалая в мире встреча между командой «Ни уха, ни хвоста» и командой марсиан-великанов!..	уха	у+ха
679	уха	Отсюда и получила команда свое название «Ни уха, ни хвоста».	уха	у+ха
680	уха	Она держала трубку у уха, делая вид, что разговаривает, думая, что так к ней не пристанут – она ведь говорит с кем-то.	уха	у+ха
681	уха	Из тумана грохнуло несколько выстрелов, пуля прожужжала возле уха.	уха	у+ха
682	уха	Он ощущал ее не только головой, с которой сабля снесла лоскут кожи вместе с половиной уха, – он ощущал ее всем телом, всеми мышцами, суставами, костями, нервами и – сердцем.	уха	у+ха
683	уха	Право же, будет куда поучительнее, если поручик расскажет, где он оставил половину своего уха.	уха	у+ха
684	уха	Кот урчал возле уха.	уха	у+ха
685	уха	Он потеребил обожженными пальцами мочку уха.	уха	у+ха
686	уха	Иго-го-о-о! – испуганно заржала Минутка, которой пуля поцарапала кончик уха.	уха	у+ха
687	уха	До сих пор этот скрип тормозов у меня висит куском слева от уха!	уха	у+ха
688	уха	И только тут Синяк заметил, что с одной стороны у красавца нет уха.	уха	у+ха
689	уха	Роман выудил у нее из уха музыкальную затычку и, подув на нее, вставил в свое.	уха	у+ха
690	уха	Кроме того, мы как-то мимо уха, не вслушиваясь, пропускаем гениальные слова Пушкина: «И милость к падшим призывал...» Милость!	уха	у+ха
691	уха	Вам по поводу заболевания моего правого уха.	уха	у+ха
692	уха	На стол укладывают рейтара с выбитым глазом и разорванным до уха ртом.	уха	у+ха
693	уха	Эх ты, шкет, голова – два уха…	уха	у+ха
694	уха	Корнеев задумчиво теребит мочку уха и, добавляя варенье в розетки, рассказывает ему, Ивану, как самому близкому человеку, о бедах своих, советуется, как быть, вспоминает разные смешные случаи, вспоминает свое детство, – и ползет на коленях в грязи, вымаливая пощаду, и глаза его при этом полны слез, ужаса и удивления...	уха	у+ха
695	уха	Чуть повыше уха, откуда начинается розовое свечение сквозь волосы.	уха	у+ха
696	уха	Стоял с трубкой у уха и гладил себе голову.	уха	у+ха
697	уха	Федор Иванович хотел поздороваться с его бело-розовым затылком, по которому – от уха – шел пробор, но в это время на сцене началось шествие членов президиума.	уха	у+ха
