Index;Homograph;Context;TargetWord;Label
120;душа;Если помимо кухни вода необходима ещё и для душа, прибавьте расход воды 6-9 л/мин. ;душа;ду+ша
121;душа;Приходила поздно, с непросохшими после душа волосами, целовала сына, отнимала у него книгу, гасила свет и валилась рядом. ;душа;ду+ша
122;душа;Кордовин поднялся, запер входную дверь, медленно, с наслаждением разделся, вошел в ванную и долго стоял под сильным напором душа, переключая горячую воду на холодную. ;душа;ду+ша
123;душа;И уже сама поняла, что в душе нет горячей воды, да и самого душа почти нет, так, комнатка с торчащим из стены краном. ;душа;ду+ша
124;душа;Упаковка заграничных влажных полотенец, отдающих мятой, чтобы мама помылась ими без душа. ;душа;ду+ша
125;душа;Я кое-как выполз из кресла, взвыл от боли в пояснице при попытке выпрямиться, доковылял до душа. ;душа;ду+ша
126;душа;Профилактически, для защиты от насекомых-вредителей, советую регулярно мыть комнатные цветы в ванне под сильной струёй душа, ещё лучше – опрыскивать водным раствором инсектицидного препарата, соблюдая меры предосторожности. ;душа;ду+ша
127;душа;Поэтому регулярно, дважды в месяц, промывайте листочки под сильной струёй душа, а летом выносите растение на улицу для обработки проверенными средствами – раствором таблеток ФАС (2 таблетки на ведро воды), актары (5 г препарата на ведро воды) или фитоверма (1 чайная ложка на 1 литр воды). ;душа;ду+ша
128;душа;На стенах – фотографии самого Фрейда, его невесты, а потом жены Марты Берне (тихой еврейской женщины, матери его шестерых детей), а также его учителей, кумиров и соперников: Рихарда Крафта-Эббинга (автора первой в мире книги по сексуальным проблемам), Жана Мартена Шарко (изобретателя знаменитого душа) и, наконец, ученика, а потом врага основателя психоанализа – Альфреда Адлера. ;душа;ду+ша
129;душа;Гостиницы – даже если это маленькие однозвездочные пансионы – обойдутся как минимум в €50 на двоих, и то в номере не будет туалета и душа. ;душа;ду+ша
130;душа;Илья обмылся в непривычной тесноте да темноте летнего дворового душа. ;душа;ду+ша
131;душа;Из душа шла медленно, полуприкрыв глаза, с тюрбаном из полотенца на голове. ;душа;ду+ша
132;душа;Оказалось, что девочки не поделили очередность посещения душа. ;душа;ду+ша
133;душа;Однажды, возвращаясь из душа, вытирая полотенцем мокрые волосы, Даша застукала в своей комнате маму. ;душа;ду+ша
134;душа;Удивило отсутствие в юртах элементарного душа. ;душа;ду+ша
135;душа;Сейчас производятся даже туристические, носимые в рюкзаках модификации душа, но до Монголии этот товар ещё почему-то не дошёл. ;душа;ду+ша
136;душа;Когда я вернулся, подрагивая от ледяного душа, горячая вода, ясное дело, не шла, я был почти уверен, что в комнате уже никого не будет. ;душа;ду+ша
137;душа;До недавнего времени на отечественном рынке не было доступных и эффективных водоочистителей для душа. ;душа;ду+ша
138;душа;Сегодня появилась новинка – фильтр для душа БАРЬЕР Комфорт. ;душа;ду+ша
139;душа;Аппарат работает следующим образом: при открывании крана умывальника или душа, включении стиральной машины давление в трубопроводе падает, срабатывает датчик давления в корпусе автомата и на насос подаётся напряжение. ;душа;ду+ша
140;душа;Вот нас тоже, но у меня Андрей все сам делает (и кран установил новый и штангу для душа поставил)... ;душа;ду+ша
141;душа;Касается это контрастного душа. ;душа;ду+ша
142;душа;На каждом этаже по 2 душа, очередей в них практически не бывает, кухня с холодильниками, туалеты, учебная комната. ;душа;ду+ша
143;душа;А ты вытрись, прежде чем из душа выходить. ;душа;ду+ша
144;душа;Там, в раковине, валялась пачка «Мальборо», на краны были намотаны женские трусики, на крюке душа болтался презерватив. ;душа;ду+ша
145;душа;Он постоял под холодной стеной душа, и это привело его в чувство, но ненадолго. ;душа;ду+ша
146;душа;В их общажке не было ни душа, ни горячей воды. ;душа;ду+ша
147;душа;Пока отец сидел за столом с дядей Юрой и дядей Левой вокруг прозрачной бутылки и трех стопок, закусывая селедкой с луком, вареной картошкой, солеными огурцами (они покупались бабушкой в магазине, а затем переделывались – заливались новым рассолом с укропом, перцем и чесноком), иногда – склизкими маринованными маслятами или разлапистыми солеными груздями, мама поливала мальчика водой из душа, мылила ему голову, просила крепче закрывать глаза, чтобы в них не попала едкая пена. ;душа;ду+ша
148;душа;Через полчаса, после того как я наскоро облился прохладной водой из душа и переоделся, мы сидели в какой-то беседке, скорее похожей на фешенебельную хижину, и пили кофе, поданный таитянкой лет тридцати, простоволосой, с цветком за ухом. ;душа;ду+ша
149;душа;Он гладил Яну, она была тонкая, вся тоненькая, и еще немного сырая после душа, холодной, слабой влагой – и лишь в одном месте влага оказалась очень горячей и неожиданно обильной: он почувствовал пальцами... ;душа;ду+ша
150;душа;В центре комнаты – прозрачная кабинка душа из толстого стекла. ;душа;ду+ша
151;душа;Принятие душа перед использованием капсулы — обязательное условие пребывания в капусэру-хотэру. ;душа;ду+ша
152;душа;Самым же действенным и полезным способом борьбы с жарой является принятие холодного душа, даже посреди ночи. ;душа;ду+ша
153;душа;И тогда я ощутила выгодное расположение своей комнаты — как раз напротив душа. ;душа;ду+ша
154;душа;Интересно устройство душа и туалета: пространство для того, чтобы встать под душ появится, если повернуть раковину в сторону унитаза. ;душа;ду+ша
155;душа;Лучше всего делать это вечером после принятия душа, когда кожа содержит много влаги. ;душа;ду+ша
156;душа;"увлажняющий крем для применения вечером после душа; ";душа;ду+ша
157;душа;Реклама геля для душа ;душа;ду+ша
158;душа;Она выходит из душа и вместо полотенца берет масло Johnsons Baby. ;душа;ду+ша
159;душа;Реклама геля для душа «Ароматерапия» от «Палмолив» ;душа;ду+ша
160;душа;Гель для душа со стопроцентным натуральным экстрактом прополиса, эфирными маслами – оживляет чувства и придает коже мягкость, наполняя каждый ваш день сиянием жизненной силы. ;душа;ду+ша
161;душа;Позвонили бы, посоветовались с большим человеком! – прокричал Пафнутьев сквозь шум душа. ;душа;ду+ша
162;душа;Керим – никакой не гастарбайтер, понимаю я, причесывая мокрые после душа волосы. ;душа;ду+ша
163;душа;Долго тупо соображаю, какой гель для душа выбрать – Palmolive молочко с медом или Johnsons апельсин. ;душа;ду+ша
164;душа;Долго стою под колючими струйками душа. ;душа;ду+ша
165;душа;Носите хороший лифчик, и каждый день втирайте после душа обыкновенный детский крем в живот и грудь, я втирала 2 раза в день, и на груди, и на животе-ни одной растяжки. ;душа;ду+ша
166;душа;После ванны или душа проделайте несложные процедуры: «отполируйте» кожу жесткой губкой или используйте мягкий отшелушивающий крем. ;душа;ду+ша
167;душа;Гель для душа от Kamill и пена для ванны от Nivea – очищают, увлажняют и делают кожу более упругой. ;душа;ду+ша
168;душа;Теперь в коттедже, кроме цивилизованного и красивого санузла, ванной, душа и сауны, все чаще можно обнаружить и бассейн. ;душа;ду+ша
169;душа;Эти люди, видавшие Хозяина, разумеется, только издали, утверждают, что он терпеть не мог ни душа, ни ванны. ;душа;ду+ша
170;душа;Выглядело это так: чистенькую, прямо из-под душа, розовую свинью с голубым бантом на шее под звуки джаза вывели из загона, и она направилась (сама!) в камеру приемки сырья, видимо, привлеченная запахом корма. ;душа;ду+ша
171;душа;В баре теннисного клуба ЦСКА было прохладно, звучала неспешная мелодия, потягивали соки остывающие после горячего душа игроки. ;душа;ду+ша
172;душа;Вместо душа какое-то ведро, не то ржавое, не то пробитое из арбалета, – зевнула Грызиана, взглянув в окно кареты. ;душа;ду+ша
173;душа;Пристегнув мяч, она уклонилась от атаковавшего ее Трумэна Душа, на плоском лице которого написано было маниакальное упорство, и помчалась к дракону невидимок. ;Душа;ду+ша
