Index	Homograph	Context	TargetWord	Label
17	поезда	Серым промозглым днем в окружении совершенно иных, чем в купавинской электричке, людей почти полтора часа тряслись они в переполненном вагоне по незнакомой железнодорожной ветке до городка с красивым и древним названием; там долго под мокрым снегом ждали на платформе следующего местного поезда, пока не стало темно, и полусонный Колюня едва запомнил промелькнувший за окном огромный монастырь, купола церквей и высокую колокольню, заснеженные леса, редкие огни деревень, встречавшего их на тихом полустанке дядюшку и дорогу к незнакомому дому.	поезда	1
18	поезда	Два поезда медленно ползут навстречу друг другу.	поезда	1
19	поезда	С того дня, как она это осознала, параллельно действию, в котором она принимала участие, побежала звуковая дорожка, непрерывная и все время меняющаяся, как вид из окна вагона, неотделимый от движения поезда...	поезда	1
20	поезда	Или проще: чем бы ни занимались пассажиры поезда, с какой шустростью ни перебегали бы они из вагона в вагон, на скорости паровоза суета их не отразится.	поезда	1
21	поезда	"Алеша Коренев взял себе за правило приходить к месту торжества до прибытия ""поезда "" и оставаться незамеченным, потерявшись среди обслуги и первых гостей."	поезда	1
22	поезда	Предприимчивые азербайджанцы паковали коробки с персиками, рассовывали по проводникам поезда № 5 Баку-Москва, а затем и сами устремлялись в Москву на постоянно.	поезда	1
23	поезда	"Меню в ""Стреле "" и ""Экспрессе "" одинаковые: оба поезда заправляются провизией в питерском вокзальном ресторане."	поезда	1
24	поезда	Происходили трюки в горах, на фуникулере: люди перемещались из одного вагончика, который шел по подвесной дороге наверх в гору, в другой – из встречного поезда.	поезда	1
25	поезда	Им никогда не придет в голову, что с этого поезда можно сойти.	поезда	1
26	поезда	После скандалов Башуцкий как бы оказывался на безлюдном полустанке – моросит, поезда нет и не будет, а день без числа.	поезда	1
27	поезда	Где-то в отдалении, далеко за хвостом поезда, идет война.	поезда	1
28	поезда	Может быть, она ругала его до этого или же даже такой малейшей причины для приступа не было, а он лишь испугался поезда, его массы и шума, им издаваемого?	поезда	1
29	поезда	Нет, это вспоминается так, потому что я теперь не люблю вокзальные рестораны, подвыпивших швейцаров и официантов и постоянную суету: от поезда к столу, от стола к поезду.	поезда	1
30	поезда	Эти неумные, самолюбивые, честолюбивые мысли одолевали меня, когда я со скрипом забиралась на верхнюю полку купированного вагона скорого поезда Ленинград – Москва.	поезда	1
31	поезда	Именно толпилась, так было всегда после прибытия поезда.	поезда	1
32	поезда	До последнего дачного поезда еще оставалось добрых полчаса, и народу было немного.	поезда	1
33	поезда	Он даже не уловил момент и миг, когда же он решился к ней, да и решался ли, – он только обнаруживает, что он в метро и что сидит он в голове вагона, покачивается в такт ходу поезда и, вот так покачиваясь, едет к ней...	поезда	1
34	поезда	Вообрази! – сказал я настолько убедительно, что ему ничего не оставалось как сдаться, и мы условились встретиться завтра на вокзале за полчаса до отхода поезда....	поезда	1
35	поезда	"В клубе мы проводили все вечера, иногда и ночи, готовили спектакли, рисовали декорации, писали тексты для стенной газеты, для "" живой газеты "", реагировали на любые события, будь то введение метрической системы мер или признание нас Англией, Италией и Грецией, собирали пожертвования на постройку истребительной эскадрильи "" Ультиматум "", – ходили с кружками по домам, пробегали по вагонам во время остановок поезда на нашей станции."	поезда	1
36	поезда	Он куда пошел: вперед или в хвост поезда?	поезда	1
37	поезда	Приблизясь, чтобы пересилить громыхание поезда, женщина спросила:	поезда	1
38	поезда	До отхода его поезда оставалось сорок пять минут, и мы направились в вокзальный ресторан.	поезда	1
39	поезда	Он будет пересаживаться с самолета в поезд и с поезда в такси, жить в гостиницах, обедать в ресторанах, купаться в соленых морских волнах и дышать ионизированным воздухом взморья.	поезда	1
40	поезда	Он вспомнил, как просидел с бабушкой восемь часов в Ростове, ожидая идущего в Сочи поезда, и подумал, что нынешнее ожидание напоминает ему ту довоенную пересадку.	поезда	1
41	поезда	Странный он был человек, страшновато становилось от него Новикову: что бы ни случилось в пути – задержка из-за встречного поезда, неисправность буксы в одном из вагонов, неполучение повестки к движению эшелона от путевого диспетчера – Неудобнов оживлялся, говорил:	поезда	1
42	поезда	Но он не удивился покою и легкости в вагоне ночного поезда.	поезда	1
43	поезда	У щели дверей теплушки, в которой нас везли на Дальний Восток, день и ночь толкались пассажиры-этапники, упоенно вдыхая прохладный, пропитанный запахом полевых цветов тихий вечерний воздух, приведенный в движение ходом поезда.	поезда	1
44	поезда	Так вспоминают сошедшего ночью с поезда пассажира, недолго побывшего среди остальных и сгинувшего неизвестно куда.	поезда	1
45	поезда	Мы встретились в вагоне пригородного поезда.	поезда	1
46	поезда	Здесь, в Куоккале, ему так хорошо удалось защитить себя от всякой публичности, что даже соседние дачники и те не могли догадаться, что этот коренастый, кудрявый, седобородый человек в люстриновом потертом пиджачке, торопливо шагающий с набитым портфелем мимо их балконов и окон к станции дачного поезда, есть знаменитый писатель, имя которого с давнего времени окружено величайшим почетом.	поезда	1
47	поезда	В то самое время, как старательный бухгалтер несся в таксомоторе, чтобы нарваться на самопишущий костюм, из плацкартного мягкого вагона N 9 киевского поезда, пришедшего в Москву, в числе других вышел пассажир с маленьким фибровым чемоданчиком в руке.	поезда	1
48	поезда	Некоего гражданина сняли с севастопольского поезда связанным на станции Белгород.	поезда	1
49	поезда	Допустим, что в вагоне едущего поезда вы обращаетесь к вашему соседу с заявлением:	поезда	1
50	поезда	Гул укатившего поезда разрастется неожиданно далеко и, обманывая себя и других, на время прикинется тишиной, а потом рассыплется дождем мелких замирающих обмылков.	поезда	1
51	поезда	На асфальте перрона, под кротегусами, в садике спят вповалку солдаты, книжная лавка к приезду поезда открыта, стоит заспанный еврей: Чириков, фон-Визин, Вербицкая.	поезда	1
52	поезда	Гонцы скакали далеко впереди королевского поезда и предупреждали каждый город, каждую деревеньку, каждое местечко о том, что едет король.	поезда	1
53	поезда	Потом мы ехали в почти пустом вагоне дачного поезда и под грохот колес спорили о какой-то пословице, которая казалась мне ужасно глупой, а брату ее и студенту-шаферу – умной и меткой.	поезда	1
54	поезда	Ни его шагов, ни даже хлопанья двери не было слышно за грохотом поезда, но вся его смутная, расплывающаяся фигура с торопливыми наступающими движениями произвела впечатление мгновенного, резко оборванного вскрика.	поезда	1
55	поезда	Господа, имейте в виду, до поезда осталось всего сорок шесть минут!	поезда	1
56	поезда	Лохматый мужик крякнул, поправил узел за плечами и пошел вдоль поезда.	поезда	1
57	поезда	Не видит его машинист, подойдет близко, а на ста саженях не остановить тяжелого поезда!	поезда	1
58	поезда	В ожидании отхода поезда обозревал физиогномию начальника станции и остался ею весьма недоволен.	поезда	1
59	поезда	За пределами поезда сменяются часовые зоны России.	поезда	1
60	поезда	Движения повторяются по очереди: первый — второй — первый — второй и т.д. по кругу: имитируем стук колес поезда.	поезда	1
61	поезда	Почти бессознательно я добежал до поезда.	поезда	1
62	поезда	Благо контролеры этого не увидели, и Антон смог оттащить бревно до самого поезда.	поезда	1
63	поезда	Костя с аккордеоном в руках, соскакивает с подножки медленно идущего поезда.	поезда	1
64	поезда	Он под колесами поезда.	поезда	1
65	поезда	Поезда слышно не было.	Поезда	1
66	поезда	Как мы помним, в истории был момент чудесного спасения всей императорской семьи после катастрофического крушения поезда в Борках (1888 г.).	поезда	1
67	поезда	Будь его воля, Гофман отмерял бы свою жизнь с того момента, когда впервые увидел в окне поезда бескрайние поля на подъезде к Минску – моря зеленого, алого и голубого, – и сердце его вздрогнуло от этой картины, от прочитанного в ней обещания.	поезда	1
68	поезда	Сейчас нам это кажется безграмотностью, но видели бы вы, с каким негодованием писали справочники конца XIX века о неправильной в то время форме «поезда».	поезда	1
69	поезда	Первые сцены сняты в вагоне поезда, увозящего героя на Запад, за окном пробегают заброшенные индейские поселения.	поезда	1
70	поезда	Ожидающие поезда пассажиры при условии отсутствия у них банковских карт никогда бы не смогли прямо на станции разжиться деньгами (речь идёт о людях обычных, т. е. без криминального оттенка).	поезда	1
71	поезда	Мятежники открыли огонь по штабу крепости с поезда и захваченных кораблей.	поезда	1
72	поезда	На выборгской электричке до Репина – полчаса езды с Удельной: за окнами ночь, тьма, снега, но гугл-карты помогут найти и дом 14, и дом 16 по Привокзальной улице: именно в этом прогале раньше находилась «Ваза»; на месте выясняется – всего-то метров 600 по ходу поезда.	поезда	1
73	поезда	Далее – о способах компенсировать непереводимые польские каламбуры и даже имитировать «одышливое пыхтение едущего поезда».	поезда	1
74	поезда	Анфилогов, собранный, в профиль к суете перрона и к забирающей влево перспективе, где с минуты на минуту ожидалось зарождение поезда, напоминал романтического преступника – кем и являлся в действительности.	поезда	1
75	поезда	№24: На обложке фото прямого поезда Москва – Варшава: интерьеры купе, ресторан, локомотив, у вагона группа польских офицеров в конфедератках.	поезда	1
76	поезда	Павлов догадался, что пощечины не было, когда столкнулся с резными ноздрями в дверях поезда, шагая на перрон.	поезда	1
77	поезда	Действительно, странным образом из-под камня явственно сквозит, как в метро перед приближением поезда.	поезда	1
78	поезда	Бывает, едешь в какую-то командировку, вещи собраны, сумка стоит, до поезда 20 минут – а уходить из дому не хочется.	поезда	1
79	поезда	Ева, жена Мишеля, рассказывает, что, когда в холодную погоду она видит на платформе пассажиров, синеющих в ожидании опаздывающего поезда, она всегда выходит и предлагает им выпить чаю, сделать звонок по телефону или просто согреться.	поезда	1
80	поезда	Е.А. Еропкин – 1) инженер, проживавщий с семьёй в Астрахани на улице Московской с 1884 по 1922 год; 2) Е.А. Еропкин – толстый и радостный человек, с которым студент-орнитолог Акинский познакомился в одном купе поезда «Астрахань – Царицын» через три дня после разговора с дядей и на следующий день после получения телеграммы от матери.	поезда	1
81	поезда	Словом, мы успели перепрыгнуть из поезда в ту электричку и, проехав пару станций, вышли в Боголюбово.	поезда	1
82	поезда	Заперев купе на ключ, человек в фуражке попросил пассажиров разойтись и после остановки поезда оставаться на своих местах.	поезда	1
83	поезда	Первые серийные образцы этого поезда начнут курсировать по железным дорогам Германии в декабре 2017 года.	поезда	1
84	поезда	Прямого же поезда Москва-Париж уже несколько лет как нет.	поезда	1
85	поезда	И опять пугается при виде поезда на экране.	поезда	1
86	поезда	белобрысый- молодой машинист поезда метро в черном форменном кителе с серебряным-и пуговицами, серебряными полосками и крыльями на погонах-, сосредоточенно читающий в кабине последнего- вагона православный молитвосло-в, по-детски шевелящий полными губами и качающий в такт чтению вихрастой головой.	поезда	1
87	поезда	она не узнает сулико и проходит мимо, как будто вместо него кто-то другой поселился в промозглом холоде его тела. леночка направляется к первому вагону поезда, который уже прозвучал в глубине туннеля.	поезда	1
88	поезда	Да и до поезда меньше часа, нужно озаботиться уже чисто житейскими делами: распрекрасно я знал поезда военного времени, давка при посадке будет жуткая, места ненумерованные, вагон жесткий, набьется всеми правдами и неправдами народу…	поезда	1
89	поезда	С поезда выйдешь – как окликают!	поезда	1
90	поезда	Шум поезда удаляется так же быстро, как и настиг.	поезда	1
91	поезда	Скорость изменений, компликация (запутанность, усложненность), обусловленные ситуацией быстрого изменения внешней обстановки, в которую попадали люди, до этого зачастую никогда не покидавшие своих деревень, вызывала у них ощущение неопределенности, неупорядоченности, страх отстать от поезда.	поезда	1
92	поезда	Ан нет, целую неделю, объясняет ему попутчица из поезда – ехала туда вместе с ним, обратно встретились в аэропорту.	поезда	1
93	поезда	Андрей гладил Свету по голове и смотрел в окно, где не ехали, а стояли на запасных путях такие же, как их, вагоны, в которых, наверное, сидели или лежали, ожидая своего поезда или просто так, другие люди – мамы с детьми, цыгане, вахтенные рабочие, собравшиеся выпить старые знакомые, спекулянты с огромными баулами, карманники с тонкими бритвами в каждой руке, ушедшие из дому мужья и жёны и, конечно же – куда уж без них, – влюблённые парочки.	поезда	1
94	поезда	Начинается мое путешествие с плацкартного туалета поезда «Москва – Санкт-Петербург», где я провожу первые полчаса.	поезда	1
95	поезда	Согласно расписанию, — равнодушно констатируют за плечом Капитонова точность прибытия поезда, тогда как проводница (дверь открыта уже) стремительными движениями вниз-вверх протирает поручень тряпкой.	поезда	1
96	поезда	Несколько глотков пенистого малость снизили актуальность неожиданных впечатлений: только с поезда, и вот, пожалуйста — недосып на вагонной полке, целый день на ногах, иной климат, неуёмный ветер, облака, всё бегущие и бегущие по небу и то открывающие, то затемняющие дневное светило с противоестественно методичной частотой.	поезда	1
97	поезда	Знойным июньским полднем город представал перед взглядом только что сошедшего с поезда путника разными оттенками сепии, как на старой выцветшей фотографии.	поезда	1
98	поезда	В ответ на ее отчаяние по небу снова разлились негромкие, как звук далекого поезда, раскаты грома.	поезда	1
99	поезда	Трехэтажный дом стоял на одном конце поселка, а из другого торчал длинный хвост пассажирского поезда, внутри окон поезда тоже был слабый ночниковый свет.	поезда	1
100	поезда	А когда причалили к одному из районных отделений и всех из фургона спустили, как воду из бачка спускают, ублажитель ее улыбался уже издалека, будто из отходящего поезда.	поезда	1
101	поезда	Отечественные поезда остались только на 11 международных маршрутах, еще четыре поезда (все – белорусско-балтийского направления) могут быть назначены при увеличении пассажиропотока.	поезда	1
102	поезда	Ей стало казаться (и, возможно, оправданно), что эти иные люди, при всей их приятности, участливости и интеллигентных манерах, очень скоро забудут ее имя, что для них она — одна из многочисленных Дашенек, Настенек, сестриц Аленушек, которые появляются и исчезают, как березки за окном поезда, уносящего этих людей подальше из этой страны — туда, где, как им казалось, они будут чувствовать себя дома.	поезда	1
103	поезда	Зритель слышит шум приближающегося поезда.	поезда	1
104	поезда	И ушла, не дождавшись отправления поезда.	поезда	1
105	поезда	Так, при мэрах Кене Ливингстоне (2000-2008) и сменившем его на посту Борисе Джонсоне проводились модернизация метро, обновление автобусного парка, внедрение системы арендных велосипедов, а в 2009 году началась реализация давно откладывавшегося проекта Crossrail – проходящего в туннеле через весь город с запада на восток пригородного поезда, который сможет разгрузить метро.	поезда	1
106	поезда	Напоминала маршрут поезда, который удачно летит под откос в конце.	поезда	1
107	поезда	Уж не таишь ли средства из соседнего поезда?	поезда	1
108	поезда	Идет она 17-25 минут (в зависимости от типа поезда) и стоит €2, 95 в один конец (главное – не перепутайте поезда и не сядьте в электричку, идущую на станцию Rai: оттуда до центра Амстердама легко добраться на метро, но лучше лишний раз не усложнять себе жизнь).	поезда	1
109	поезда	Но оказавшиеся почти голыми на берегу Кубани в селе, занятом оккупантами, уже испытавшие две бомбёжки и одно стопроцентное крушение поезда тоже под бомбами и трассирующими пулями, хорошо видными в ночи, когда вокруг нас погибали, страшно крича, люди, и в самом ближайшем будущем мы ждали страшного, что скорее всего случится и с нами, надолго ли могла занять наше воображение сказка про Наф-Нафа, Ниф-Нифа и Нуф-Нуфа?	поезда	1
110	поезда	Эти предметы убранства царского поезда, ставшие свидетелями событий мирового значения, ряд фотографий его интерьеров — салона, опочивальни, кабинета императрицы Александры Федоровны и т.д., чертежи фасадов и планы различных вагонов завершают экспозицию.	поезда	1
111	поезда	Та девушка вышла из прибывшего поезда, она была вся в черном, с черной сумкой, сначала она сделала несколько шагов к выходу с платформы, потом девушку качнуло, она отшатнулась к стоящему составу, прошла несколько сомнамбулических шагов вдоль него, у нее подкосились ноги, и девушка в черном мягко свалилась на рельсы между вагонами.	поезда	1
112	поезда	И в купе поезда, и в квартире Арамовых среди незнакомых людей Фурфыга вела себя кротко аки голубица.	поезда	1
113	поезда	Следом за ними – люди с сумками и кожаными чемоданами; рабочий в оранжевой жилетке проходит вдоль всего поезда и бьёт какой-то железякой по колёсам.	поезда	1
114	поезда	В торговле авиабилетами, по его собственному признанию, ничего не понимал, но хотел, видимо, запрыгнуть на подножку уходящего поезда.	поезда	1
115	поезда	Она вытащила из-под полки свою сумку, сминая ковровую дорожку, проволокла ее по коридору и, отодвинув плечом заспанную проводницу, выскочила из уже вздохнувшего и качнувшегося поезда.	поезда	1
116	поезда	Точнее Галина Ивановна частила, вымеряя шаг в такт маленьких шагов внука, Лёшик же шел как на привязи, продолжая взглядом цепляться за хвост поезда, и подпрыгивать за бабушкой.	поезда	1
117	поезда	Завтра организует уже два поезда здоровья: «Снежинка» и «Восток».	поезда	1
118	поезда	Совместно с Западно-Сибирской железной дорогой на его основе создана и доведена до серийного производства всепогодная лазерная система «Комплекс» для автоматического контроля геометрических параметров колесных пар грузовых вагонов при движении поезда со скоростью до 60 км/ч.	поезда	1
119	поезда	Сейчас по контрактам такого типа метрополитен заказал у «Метровагонмаша» 248 вагонов «Ока» и еще 832 вагона (104 поезда), которые поступят до 2017 года и будут обслуживать Серпуховско-Тимирязевскую и Калининско-Солнцевскую линии.	поезда	1
120	поезда	При этом заказчик может менять комплектацию поезда в зависимости от целей его использования.	поезда	1
121	поезда	Оказалось, что предприниматель запрыгнул на подножку отправляющегося поезда – немцы как раз выходили со своим проектом в Россию.	поезда	1
122	поезда	Томные глаза Карины вдруг показались мне такими далёкими, какими кажутся огни быстро приближающегося поезда перебегающему полотно пешеходу.	поезда	1
123	поезда	Дело в том, что история, и космическая, и личная – это не столько тиканье заведенного однажды и накапливающего ошибки хронометра, чей ход зависит от попадающих в его шестеренки бабочек и муравьев, сколько грохот поезда, замеченного сначала в пункте «А», а потом в пункте «Б», помноженный на веру наблюдателя в то, что это один и тот же поезд, увиденный одним и тем же наблюдателем.	поезда	1
124	поезда	Назавтра к вечеру она уже выходила из поезда на перрон вокзала Сент-Панкрас.	поезда	1
125	поезда	Самое ценное неумолимо утекает, будто красивый вид за окном поезда, который не успел рассмотреть и уже мчишься куда-то, все дальше и дальше.	поезда	1
126	поезда	Или тот, кто спрыгнул, унес с поезда какую-то важную вещь?	поезда	1
127	поезда	Прибытие поезда.	поезда	1
128	поезда	Звук, который доносился со дна колодца, был Пашке хорошо знаком – это обыкновенный шум поезда в метро!	поезда	1
129	поезда	Следующий звонок был от Корягина, который, оказывается, всё это время находился в Одессе, и теперь звонил с вокзала, за несколько минут до отхода московского поезда.	поезда	1
130	поезда	Все это Герман наблюдал, как из окна поезда.	поезда	1
131	поезда	Вот один из них – начальник строительно-монтажного поезда Анатолий Фролов, «комсомольской закваски, и на лыжах, и в хоккей, и на вид неплох».	поезда	1
132	поезда	А век назад модель такого поезда, которую Башлэ демонстрировал в Лондоне, произвела фурор во всей Европе.	поезда	1
133	поезда	Потому что, как говорят местные жители, судя по опыту города, без фюрера всё работает гораздо лучше (водитель поезда по-немецки называется словом Lokfuhrer).	поезда	1
134	поезда	Так стучали колеса поезда, увозившего Аглаю в столицу.	поезда	1
135	поезда	Взгляд в окно поезда, автобуса, автомобиля, гостиницы схватывает свою завершённость, когда дуговая растяжка вдруг высвобождает максимально возможный смысл в повторении и варьировании простых слов, тихих возгласов, вопросов и междометий.	поезда	1
136	поезда	Чтобы утихомирить девушку, представителям службы безопасности поезда даже пришлось надеть на нее наручники.	поезда	1
137	поезда	Вдруг ему приснился сон: мама наряжает елку для… пассажирского поезда, который ходит мимо ее дома.	поезда	1
138	поезда	В Кунцеве Маяковский обхватывал буфера железнодорожного поезда – то рождалась футуристическая драма!» – писал Крученых.	поезда	1
139	поезда	Ждать нам поезда до глубокой ночи.	поезда	1
140	поезда	И что вместе с последним звонком колокольчика, означавшим отправление поезда на Вену, оборвалось его теплое итальянское детство.	поезда	1
141	поезда	Эпизод, где пассажиров поезда выстраивают в шеренгу и, основываясь на классовом чутье, выбирают «подходящих» для расстрела, впечатался в память актера еще и потому, что красный командир был его двойником.	поезда	1
142	поезда	Прогулка гораздо надежнее, к тому же после поезда.	поезда	1
143	поезда	Текут последние минуты ожидания поезда в большом, удобном, на удивление чистом и немноголюдном здании железнодорожного вокзала.	поезда	1
144	поезда	По пути следования в Крым, во время стоянки поезда на ростовском вокзале, Гумилёв, увидев объявление о спектакле «Гондла» на афишной тумбе, разыскал «Театральную мастерскую», которая размещалась на Большой Садовой улице.	поезда	1
145	поезда	В середине восьмидесятых, когда в стране началась антиалкогольная кампания, в буфете поезда Москва–Ленинград продавали не водку, а горькую настойку «Стрелецкая».	поезда	1
146	поезда	И, сойдя по трапу с теплохода, в смысле в родном городе из вагона поезда, мы прямиком движемся в ЗАГС, где вы нас ждете с цветами и поцелуями.	поезда	1
147	поезда	В районе Серпухова от головы поезда к хвостику его стали мигрировать компании людей, прихватывая тихо сидевших пассажиров.	поезда	1
148	поезда	А гротескная проводница поезда – девушка в форме, черных чулках, на шпильках и с тугой прической – повторена Каменьковичем в постановке 2011 года на другой сцене в образе Медсестрицы в спектакле по поэме «Горбунов и Горчаков» Бродского в «Современнике».	поезда	1
149	поезда	На вокзал он прибежал, когда до прибытия поезда оставались считанные минуты.	поезда	1
150	поезда	Начальник поезда?	поезда	1
151	поезда	Однако радость постепенно стала сменяться тоской, пока Гена глядел в окно и трясся в прокуренном и вонючем плацкартном вагоне поезда Москва — Архангельск.	поезда	1
152	поезда	А я люблю вокзалы, особенно ночью, перед казалось бы навсегда смыкающейся дверью поезда.	поезда	1
153	поезда	В вагоне поезда, идущего в Калугу, Евдокия поглаживала головку сына на своей плоской груди.	поезда	1
154	поезда	Редкие пассажиры в ожидании поезда мнутся, нервно поглядывают на электронное табло, которое указывает, что поезда не было уже больше шести минут.	поезда	1
155	поезда	А те, кто доехал, выйдя из поезда, увидели перед собой голую степь: ни жилья, ни растительности – ничего.	поезда	1
156	поезда	Мне приходится пересекать семь областей, где я воевал в войну, а за окнами поезда я вижу ту же картину, что и в «Олехово»: запустение.	поезда	1
157	поезда	А кому-то принесли завтрак за 20 минут до прибытия поезда и там уже приходилось всё делать второпях.	поезда	1
158	поезда	В тушении пожара участвовали более полутора тысяч специалистов и 240 Единиц техники, включая пять самолетов и два пожарных поезда.	поезда	1
159	поезда	Тут же их посадили, и через пять минут они были на вокзале — за две минуты до отправления поезда.	поезда	1
160	поезда	На окраине города мелькнули, засевшие под насыпью, контркультурные оттопыры, по телу поезда скользнул булыжник.	поезда	1
161	поезда	Мужик машет машинисту, потом делает резкое движение в сторону поезда – хочет под него прыгнуть?	поезда	1
162	поезда	Появляются проводники, с ними начальник поезда, приготовьте билетики, пожалуйста.	поезда	1
163	поезда	За окном поезда проплывали вечные пейзажи Италии, чередуясь с  «застывшей музыкой» Рима, Флоренции, Болоньи, Падуи…	поезда	1
164	поезда	Люди из поезда, рассевшиеся в ее комнате.	поезда	1
165	поезда	Его тяжёлое лицо в бисерном блеске пота выглядело вдвойне застывшим оттого, что мимо него за окном поезда текли и текли пески.	поезда	1
166	поезда	Восемь часов Олег храпел так, что, если бы к перестуку колес нашего поезда добавили еще пять эшелонов, он бы их заглушил.	поезда	1
167	поезда	Меня когда с поезда сняли, я адрес свой не сразу сказала.	поезда	1
168	поезда	Батюшка, час остался до отхода поезда! – предупреждали мы.	поезда	1
169	поезда	Галич и Утесов прямо с поезда пришли ко мне завтракать.	поезда	1
170	поезда	Из поезда вышли грибники, человек десять, и углубились в лес.	поезда	1
171	поезда	Становится ясно, что оба поезда населены общей челночной командой, бригадой, бандой, комплектация которой со временем перетасовывается, – вот отчего все знают друг друга на этих двух единственных составах, которые обмениваются номерами и нумерацией при развороте.	поезда	1
172	поезда	В целом, от поезда до поезда, «прогуляли» 392 километра за 22 дня.	поезда	1
173	поезда	Вернулся через много лет из лагеря (после смерти Сталина), куда отправляли наших пленных солдат – прямо с поезда снимали.	поезда	1
174	поезда	И, конечно, опять непременная школа, где мы попросту на полу ночуем, и ожидание поезда: стоим под моросящим дождем.	поезда	1
175	поезда	Внезапно ему почудилось, что из остановившегося на дальнем пути поезда доносятся какие-то звуки.	поезда	1
176	поезда	Они сидели в ожидании поезда, ели узкие, как месяц ломти ароматной розоватой туркменской дыни, слушали вполуха чужой говор, солнце пекло их русые непокрытые головы, и Сеня уже догадываясь, что больше никогда в жизни не увидит всего этого, впитывал и запоминал каждую мелочь.	поезда	1
177	поезда	О приближении поезда извещали лишь звуковая сигнализация и установленные на шлагбаумах мигающие красные фонари, в результате чего, по мнению экспертов, наступили указанные выше последствия.	поезда	1
178	поезда	Пассажиры поезда наблюдают в окно нескончаемые стада белых овец.	поезда	1
179	поезда	Вторгаясь в философскую речь, кино производит с ней ту отрезвляющую операцию, когда размышление, лицо, крупный план руки, стакан, пейзаж за окном поезда становятся равновеликими объектами.	поезда	1
180	поезда	Остер вздохнул, – эти «два последних поезда» тянулись уже три четверти часа, и каждый раз он решал подождать ещё чуть-чуть.	поезда	1
181	поезда	Пересадочный вариант позволяет не просто сэкономить время и деньги, но и избежать томительного двухчасового ожидания на белорусско-польской границе, когда у поезда меняют колеса (ширина колеи железных дорог в бывшем СССР не совпадает с европейской).	поезда	1
182	поезда	В очередном стальном транспортном контейнере, сгружаемом у вас на глазах с трейлера или поезда, могут оказаться не лесоматериалы, текстиль или продовольственные товары, а порядка десятка тонн сложно взаимосвязанных серверов, готовых обслужить до 10 тыс. работников в штаб-квартирах корпораций или пользователей Интернета.	поезда	1
183	поезда	Наверное, колеса у поезда сломались, и ооновские эксперты не доехали до Новокузнецка или Нижнего Тагила.	поезда	1
184	поезда	Поезд приедет – и створки и у них вместе с дверями поезда открываются.	поезда	1
185	поезда	Если вы решили провести здесь 20 минут, оставшихся до отправления поезда, постарайтесь не увлекаться и следите за временем.	поезда	1
186	поезда	На Большой земле нас после поезда погрузили на пароход.	поезда	1
187	поезда	Эх, Мишка, Мишка, где ты сейчас?» – спрашивал себя Дмитрий, глядя, как за окном поезда пробегают поля, леса, полустанки.	поезда	1
188	поезда	С тем, что все эти документы – не что иное, как суррогатные визы, Рогозин по-прежнему не согласен, несмотря на то что только за время его собственного путешествия со встречного поезда были высажены 47 человек.	поезда	1
189	поезда	В ближайшей кассе «Известиям» действительно продемонстрировали соответствующую телеграмму, предупредив, что по военному билету или по старому паспорту СССР без отметки о российском гражданстве (по этой причине с поезда сняли еще 15 гражданских лиц) билеты не продаются.	поезда	1
