Index	Homograph	Context	TargetWord	Label
18	острова	"Обратную реакцию вызвали щиты и дублирующие ролики, отчетливо напоминающие о заграничном происхождении предлагаемого товара: в один ряд поставили мужественных ковбоев ""MARLBORO "", недостижимые прелести райского острова ""BOUNTY "" и ""не похожих на нормальных людей "" студентов с красными кружками (""хотя, вроде как русские "") из рекламы ""NESCAFE ""."	острова	1
19	острова	Ламинария японская облюбовала северную половину Японского моря, а также места около острова Сахалин и у Южных Курил.	острова	1
20	острова	Он выслушал нарочного с Васильевского острова, гукнул, как филин, глазки блеснули.	острова	1
21	острова	И даже спустя много лет, сейчас, он с закрытыми глазами может нарисовать очертания острова Хоккайдо.	острова	1
22	острова	Нас уже нет, а он, сожравший уже половину Аптекарского острова, он – есть, и есть БРЯКРЫГРАККОМИСТДАС...	острова	1
23	острова	"И с ее шагами, сперва тихо, потом громче стала нарастать удалая, вольная музыка ""Из-за острова на стрежень ""."	острова	1
24	острова	Даже те, кто работают в одной из таких комнат, знают о событиях в соседней меньше, чем о рыночных новостях острова Мадагаскара.	острова	1
25	острова	Афродита родилась из пены морской у острова Крит.	острова	1
26	острова	Темный силуэт корабля стремительно пересек эту дорогу и скрылся за изгибом острова.	острова	1
27	острова	Поздней осенью 1836 года в устье Невы против Галерного острова бросил якорь грязный итальянский корабль.	острова	1
28	острова	Малолетный Витушишников, проживающий на 22-й линии Васильевского острова, сын коллежского регистратора, пятнадцати лет, показал: будучи ребенком, он пробирался на Рыбацкую улицу в Петербургской части, где, на углу у Введенья, как он слыхал, устроилась карусель и производили за плату катанье детей.	острова	1
29	острова	Острова Капри совсем не было видно – точно его никогда и не существовало на свете.	Острова	1
30	острова	В третьем годе медведица вон с того острова переправилась с тремя медвежатами.	острова	1
31	острова	Только когда поднимался восточный ветер, особенно сильный в этих местах, и волны начинали шевелить камнями на откосе маленького острова, – в глубине его души, как эти камни на дне моря, начинала глухо шевелиться тоска, неясная и тупая.	острова	1
32	острова	Тогда на проспектах Васильевского Острова не было веселых тенистых аллей: деревянные подмостки, часто из гнилых досок сколоченные, заступали место нынешних прекрасных тротуаров.	Острова	1
33	острова	Я бежал, не оглядываясь, с Васильевского Острова и хватал то и дело в карман, власно как боясь, чтоб не ушла драгоценная сия бумажка.	Острова	1
34	острова	Бова между тем выкинут на берег; лежал долго, встал, идет и видит (описание острова похотливости).	острова	1
35	острова	Спросите у них, не случалося ли кому из них одному стоять со своими собаками тогда, как заяц покажется в опушке? охотниково воображение, быв занято желаемым предметом, не обманывало ли его так, что ему казалося, будто бы серая сука, коя и не возрилась, угоняла зайца, а муругий кобель будто отскакивал его от острова, хотя то сей прометался?	острова	1
36	острова	Сообщается, что эсминец ВМС США без разрешения вошёл в территориальные воды КНР в 12 морских милях от острова Хуанянь».	острова	1
37	острова	Вскоре тальники острова Дайду замаячили совсем близко, до них было всего метров двести.	острова	1
38	острова	Расчеты показали, что из всех составляющих баланса энергии на урбанизированных территориях именно антропогенные потоки тепла определяют процессы формирования и трансформации городского острова тепла особенно в холодный период года.	острова	1
39	острова	За несколько дней, предоставленный самому себе, я бегал с местными ребятами по берегу острова, купался на рассвете недалеко от знаменитой скалы Шаманки.	острова	1
40	острова	Пожертвованы храму напрестольное Евангелие, доставленное из Санкт-Петербурга, икона святителя Спиридона, которая привезена с греческого острова Корфу, Боголюбская икона Божьей Матери, выполненная из металла.	острова	1
41	острова	Уладский цикл — это собрание историй о войне уладов (жителей северной области Ирландии) во главе с королем Кохнобаром Мак Несса и героем Кухулином с коннахтами (жителями западной области острова), которыми правили королева Медб и ее супруг Айлиль.	острова	1
42	острова	То ли с острова Куба, то ли из Парижа.	острова	1
43	острова	Я гулял по линиям Васильевского острова в осенних сумерках, и мне казалось, что вон там за поворотом мелькнул знакомый силуэт в плаще.	острова	1
44	острова	Но в последний момент Льняной почему-то передумал и заказал апартаменты в мини-отеле на 7-й линии Васильевского острова, рядом с Андреевским собором – на 6-й линии – и музеем-квартирой Ивана Павлова.	острова	1
45	острова	Следуя берегом реки, переходя иногда вброд с косы на косу, с острова на остров, мы продвигались вверх.	острова	1
46	острова	Тот самый, из которого жители острова Корфу делают убойный ликер, а бывший главный редактор проекта «Сноб» Николай Усков — вкусные бутерброды к завтраку.	острова	1
47	острова	Припекало солнце, с шорохом опадал подтаявший ледок берегов, и на мелководье у охвостья галечного острова под выпуклым треугольником волны медленно удалялась литая торпеда тайменя.	острова	1
48	острова	Власти острова всячески притесняли Православную Церковь и препятствовали хиротонии новых греческих православных архиереев.	острова	1
49	острова	Правитель острова Мальта Публий оказывает гостеприимство апостолу Павлу в своей усадьбе (Деян 28:7).	острова	1
50	острова	В конце 1918 года – начальник гарнизона острова Русский, начальник Учебной инструкторской школы.	острова	1
51	острова	Это даже если не брать ее позднейшие судороги – в 1923 году на Охотоморье разбили Бочкарева и захватили Пепеляева, в 1924 году был решен вопрос о принадлежности острова Врангеля, куда высадились было канадцы, и лишь в 1925-м японцы ушли с Северного Сахалина.	острова	1
52	острова	Ленину она была не по карману, однако он, несомненно, знал, что вместе с Пьяцеттой они составляют две точки, через которые пролегают главные «силовые линии» острова, – и неоднократно прогуливался вдоль этой узкоколейки.	острова	1
53	острова	Между прилетом воздушного шара и финальным погружением острова в морскую пучину отсутствует всякая динамика, всякая необходимость в сцеплении событий – они могли бы происходить в той последовательности, а могли бы в другой.	острова	1
54	острова	Заинтересованные страны были заранее проинформированы о намерении провести 9 ноября учения наших палубников к юго-востоку от острова Родос.	острова	1
55	острова	Вирус передавался через то, на что они просто смотрели вместе, – даже через очень отдаленные предметы, вроде самолета, похожего в небе на иголку с ниткой рыхлой белой шерсти, или горбатого острова, шевелившегося, будто спокойная рыбина в ослепительной ряби пруда.	острова	1
56	острова	Сокровище острова Лангерганса	острова	1
57	острова	Но, видно, ему и всего острова мало.	острова	1
58	острова	Видный, красивый средиземноморской мужской красотой Йемен высохнет, как дерево в пустыне, и зарастет пустыми пакетами из-под ката – мы видели, страшное зрелище, это и есть символ Йемена, вот что следовало изображать на монетах, а не экзотическое драконовое дерево с острова Сокотра.	острова	1
59	острова	Нечто подобное произошло и с нами – мы целый день бродили по небольшой (по китайским меркам: население примерно, как во всей Германии) рыбацкой деревеньке: крытые горбатые мостики, восьмиугольные башенки, голубые павильоны, украшенные резьбой по самшиту, укромные садики с миртовыми деревьями и лотосами, зигзагообразные – обмануть злых духов – переходы с острова на остров, отражающиеся в водоеме пагоды с загнутыми крышами из глазурованной черепицы, живописные беседки, чайные домики с романтическими названиями («Весеннее небо», «Белая камелия», «Западная палата») и все такое.	острова	1
60	острова	Интересно, что после каждого путешествия – детали которого я, поставив рядом с названием города или, там, острова «галочку», моментально забываю – младший участник предприятия открывает особую тетрадь и что-то там корябает: дневник.	острова	1
61	острова	Путь в глубь острова открыт.	острова	1
62	острова	Путь к центральной части острова проходит через джунгли – хотя бы и окультуренные.	острова	1
63	острова	Откуда такая вера в существование «острова стабильности», ставшего жертвой заговорщиков?	острова	1
64	острова	Здесь следует напомнить, что ровно 60 лет назад, в 1956 году Москва и Токио договорились, что Япония получит назад два острова.	острова	1
65	острова	Остановились на правом берегу реки ниже острова, что находится километрах в двух от села Нижний Авзян.	острова	1
66	острова	Даже острова не видно.	острова	1
67	острова	Первыми ступили на землю Большого острова византийцы.	острова	1
68	острова	Блогер Yasinkov, житель острова Русского, отделённого от материкового Владивостока проливом, как-то опубликовал фотосессию «Чайка, пытающаяся съесть морского ежа».	острова	1
69	острова	Ты как с голодного острова...	острова	1
70	острова	Наступило счастливое мирное время, и никто не заметил, как Ита стала невестой, прекрасной, как утренний рассвет, а Эт просто покорил сердца всех девушек своего острова.	острова	1
71	острова	Поначалу седому Океану не понравилось, что пальмы выросли по берегам его любимого острова, но уж больно красиво получилось, и остров издалека разглядеть можно.	острова	1
72	острова	Однажды на охоте Нен забрел в такую глухую часть острова, где никто никогда не бывал.	острова	1
73	острова	Однажды он рыбачил у красивого острова с бухтой, окаймленной песчаным пляжем, словно рогами буйволицы.	острова	1
74	острова	Бойе еще поднял голову из торфяной пыли, размешанной ногами, отыскивая глазами хозяина, но увидел человека с коротеньким ружьем, обвел приметливым, быстрым взглядом мыс острова с бедной заполярной растительностью, неба серенького клок и стену лесов за Енисеем, всегда заманчивых, наполненных тишиной и тайнами, которые Бойе так любил и умел разгадывать.	острова	1
75	острова	Мгновенно личный состав вскочил в первые попавшиеся на берегу озера лодки и без весел (sic!) доплыл до острова, а там голыми пьяными руками раскидал по бревнышку горящую избу и прекратил распространение пожара.	острова	1
76	острова	В Костроме жил известный первоисследователь острова Сахалин, сподвижник адмирала Г.И. Невельского морской офицер Н.К. Бошняк.	острова	1
77	острова	А ниже того острова с нагорной стороны пала в Волгу река Увеша; а ниже её городище Увешинское».	острова	1
78	острова	А в бытность мою на мысе Столбчатом, природном каменном органе острова Кунашир, для моей души там тоже был рай.	острова	1
79	острова	Через пару лет художник Фарбициус закончил своё знаменитое батальное полотно, изображающее несметное полчище крокодилов и счастливое спасение обречённых путешественников с гиблого острова при помощи циркового воздушного шара.	острова	1
80	острова	Надлежало мне с острова Мурано по морю плыть.	острова	1
81	острова	34 Морской корпус – военно-морское учебное заведение на Николаевской набережной (ныне набережная Лейтенанта Шмидта), д.17 (угол 12-й линии Васильевского острова), практически напротив Благовещенской площади.	острова	1
82	острова	В итоге собираются разные сорта – что-то от кооператива в Кении из 950 хозяйств, что-то, например, с острова Сальвадор, от владельца фермы Хосе-Антонио.	острова	1
83	острова	Заметка-то о первенстве острова.	острова	1
84	острова	Огородник с острова Басаноту	острова	1
85	острова	Рубрика «Театр» содержит пьесу «Хроники забытого острова:	острова	1
86	острова	Мастер-план города-спутника был оперативно сделан бюро RSP Architects Planners & Engineers, которое возглавляет один из авторов «сингапурского чуда» многолетний глава департамента городского планирования острова-государства Ли Тай Кер.	острова	1
87	острова	Трэш метал с острова Крит.	острова	1
88	острова	Вторая – формирование атолла: кораллы, выросшие вокруг вулканического острова, продолжают тянуться к солнцу и надстраивают гору даже после того, как она скрывается под водой – например, в результате сдвигов земной коры или колебаний уровня моря.	острова	1
89	острова	Общим масштабом и пронизывающим сквозным ветром она напоминает линии Васильевского острова в Санкт-Петербурге.	острова	1
90	острова	Во всяком случае, «Стрелка» – Институт медиа, архитектуры и дизайна, получивший свое имя от стрелки острова на Москве-реке, где он и помещается, – делает для того, чтобы оно сбылось, заметно больше, чем многие иные.	острова	1
91	острова	Она фея острова.	острова	1
92	острова	Осентябрившийся мир в сокровеннейшем из своих пределов, в смиренной незыблемости этого покойного острова, обращенного, как в незлобивый плен, в вековую рощу, – мир явно сбрендил прелестно, он немножечко ведь не в себе – очень счастливо, удачливо не в себе и в какой-то высшей степени точности он всеместно тут неточен, как-то именно так, как божественно неточна, легкомысленна и небрежливо беспечна совершенная, нас не знающая – знать ли желающая? – красота и пространственная ее радость.	острова	1
93	острова	Более того, Германия за счет колоний даже смогла прирастить свои территории в Европе – 1 июля 1890 года Берлин подписал с Лондоном договор, согласно которому немцы отказалась от претензий на Уганду и Занзибар в обмен на получение острова Гельголанд (место, где была написана национальная «Песнь немцев»).	острова	1
94	острова	Первые признаки появления жидкой воды на поверхности Земли связаны с изучением железистых кварцитов в породах юго-западной части Гренландии, крупнейшего острова на нашей планете, расположенного на северо-востоке Северной Америки, омываемого Атлантическим и Северным Ледовитым океанами.	острова	1
95	острова	Вот и являются неизбалованной публике новоявленные клоны обитателей острова доктора Моро: «поэты-библиотекари», -медработники», -педагоги», -компьютерщики» (!)	острова	1
96	острова	Охотничьи угодья русских царей стали основой для «Лосиного острова», Кавказского заповедника и Беловежской пущи.	острова	1
97	острова	Впрочем, проблема чрезмерной популярности характерна лишь для очень немногих резерватов: ряда заповедников и национальных парков Кавказа, красноярских «Столбов», Куршской косы, «Лосиного острова» и очень немногих других.	острова	1
98	острова	Все закончилось 15 марта, когда командующий войсками Дальневосточного военного округа в нарушение указания Политбюро открыл по китайским позициям огонь из установок «Град» и выбил их с острова.	острова	1
99	острова	Русские крейсера «Богатырь» и «Паллада» захватили севший на мель в Финском заливе, у острова Осмуссаар (ныне Эстония), германский легкий крейсер «Магдебург».	острова	1
100	острова	Потом рассказал: — Как-то мне пришлось побывать недалеко от Полярного круга, у острова с женским именем Аграфена.	острова	1
101	острова	Географическое положение, размер и эволюционная история острова Врангеля определили его экологическую уникальность — необычайно высокое для Арктики биологическое и ландшафтное разнообразие.	острова	1
102	острова	Увы, дальнейшая судьба обезьяньего острова печальна.	острова	1
103	острова	Такой огромный, круглый, на стрелке острова… господи, надо же, вылетело из головы – название во всех путеводителях!	острова	1
104	острова	За 3,5 часа по федеральному шоссе № 1, часть которого – это многомильные мосты, выстроенные прямо в Мексиканском заливе, – можно доехать до города-острова Ки-Уэст.	острова	1
105	острова	Уже третий год подряд объединение выигрывает в конкурсе проектов Летней музейной школы государственного историко-архитектурного и этнографического музея-заповедника «Кижи» в номинации «Природа острова Кижи».	острова	1
106	острова	Обозревательница косметических новинок родилась в Будапеште, где папа-майор служил в Западной группе, а редактор отдела моды прибыла с острова Итуруп, столь вожделенного для японцев.	острова	1
107	острова	Он сумел преодолеть предубеждения по отношению к режиссеру Федору Бондарчуку, которые не могли не возникнуть после прокатной катастрофы «Обитаемого острова».	острова	1
108	острова	С острова Хальмахера в Молуккском архипелаге Виктору пришлось уехать из-за москитов – не помогали никакие сетки.	острова	1
109	острова	Россия передала Китаю амурский остров Тарабаров и половину острова Большой Уссурийский.	острова	1
110	острова	Исследователи из Цюрихского университета много лет наблюдали за группами суматранских орангутанов в их естественной среде обитания, то есть в тропических лесах острова.	острова	1
111	острова	Инициаторы уверены, что продажа острова поможет восстановить экономику.	острова	1
112	острова	Он и три его спутника: астроном Фридрих Зееберг, проводники якут Василий Горохов и тунгус Николай Дьяконов снаряжают собачью упряжку, покидают шхуну и направляются в сторону острова Беннетта, входящего в архипелаг островов Де Лонга.	острова	1
113	острова	С помощью подразделений «Газпрома», «НОВАТЭКа», «Транснефти», группы компаний «РусАльянс», «Мостострой-12» силами волонтеров по инициативе правительства ЯНАО третий год ведется очистка от следов деятельности военных, метеорологов и геологов самой северной точки округа – острова Белый в Карском море.	острова	1
114	острова	Мужики, как истуканы с острова Майя, сидят.	острова	1
115	острова	В Эгейском море, у греческого острова Антикитера, расположенного между полуостровом Пелопоннес и островом Крит.	острова	1
116	острова	Николай забрел в воду и пошел вдоль реки, останавливаясь время от времени, чтобы метнуть смык под берег острова и перетянуть к себе.	острова	1
117	острова	На шикарных пляжах острова Маргарита в Карибском море венесуэльцы заходят в воду по колено, максимум по пояс, и поджидают накатывающиеся с моря волны.	острова	1
118	острова	Герои романа в черновике носятся по всей Японии — от северного острова Хоккайдо до южного острова Яку.	острова	1
119	острова	При нем мы забыли, что существуют бараки, пахнущие кошками, примусы и семейные скандалы, – мы глотнули воздух Острова свободы.	Острова	1
120	острова	Вскоре старуха умерла, и Иван Корнеев стал хозяином обветшалого дома на западной оконечности острова, стоявшего на отшибе и окруженного огромными тополями.	острова	1
121	острова	«Хоббиты» с острова Флорес	острова	1
122	острова	Никто не осмелится ступить ногой на берег запретного острова.	острова	1
123	острова	Он ходит на глубине вокруг острова.	острова	1
124	острова	На полотне «Трое таитян» изображены молодые, полные сил жители острова.	острова	1
125	острова	Автор изобразил Венеру около острова Кифера, с которого она, по преданию, правит любовью богов и людей.	острова	1
126	острова	Минимальный же уровень свечения мы зафиксировали на самой глубоководной станции (вблизи острова Ольхон) — порядка 100 фотонов через квадратный сантиметр в секунду.	острова	1
127	острова	Starbucks объясняла свои небольшие налоговые отчисления в казну острова убытками британского подразделения.	острова	1
128	острова	Как самой красивой девушке ей доверили венок из пальмовых листьев, и под безмятежную музыку острова Савайи она надела его на капитана пришедшего корабля.	острова	1
129	острова	У кого-то скорлупа, у кого-то необитаемый остров... и вечная надежда, что кто-нибудь приплывет и спасет от одиночества или разделит его на много-много мелких кусочков, чтобы уже нельзя было собрать и склеить обратно, но не приходит в голову уплыть с этого острова в неизвестность...	острова	1
130	острова	Я встретил его, выпив полбутылки местного рома, на пляже далекого тропического острова.	острова	1
131	острова	Пернатые клоуны № 1 — эндемики Южного острова Новой Зеландии, они обитают только здесь и более нигде.	острова	1
132	острова	Хотя, конечно, такое представление скорее относится к текстам 1970—1980-х годов: прогрессоры 1960-х (Дон Румата из «Трудно быть богом» или Максим Каммерер из «Обитаемого острова») даже в своих ошибках оставались победителями, овеянные аурой «исторического оптимизма».	острова	1
133	острова	Уже в 2007 году для новой торговой площадки подобрали историческое место – здание Биржи архитектора Тома де Томона на стрелке Васильевского острова, меж двух Ростральных колонн.	острова	1
134	острова	Первым на берегу итальянского острова обосновался водочный магнат Рустам Тарико, в 2004 году купивший дом у экс-жены Берлускони.	острова	1
135	острова	Русский шахматист Александр Бабурин с 1993 года живет в Ирландии, тренирует национальную сборную, выпускает шахматную газету, обучает молодежь, продает книги о шахматах и возглавляет рейтинг игроков острова.	острова	1
136	острова	Достаточно с нас нескольких сотен подписчиков, среди которых был даже один чудак с острова Итуруп.	острова	1
137	острова	Перебрел протоку, остановился на мысочке острова, заросшего лесом.	острова	1
138	острова	Нас пронесло ещё немного, и мы выбрались на берег острова.	острова	1
139	острова	Сотый» – мимо дворца Бельвю, Триумфальной колонны, Рейхстага, Бранденбургских ворот, Оперы на Унтер-ден-Линден, Музейного острова, Ратуши, Телебашни и Aлександерплац.	острова	1
140	острова	После обеда губернатор острова ощутил мощный творческий позыв.	острова	1
141	острова	Интерес последней к этой теме закономерен: в заливе Пильтун (часть Охотского моря у восточного берега острова Сахалин), являющемся районом нагула охотско-корейской популяции серых китов, с начала 2000-х годов идет разведка залежей «черного золота», а с 2007 г. и его добыча, осуществляемая данной компанией.	острова	1
142	острова	И я вспоминаю, как тогда стоял на мостках, ведущих через райское северное озеро от острова с тюрьмой к берегу, и светило солнце, и колыхались в синем небе чайки, и в тишине можно было за версту услышать скрип уключин и не только его, но и разговор баб в лодке о том, сколько брусники они набрали и чей муж пьет, а чей уже умер от пьянства.	острова	1
143	острова	Ветер выдул с острова всю дремоту, взвихрил песок, бросил его в глаза, засолил вещи – рюкзак в секунду оказался наполовину занесен.	острова	1
144	острова	Большой – как истукан с острова Пасхи.	острова	1
145	острова	Во время экспедиции на необитаемые острова мы проплывали мимо, и я хорошо рассмотрел владения Полонского: недостроенные сооружения в бамбуковых лесах, деревянные мостки вокруг скалы-острова, а над всем этим – круглую башню, наполовину скрытую в густой зелени фикусов, выросших прямо на камнях.	острова	1
146	острова	От этого жестоко роднящимися с истуканами с острова Пасхи.	острова	1
147	острова	Лучшие районы для этого – Пра Након (Phra Nakhon), что восточнее острова Ратанакосин, и Банглампу (Banglamphu), расположившийся к северу от (1) площади Санам Луанг.	острова	1
148	острова	Он сказывал мне чудовищные сплетни высшего света, сообщавшиеся в лакейских всего города; среди прочего я узнал самого себя в чародее с Васильевского острова, который загоняет на место адову пасть, вылезающую на графа *** из картины Страшного суда.	острова	1
149	острова	Эти люди появились на территории современной России позже прочих: до 1945 года южная часть острова принадлежала Японии (префектура Карафуто), и с 1939 года японцы перебрасывали туда рабочих из разных регионов своей корейской колонии.	острова	1
150	острова	Начать не с острова, а…	острова	1
151	острова	Намерение властей выселить многопрофильную вольницу № 31 с Крестовского острова в Санкт-Петербурге, чтобы разместить на ее месте клинику для Верховного и Высшего арбитражного судов, обернулось политическим скандалом.	острова	1
152	острова	Место проведения погружения выбрано в районе острове Првич, недалеко от острова Крк.	острова	1
153	острова	В развитие этой аналогии пролив, отделяющий материковый Владивосток от острова Русского (см. «Русский»), получил название «Босфор-Восточный».	острова	1
154	острова	Эта вещь, возможно, была произведена в мастерских Валенсии, которые к 1470, отлично усвоив перенятое от морисков Малаги искусство создания знаменитой «золоченой посуды», начали активно продавать ее по всему Средиземноморью, через посредство торговцев острова Майорка, отчего впоследствии глазурованная керамика и фаянсы получили название «майолика».	острова	1
155	острова	Возможно, их предки, вечность тому назад привезенные сюда из Африки в трюме корабля, вот так же озирались, вглядываясь в каменный остров, вон он, справа от крепости, там был когда-то рынок рабов (отсюда перевес чернокожего населения над белым в ориентальной провинции Кубы), – но с тех времен все перемешалось в одном, готовом вот-вот взорваться тигле: наскальная живопись и компьютерная графика, плащаница Христа и гуманитарные простыни хосписов, пот конкистадоров и продукты распада стронция-90, быстро вянущие, как человеческая жизнь, садики Адониса и апельсиновые рощи острова Хувентуд, набранные жирным шрифтом передовицы «Гранмы» и каббалистические знаки, которые чертят на стенах цитадели ветер и время, солнце Сантьяго-де-Куба и снег Беларуси, Сатья-Юга и железный век...	острова	1
156	острова	Уроженец острова Самоса, он получил образование в лучших школах своего времени в Египте и Вавилоне.	острова	1
157	острова	Печальным подтверждением этих теоретических выкладок стали огромные потери элиты ВДВ в ходе операции «Меркурий» (май 1941 года) при захвате острова Крит, занятого британскими войсками.	острова	1
158	острова	Дело» продолжил Яков Санников – передовщик (предводитель) охотничьей артели купцов Семена и Льва Сыроватских, в 1810 г. заметивший с северной оконечности острова Новая Сибирь приблизительно в том же месте далекие скалистые берега.	острова	1
159	острова	У входа в гавань острова Корфу счастливо обошли песчаную отмель, о которой знают все, кто так или иначе причастен к судоходству.	острова	1
160	острова	Они случались везде, у побережья Испании и Новой Зеландии (так, 5 октября 2011 года у берегов острова Северный произошла, по словам министра охраны окружающей среды Ника Смита, «самая страшная экологическая катастрофа» в истории страны – контейнеровоз «Рена», шедший под либерийским флагом, наткнулся на риф, в море попали многие сотни тонн тяжелого нефтяного топлива), они случались в Мексиканском заливе и заливе Бохайвань (в начале июня 2011 года произошла авария на китайской офшорной нефтедобывающей установке в Желтом море; общая площадь загрязнения превысила 7500 квадратных километров; утечка нефти прекратилась лишь к концу августа).	острова	1
161	острова	С 7.30 до 19.00, примерно раз в полчаса, небольшое белое суденышко отходит от острова Тиберина и направляется к северу, в сторону Аудиториума и олимпийского стадиона, останавливаясь почти у каждого моста.	острова	1
162	острова	Как уже можно понять из предшествующего текста, он с 1918 по 1921 год командовал подводной лодкой «Пантера», потопившей 21 августа 1919 года у острова Сескар английский эскадренный миноносец «Виттория» и тем самым открывшей счет победам Красного флота.	острова	1
163	острова	Ощущения острова не было только в Москве.	острова	1
164	острова	Группа делится на две части – половину возят на надувных лодках вокруг острова, остальным выдают самодельные удочки и предлагают порыбачить.	острова	1
165	острова	Но Бог миловал, и 1 августа корабль, удачно миновав капризный пролив Па-де-Кале, подошёл к юго-восточной оконечности острова Уайт у южного побережья Англии и при полном штиле бросил якорь в нескольких милях от берега.	острова	1
166	острова	Стратегическое значение архипелага Шпицберген и острова Медвежий с точки зрения советского военно-политического руководства оказалось значительным.	острова	1
167	острова	Его колонка о “метафоре времени”, “ожившей старости человечества”, мрачной гигантской черепахе, которую он разглядывал с фонариком у острова Изабелла, скреб перочинным ножиком покрытый темным мхом панцирь-щит, разлетелась по всем туристическим сайтам, блогам, вызвав на их форуме кучу откликов...	острова	1
168	острова	Примером тому являются рифы островов Намзу и отчасти острова Тху.	острова	1
169	острова	Я шел пешком с Каменного острова, где навещал одного ловкача, занимавшегося паспортами еще в девяностых и живущего теперь за глухим забором, недалеко от дачи Клейнмихель.	острова	1
170	острова	Жемчужины из Персидского залива и с острова Цейлон обладают нежным кремовым цветом, с островов Центральной Америки – розовым, золотисто-коричневым и чёрным.	острова	1
171	острова	Малагасийцы, составляющие подавляющее большинство жителей острова, говорят на языке индонезийской группы австронезийской языковой семьи, что стало дополнительным аргументом в пользу гипотезы существования некоей территориальной связи Мадагаскара, островов Индийского океана и Австралии.	острова	1
172	острова	Султанат Бруней (полное название Негара Бруней Даруссалам – «Бруней – Обитель мира»), расположенный на северо-западном побережье острова Борнео (он же – Калимантан), – государство небольшое (5,8 тыс. кв. км), консервативное и самодостаточное.	острова	1
173	острова	Конечно, сказал он мне как-то, вы, житель очарованного острова, с Калибаном и Ариэлем… кто Калибан, кто Ариэль? вставил я… конечно вы, продолжал он, на вашем очарованном острове видите все по-другому, смотрите издалека.	острова	1
174	острова	Двигаясь дальше на восток, ледокол достиг в Карском море неизвестного острова, существование которого ранее по характеру морских течений предсказал научный руководитель экспедиции Владимир Визе (член-корреспондент АН СССР с 1933 г.).	острова	1
175	острова	Наконец, в том же августе покинуло восточные берега острова Шпицберген зверобойное судно «Геркулес» (руководитель Владимир Русанов).	острова	1
176	острова	На крохотной, посередине холма, площади острова в латинском море.	острова	1
177	острова	Баба Роза глядела, как каменный истукан с острова Пасхи.	острова	1
178	острова	Кстати, когда ездил за щенком, то на Андреевской улице Васильевского острова увидел вдруг выходящую из саней Любу Менделееву.	острова	1
179	острова	Вероврачевателям также приписывают умение создавать биополе, резонирующее со своеобразным магнитным полем острова Лусон (оно действительно обладает странными особенностями, о чем свидетельствует поведение приборов на проходящих мимо судах).	острова	1
180	острова	Её придворный ювелир сделал точную копию диадемы, в которой заменил сапфиры синим шлифованным стеклом со знаменитого своими стеклодувами венецианского острова Мурано.	острова	1
181	острова	Потом присела рядом, любуясь сыном и вполуха слушая, как Лариска рассказывает ему какие-то совсем уж сказочные вещи про рифы, кораблекрушения, кокосовых крабов и пятиметровые волны, спасаясь от которых все обитатели острова привязывают себя к пальмам, чтобы не унесло в море.	острова	1
